hostname,state,software,user_count,note_count,peer_count,discovered_at
yee.camp,up,mastodon,3,6,499,1667868221
mastodon.sammeechward.com,up,mastodon,3,3,108,1668123033
lizards.live,up,mastodon,3,119860,10292,1612578266
social.magick.tech,up,mastodon,3,34,622,1668273244
m.kawaii.gg,up,mastodon,3,61,1364,1667595011
pu2ttz.app.br,up,mastodon,3,0,711,1668471901
sculpin.social,up,mastodon,3,476,2016,1640914959
typing.fish,up,mastodon,3,54,1290,1651591535
laboursocial.co,up,mastodon,3,4,218,1668301996
social.levelxstudios.org,up,mastodon,3,3472,6376,1612578270
ptwg.xyz,up,mastodon,3,134,2141,1652819984
mastodon.n41.lat,up,mastodon,3,48,999,1668101615
dryad.gay,up,mastodon,3,23,2457,1667876243
social.suppenhase.de,up,mastodon,3,7,494,1667863737
ferrovipath.es,up,mastodon,3,2,644,1612578266
extec.uk,up,mastodon,3,1,15,1651092857
thethird.tech,up,mastodon,3,5,905,1668104401
hingst.org,up,mastodon,3,25,1704,1665160152
iamalive.digital,up,mastodon,3,209,4158,1650985371
frankenwolke.com,up,mastodon,3,854,3217,1652547424
skeleton.cool,up,mastodon,3,2924,8068,1612578268
mcnamarii.town,up,mastodon,3,12712,6298,1612578268
mcgrath.club,up,mastodon,3,12,619,1667813357
pancake.place,up,mastodon,3,97,2592,1667338378
parti-science.africa,up,mastodon,3,13,779,1667840655
h1v3.de,up,mastodon,3,4139,3455,1651048002
fedibot.dev,up,mastodon,3,187,45,1667728127
bootybaesquad.uk,up,mastodon,3,1,251,1668190872
cancelcultu.re,up,mastodon,3,1,1585,1667169607
social.taupehat.com,up,mastodon,3,91,660,1667997873
reluctantly.social,up,mastodon,3,2,500,1667814366
goos.social,up,mastodon,3,2,713,1667925072
social.jcs-net.de,up,mastodon,3,229,878,1667832970
bremen.team,up,mastodon,3,7,1550,1667472162
mastodon.cosmicnation.co,up,mastodon,3,34,431,1668315494
isagood.dog,up,mastodon,3,4,11,1668417917
deerfieldmartc.com,up,mastodon,3,10,928,1645061604
mastodon.jannis-goeing.de,up,mastodon,3,92,4592,1651251064
mastodon.farktronix.com,up,mastodon,3,73,1434,1666952798
foo.sx,up,mastodon,3,1967,8144,1612578266
social.benh.codes,up,mastodon,3,0,649,1667728125
sneaky.computer,up,mastodon,3,48,859,1667979885
stinkytoot.social,up,mastodon,3,47,1422,1667950442
mastodon.tekdmn.me,up,mastodon,3,854,2863,1632060885
mastodon.mexicanbold.com,up,mastodon,3,8,240,1667961675
mastodon.kakafe.ga,up,mastodon,3,346,4663,1633473562
osrs.club,up,mastodon,3,34,1547,1612578270
sdfn-01.ninjawedding.org,up,mastodon,3,10426,6664,1612578266
socialcalgary.com,up,mastodon,3,7,2762,1668026453
fromm.social,up,mastodon,3,775,4958,1651104049
oldpeople.cafe,up,mastodon,3,5,300,1668067737
mastodon.ocert.at,up,mastodon,3,291,5329,1612578266
inherently.digital,up,mastodon,3,54332,5343,1612578265
social.empoer.li,up,mastodon,3,74,342,1668368776
mstdn.nanamachi.net,up,mastodon,3,477,5742,1612578388
atta.ch.to,up,mastodon,3,7,105,1668400416
literooni.masto.host,up,mastodon,3,3,322,1657012993
cl.aconcaguared.com,up,mastodon,3,2,1440,1668202037
bnnuy.space,up,mastodon,3,155,1402,1667847876
mastodon.baazee.social,up,mastodon,3,54,1617,1667173719
signofthe.fish,up,mastodon,3,37,797,1667728127
social.imirhil.fr,up,mastodon,3,47838,8920,1612578271
social.pedesen.de,up,mastodon,3,2,1401,1651072343
social.balsillie.net,up,mastodon,3,491,5125,1613538129
goatnet.housegoater.co.uk,up,mastodon,3,15,171,1661305331
mastodon.crossfamilyweb.com,up,mastodon,3,839,6540,1612578269
koder-marin.at,up,mastodon,3,4,339,1612578347
angelou.club,up,mastodon,3,21,996,1668028498
social.makinelab.com,up,mastodon,3,8,4,1668013244
brnt.cr,up,mastodon,3,16,814,1667545677
algebra.chat,up,mastodon,3,2,1095,1667951095
federa.social,up,mastodon,3,92,1107,1668026334
social.onecha.net,up,mastodon,3,2,656,1636113117
ole.wine,up,mastodon,3,3,2471,1651548046
mastodon.zoz-serv.org,up,mastodon,3,4637,1269,1614099543
md.epiphyte.ie,up,mastodon,3,104,801,1667662738
social.terbeest.net,up,mastodon,3,9,1797,1667436057
zorbo.social,up,mastodon,3,0,291,1667899277
social.tomkrizan.com,up,mastodon,3,3,660,1667616277
camp.crates.im,up,mastodon,3,28,680,1651412777
bbs.crumplab.com,up,mastodon,3,904,4197,1667271094
mastodon.till.net,up,mastodon,3,29,185,1659414022
wizzards.club,up,mastodon,3,307,4867,1612578266
zone.io,up,mastodon,3,5,3,1667303346
ansiktsburk.se,up,mastodon,3,3,8,1612578345
gonottowittenberg.masto.host,up,mastodon,3,876,550,1665728656
youngroyals.net,up,mastodon,3,15,326,1667798340
manx.social,up,mastodon,3,104,4351,1612578392
social.fur.gg,up,mastodon,3,0,936,1667882961
talking.dev,up,mastodon,3,79,3826,1625873374
sbg-social.at,up,mastodon,3,58,1074,1667660154
mastodon.lightdashing.me,up,mastodon,3,10,599,1661783071
silence.horse,up,mastodon,3,283,241,1664780094
ipv6.party,up,mastodon,3,25,831,1659568870
social.vekant.com,up,mastodon,3,59,975,1664461273
social.o-u-t-e-r.space,up,mastodon,3,11,3065,1632436747
social.ithome.dk,up,mastodon,3,5,26,1668344245
rejoiner.eu,up,mastodon,3,0,3,1668414108
social.moxxis.space,up,mastodon,3,3,594,1652508930
kemoner-don.tokyo,up,mastodon,3,69,2906,1612578265
brighton.social,up,mastodon,3,30,1275,1668355924
dain.moe,up,mastodon,3,1279,3585,1612578266
torusserver.org,up,mastodon,3,49,6,1666716402
social.server17.net,up,mastodon,3,110,1682,1667172039
humble.cafe,up,mastodon,3,698,3072,1641503482
masto.ingeechat.party,up,mastodon,3,80,3795,1650914244
fractalego.social,up,mastodon,3,50,2252,1667586433
sozial.roter-kreis.de,up,mastodon,3,41,355,1659067438
is.aaronbsmith.com,up,mastodon,3,8841,7818,1612578269
lakedistrict.social,up,mastodon,3,134,1649,1667946679
mastodon.collazo.ws,up,mastodon,3,14,542,1668167529
social.iterna.de,up,mastodon,3,1,2250,1626804749
vayena.club,up,mastodon,3,5,14,1668067652
borgsocial.org,up,mastodon,3,5,909,1667843995
elephant.crime.group,up,mastodon,3,407,5997,1612578268
mstdn.alicia.ne.jp,up,mastodon,3,3893,1752,1612578268
mastodon.ropable.com,up,mastodon,3,121,1048,1635082046
mastodon.dissem.ch,up,mastodon,3,181,6043,1612578267
mastodon.myepicserver.de,up,mastodon,3,2,209,1666027325
skunk.agency,up,mastodon,3,3100,4527,1623945896
hofmann.mastodontech.de,up,mastodon,3,1,1232,1667848036
terribly.social,up,mastodon,3,7,341,1667733470
dumbmeme.wtf,up,mastodon,3,44,40,1668032624
mastodon.nerdlings.net,up,mastodon,3,117,881,1667278488
toot.lonninator.net,up,mastodon,3,2,448,1668227938
social.californialocal.com,up,mastodon,3,11,2541,1667745258
tkmb.tokyo,up,mastodon,3,395,2562,1612578268
ricard.social,up,mastodon,3,304,2574,1666325128
mastodon.neuberger.dev,up,mastodon,3,0,9,1668369150
lyingvoid.social,up,mastodon,3,5,7,1668369150
mymastodon.uk,up,mastodon,3,54,1587,1667851052
humbernews.online,up,mastodon,3,16,253,1668206133
mstdn.cnova.de,up,mastodon,3,5,1356,1667477404
fedi.xirion.net,up,mastodon,3,1667,5369,1617916178
mastodon.stuartoram.com,up,mastodon,3,13,704,1667690654
microblog.lunai.re,up,mastodon,3,877,5009,1612578267
kinktroet.social,up,mastodon,3,5,278,1651166688
gibber.dnddeutsch.de,up,mastodon,3,16,384,1667872177
turtle.pizza,up,mastodon,3,16,555,1667806006
loopfree.tech,up,mastodon,3,38,0,1668480570
s.eksb.net,up,mastodon,3,40,718,1651337705
social.iphodase.fr,up,mastodon,3,52,348,1667837640
mastodon.embros.org,up,mastodon,3,59,1263,1667943426
flecken.monster,up,mastodon,3,14,11,1660546960
social.multiverset.net,up,mastodon,3,28,915,1668038286
nerdstadt.de,up,mastodon,3,3,516,1667948752
fd00.space,up,mastodon,3,3,119,1668450997
social.masked.cloud,up,mastodon,3,14577,2772,1612578267
mastodon.fyksen.me,up,mastodon,3,308,2367,1651233014
social.orangenote.dev,up,mastodon,3,39,,1612578347
mastodon.aether.us,up,mastodon,3,24,961,1612578268
social.tinat.eu,up,mastodon,3,5,3137,1667874449
hyperplex.net,up,mastodon,3,42,403,1657323538
mystickynotes.com,up,mastodon,3,11,369,1667951490
flyand.chat,up,mastodon,3,3,285,1652249808
mstdn.axhxrx.com,up,mastodon,3,0,2,1668469297
roarke.industries,up,mastodon,3,6,125,1668427145
mastodon.mdelaunay.fr,up,mastodon,3,1,306,1668105516
mastodon.bentimento.com,up,mastodon,3,6,362,1668172783
troet.es,up,mastodon,3,168,1234,1667292822
logjam.city,up,mastodon,2,11188,5323,1612578268
edgy.social,up,mastodon,2,634,554,1632184690
aiateibad.ee,up,mastodon,2,8,1126,1667692273
k-shiigi-136.masto.host,up,mastodon,2,1247,4246,1612578267
mastodon.kevread.fr,up,mastodon,2,0,279,1621004079
hallo-welt.berlin.blue,up,mastodon,2,0,2,1667997873
cliff.social,up,mastodon,2,2,2630,1667705055
fedi.artcspgs.nohost.me,up,mastodon,2,109,1766,1667023084
talk.mls20.de,up,mastodon,2,73,2305,1667609299
masto.oyl.ink,up,mastodon,2,10,8,1660396812
social.lavanderblue.art,up,mastodon,2,119,2647,1667129730
geekprojects.com,up,mastodon,2,223,68,1667997873
palau.pro,up,mastodon,2,17,435,1668224513
mastodon.opliko.dev,up,mastodon,2,0,1504,1651129867
social.valkyriemedia.co.uk,up,mastodon,2,17,59,1668081092
gxtech.social,up,mastodon,2,18,2097,1667604468
chat.noelle.codes,up,mastodon,2,19256,7883,1622331924
mstdn.skullb0x.io,up,mastodon,2,25450,1051,1651281498
chat-node.uk,up,mastodon,2,15,3357,1667783289
social.identi.cat,up,mastodon,2,215,1798,1668042229
feed.preston-ct.us,up,mastodon,2,0,316,1667988137
kaputtendorf.de,up,mastodon,2,55,1365,1668046203
tf.masto.host,up,mastodon,2,2,433,1621610451
social.birdsonbicycles.racing,up,mastodon,2,49,2606,1651344381
cinnamond.social,up,mastodon,2,2,465,1667772658
opex.ynh.fr,up,mastodon,2,11,17,1668460265
social.atypique.net,up,mastodon,2,36100,8303,1612578269
social.sparkway.org,up,mastodon,2,0,50,1668469326
social.wierenga.net,up,mastodon,2,37,471,1667832246
mastodon.koehler.ca,up,mastodon,2,5,615,1667850738
social.mildlyfunctional.gay,up,mastodon,2,44,2670,1661549311
inisidio.us,up,mastodon,2,4,891,1667848557
ratingen.social,up,mastodon,2,1,763,1668297096
social.edzilla.info,up,mastodon,2,5,5146,1651004483
social.mattcannon.uk,up,mastodon,2,5,495,1668326314
cybermage.sh,up,mastodon,2,4,532,1651184559
overheard.social,up,mastodon,2,74,3580,1667669259
mastodon.tonywebster.com,up,mastodon,2,11,2455,1667452945
majak.de,up,mastodon,2,135,4930,1612578266
mastodon.raudssus.de,up,mastodon,2,5,354,1668071828
ms.vg,up,mastodon,2,106,820,1668046142
m.beiting.org,up,mastodon,2,59,2062,1667598456
blackdogs.social,up,mastodon,2,2,10,1668485931
2pxnl.de,up,mastodon,2,375,2463,1667047537
beo.social,up,mastodon,2,54,1345,1667755643
mastodon.markhughes.tech,up,mastodon,2,1,256,1668187208
journodon.com,up,mastodon,2,5,406,1668216403
lawfedi.blue,up,mastodon,2,93,2537,1667760828
chattergrid.com,up,mastodon,2,30,1180,1668469326
gs.yvt.jp,up,mastodon,2,6849,5391,1612578270
eponaauthor.social,up,mastodon,2,0,3,1667988137
masto.spirgi.com,up,mastodon,2,52,1664,1642179407
social.nogafam.zone,up,mastodon,2,6,314,1668120805
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,450,7,1613117796
suchtbasis.de,up,mastodon,2,857,3601,1652529612
mstdn.binarytango.com,up,mastodon,2,3389,,1663930280
babble.sbit.xyz,up,mastodon,2,0,1273,1668267974
mastodon.uniastur.com,up,mastodon,2,6,125,1668338685
verified.officially.social,up,mastodon,2,2,29,1667846551
mastodon.streamer-netzwerk.xyz,up,mastodon,2,54,708,1667832246
mastodonserver.eu,up,mastodon,2,8,2397,1667159381
techdon.dev,up,mastodon,2,1,18,1650947127
mastodon.pathconnect.de,up,mastodon,2,3,529,1668303750
mastodon.bentasker.co.uk,up,mastodon,2,33,1633,1668349148
nerdtreff.it,up,mastodon,2,119,3215,1622903022
kannitverstan.eu,up,mastodon,2,6,732,1667915642
mastodon.champagne.io,up,mastodon,2,9,231,1668117784
social.hax.technology,up,mastodon,2,262,5609,1618198953
social.mythic-beasts.com,up,mastodon,2,137,1663,1667903250
social.kwalick.com,up,mastodon,2,7,1,1667948614
tacocat.evilolive.dev,up,mastodon,2,3,399,1668252087
theupsidedown.uk,up,mastodon,2,15,463,1668353671
m.phase.org,up,mastodon,2,187,3425,1667303346
social.jabjab.de,up,mastodon,2,24,689,1666952881
fedi.simonwillison.net,up,mastodon,2,691,6704,1667436984
mstdn.sastudio.jp,up,mastodon,2,158794,1058,1612578268
entertheempty.space,up,mastodon,2,8,818,1667676943
social.gt-mod.site,up,mastodon,2,12,515,1651615481
test-mastodon.rethinkplaces.social,up,mastodon,2,5,315,1667915934
tonybark.com,up,mastodon,2,923,3107,1651768892
my-social.nl,up,mastodon,2,47,1384,1667469918
social.cloudonaut.io,up,mastodon,2,25,453,1668077246
mast.2enp.com,up,mastodon,2,11,490,1667805195
timmy.thecat.fish,up,mastodon,2,1,261,1667829986
mastodon.internet-czas-dzialac.pl,up,mastodon,2,1962,4054,1658793451
mastodon.papaline.com,up,mastodon,2,1,17,1668306867
mastodon.twibox.fr,up,mastodon,2,16,285,1667945406
cheddarcrackers.club,up,mastodon,2,25,180,1668107921
toot.morikka.me,up,mastodon,2,5486,1971,1612578266
woblfedi.de,up,mastodon,2,78,3572,1651953773
barks.me,up,mastodon,2,13,453,1668060702
mastodon.yeri.be,up,mastodon,2,191,1450,1667962988
imkerei.social,up,mastodon,2,28,389,1667557100
mastodon.app.araneum.org,up,mastodon,2,0,19,1667187770
lairds.com,up,mastodon,2,0,58,1668303750
apobangpo.space,up,mastodon,2,3,1,1668499404
thinkinginsystems.online,up,mastodon,2,0,449,1616120178
2c.taoetc.org,up,mastodon,2,327,3474,1630895794
pouet.april.org,up,mastodon,2,5157,7053,1612578268
veterinary.education,up,mastodon,2,12,646,1667661655
chabant.social,up,mastodon,2,995,6091,1612578266
toot.a-ef.org,up,mastodon,2,112,2570,1667279441
social.shas.am,up,mastodon,2,11,933,1668359252
mastodon.someotherguy.xyz,up,mastodon,2,912,7044,1623163419
stammtisch.siass-loch.de,up,mastodon,2,11,1515,1635811366
mastodon.we-cloud.de,up,mastodon,2,2,3572,1651322698
social.skbo.net,up,mastodon,2,2,2116,1667623753
mastodon.neshura-server.net,up,mastodon,2,7,509,1666385016
social.polonkai.eu,up,mastodon,2,2621,5727,1612578270
misaka.chat,up,mastodon,2,20,141,1668059108
megalodon.tokyo,up,mastodon,2,36420,3965,1612578270
scl.zmb.cm,up,mastodon,2,1295,5290,1612578268
karlspace.masto.host,up,mastodon,2,264,1792,1667412800
mstdn.pedrocx486.club,up,mastodon,2,205,4187,1665706413
loser.cafe,up,mastodon,2,9,2806,1638473640
mastodon.jeckyll.net,up,mastodon,2,186,36,1667818911
velocipederider.com,up,mastodon,2,2108,6775,1651270019
mastodon.pingo-computer.de,up,mastodon,2,2,485,1667998442
docviper.de,up,mastodon,2,514,2321,1667345479
autrechose.club,up,mastodon,2,159,1463,1612578268
mainburg.hallertau.social,up,mastodon,2,457,6468,1612578269
masto.qa.urbanwildlife.biz,up,mastodon,2,2,5,1667897450
weeb.run,up,mastodon,2,9,122,1668107921
kvlt.zone,up,mastodon,2,31743,5814,1639720263
friendzone.social,up,mastodon,2,5,917,1612578349
tootaloo.me,up,mastodon,2,7,982,1655791656
social.sodes.ro,up,mastodon,2,13,1060,1668129858
toot.martyn.berlin,up,mastodon,2,1421,5748,1612578270
social.fsoc.lol,up,mastodon,2,2,404,1668307765
m.aqr.af,up,mastodon,2,105816,7922,1612578266
hub.bayliss.social,up,mastodon,2,76,2441,1667920496
social.heyben.ch,up,mastodon,2,32,205,1668290562
bslounge.com,up,mastodon,2,9,274,1668398746
beets.social,up,mastodon,2,2,2,1667702328
qwq.dog,up,mastodon,2,4,56,1667052522
www.omeowgle.com,up,mastodon,2,118,127,1651672300
mas.ggr.me,up,mastodon,2,172,2551,1667628380
nerdhut.ch,up,mastodon,2,49,1259,1668220433
mastodon.treegecko.com,up,mastodon,2,10,583,1652223939
mstdn.todz.ynh.fr,up,mastodon,2,9,635,1659446401
our.wisemantribe.co.uk,up,mastodon,2,0,139,1667797338
adelaide.social,up,mastodon,2,7,125,1668427090
isp.datanerd.se,up,mastodon,2,2,440,1667954255
toots.im,up,mastodon,2,4,350,1668047049
mastodon.boliston.com,up,mastodon,2,1,15,1668485731
tooting.intensifi.es,up,mastodon,2,31809,7993,1612578269
adney.land,up,mastodon,2,166,7061,1612578268
social.bobek.cz,up,mastodon,2,132,1216,1612578271
social.fosshost.com,up,mastodon,2,6,254,1668306248
toot.mewmews.gay,up,mastodon,2,2,146,1667881808
enlightened.army,up,mastodon,2,10,657,1667564061
md.kakise.tech,up,mastodon,2,8,3156,1666487779
social.ions.sh,up,mastodon,2,9,894,1668036047
inn4tel.social,up,mastodon,2,58,1908,1667859198
toots.hd0.eu,up,mastodon,2,11,262,1668339446
mastodon.dnet.one,up,mastodon,2,0,283,1649511374
mastodon.sitesource.be,up,mastodon,2,5,1862,1668175231
sheffield.pub,up,mastodon,2,32,2307,1667865063
social.kogak.ninja,up,mastodon,2,0,10,1612579016
toots.chamook.lol,up,mastodon,2,16,919,1667859666
cthulhu.love,up,mastodon,2,3,850,1658541464
happytobehe.re,up,mastodon,2,20084,2745,1616475273
mastodon.daniel.priv.no,up,mastodon,2,17,463,1668111146
middleearth.social,up,mastodon,2,0,187,1668230086
mastodon.strasser.wien,up,mastodon,2,6,592,1667353315
mastodon.docker25.ch,up,mastodon,2,0,479,1667224399
social.goehler.digital,up,mastodon,2,31,1263,1668085484
social.zyphyr.de,up,mastodon,2,8,1257,1651127532
mast.mako.li,up,mastodon,2,1,1339,1667320015
mastodon.studiosjb.net,up,mastodon,2,2,5,1668433691
toot.saveker.org,up,mastodon,2,35,1964,1668040375
0x40.au,up,mastodon,2,243,1093,1667134726
social.nicolastissot.fr,up,mastodon,2,71,970,1668088013
sts.ditatompel.com,up,mastodon,2,0,93,1612578266
social.slow.pictures,up,mastodon,2,81,994,1667928321
sir.dhslammer.com,up,mastodon,2,38,470,1636065852
mastodon.sbs,up,mastodon,2,61,3886,1633834518
toot.onlyfans.tokyo,up,mastodon,2,4,122,1668326425
mstdn.cc,up,mastodon,2,0,615,1612578267
mastodon.party.at,up,mastodon,2,15,3625,1612578269
sundaylight.space,up,mastodon,2,165,898,1612578269
social.winter.ink,up,mastodon,2,1229,4241,1613417111
umbrella.cafe,up,mastodon,2,7052,2113,1619974712
m.fa.gl,up,mastodon,2,73,1611,1667450353
mastodon.genzine.xyz,up,mastodon,2,48,462,1668112753
fashionviz.xyz,up,mastodon,2,42,1756,1667805195
social.cythin.aero,up,mastodon,2,4,1322,1653275578
social.dragonsare.gay,up,mastodon,2,7,672,1668198400
alphapi.me,up,mastodon,2,52,1547,1667198371
social.adeptor.ru,up,mastodon,2,46,842,1642319141
mastodon.pointless.net,up,mastodon,2,179,5259,1612578266
fedi.niji.fi,up,mastodon,2,9,888,1667740077
toot.urgelle.fr,up,mastodon,2,2,977,1662986591
social.sineware.ca,up,mastodon,2,19,1119,1667863737
bmvs.io,up,mastodon,2,13,936,1667777524
toot.mattedwards.org,up,mastodon,2,262,4331,1621625665
social.cryptonica.de,up,mastodon,2,11,1426,1667177358
don.tawa.wtf,up,mastodon,2,2,1671,1668196259
pooper.fantranslation.org,up,mastodon,2,31,445,1668251145
mastodon.clodo.it,up,mastodon,2,18,340,1612578345
lviv.today,up,mastodon,2,1,79,1668251145
elefant.fopnu.pw,up,mastodon,2,0,619,1668394065
m.thibau.lt,up,mastodon,2,101,982,1619573730
fed.qaz.red,up,mastodon,2,55,1149,1667625962
hub.marxism.cc,up,mastodon,2,3,39,1647961324
mastodon.egroc.de,up,mastodon,2,457,2549,1651094969
mastodon.36c.nl,up,mastodon,2,5,382,1667666995
mastodon.mado.moe,up,mastodon,2,9,813,1641121194
borahae.love,up,mastodon,2,13,3724,1667947207
mastodon.thoco.se,up,mastodon,2,24,180,1668460791
social.calidris.lv,up,mastodon,2,451,1109,1644013547
social.xenolith.foundation,up,mastodon,2,5,550,1667812998
masto.cloud.joingardens.com,up,mastodon,2,19,425,1663359862
mastodon.tjm77.com,up,mastodon,2,1,46,1668457964
masto.bobbybasement.noho.st,up,mastodon,2,9,2886,1634241591
args.in,up,mastodon,2,26,1526,1612578270
beta.d64.social,up,mastodon,2,4,21,1667157779
wants.coffee,up,mastodon,2,67,2334,1659109094
dzmastodon.com,up,mastodon,2,0,744,1668478226
toot.ahnlak.com,up,mastodon,2,308,1700,1651253224
micro.sadlerjw.com,up,mastodon,2,56,1618,1651135174
blorb.de,up,mastodon,2,1,356,1667803342
twoot.me,up,mastodon,2,24,111,1668147661
nixos.paris,up,mastodon,2,167,2384,1667100085
social.haven.family,up,mastodon,2,6,23,1668446621
bereal.monster.hostdon.ne.jp,up,mastodon,2,4337,751,1612578268
creative.ai,up,mastodon,2,218,2161,1612578348
tears.intherain.club,up,mastodon,2,16758,4673,1612578268
sick.social,up,mastodon,2,6,634,1668267368
mastodon.rpdev.net,up,mastodon,2,31,817,1667917340
mastodon.desmu.fr,up,mastodon,2,2166,4091,1612578269
juist.social,up,mastodon,2,4,420,1665726362
mastodon.djuchuu.co.uk,up,mastodon,2,43,1365,1668184245
mastodon.laurakalbag.com,up,mastodon,2,1044,8505,1612578267
social.brainsys.com,up,mastodon,2,2,465,1668381956
mastodon.gruifor.eu,up,mastodon,2,10,547,1667174773
social.avery.cafe,up,mastodon,2,3871,5615,1612578271
fortean.social,up,mastodon,2,69,1524,1667984149
mastodon.cgx.me,up,mastodon,2,2083,3761,1612578270
m.afop.tech,up,mastodon,2,2,2045,1651444685
mastodon.cookiedragon.games,up,mastodon,2,13,79,1667954577
mastodon.gamespirit.eu,up,mastodon,2,3,320,1667926439
mastodon.qapp.cloud,up,mastodon,2,21,3812,1667612835
mastodon.deepak.science,up,mastodon,2,8,1226,1651201799
mastodon.myfed.space,up,mastodon,2,346,3080,1667112985
m.sprovoost.nl,up,mastodon,2,792,4221,1612578267
don.secretbatcave.co.uk,up,mastodon,2,27,360,1668353777
tkschland.social,up,mastodon,2,1,84,1668214726
mstdn.swiso.org,up,mastodon,2,287,6233,1612578266
masto.notso.net,up,mastodon,2,10,435,1668360788
mstdn.haku-kazamaru.club,up,mastodon,2,6,1518,1666561136
nep.one,up,mastodon,2,10,114,1668032313
mstdn.gsi.li,up,mastodon,2,69,1449,1668076976
freight.fan,up,mastodon,2,1,1,1667600829
williamsonday.buzz,up,mastodon,2,147,2067,1667727828
rocketsnail.masto.host,up,mastodon,2,143,1019,1650993977
masto.mryardley.com,up,mastodon,2,2,2,1663671765
sqldba.pro,up,mastodon,2,9,1089,1668068015
skynate.net,up,mastodon,2,41,3242,1667755967
mastodon.rdpnd.org,up,mastodon,2,69,1375,1667143353
str4.com,up,mastodon,2,5,2412,1667860462
mastodon.temet-nosce.fr,up,mastodon,2,3,260,1668382751
schildt.social,up,mastodon,2,119,4953,1612578266
social.vacantmastodon.ca,up,mastodon,2,37,385,1668133999
social.bestcodes.de,up,mastodon,2,0,385,1668284270
fed.jpegs.forsale,up,mastodon,2,2,24,1668182602
gdsocial.uk,up,mastodon,2,6,1274,1668266931
social.e2ee.li,up,mastodon,2,0,262,1666833170
mastodon.orko.it,up,mastodon,2,45,1007,1638015441
mikumiku3.masto.host,up,mastodon,2,3861,1422,1612578345
parentalmisguidance.com,up,mastodon,2,1,196,1668395787
social.etwas42.de,up,mastodon,2,74,1374,1612578346
undernopretext.social,up,mastodon,2,86,904,1667856727
mastodon.francil.in,up,mastodon,2,2,712,1667187766
social.ferd.at,up,mastodon,2,0,213,1652378338
mastodon.siliconfilter.com,up,mastodon,2,65,2050,1667848926
celle.social,up,mastodon,2,16,1892,1667336218
totally.innocuous.space,up,mastodon,2,3,65,1668251248
mstdn.tatsuya0902.jp,up,mastodon,2,37,1213,1668009246
bavaria.social,up,mastodon,2,0,2706,1667762344
cfbtalk.social,up,mastodon,2,2,71,1668251248
haskovec.social,up,mastodon,2,131,1385,1645207829
social.chatty.monster,up,mastodon,2,311,3725,1667686357
masto.theairplan.com,up,mastodon,2,12,783,1667898591
masto.alancfrancis.com,up,mastodon,2,63,939,1667582609
vfx.social,up,mastodon,2,1,0,1668394531
wallflowersocial.club,up,mastodon,2,302,3700,1631352969
squirrelmob.com,up,mastodon,2,30,2,1667879753
masto.evelynyap.com,up,mastodon,2,2084,5359,1630485614
mastodon.utopie.su,up,mastodon,2,64,1720,1668154490
blackshuck.net,up,mastodon,2,154,2292,1667439563
social.wagnersnetz.de,up,mastodon,2,8,2719,1667939768
social.repnop.dev,up,mastodon,2,28,197,1668282376
mastodon.stefofficiel.me,up,mastodon,2,9889,6001,1612578270
social.x.caad.one,up,mastodon,2,2,3879,1667572695
social.bueroring.de,up,mastodon,2,0,969,1667940804
donadvr.de,up,mastodon,2,5,822,1668104401
mstdntest-02.rondheim.haus,up,mastodon,2,26,880,1668036199
mdn.nate601.me,up,mastodon,2,87,2719,1641114336
nep-nep.xyz,up,mastodon,2,0,293,1667962530
bounced.ca,up,mastodon,2,60,1147,1668065222
m.fed.fan,up,mastodon,2,0,278,1668187208
hypr.ninja,up,mastodon,2,166,2387,1667968948
let-it-sli.de,up,mastodon,2,2,1335,1657839348
mastodon.cutelab.space,up,mastodon,2,5,927,1632334170
social.fedida.com,up,mastodon,2,2,98,1668369888
social.anufrij.de,up,mastodon,2,698,3771,1629144776
md.openlook.ch,up,mastodon,2,5,434,1668466588
mastodon.digitalsuccess.dev,up,mastodon,2,133,2583,1651111511
pizzarat.ca,up,mastodon,2,28,963,1668167874
social.screamingatmyscreen.com,up,mastodon,2,536,3514,1651075967
pouet.me,up,mastodon,2,258,1931,1612578270
gypsyacres.nz,up,mastodon,2,30,212,1668126754
mastodon.tran.tw,up,mastodon,2,2,354,1667619199
queerdon.social,up,mastodon,2,150,1405,1667472162
mastodon.fh-biergarten.de,up,mastodon,2,4,3,1668173109
8bit.chat,up,mastodon,2,45,396,1668016033
social.openlebo.com,up,mastodon,2,2,12,1668424547
mastodon.hett.org,up,mastodon,2,14,673,1667964414
foxfamily.online,up,mastodon,2,0,1,1667954067
mast.verya.pe,up,mastodon,2,400,2711,1619136280
social.adlerhorst.net,up,mastodon,2,21,604,1668298968
interconnected.systems,up,mastodon,2,429,7138,1612578267
m.terryx.com,up,mastodon,2,20,1494,1651404273
social.suburbia.au,up,mastodon,2,1,24,1668288286
mastodon.petertodd.org,up,mastodon,2,2469,4151,1612578267
buergerdienste-dortmund.de,up,mastodon,2,46,1631,1668119634
bluetoot.hardill.me.uk,up,mastodon,2,128,1821,1667138889
mooncell.uk,up,mastodon,2,38,497,1667997873
m.yerp.io,up,mastodon,2,26,459,1668228749
social.0raptor.earth,up,mastodon,2,0,2093,1651241674
mato.social,up,mastodon,2,4,1486,1622703818
social.iamkonstantin.eu,up,mastodon,2,8,465,1667335639
jaesharp.social,up,mastodon,2,429,2769,1667812998
toot.d3fc0n.one,up,mastodon,2,2,397,1646268451
