hostname,state,software,user_count,note_count,peer_count,discovered_at
costodon.social,up,mastodon,9,210,2238,1668133902
social.legohousein.space,up,mastodon,9,56,212,1628463782
filmherd.social,up,mastodon,9,52,859,1668773318
bumbarclub.n-i.co,up,mastodon,9,2831,,1616857944
social.nekover.se,up,mastodon,9,1781,4606,1621744831
v85p93v.i.maeul.world,up,mastodon,9,360,190,1638681178
sailing.masto.host,up,mastodon,9,6,694,1621877250
toot.dianaband.info,up,mastodon,9,24,424,1612578347
birb.site,up,mastodon,9,37446,17511,1612578267
member.ro,up,mastodon,9,8,448,1669151210
left-tusk.com,up,mastodon,9,1629,5263,1659984417
thinkydoers.social,up,mastodon,9,293,6140,1668323540
letallmortalfleshfindtheirvoice.social,up,mastodon,9,183,4080,1612578268
badly.co,up,mastodon,9,37,2097,1612578347
yapstreams.com,up,mastodon,9,36,519,1628800239
yourhome.social,up,mastodon,9,51,2046,1668797009
sdf.land,up,mastodon,9,167,3036,1667659482
artraige.masto.host,up,mastodon,9,477,3197,1612578345
republik.social,up,mastodon,9,17,1366,1669372416
mstdn.giratina.net,up,mastodon,9,191,2072,1667992787
m.beautifullosers.org,up,mastodon,9,337,1970,1668203233
mastodonte.org,up,mastodon,9,3,353,1612578265
mastodon.aventer.biz,up,mastodon,9,9932,10826,1612578267
cuddly.space,up,mastodon,9,3129,3268,1612578347
indigenousgulf.online,up,mastodon,9,53,592,1668377197
mastodon.kigurumi.group,up,mastodon,9,37,,1668269711
social.fcourtois.net,up,mastodon,9,2603,385,1612578346
hamradio.tel,up,mastodon,9,63,988,1668088318
pliocene.org,up,mastodon,9,307,5805,1667535151
bols.games,up,mastodon,9,15,144,1669098843
social.lantredugeek.net,up,mastodon,9,51,647,1669021824
social.hergorn.com,up,mastodon,9,634,2079,1651379296
mastodon.lhin.space,up,mastodon,9,409,5210,1635506737
bdn.one,up,mastodon,9,37,3280,1668982734
eagleear.social,up,mastodon,9,209,4819,1668372627
libertynode.net,up,mastodon,9,5499,5447,1625872581
owo.town,up,mastodon,9,157,1751,1667949849
beepboop.one,up,mastodon,9,48364,10535,1612578270
ice-lolly.social,up,mastodon,9,343,3314,1612578269
pissbird.com,up,mastodon,9,8,299,1667304678
ryan.ourfamily.social,up,mastodon,9,27,125,1664529637
mastodon.lwr.wtf,up,mastodon,9,91,3742,1668729294
social.rbvea.co,up,mastodon,9,2340,1143,1668780775
omani.social,up,mastodon,9,19,511,1667629108
social.teamx.cc,up,mastodon,9,33,2926,1667859198
dev.friends.cafe,up,mastodon,9,345,98,1627159123
mastodon.uz,up,mastodon,9,236,221,1668483635
mastodon.kratochvil.eu,up,mastodon,9,11,836,1612578267
twitter.rumiserver.com,up,mastodon,9,484,4067,1664072819
procolix.social,up,mastodon,9,240,3627,1667950607
jade.moe,up,mastodon,9,14508,7826,1627708121
sddn.space,up,mastodon,9,97,1032,1669286222
newpublicsquare.com,up,mastodon,9,5,2176,1612578269
social.mrcol.es,up,mastodon,9,409,3321,1612578266
mastodon.flooey.org,up,mastodon,9,79,1194,1668361015
redpanda.pics,up,mastodon,9,688,1832,1658415588
minestadon.net,up,mastodon,9,17,6,1669263794
mstdn.hiyuki2578.net,up,mastodon,9,60615,2207,1612578270
monogram.org,up,mastodon,9,464,4660,1651205375
mastodonpgh.com,up,mastodon,9,39,367,1668908636
itprotalk.social,up,mastodon,9,19,285,1667666995
tikirobot.net,up,mastodon,9,77,1846,1668602495
rat.academy,up,mastodon,9,122,596,1668345593
roarke.industries,up,mastodon,9,20,343,1668427145
baguette-it.social,up,mastodon,9,100,803,1668029782
grumpys.online,up,mastodon,9,3710,6139,1612578267
not-ok.computer,up,mastodon,9,114,2058,1668976185
social.scottfr.ee,up,mastodon,9,3005,51,1668904985
nonexiste.net,up,mastodon,9,5899,16922,1612578268
ignifi.social,up,mastodon,8,484,3300,1639649498
myna.social,up,mastodon,8,268,1473,1667832246
mastodon.dfsek.com,up,mastodon,8,31,925,1660799921
mublog.nl,up,mastodon,8,348,2385,1668381956
don.kenmo.fm,up,mastodon,8,77,530,1667818628
pachyder.me,up,mastodon,8,8271,10664,1612578270
mn.statyvka.org.ua,up,mastodon,8,391,47,1612578347
rack.social,up,mastodon,8,18,2462,1667950047
mastodon.xn--q9jyb4c,up,mastodon,8,32,2193,1669212195
corneill.es,up,mastodon,8,71,419,1667959129
spain.todon.de,up,mastodon,8,35,186,1668257985
mst.social,up,mastodon,8,11,226,1667950463
nojober.work,up,mastodon,8,275,1018,1612578268
bots.monado.ren,up,mastodon,8,306,547,1628794020
spiffy.social,up,mastodon,8,128,2951,1667559202
lawsocial.org,up,mastodon,8,52,437,1669208071
manhwa.social,up,mastodon,8,96,1407,1668153848
toot.kartonrad.de,up,mastodon,8,1841,3491,1651327271
mastodon.bstly.de,up,mastodon,8,71,1532,1647636426
seglerinfo.social,up,mastodon,8,63,336,1668788394
electronicmusic.social,up,mastodon,8,153,965,1668292689
mastodon.f12n.de,up,mastodon,8,192,1315,1612578780
toot.igniterealtime.org,up,mastodon,8,160,2482,1668359252
sua.anarkis.net,up,mastodon,8,89144,6759,1612578268
xarxamontgri.masto.host,up,mastodon,8,23139,9631,1612578266
social.io18.top,up,mastodon,8,907,5545,1634399907
glitch.cat.family,up,mastodon,8,29554,7136,1631341093
tardis.world,up,mastodon,8,82,4431,1612578266
mastodon.ehendershott.com,up,mastodon,8,36,1483,1664678394
cave.mvu.pl,up,mastodon,8,7,499,1653154465
m.kretschmann.social,up,mastodon,8,20849,8512,1612578269
social.unraidcloud.de,up,mastodon,8,173,4000,1667577326
curmudgeon.cafe,up,mastodon,8,5005,10426,1612578270
social.gapi.me,up,mastodon,8,18,577,1667803342
mcd.dk,up,mastodon,8,2374,8726,1614971422
mastodon.ghostdub.de,up,mastodon,8,187,2525,1667776991
toot.team.jetzt,up,mastodon,8,7015,2813,1650041056
metsubo-jinrai.net,up,mastodon,8,586,341,1668912322
mastodonmd.com,up,mastodon,8,50,1615,1668908451
the.goofs.space,up,mastodon,8,1218,12330,1612578266
mstdn.8sp.de,up,mastodon,8,247,4987,1668076000
social.cubyx.eu,up,mastodon,8,22,1000,1668251064
masse.xn--qubec-csa.tk,up,mastodon,8,594,4444,1633241867
mastodon.annleckie.com,up,mastodon,8,241,2456,1667924285
ertona.net,up,mastodon,8,5053,4443,1612578266
mast.shitpostbot.com,up,mastodon,8,316,601,1669044332
social.main-angler.de,up,mastodon,8,271,7471,1634939136
our.devchatter.com,up,mastodon,8,1031,4642,1667615321
social.retrocomputing.at,up,mastodon,8,111,2687,1668015814
hawk.acosi.com,up,mastodon,8,449,1,1667557100
fox.masto.host,up,mastodon,8,6,3410,1612578270
mastodon.nicfab.it,up,mastodon,8,1059,4239,1651437806
morse.haus,up,mastodon,8,237,3429,1667603283
sleepy.social,up,mastodon,8,46,3841,1668469297
sysad.ninja,up,mastodon,8,559,5906,1667925562
social.bigger6.com,up,mastodon,8,326,5934,1667432155
heylisten.social,up,mastodon,8,79,1385,1667883830
begovoy.social,up,mastodon,8,845,2272,1641933444
escaperooms.social,up,mastodon,8,270,1324,1668982734
social.veraciousnetwork.com,up,mastodon,8,139,4895,1666657389
social.ellijaymakerspace.org,up,mastodon,8,37,3883,1627619594
nalocal519.social,up,mastodon,8,958,2114,1634119705
squid.cafe,up,mastodon,8,2743,5810,1612578268
urlxl.com,up,mastodon,8,34,2577,1669062037
greennet.social,up,mastodon,8,15,983,1668711540
like.exmm.top,up,mastodon,8,41,309,1669097790
jax.social,up,mastodon,8,30,2343,1621441389
mastodon.oi7.de,up,mastodon,8,13465,8274,1612578269
m.krbonne.net,up,mastodon,8,58,2370,1668477808
social.nah.re,up,mastodon,8,36126,9262,1612578270
cheese.beer,up,mastodon,8,26,3240,1668773823
gibber.dnddeutsch.de,up,mastodon,8,32,983,1667872177
sneaky.computer,up,mastodon,8,296,3204,1667979885
libereco.social,up,mastodon,8,482,4502,1629928758
social.publicspaces.net,up,mastodon,8,178,2748,1651034893
mastodon.straylight.engineering,up,mastodon,8,126,1287,1668256194
djanzu.tokyo,up,mastodon,8,28971,2653,1612578269
mastodon.hellsite.net,up,mastodon,8,338,3223,1639653934
embassy.social,up,mastodon,8,76715,12921,1612578269
mastodon.cywa.ch,up,mastodon,8,68,1961,1668129998
prsm.space,up,mastodon,8,2907,8708,1612578267
catgirl.fr,up,mastodon,8,196,1379,1667871724
thevelvetedge.net,up,mastodon,8,355,2448,1668302225
placedelhorloge.fr,up,mastodon,8,6,39,1669511876
mastodon.zergy.net,up,mastodon,8,2406,3347,1612578268
mastodon.chatinbit.com,up,mastodon,8,261,2550,1643205133
m.deeloves.me,up,mastodon,8,1688,5899,1612578267
bearologics.social,up,mastodon,8,671,4769,1644117554
awaymessage.club,up,mastodon,8,63,287,1669159932
mastodon.steinernebruecke.de,up,mastodon,8,500,5234,1612578266
puppo.space,up,mastodon,8,709,3753,1612578268
mastodon.notsorandom.com,up,mastodon,8,111,1298,1667787027
porkribs.social,up,mastodon,8,75,2014,1668843323
talos.link,up,mastodon,8,397,7076,1612578267
pod.appliedmachine.app,up,mastodon,8,47,4497,1667706438
mastodaix.de,up,mastodon,8,1140,1974,1651334086
mastodon.mauve.moe,up,mastodon,8,163,3363,1650929189
bucketofcrabs.club,up,mastodon,8,170,1710,1669061427
threads.social,up,mastodon,8,13,1251,1667725283
pigeons.club,up,mastodon,8,52,2039,1667783244
kysocial.org,up,mastodon,8,43,2622,1667756006
masto.mtcrew.org,up,mastodon,8,205,2930,1612578270
social.meissa-gmbh.de,up,mastodon,8,58025,5893,1612578265
social.leadrdrk.eu.org,up,mastodon,8,48,2807,1667909296
social.zerotier.com,up,mastodon,8,269,4545,1667351283
nakedsushi.org,up,mastodon,8,68,319,1668154268
maakr.social,up,mastodon,8,63,2456,1667872600
social.vyvojari.dev,up,mastodon,8,10,250,1669058408
z80.tech,up,mastodon,8,40,1992,1667904527
unpopular.cloud,up,mastodon,8,610,1750,1668426084
social.sparkles.cafe,up,mastodon,8,174,2768,1667853393
social.overlappingmagisteria.org,up,mastodon,8,303,6047,1667605044
artsandculture.social,up,mastodon,8,111,1763,1668992327
mastodon.sfstandard.com,up,mastodon,8,2,767,1668904971
void.hostdon.ne.jp,up,mastodon,8,81516,41,1612578346
radiopatio.noatodo.com,up,mastodon,8,75,530,1668295680
sosialist.party,up,mastodon,8,190,1498,1668842769
dragon-lair.social,up,mastodon,8,1030,4795,1668091493
social.wings.dev,up,mastodon,8,183,2304,1667317510
sci.kiwi,up,mastodon,8,536,2877,1667646894
social.frosch03.de,up,mastodon,8,21,1592,1612578265
gr8r.com,up,mastodon,8,14,1600,1668251876
synth.buzz,up,mastodon,8,339,2068,1669370943
chat.goblin.expert,up,mastodon,8,71,1254,1667662738
app.bikers.social,up,mastodon,8,147,1241,1669241161
t.bitseatech.com,up,mastodon,8,70,122,1639908654
sb17.space,up,mastodon,8,778,3701,1662404922
8sp.de,up,mastodon,8,249,4997,1668978635
mastodon.marginalea.online,up,mastodon,8,26,405,1668569946
nongrata.social,up,mastodon,8,25,256,1667920496
mastodon.doctor,up,mastodon,8,8,802,1668503053
wiesbaden.social,up,mastodon,8,43,2963,1630175316
mastodon.bitsandlinux.com,up,mastodon,8,124,1337,1667480549
social.lviv2.dcomm.net.ua,up,mastodon,8,13,440,1660100183
mstdn.md,up,mastodon,8,50,1615,1669415300
mstd.it,up,mastodon,8,13,232,1669386393
mastodon.cryptonomic.tech,up,mastodon,8,40,457,1658502913
badgay.net,up,mastodon,8,7493,4252,1612578265
pwned.lol,up,mastodon,8,48,1871,1667797338
hbmm.todon.de,up,mastodon,8,35,1182,1668230087
runicfire.masto.host,up,mastodon,8,0,313,1612578346
geekstodon.com,up,mastodon,8,139,2087,1668167529
m.pupu.moe,up,mastodon,8,53,1509,1654301472
mastodon.mxhdr.net,up,mastodon,8,6261,7146,1612578271
mastodonarchitecture.org,up,mastodon,8,129,1309,1668200298
mastodonworld.com,up,mastodon,8,28,2661,1669050414
trouth.eu,up,mastodon,8,1416,4003,1651244746
games.retrotalk.live,up,mastodon,8,136,1195,1668023451
mastodon.communick.com,up,mastodon,8,493,7601,1612578268
mastodon.melin.org,up,mastodon,8,1800,7114,1652026247
mastodon.sprawl.club,up,mastodon,8,183,2805,1667628622
cybersecurity.masto.host,up,mastodon,8,97,4523,1640822754
poketopia.city,up,mastodon,8,3452,3893,1668147152
social.4score7pongs.com,up,mastodon,8,126,1475,1668810949
mastodon.xy-space.de,up,mastodon,8,110,1203,1612578268
mastodon.rosiesocosy.com,up,mastodon,8,103,1457,1667920828
duck.haus,up,mastodon,8,4875,7040,1612578270
mastodon.economiasocial.org,up,mastodon,8,35,870,1652789660
mastodon.fshare.eu,up,mastodon,8,59,1565,1668904961
urban.social,up,mastodon,8,3,26,1668489018
streamers.social,up,mastodon,8,343,1842,1612579012
animesexual.community,up,mastodon,8,2651,5683,1651603447
levant.social,up,mastodon,8,37,1140,1668233385
junebug.masto.host,up,mastodon,8,348,3770,1612578266
trivia.town,up,mastodon,8,133,811,1668131470
321.com,up,mastodon,8,3,557,1668945888
mastodon.tymoon.eu,up,mastodon,8,1114,3854,1612578269
lily.network,up,mastodon,7,18188,9575,1612578265
isntvery.social,up,mastodon,7,37,689,1669158296
bergamot.social,up,mastodon,7,48,2176,1667883349
social.riversouldiers.dk,up,mastodon,7,393,3807,1651608000
spacerslike.us,up,mastodon,7,394,3672,1667784577
microblog.net,up,mastodon,7,125,1174,1648947168
publicmedia.social,up,mastodon,7,30,943,1669169761
mastnode.faith,up,mastodon,7,268,2631,1630105579
drumstodon.net,up,mastodon,7,67,1615,1669500875
masto.asonix.dog,up,mastodon,7,16125,8692,1613116783
social.in-purple.de,up,mastodon,7,34,768,1669535917
mastodon.buyiihoo.xyz,up,mastodon,7,1302,37,1629370304
elephantelephantelephant.com,up,mastodon,7,72,1296,1668743615
toot.kuba-orlik.name,up,mastodon,7,7993,9352,1612578266
mastodon.skye.vg,up,mastodon,7,175,3918,1667570200
qth.social,up,mastodon,7,104,2300,1668555659
hal9.ooo,up,mastodon,7,1124,5297,1612578267
mastodon.ibr.cs.tu-bs.de,up,mastodon,7,1,433,1669126639
basstdn.jp,up,mastodon,7,204,30,1612578344
parens.social,up,mastodon,7,29,435,1669604642
pdx.sh,up,mastodon,7,208,1344,1669419045
m.daize.xin,up,mastodon,7,132,3219,1653595552
mikroblog.uni-bremen.de,up,mastodon,7,11,71,1668037143
social.hnws.me,up,mastodon,7,8,2052,1639649497
xz.vc,up,mastodon,7,41,2525,1668929722
deff.no,up,mastodon,7,57,2257,1667960864
oliphant.social,up,mastodon,7,1295,7529,1667715279
raphus.social,up,mastodon,7,84,3819,1667798340
blather.us,up,mastodon,7,14,536,1667900274
risk.social,up,mastodon,7,49,1756,1668988325
cute.is,up,mastodon,7,41,2483,1612578348
tweep.uk,up,mastodon,7,119,2025,1667668050
transmom.love,up,mastodon,7,18439,7726,1612578267
s.dc919.org,up,mastodon,7,86585,3191,1612578270
preciouslittle.life,up,mastodon,7,23424,7397,1612578268
angrydome.au,up,mastodon,7,608,2514,1667649260
toot.a-lec.org,up,mastodon,7,766,4307,1633385521
mastodon.liyuan.app,up,mastodon,7,1742,,1661739373
write-o-don.com,up,mastodon,7,4,1851,1668906043
toot.diglet.ca,up,mastodon,7,10,303,1667962530
icedtux.no,up,mastodon,7,1971,2483,1612578266
social.rat.cafe,up,mastodon,7,57,208,1621719612
social.transsafety.network,up,mastodon,7,181,3604,1667867368
exae.co,up,mastodon,7,192,232,1612578346
batchats.net,up,mastodon,7,56,2245,1668242731
mastodon.lajaqueria.org,up,mastodon,7,64,761,1668910855
exile.social,up,mastodon,7,1082,4091,1642810635
mastodon.noahtren.com,up,mastodon,7,22,246,1667718485
hackers.radio,up,mastodon,7,63,1386,1668165286
schwerin.social,up,mastodon,7,3,402,1667962530
suomi.social,up,mastodon,7,681,4969,1667423435
christodon.com,up,mastodon,7,20,495,1612579124
nyanya.net,up,mastodon,7,161,344,1668356190
mastodon.chaosfield.at,up,mastodon,7,2071,7885,1612578267
bigleaf.city,up,mastodon,7,4736,2387,1668293583
follow.onemanandhisblog.com,up,mastodon,7,51,1408,1668013244
mastodon.mfbfreaks.nl,up,mastodon,7,6,145,1667289483
fediverse.xavin.net,up,mastodon,7,6427,5107,1612578269
mochitodon.com,up,mastodon,7,56506,14,1612579014
mastodon.3fx.ch,up,mastodon,7,2064,4800,1612578267
eay.social,up,mastodon,7,1976,8001,1612578269
xn--thelnd-eua.land,up,mastodon,7,266,4727,1651233631
bimbo.social,up,mastodon,7,48,647,1668386773
hamont.social,up,mastodon,7,127,1194,1668058356
mastodon.popps.org,up,mastodon,7,3142,4960,1612578271
mammochon.survivebox.net,up,mastodon,7,81,1944,1612585465
bgtooter.social,up,mastodon,7,600,2147,1667590514
peoplegroup.social,up,mastodon,7,108,605,1656656627
hackerspace.au,up,mastodon,7,117,2216,1667913692
neo.gyara.moe,up,mastodon,7,323,1479,1628578461
publichealth.space,up,mastodon,7,10,367,1668280338
sns.dun.land,up,mastodon,7,650,458,1668761033
glowing.garden,up,mastodon,7,110,,1668972624
mastodon.isaffine.name,up,mastodon,7,148,2555,1667480157
giraffeviola.com,up,mastodon,7,14,3,1669069611
makegames.social,up,mastodon,7,150,2794,1667935380
mastodon.common.se,up,mastodon,7,128,2766,1668358077
hom.ph,up,mastodon,7,4160,7918,1612578270
banjo.town,up,mastodon,7,2464,1689,1612578269
pillowfort.cafe,up,mastodon,7,108,1063,1668345653
kiwi.fuo.fi,up,mastodon,7,626,3632,1651675513
social.chilira.com,up,mastodon,7,749,6186,1667319469
mastodong.lol,up,mastodon,7,4202,9214,1657774184
mastodon.gsugambit.com,up,mastodon,7,339,4172,1612578266
pwet.me,up,mastodon,7,143,1951,1667762833
saimaa.site,up,mastodon,7,130,1300,1668255074
neuland.social,up,mastodon,7,124,2974,1668904961
foobar.social,up,mastodon,7,832,3466,1667686357
mastodon.thexboxcast.co.nz,up,mastodon,7,267,669,1657882458
masto.id,up,mastodon,7,25,1425,1668095486
trunk.mad-scientist.club,up,mastodon,7,66960,13110,1612578269
magicalgirl.party,up,mastodon,7,13344,12272,1612578271
rejoiner.eu,up,mastodon,7,86,2936,1668414108
slowkidz.social,up,mastodon,7,48,544,1669224188
memecorporation.de,up,mastodon,7,100,7,1668707757
social.metaccount.de,up,mastodon,7,67,5993,1612578270
prolegom.com,up,mastodon,7,23,196,1669342459
social.mastolivre.fr,up,mastodon,7,4,322,1667588550
nobert.zone,up,mastodon,7,269,378,1612578345
social.9tail.net,up,mastodon,7,147,4308,1667194872
social.froghat.ca,up,mastodon,7,577,3351,1612578267
gamedevsocial.uk,up,mastodon,7,125,1296,1667680069
nerddao.xyz,up,mastodon,7,1743,2114,1650025536
social.bbsn.ca,up,mastodon,7,47,83,1669540214
mastodon.grin.hu,up,mastodon,7,1477,6550,1612578269
sin.tyaku.com,up,mastodon,7,6997,6400,1612578271
bronyfurry.com,up,mastodon,7,231,1479,1649777856
social.bloom.casa,up,mastodon,7,4,2719,1667929181
devil-children-alitaso.com,up,mastodon,7,20506,2078,1612578267
tarasupadon.com,up,mastodon,7,11100,3972,1659165450
hota.hirachon.otakan.jp,up,mastodon,7,108792,1209,1630762062
yesand.community,up,mastodon,7,45,1198,1667948614
massif.lol,up,mastodon,7,33,70,1668298430
breakblocks.social,up,mastodon,7,454,5012,1668230087
dustbuster.club,up,mastodon,7,98,1589,1668325335
social.linc.systems,up,mastodon,7,7278,4291,1612578267
vss365mast.org,up,mastodon,7,157,878,1668904971
quixotic.info,up,mastodon,7,83,1376,1612578345
twixter.eu,up,mastodon,7,256,2072,1668013244
my0.net,up,mastodon,7,8763,4944,1612578265
bluenoser.me,up,mastodon,7,1527,6931,1650975803
mastodon.1in1.net,up,mastodon,7,389,4790,1612578265
mastodon.incognitus.net,up,mastodon,7,234,6435,1667988050
gorf.space,up,mastodon,7,140,2690,1612578266
jackpot.pictures,up,mastodon,7,62,2482,1668130028
social.fifteen40.com,up,mastodon,7,96,2347,1616040559
masterdom.social,up,mastodon,7,17,226,1651434197
mastodon.nc,up,mastodon,7,88,1357,1668569946
tapbots.social,up,mastodon,7,165,7470,1668213222
social.theindiestone.com,up,mastodon,7,113,3739,1668533242
welovepoetto.com,up,mastodon,7,51,94,1669255756
mstdn.nrkn.fr,up,mastodon,7,7494,5153,1612578268
darksiders.me,up,mastodon,7,24,320,1668743615
theatrechat.space,up,mastodon,7,113,1086,1668812473
mastodonpost.social,up,mastodon,7,52,2285,1668333020
fnya.ggtea.org,up,mastodon,7,2150,1974,1612578268
masto.quebec,up,mastodon,7,57,3971,1669263794
cons.ivy.io,up,mastodon,7,338,2483,1668319299
alpines.club,up,mastodon,7,1016,1134,1641118476
misp-community.org,up,mastodon,7,10,213,1668941516
dodam.io,up,mastodon,7,164,267,1667944871
x86.social,up,mastodon,7,27,1236,1669068534
trees.social,up,mastodon,7,39,1272,1667938196
cryptoweb.social,up,mastodon,7,638,2,1669026804
whitesmokebbq.social,up,mastodon,7,662,3496,1663267947
kulturfront.org,up,mastodon,7,21,1902,1669583734
verumsocial.com,up,mastodon,7,229,4411,1661788035
social.ffmuc.net,up,mastodon,7,2,16,1668935418
tootsmcgoots.io,up,mastodon,7,39,820,1669178968
pfft.lol,up,mastodon,7,102,1052,1669015852
mastodon.fivest.one,up,mastodon,7,4135,2486,1612729739
social.moritz.me,up,mastodon,7,31,731,1664962495
mt.shc.kanagawa.jp,up,mastodon,7,14,4573,1630250072
ausfin.tech,up,mastodon,7,11,143,1668474717
mastodon.netou.info,up,mastodon,7,1559,2,1612578346
toot.vicx.fr,up,mastodon,7,6,1141,1612578270
mastodon.jerrybase.com,up,mastodon,7,5,167,1668904961
toot.hoec3.de,up,mastodon,7,168,4597,1612578270
hometech.social,up,mastodon,7,22,458,1669317303
nuestra.masto.host,up,mastodon,7,12,802,1667023084
sharlayan.in,up,mastodon,7,677,235,1668837483
mstdn.at,up,mastodon,7,3,3449,1612578266
meet.morfternight.com,up,mastodon,7,13,633,1668904971
brighton.social,up,mastodon,7,52,4501,1668355924
misfit.social,up,mastodon,7,41,1555,1652851421
mastodon-swiss.org,up,mastodon,7,43,3114,1668511132
masto.archous.net,up,mastodon,7,123,3562,1612578268
sometimes.when.computer,up,mastodon,7,861,4017,1612578270
mastodon.morgurth.com,up,mastodon,7,79,2318,1668281342
trashtwit.lol,up,mastodon,7,136,321,1669503241
today4u.xyz,up,mastodon,7,149,590,1667994048
ninetailed.space,up,mastodon,7,399,2121,1641431321
que.pasa.co,up,mastodon,7,128,940,1667074562
doodlehub.de,up,mastodon,7,38,986,1669152213
social.niyawe.de,up,mastodon,7,75,4585,1612578268
tiz.social,up,mastodon,7,81,1379,1661998665
toot.org.il,up,mastodon,7,55,1432,1651048691
solarpunk.social,up,mastodon,7,81,2000,1651111511
mstdn.04.si,up,mastodon,7,60,115,1659785617
cocoronavi.net,up,mastodon,7,20087,3815,1612578269
masto.fdlibre.eu,up,mastodon,7,1964,5781,1612578265
elizur.me,up,mastodon,7,163,1555,1667606214
fstop.social,up,mastodon,7,9,887,1669031922
diabetes.masto.host,up,mastodon,7,59,2953,1667013032
fltd.io,up,mastodon,7,38,312,1668097359
juju.house,up,mastodon,7,3118,2686,1612578267
theatl.social,up,mastodon,7,119,1398,1669094233
social.macg.co,up,mastodon,7,133,872,1669157363
pnw.zone,up,mastodon,7,31,1713,1668940013
paymentbanking.eu,up,mastodon,7,38,1053,1667447687
mastodon.uniastur.com,up,mastodon,7,54,402,1668338685
forum-lucifer.com,up,mastodon,7,31,189,1657988911
dara.li,up,mastodon,7,236,134,1660619285
djs.social,up,mastodon,7,76,715,1612578267
bots.franssen.xyz,up,mastodon,7,4134,292,1612578266
freedomofspee.ch,up,mastodon,7,536,2967,1667722454
whitespashe.uk,up,mastodon,7,3840,10529,1612578268
toot.ballioljcr.org,up,mastodon,7,16,664,1668808455
social.kendoo.eu,up,mastodon,7,27,1252,1668425389
mastodon.zapashcanon.fr,up,mastodon,7,337,9711,1612578271
pandapla.net,up,mastodon,7,29,182,1669304785
mastodon.kindred.at,up,mastodon,7,245,834,1612578345
mastodon.eternalaugust.com,up,mastodon,7,22,1148,1669030947
ridgebacks.social,up,mastodon,7,10,613,1667816600
social.lochetfamily.com,up,mastodon,7,20,2059,1667899277
bob.pwniverse.io,up,mastodon,7,12,1,1669108265
eocene.epochal.quest,up,mastodon,7,307,5986,1660429251
sungtheusual.hostdon.ne.jp,up,mastodon,7,63,71,1668192794
don.gomasy.jp,up,mastodon,7,63750,4569,1612578269
social.goose.rodeo,up,mastodon,7,10,320,1669050880
social.skewed.de,up,mastodon,7,3991,13748,1612578270
social.learnlangs.com,up,mastodon,7,16,376,1668833528
supertails.social,up,mastodon,7,65,2316,1669014167
st.mstdn.b-shock.org,up,mastodon,7,359,155,1612578345
decentralis.social,up,mastodon,7,526,3266,1668851052
social.3rensei.xyz,up,mastodon,7,422,4391,1645204532
zeal.center,up,mastodon,7,426,3152,1667919978
mastodon.yshi.org,up,mastodon,7,1752,3772,1651625654
albanytrans.gay,up,mastodon,7,419,3301,1651162828
betterconversations.online,up,mastodon,7,128,1860,1668278040
mastodon.trueten.de,up,mastodon,7,3210,6862,1658415350
d3f4ult.space,up,mastodon,7,74,2547,1668212037
corn.social,up,mastodon,7,85,946,1665497308
ownsu.com,up,mastodon,7,497,2537,1668993508
mastodon.lrdf.fr,up,mastodon,7,14575,5467,1612578267
anywise.net,up,mastodon,7,46,2554,1667997873
mastodon2.juggler.jp,up,mastodon,7,651,5175,1612578268
gayhorse.club,up,mastodon,7,2360,3928,1612578269
pictochat.net,up,mastodon,7,125,873,1668752326
typing.ink,up,mastodon,7,109,1822,1668388222
huaren.social,up,mastodon,7,591,825,1614948426
mastodon.slightlycyberpunk.com,up,mastodon,7,6837,2899,1616708075
mentalhealth-masto.com,up,mastodon,7,585,2887,1668288286
maddie.rocks,up,mastodon,7,70,1507,1667629108
woofy.social,up,mastodon,7,95,811,1669252724
rtypedbs.hostdon.ne.jp,up,mastodon,7,275,122,1651327672
mastodon.vx0.dev,up,mastodon,7,57,3023,1668785844
zargos.seti.bzh,up,mastodon,7,19,531,1668812685
social.lovelyfamilymm.com,up,mastodon,7,21,1493,1668339446
social.vasilis.nl,up,mastodon,7,1709,3537,1651362297
skeleton.town,up,mastodon,7,723,2,1669106680
geekstream.org,up,mastodon,6,224,798,1612578270
mastodon.klattgroup.eu,up,mastodon,6,955,3250,1652471169
anticapitalistcatgirl.club,up,mastodon,6,583,4263,1668118543
meckpom.social,up,mastodon,6,590,1607,1668025284
cuiguan.com,up,mastodon,6,122,3812,1669185909
anything.moe,up,mastodon,6,97,193,1645069558
greenmoo.net,up,mastodon,6,50,1752,1668236055
geek.gay,up,mastodon,6,118,1472,1668060702
sociala.me,up,mastodon,6,679,9334,1612578268
tewt.me,up,mastodon,6,67,2969,1669172747
mastodon.cs6675.com,up,mastodon,6,8,541,1668513031
mastodon.zufki.de,up,mastodon,6,58,651,1668531464
mastodon.potager.org,up,mastodon,6,9571,6142,1612578268
squad.town,up,mastodon,6,1264,3654,1612578267
mastodon.xolus.net,up,mastodon,6,132,2492,1651392443
cele.st,up,mastodon,6,128,1616,1668029584
secular-humanism.eu,up,mastodon,6,107,3756,1667349283
mastodon.parleur.net,up,mastodon,6,24251,6764,1612578268
saasycloud.social,up,mastodon,6,53,2960,1669027421
theolddude.masto.host,up,mastodon,6,25,4548,1612578271
socl.bz,up,mastodon,6,919,7077,1667072409
furality.social,up,mastodon,6,1,1025,1669523556
mastodon.brnrs.pl,up,mastodon,6,114,5830,1612578266
