hostname,state,software,user_count,note_count,peer_count,discovered_at
nine.land,up,mastodon,21,1073,1253,1651413283
social.tcit.fr,up,mastodon,21,13067,11723,1612578269
lastminute.one,up,mastodon,21,18,792,1651247512
queer.group,up,mastodon,21,1455,2360,1666975495
mastodon.hams.social,up,mastodon,20,164,936,1667875981
pomdon.work,up,mastodon,20,882837,3513,1612578269
mastodon.habets.dev,up,mastodon,20,281,1632,1616806377
linuxjobs.social,up,mastodon,20,7748,5643,1612578267
cornichon.me,up,mastodon,20,11589,9744,1612578268
epistolary.org,up,mastodon,20,426,2427,1667790659
social.openhood.ru,up,mastodon,20,1038,850,1661608825
gamedev.lgbt,up,mastodon,20,644,3200,1667599573
underground-side-kochira-kotonoha.xyz,up,mastodon,20,4106,1440,1634321142
dcerberus.com,up,mastodon,20,134,2322,1667660467
pol.social,up,mastodon,20,1288,3698,1635770435
mastodon.ladn.org,up,mastodon,20,310,3965,1614853198
smutlandia.com,up,mastodon,20,58,195,1667988942
magincia.cafe,up,mastodon,20,1291,3328,1659750647
fedi.lynnesbian.space,up,mastodon,20,124852,8264,1612578265
culturaeinnovacion.social,up,mastodon,20,584,2257,1644931340
kimpire.net,up,mastodon,20,15367,564,1665193308
masto.ukrainedao.love,up,mastodon,20,5004,572,1650683563
schnauzergang.online,up,mastodon,20,53,1087,1667783337
gnulinux.social,up,mastodon,20,145,1642,1667753907
techforgood.social,up,mastodon,20,360,5906,1614097854
cyberfurz.social,up,mastodon,20,788,1362,1667244903
webperf.social,up,mastodon,20,17,413,1667923125
mastodon.akhepcat.com,up,mastodon,20,52,1468,1667871844
masto.don.im,up,mastodon,20,76,469,1653069959
fluffy.family,up,mastodon,20,603,3416,1651281836
grandma.space,up,mastodon,20,396,3847,1651028888
nya.coffee,up,mastodon,20,27426,174,1629740011
mstdn.omisosiru.net,up,mastodon,20,59841,3981,1612578266
a11y.social,up,mastodon,20,21,603,1663046347
wiggle.website,up,mastodon,20,12015,2473,1612578271
drk.network,up,mastodon,20,196,2047,1667309520
volt.cafe,up,mastodon,20,354,3211,1627083202
karagedon.com,up,mastodon,20,445,2063,1612578266
tokhmi.xyz,up,mastodon,20,4452,4091,1640551230
setl.ist,up,mastodon,20,2915,5009,1612578268
fangl.in,up,mastodon,20,1292,2982,1639649494
fuckgov.org,up,mastodon,20,1962,5513,1650940793
mstdn.dk,up,mastodon,20,182,2030,1667342222
tavern.antinet.work,up,mastodon,19,2116,159,1655423442
cantos.social,up,mastodon,19,4384,9286,1612578270
millers.social,up,mastodon,19,8103,8,1612578345
welldn.net,up,mastodon,19,75557,1575,1612578269
wandel.social,up,mastodon,19,589,3792,1612578266
social.tinygo.org,up,mastodon,19,62,884,1667592161
celestialscribe.online,up,mastodon,19,10317,632,1612605416
mstdn.ai,up,mastodon,19,194,1366,1667790792
mastodon.content.town,up,mastodon,19,4,413,1650952002
social.data.coop,up,mastodon,19,3886,5346,1651959589
follow.proofgeist.com,up,mastodon,19,88,469,1667962988
thebigeasy.space,up,mastodon,19,1501,6131,1651020347
restof.social,up,mastodon,19,47,1064,1667369544
academe.world,up,mastodon,19,1281,1457,1651004483
sportsmedtwtr.net,up,mastodon,19,48,94,1667832996
medic.cafe,up,mastodon,19,788,2860,1651235016
mastodon.hackerdrinks.social,up,mastodon,19,220,4514,1644007001
techie.community,up,mastodon,19,87,494,1667929415
1745.info,up,mastodon,19,37,528,1612578346
history.lol,up,mastodon,19,383,1948,1612578270
malu.today,up,mastodon,19,73232,7516,1612578270
herokai.cafe,up,mastodon,19,60,667,1667076961
fribygda.no,up,mastodon,19,549,2242,1667505789
magnificentbeardsfan.club,up,mastodon,19,44402,8960,1612578266
blahaj.social,up,mastodon,19,2950,4166,1650923475
entomophagy.world,up,mastodon,19,119,1830,1631440667
mastodon.crazynewworld.net,up,mastodon,18,243305,6650,1612578267
rcj1.mstdon.app,up,mastodon,18,12717,281,1612578346
cosplay.earth,up,mastodon,18,132,1928,1612578266
social.secret-wg.org,up,mastodon,18,216,3726,1612578268
endhill.masto.host,up,mastodon,18,936,2024,1612578270
erica.moe,up,mastodon,18,5827,1784,1621059203
nekoyama.masto.host,up,mastodon,18,9510,2242,1612578266
manyworlds.fit,up,mastodon,18,507,1765,1667634591
loci.onl,up,mastodon,18,6164,4789,1612578270
umastodon.net,up,mastodon,18,1265,1051,1629874247
mastodon2.artsrn.ualberta.ca,up,mastodon,18,46,157,1638289324
frequency.app,up,mastodon,18,70,359,1642668375
body.social,up,mastodon,18,848,3043,1653391487
fuzznet.xyz,up,mastodon,18,24,60,1667739552
benzo.fans,up,mastodon,18,6554,3536,1612578348
abolition.online,up,mastodon,18,1208,1827,1612578348
social.audiovalentine.com,up,mastodon,18,933,3331,1667005848
loa.masto.host,up,mastodon,18,8614,4723,1640026398
aztlansocial.site,up,mastodon,18,195,139,1622078175
030.me,up,mastodon,18,40,1974,1651241203
social.kuester7.com,up,mastodon,18,4006,4770,1612578268
trekkies.social,up,mastodon,18,251,2966,1667603322
dotgr.id,up,mastodon,18,284,4087,1612578266
everything.happens.horse,up,mastodon,18,1395,2622,1612578268
sp.kub2091.ru,up,mastodon,18,1610,2460,1633767261
coop.lol,up,mastodon,18,252,2163,1667300044
social.chaosmagick.com,up,mastodon,17,215,1279,1667981710
hax0rbana.social,up,mastodon,17,2876,7672,1612578267
sarnia.lambton.social,up,mastodon,17,24,158,1642177883
m.abunchtell.com,up,mastodon,17,2143,7363,1612578268
social.mootech.eu,up,mastodon,17,131285,7434,1612578265
mastodon.zeus.gent,up,mastodon,17,39,184,1667863737
xeno.glyphpress.com,up,mastodon,17,1253,3011,1651974072
socialize.cyou,up,mastodon,17,274,3641,1612578269
socialdistancing.dev,up,mastodon,17,116,1337,1612578346
fukeaka.ink,up,mastodon,17,1198,2983,1612578267
hannover.social,up,mastodon,17,406,1922,1641399943
social.stlouist.com,up,mastodon,17,361,2525,1651442027
kopfkino.social,up,mastodon,17,1643,3231,1651072385
social.troxelhome.page,up,mastodon,17,280,1339,1641124687
t.cly.wtf,up,mastodon,17,1338,2621,1612578266
snake.club,up,mastodon,17,1386,2486,1612578348
nafo.uk,up,mastodon,17,67,243,1667999989
blind.lol,up,mastodon,17,290,616,1667645643
yiff.co,up,mastodon,17,57,1911,1612827806
mastodon.federarks.xyz,up,mastodon,17,556,861,1612578270
social.stracknet.com,up,mastodon,17,427,1825,1635444939
terra.incognita.net,up,mastodon,17,3072,4710,1650076709
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,17,2153,5065,1628710554
eddyssofa.com,up,mastodon,17,43,209,1612578345
social.jesuislibre.net,up,mastodon,17,52850,8870,1612578266
birdapp.wsmedia.org,up,mastodon,17,294,117,1656240027
mstdn.fuyumori.net,up,mastodon,17,130106,4384,1612578270
straylight.expectnomore.net,up,mastodon,17,4858,9021,1612578267
felesitas.cloud,up,mastodon,17,458419,8477,1612578269
butts.team,up,mastodon,17,22447,9113,1612578267
social.dog-s.global,up,mastodon,17,249,1791,1652843983
mkp.social,up,mastodon,17,13,143,1643314898
plushies.social,up,mastodon,17,551,2005,1651882767
sakurajima.moe,up,mastodon,17,91,216,1667130184
skull.website,up,mastodon,17,240682,10494,1612578265
tavern.today,up,mastodon,17,114,1533,1612578270
mastodon.star-one.org.uk,up,mastodon,17,322,2055,1612578347
mastodon.transneptune.net,up,mastodon,16,4006,6755,1612578269
raggedfeathers.com,up,mastodon,16,23118,10613,1612578271
mas.atmx.ca,up,mastodon,16,288,2417,1620527573
youthweb.social,up,mastodon,16,733,2985,1652232927
mastodon.milll.ws,up,mastodon,16,61,1037,1652888596
social.tripelix.com,up,mastodon,16,57,207,1646371359
robot.rodeo,up,mastodon,16,1752,6788,1650914244
libori.social,up,mastodon,16,939,2285,1657661275
mastodon.hofud.com,up,mastodon,16,1428,6525,1612578267
mastodon.ctseuro.com,up,mastodon,16,9458,7685,1612578267
social.daspr.io,up,mastodon,16,396,3104,1612578268
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,16,3451,3151,1628710554
social.freecodecamp.org,up,mastodon,16,27,138,1667898591
chablis.social,up,mastodon,16,119,2859,1612578266
loutre.info,up,mastodon,16,8085,9892,1612578267
tuiter.rocks,up,mastodon,16,2130,1909,1667754014
sgp.hostdon.ne.jp,up,mastodon,16,229,4058,1612578267
thegem.city,up,mastodon,16,441,2639,1667369544
retrochat.online,up,mastodon,16,2630,3387,1651044929
widerweb.org,up,mastodon,16,1224,2791,1651121931
alonecomplex.xyz,up,mastodon,16,12067,2629,1612578266
meinungsschubla.de,up,mastodon,16,1039,5853,1612578270
social.floofyplasma.com,up,mastodon,16,61,334,1667786229
meow.lgbt,up,mastodon,16,223,3017,1667567993
permaculture.masto.host,up,mastodon,16,893,1,1666971922
typo.science,up,mastodon,16,6203,2267,1612578267
ozbustard.social,up,mastodon,16,108,2758,1612578267
social.illegalpornography.com,up,mastodon,16,368431,9879,1612578271
telescope.garden,up,mastodon,16,78161,5999,1612578271
burn.capital,up,mastodon,16,8336,3421,1612578267
mastodon.grants.cafe,up,mastodon,16,510,4026,1656038174
family.foxworthy.name,up,mastodon,16,1437,,1612578345
liberal.lgbt,up,mastodon,16,219,1569,1667215910
harrystyl.es,up,mastodon,16,41,1143,1612578267
verkehrswende.social,up,mastodon,16,59,1458,1667059445
mastodon.fkpk.org,up,mastodon,16,63,3264,1612578266
kollegin.eu,up,mastodon,16,28729,943,1612578345
cryptotooter.com,up,mastodon,16,373,1595,1654858292
social.anartist.org,up,mastodon,16,1228,4685,1612578267
social.degrowth.club,up,mastodon,16,68,341,1667764627
laviadililith.social,up,mastodon,16,7046,5203,1612578267
sw-development-is.social,up,mastodon,16,54,534,1667931029
groomlakeroad.com,up,mastodon,16,213,795,1619694107
mastodon.noizycat.com,up,mastodon,15,4967,449,1612578269
hitchhiker.social,up,mastodon,15,18200,10280,1612578267
ghibah.space,up,mastodon,15,3479,263,1648712754
mastodon.geekspawn.xyz,up,mastodon,15,4205,2699,1664718289
macrofurs.social,up,mastodon,15,62,493,1667959846
piraten-partei.social,up,mastodon,15,987,3438,1652648081
comerocudequemestalendo.com,up,mastodon,15,1169,861,1667400275
mstdn.myifn.de,up,mastodon,15,1187,5251,1612578267
melb.social,up,mastodon,15,1815,7117,1612578267
inuh.net,up,mastodon,15,220,2448,1667176946
focal.social,up,mastodon,15,127,5307,1651337706
social.chaotikum.org,up,mastodon,15,349,1044,1655495994
techlover.eu,up,mastodon,15,2351,4834,1612578269
dipshit.space,up,mastodon,15,285,3496,1626311162
d.c-cha.cc,up,mastodon,15,86269,5541,1612578270
toot.dummy.cafe,up,mastodon,15,828,5468,1653914099
azad.masto.host,up,mastodon,15,221,217,1612578346
crystal.computer,up,mastodon,15,10613,,1612578347
mstdn.wildtree.jp,up,mastodon,15,7989,3490,1612578266
contenttechtodon.org,up,mastodon,15,92,1086,1667236647
sosyal.cezeri.tech,up,mastodon,15,1083,1343,1652407364
place-of-refuge.com,up,mastodon,15,21969,50,1612578345
mieke.club,up,mastodon,15,921,2667,1666882704
md.xps2.net,up,mastodon,15,374110,6496,1612578268
pornanime.club,up,mastodon,15,93195,2197,1612578266
libertarians.social,up,mastodon,15,9,622,1644922587
social.artemai.art,up,mastodon,15,1760,4089,1667377007
hakodon.cf,up,mastodon,15,36449,3767,1612578269
turingfesten.dk,up,mastodon,15,517,2088,1650924699
mastodon.triathlon.one,up,mastodon,15,10,856,1612578345
poto.cafe,up,mastodon,15,816,3886,1651015275
plamo.social,up,mastodon,15,161,3536,1651045386
mastodon.hackersgui.de,up,mastodon,15,138,2729,1649492228
mastodon.migennes.net,up,mastodon,15,2865,223,1612578344
mastodon.eole.education,up,mastodon,15,6842,3607,1629390175
social.unturf.com,up,mastodon,15,427,1583,1612578267
v2.nyoki.club,up,mastodon,15,181708,5745,1612578268
soc.catala.digital,up,mastodon,15,1882,2580,1660478752
oisaur.com,up,mastodon,15,60,1325,1667968777
tfl.net.pl,up,mastodon,15,2237,3829,1614176874
redwombat.social,up,mastodon,15,9533,6118,1612578268
boskovice.social,up,mastodon,15,213,2410,1639652885
social.markham.family,up,mastodon,15,643,206,1619821642
nodutiesowed.com,up,mastodon,15,74,3152,1612578268
glitterkitten.co.uk,up,mastodon,14,31738,13299,1612578267
mastodon.baconpotato.net,up,mastodon,14,4420,218,1612578345
northeast.one,up,mastodon,14,244,725,1663259229
tutut.delire.party,up,mastodon,14,9077,8162,1612578269
kaji.social,up,mastodon,14,1177,1084,1612578269
ourislandgeorgia.net,up,mastodon,14,949,736,1612578270
lustigetiernamenbubble.de,up,mastodon,14,1649,3998,1667081485
clacks.link,up,mastodon,14,6368,5704,1612578266
dariox.club,up,mastodon,14,220,2835,1666424691
meow.cloud,up,mastodon,14,264,1023,1639997058
lsbt.me,up,mastodon,14,295,2620,1667558061
celt.social,up,mastodon,14,109,1063,1667407520
hamro.social,up,mastodon,14,21,838,1655605419
crashtodon.net,up,mastodon,14,143,60,1644011575
mstdn.conoha.quine.codes,up,mastodon,14,17542,22,1612578345
social.kharkiv.dcomm.net.ua,up,mastodon,14,383,424,1660267597
unstoppablecode.org,up,mastodon,14,2691,3599,1612578266
mellified.men,up,mastodon,14,64652,10833,1612578265
my.noisome.space,up,mastodon,14,3535,,1612578345
scalie.club,up,mastodon,14,26880,6338,1612578267
spaceballs.masto.host,up,mastodon,14,392,1544,1667611319
social.sociopathic.ca,up,mastodon,14,173652,1419,1612578347
prost.staendsche.de,up,mastodon,14,1764,574,1612578346
friends.devinemarsa.com,up,mastodon,14,323,1577,1612578348
politics.rip,up,mastodon,14,941,3279,1651386540
social.ksite.de,up,mastodon,14,1381,5918,1612578270
social.doma.dev,up,mastodon,14,2941,4044,1612578267
shadowsocial.org,up,mastodon,14,126,3193,1626062445
social.aldiserver.de,up,mastodon,14,144,136,1635448349
social.b4tech.cc,up,mastodon,14,12,1421,1641651158
karlsruhe.social,up,mastodon,14,19,1984,1667082012
mastodon.gastrokon.com,up,mastodon,14,45,523,1667929415
arlington.social,up,mastodon,14,134,563,1635464543
social.3dots.lv,up,mastodon,14,190560,9245,1612578270
a1bbs.com,up,mastodon,14,125,105,1661936147
psyopvict.im,up,mastodon,14,65,550,1667873413
ucb.social,up,mastodon,14,192,366,1612578347
trouth.eu,up,mastodon,14,1063,2311,1651244746
claristdon.link,up,mastodon,14,16115,1278,1612578267
mstdn.rinsuki.net,up,mastodon,14,43138,6488,1612578266
merlion.social,up,mastodon,14,83,3110,1651302805
mammut.mx,up,mastodon,14,357,1686,1612578265
social.esmarconf.org,up,mastodon,14,54,667,1667913874
cheeky.spokaneartcollective.com,up,mastodon,14,780,532,1620370026
freeassociation.world,up,mastodon,14,51,802,1612578266
pravdasocial.net,up,mastodon,14,234,989,1636606038
mast.market,up,mastodon,14,9,548,1612578267
mstdn.rkunkunr.com,up,mastodon,14,5361,394,1612578388
theha.us,up,mastodon,14,610,2275,1612578345
waytoomuch.info,up,mastodon,14,410,4952,1651000191
weburbanists.com,up,mastodon,14,107,1041,1667720126
mond-basis.eu,up,mastodon,14,45586,7110,1612578267
mastodon.comwork.io,up,mastodon,14,191,3477,1667352286
seacow.social,up,mastodon,14,6792,6473,1612578266
ligma.pro,up,mastodon,14,18603,6029,1612578267
critter.zone,up,mastodon,14,336,1462,1667858608
mastodon.1984.cz,up,mastodon,14,2660,2811,1612578268
scsb-ion.xyz,up,mastodon,13,210,94,1663304379
shitcoin.land,up,mastodon,13,7833,2831,1612578270
the.others.social,up,mastodon,13,318,1708,1612578346
social.tar.black,up,mastodon,13,428,1631,1657390239
mastodonnederland.online,up,mastodon,13,1933,4026,1667320015
vivere.uno,up,mastodon,13,1511,202,1667441797
mastodon.quantumindigo.org,up,mastodon,13,1947,4096,1629914770
mstdn.klamath.jp,up,mastodon,13,26615,5973,1612578266
vindi.ca,up,mastodon,13,72,1330,1650947058
rat.party,up,mastodon,13,147,252,1667957359
u-tokyo.social,up,mastodon,13,25,250,1667745346
lediva.masto.host,up,mastodon,13,836,3410,1658583201
uxd.social,up,mastodon,13,28,31,1668031495
proto7.io,up,mastodon,13,118,1050,1612578345
dhub.social,up,mastodon,13,83,1782,1635125312
so.fnky.nz,up,mastodon,13,311,4632,1659222853
socialserver.science,up,mastodon,13,848,3978,1667316533
tiniest.world,up,mastodon,13,1123,1,1643376600
scipost.social,up,mastodon,13,22,1523,1651104049
420.vin,up,mastodon,13,42,636,1641699442
foxsay.southfox.me,up,mastodon,13,2726,5365,1640887035
campduffel.social,up,mastodon,13,1702,6350,1612578269
ouin.land,up,mastodon,13,16008,2122,1612578269
mastodon.honeypot.im,up,mastodon,13,837,3789,1612578269
sodium.space,up,mastodon,13,393,,1612578270
hacked.af,up,mastodon,13,35,927,1667788501
flumph.masto.host,up,mastodon,13,10364,6560,1612578270
kawauso.ml,up,mastodon,13,741,291,1612578266
toot.ecclesias.net,up,mastodon,13,18,825,1612578348
dogno.se,up,mastodon,13,162,1790,1667986008
studionpc.net,up,mastodon,13,85,388,1667722454
mastodon.si,up,mastodon,13,225,1591,1653261434
magpie.masto.host,up,mastodon,13,225,1271,1612578347
thefamilyhangout.masto.host,up,mastodon,13,348,712,1612578268
useless.merveill.es,up,mastodon,13,1902,3001,1658476636
muttered.radiate038.com,up,mastodon,13,112,785,1667813180
ischool.social,up,mastodon,13,592,6323,1612578266
m.adju.st,up,mastodon,13,97,1391,1667733686
norbertmarteau.fr,up,mastodon,13,1434,3,1612578346
lumpen.work,up,mastodon,13,42037,1732,1612578270
lesbianschool.com,up,mastodon,13,115414,4948,1612578269
social-groups.ulysseus.eu,up,mastodon,13,45,135,1644634486
mku.social,up,mastodon,13,14,0,1665256307
friendsofdesoto.social,up,mastodon,13,80,570,1667932482
free.gluten.space,up,mastodon,13,16242,5585,1612578266
bbq.golf,up,mastodon,13,254,1655,1638279044
mstdn.fujii-yuji.net,up,mastodon,13,93496,8414,1612578266
mastodon.bloonface.com,up,mastodon,13,1928,4437,1666559161
jit.social,up,mastodon,13,468,3876,1612578269
flanintheface.com,up,mastodon,13,4094,6617,1612578266
solidcharity.net,up,mastodon,13,51,140,1656814678
toot.funami.tech,up,mastodon,13,116,602,1665984385
dynlinux.io,up,mastodon,13,1259,6133,1612578267
mastodon.sc07.group,up,mastodon,13,38,1213,1656793963
m.refractive.group,up,mastodon,13,29,1257,1658909315
social.smnz.de,up,mastodon,13,79,3144,1622576479
goodass.dog,up,mastodon,13,330,1318,1612578269
social.penguinability.net,up,mastodon,12,244782,3286,1612578270
ramble.space,up,mastodon,12,13,68,1612578346
fluff.land,up,mastodon,12,6703,4179,1612578266
social.typica.us,up,mastodon,12,7128,5955,1612578269
mastodon.hosnet.fr,up,mastodon,12,65,452,1612579016
beige.party,up,mastodon,12,1133,2150,1667786637
mamut.tic-ac.org,up,mastodon,12,257,2029,1628891040
oomfi.es,up,mastodon,12,20,105,1651004483
mastodon.exp0.ml,up,mastodon,12,954,3054,1622997413
blobfox.coffee,up,mastodon,12,1853,3247,1665157665
innocent.yukimochi.io,up,mastodon,12,571,1227,1612578268
mastotn.com,up,mastodon,12,8,90,1667961975
kanina.be,up,mastodon,12,5680,4456,1612578267
social.drastical.tech,up,mastodon,12,16787,8410,1612578270
mstdn.one,up,mastodon,12,1365,4694,1625407652
xarxamontgri.masto.host,up,mastodon,12,22374,7736,1612578266
friends.ravergram.club,up,mastodon,12,303,3344,1649492502
mastodon.spotek.io,up,mastodon,12,296,1746,1660099257
edge.taruntarun.net,up,mastodon,12,657,1755,1612578269
family.derlemue.com,up,mastodon,12,350,1,1650035568
otome.xyz,up,mastodon,12,465,241,1612578346
masto.astrra.space,up,mastodon,12,124,4206,1666989244
emeraldsocial.org,up,mastodon,12,501,1768,1658894277
interfaith.masto.host,up,mastodon,12,820,5596,1612578268
m.ai6yr.org,up,mastodon,12,29,198,1667968492
aurochs.moosecow.net,up,mastodon,12,1287,2478,1648344396
mastodon.boiler.social,up,mastodon,12,863,4391,1652773786
social.tigerstyping.com,up,mastodon,12,5945,2315,1647838008
flausch.social,up,mastodon,12,893,4266,1612578268
ippandon.hopto.org,up,mastodon,12,54567,3389,1612578268
mastodont.es,up,mastodon,12,76,281,1667311013
don.linxx.net,up,mastodon,12,203,1489,1667156292
social.spaceint.fr,up,mastodon,12,264,301,1653254270
wamipets.com,up,mastodon,12,81,47,1667289483
conesphere.social,up,mastodon,12,4301,7520,1612578266
social.hardlimit.com,up,mastodon,12,157,538,1667844764
ma.fono.jp,up,mastodon,12,35648,6278,1612578270
borken.social,up,mastodon,12,3362,4043,1655735719
m.wulingate.com,up,mastodon,12,242,2374,1614359549
deppenkessel.de,up,mastodon,12,521,2336,1667383117
irl.dog,up,mastodon,12,98,1006,1667185019
social.okoyono.de,up,mastodon,12,2120,8402,1612578266
me.memories.am,up,mastodon,11,285,2225,1656328222
mastodon.math.unipd.it,up,mastodon,11,10,147,1653507164
linuxlab.sh,up,mastodon,11,1763,9207,1612578266
mdx.ggtea.org,up,mastodon,11,238,3867,1612578270
bbiz.io,up,mastodon,11,48,399,1667940804
m.takamoriai.co,up,mastodon,11,145,687,1612578270
social.exozy.me,up,mastodon,11,4786,4577,1621812430
maoh.company,up,mastodon,11,2216,808,1612578346
travel-friends.chat,up,mastodon,11,1480,6643,1612578267
zoomers.lol,up,mastodon,11,308,2759,1612578267
social.gamingecke.space,up,mastodon,11,54,86,1667858019
denizens.social,up,mastodon,11,34,1082,1667869055
idw-online.social,up,mastodon,11,2168,673,1655736450
wuff.space,up,mastodon,11,261,1870,1667034885
jklol.my.to,up,mastodon,11,1704,0,1612578347
soultribe.net,up,mastodon,11,16,913,1632956098
nerfherders.io,up,mastodon,11,150,2651,1651737542
hooray.computer,up,mastodon,11,66,618,1667755422
lono.space,up,mastodon,11,7,3404,1612578270
derg.land,up,mastodon,11,143,973,1662114347
mastodon.retr0.party,up,mastodon,11,278,4381,1667234787
fff.gay,up,mastodon,11,161,232,1651444685
quarteredcircle.net,up,mastodon,11,4871,6673,1612578390
utopia.y2k.zone,up,mastodon,11,1973,1483,1649208700
uwyn.net,up,mastodon,11,64,488,1667944707
social.computerfox.xyz,up,mastodon,11,109523,6467,1612578269
vanderwarker.social,up,mastodon,11,474,5212,1612578268
missgreeney.masto.host,up,mastodon,11,125,553,1612585465
carhenge.club,up,mastodon,11,46,98,1668042229
shortens.net,up,mastodon,11,162,3,1616370823
social.grimneko.de,up,mastodon,11,7895,7783,1612578268
13bells.com,up,mastodon,11,3980,4546,1612578267
mastodon.evolix.org,up,mastodon,11,1631,4214,1612578270
gender.systems,up,mastodon,11,130,458,1667790792
mythago.space,up,mastodon,11,21519,9650,1612578267
unstable.systems,up,mastodon,11,1024,2958,1651122351
mstdn.seerr.dev,up,mastodon,11,51,1717,1667730123
greatestgen.social,up,mastodon,11,29,18,1612578347
hoppclan.com,up,mastodon,11,2533,194,1612578345
pets.contact,up,mastodon,11,85,734,1651598985
mastodon.fraize.com,up,mastodon,11,340,3497,1667349968
communitycenter.glitchcityart.club,up,mastodon,11,562,55,1652338589
stellaria.network,up,mastodon,11,353578,5861,1612578268
silversword.online,up,mastodon,11,581,4349,1667426056
staging.mstdn.maud.io,up,mastodon,11,434,201,1612581870
my.elven.pw,up,mastodon,11,2784,3190,1613547082
v2br.social,up,mastodon,11,85,971,1666939159
xantronix.social,up,mastodon,11,57,705,1667877718
mstdn.delmulin.com,up,mastodon,11,19389,3294,1615687747
computational.agency,up,mastodon,11,11,30,1612578341
friends.librescrum.org,up,mastodon,11,90,757,1651704986
wobscale.social,up,mastodon,11,753,3894,1612578268
oldinternet.net,up,mastodon,11,11238,1875,1650944302
mastodon.kleph.eu,up,mastodon,11,257,4650,1612578270
trebo.chat,up,mastodon,11,390,4389,1652388876
social.xcess.one,up,mastodon,11,401,2412,1665931195
wholesome.computer,up,mastodon,11,97,225,1667405496
sparrow.cs.uni-magdeburg.de,up,mastodon,11,47,417,1656970899
mastodon.acerbo.me,up,mastodon,11,12915,1989,1613256740
social.henzi.org,up,mastodon,11,1227,4546,1612578267
lem.social,up,mastodon,11,149,1113,1652639084
thevipvipers.space,up,mastodon,11,1475,1779,1650948312
plock.social,up,mastodon,11,396,4154,1612578267
mastodon.halibut.com,up,mastodon,11,1911,3297,1651082870
edi.social,up,mastodon,11,402,3542,1651498077
tooteam.potchan.org,up,mastodon,11,132,1568,1625328643
n64.social,up,mastodon,11,31,483,1612578348
umet.us,up,mastodon,11,595,62,1614228751
toot.livespins.social,up,mastodon,11,6,216,1667777524
inaccessible.ac,up,mastodon,11,91,3609,1666945062
mastodon.esmevane.com,up,mastodon,11,6976,3363,1612578266
squeak.social,up,mastodon,11,44,2408,1666939159
frogmob.life,up,mastodon,11,1451,4546,1612578270
puzzl.hostdon.ne.jp,up,mastodon,11,60,2824,1612578269
melon.land,up,mastodon,11,31,182,1667340060
leds.social,up,mastodon,10,78,2484,1667288339
mst.canor.kr,up,mastodon,10,48465,2304,1612578269
social.helpmedog.com,up,mastodon,10,221,2035,1667509759
m.einverne.info,up,mastodon,10,6416,1339,1667302137
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18545,3735,1612578271
quietude.space,up,mastodon,10,182,565,1612578347
mst.universoalterno.es,up,mastodon,10,412,745,1667719000
mcd.dk,up,mastodon,10,2904,6180,1614971422
mastodon.tokyo,up,mastodon,10,283,1267,1612579442
squawk.avian.space,up,mastodon,10,117,966,1667439461
7pounds.army,up,mastodon,10,29,657,1668024143
fellies.social,up,mastodon,10,2396,10454,1612578268
az.social,up,mastodon,10,35,86,1667932482
pon.ee,up,mastodon,10,29,604,1667840993
dannythe.site,up,mastodon,10,541,2081,1612578348
takeko.monster,up,mastodon,10,7991,3953,1612578269
bonk.social,up,mastodon,10,149,181,1651263064
tama.social,up,mastodon,10,99,403,1667983274
social.tripulse.net,up,mastodon,10,63,1415,1667785505
rowdy.business,up,mastodon,10,23,598,1612578347
nuklear.family,up,mastodon,10,535,9571,1612578269
mastodon.neat.computer,up,mastodon,10,338,1858,1667672264
dook.business,up,mastodon,10,1382,1932,1612578267
mastodon.fsinf.at,up,mastodon,10,18,301,1667464155
tennis.masto.host,up,mastodon,10,91,3013,1627106349
rebelsocial.media,up,mastodon,10,255,2564,1667250072
mastodon.nopasaran.red,up,mastodon,10,84,622,1667639407
mastodon.flossir.org,up,mastodon,10,206,879,1636829765
mastodon.inferiorlattice.com,up,mastodon,10,37,3016,1612578270
m.nintendojo.fr,up,mastodon,10,15344,8905,1612578268
travelling-lurtles.world,up,mastodon,10,1028,7,1612578345
skrivel.se,up,mastodon,10,3424,6376,1612578267
mstdn.ch,up,mastodon,10,469,1891,1651004483
harz.social,up,mastodon,10,17,712,1651241674
mastodon.thedecentralists.com,up,mastodon,10,80,3187,1612578266
atx.pub,up,mastodon,10,73,1429,1667728127
hub.uckermark.social,up,mastodon,10,2353,4702,1651952967
lgbtqplus.social,up,mastodon,10,312,942,1659934496
arkham.cafe,up,mastodon,10,87142,8644,1612578268
odenwald.social,up,mastodon,10,512,2575,1656567948
dlyang.tk,up,mastodon,10,787,291,1612578346
mysportgallery.com,up,mastodon,10,66,1400,1667905313
social.butt.team,up,mastodon,10,50,294,1667915934
dc801.space,up,mastodon,10,13,3523,1651691226
mstdn.mimikun.jp,up,mastodon,10,150168,6824,1612578270
dragonchat.org,up,mastodon,10,29,136,1667894425
evokeproject.masto.host,up,mastodon,10,36,9,1667485175
jmm.kr,up,mastodon,10,5294,2234,1612578266
lp.f5.si,up,mastodon,10,32,984,1667655101
taucha.social,up,mastodon,10,14,523,1667565588
bostonmusic.online,up,mastodon,10,880,5774,1612578269
social.furry.scot,up,mastodon,10,24,125,1667993722
