hostname,state,software,user_count,note_count,peer_count,discovered_at
saronno.one,up,mastodon,56,3374,398,1657774615
kitsunet.net,up,mastodon,56,515,7375,1612578270
mstdn.hokkaido.jp,up,mastodon,55,17178,3053,1612578267
pawb.fun,up,mastodon,55,559,1572,1667581007
toot.bldrweb.org,up,mastodon,55,538,2851,1667676749
cybervillains.com,up,mastodon,55,88,1682,1667832246
sandiegourbanists.com,up,mastodon,54,177,2522,1650932220
taruntarun.net,up,mastodon,54,220226,8600,1612578268
wonkodon.com,up,mastodon,54,458,1501,1667203580
aachen.social,up,mastodon,54,2546,6149,1612578268
kamu.social,up,mastodon,54,1333,4666,1667230653
manheim.info,up,mastodon,54,427320,441,1612578345
fedisabled.social,up,mastodon,53,2270,3994,1652067519
deliverabilit.ie,up,mastodon,53,137,1119,1667738650
ocf.masto.host,up,mastodon,53,4348,1720,1612578346
mastodon.derveni.org,up,mastodon,53,28985,5602,1612578267
nyan.mdn.hinaloe.net,up,mastodon,53,903,4240,1612578268
tty0.social,up,mastodon,53,498,2154,1667752422
tweetrex.co.uk,up,mastodon,52,720,2706,1614341672
waha.work,up,mastodon,52,518738,5700,1612578267
notacult.social,up,mastodon,52,1377,5183,1665574502
hedgehog.pub,up,mastodon,52,3572,6042,1612578267
social.tulsa.ok.us,up,mastodon,52,22771,8303,1612578270
recsys.social,up,mastodon,52,664,3296,1666507959
tmp-mstdn.cloud,up,mastodon,52,9550,1025,1612578268
mastodon.macsnet.cz,up,mastodon,52,27120,11957,1612578266
tvitero.com,up,mastodon,52,6091,2389,1612578270
swiss-chaos.social,up,mastodon,51,670,3443,1629407403
futen.work,up,mastodon,51,50614,3684,1612578268
zone.liolok.com,up,mastodon,51,2144,1680,1612578270
raspidon.mamemo.online,up,mastodon,51,135998,6112,1612578266
crazylab.online,up,mastodon,51,1803,4206,1621350254
social.yonix.eu,up,mastodon,51,547,2252,1615062390
social.hoga.fr,up,mastodon,51,3790,7033,1612578266
masto.social,up,mastodon,51,852,5818,1612578269
mstdn.xn--h1ahnbk7d.xn--p1ai,up,mastodon,50,1264,4592,1612578268
mastodon.opportunis.me,up,mastodon,50,242431,12686,1612578266
india.goonj.xyz,up,mastodon,50,283,308,1657390674
mstdn.yakitamago.info,up,mastodon,50,491896,4711,1612578267
lediver.se,up,mastodon,50,5375,8177,1612578270
w.cx,up,mastodon,50,104,1,1650790328
potate.space,up,mastodon,49,16380,6293,1614098030
pinkorange.red,up,mastodon,49,95311,6066,1612578267
porkmeeting.masto.host,up,mastodon,49,31584,3468,1612578266
brands.town,up,mastodon,49,538,1363,1668058519
darkfriend.social,up,mastodon,49,510,1497,1649276346
zug.network,up,mastodon,49,1571,2990,1667599566
hofra.rocks,up,mastodon,49,2381,5197,1614097838
bibly.com,up,mastodon,48,399,1641,1664844471
society.oftrolls.com,up,mastodon,48,28896,11230,1612578268
flyaway.city,up,mastodon,48,273,215,1665230138
mastodon.floe.earth,up,mastodon,47,349,3150,1667422944
mastodon.inrange.tv,up,mastodon,47,158,3,1612578348
toppickz.com,up,mastodon,47,100,5667,1612578270
black.social,up,mastodon,47,146,145,1612578346
uxd.social,up,mastodon,46,41,36,1668031495
furry.engineer,up,mastodon,46,5552,3099,1612578267
mast.linuxgamecast.com,up,mastodon,46,13030,9601,1612578268
nicuverse.org,up,mastodon,46,26,26,1668156367
mastodon.bofhers.es,up,mastodon,46,715,2922,1653600387
workaholic.cloud,up,mastodon,46,100820,2223,1615044934
retro.social,up,mastodon,46,176079,12568,1612578266
meta.masto.host,up,mastodon,46,649,3282,1667335277
stogramm.xyz,up,mastodon,46,279,1234,1650891014
social.sp-codes.de,up,mastodon,46,9188,7127,1622233256
mastodon.stuttgart.international,up,mastodon,45,339,1153,1651184239
bitbang.social,up,mastodon,45,313,2547,1667887879
okapi.website,up,mastodon,45,493,648,1612578347
seditio.fr,up,mastodon,45,63,824,1612578267
fumi.39.gy,up,mastodon,45,26475,976,1612578267
masto.rocks,up,mastodon,45,109331,8605,1621358358
social.bund.de,up,mastodon,45,4340,8329,1612578267
solarpunk.moe,up,mastodon,45,21760,6899,1634361698
schuppentier.social,up,mastodon,45,278,4108,1650942689
indiehackers.social,up,mastodon,45,89,2433,1667336218
muknown.jp,up,mastodon,45,267635,8041,1612578268
tomitodon.huideyeren.info,up,mastodon,44,550,5008,1612578268
pixopat.social,up,mastodon,44,44,382,1667884423
hulvr.com,up,mastodon,44,35933,10301,1612578268
social.ataxya.net,up,mastodon,44,462,2076,1612578442
ecosteader.com,up,mastodon,44,8256,5753,1612578267
krefeld.life,up,mastodon,44,22034,8439,1612578268
0sint.social,up,mastodon,44,45,1186,1667781431
vrij.social,up,mastodon,44,8590,1962,1633290911
aircrew.rocks,up,mastodon,44,1153,2183,1612578266
cheeseburger.social,up,mastodon,44,1267,6810,1654914857
liveplatform.ca,up,mastodon,44,422,1662,1626426253
nitech.online,up,mastodon,44,482,3203,1612578345
unperson.us,up,mastodon,43,708,1996,1621651753
node1.mastodong.net,up,mastodon,43,2327,808,1617146616
eattherich.club,up,mastodon,43,7386,8596,1612578270
corteximplant.com,up,mastodon,43,1970,5065,1651003107
prf.me,up,mastodon,43,225,1608,1652221967
webassembly.social,up,mastodon,43,342,361,1612578269
saptodon.org,up,mastodon,43,82,1264,1667821346
luoghicomuni.social,up,mastodon,43,1506,1404,1661190741
mstdn.homes,up,mastodon,43,3561,3200,1651676267
witches.pub,up,mastodon,43,190,3131,1612578268
mstdn.cc,up,mastodon,43,193,4595,1612578267
mastodonmusic.social,up,mastodon,43,336,2700,1667721717
social.furry.nz,up,mastodon,43,19494,4425,1612578265
rail.chat,up,mastodon,43,428,816,1651104049
social.linksfraktion.de,up,mastodon,43,5289,3855,1651664188
veronaxxx.masto.host,up,mastodon,43,8359,3179,1612578270
mstdn.plusminus.io,up,mastodon,43,305050,6259,1612578268
toot.whatever.cz,up,mastodon,42,696,4944,1612578267
vmst.io,up,mastodon,42,1982,6372,1665156351
linke.social,up,mastodon,42,111,1658,1652264887
noagendasocial.nl,up,mastodon,42,895,1493,1639649496
mastodooooooon.xyz,up,mastodon,42,174103,7033,1612578266
social.pixie.town,up,mastodon,42,110092,11078,1612578268
craftodon.social,up,mastodon,42,1104,3581,1650989897
conversafiada.net,up,mastodon,42,1032,1660,1655727045
alpaka.social,up,mastodon,42,938,3316,1641942118
mastodon.libresilicon.com,up,mastodon,42,33959,6979,1612578268
neos.social,up,mastodon,42,430,1583,1651104049
bytetower.social,up,mastodon,42,644,2362,1667759390
schach.social,up,mastodon,42,796,3185,1649492335
mastodon.libre-entreprise.com,up,mastodon,42,9748,10117,1612578268
boing.world,up,mastodon,41,3871,6206,1612578267
learningdisability.social,up,mastodon,41,73,78,1667902144
paxation.info,up,mastodon,41,1096,4229,1612578266
eumkkili.theyouthandeum.com,up,mastodon,41,259,54,1667406657
seo.chat,up,mastodon,41,146,1237,1667914555
godforsaken.website,up,mastodon,41,415105,14045,1612578267
mstdn.b-shock.org,up,mastodon,41,103514,4642,1612578268
mastodon.finonet.de,up,mastodon,41,62,895,1612904125
computer-club.online,up,mastodon,41,56,567,1667905567
assortedflotsam.com,up,mastodon,41,267757,10618,1612578267
m6n.io,up,mastodon,41,331,4494,1667289483
cityofchicago.live,up,mastodon,41,68,999,1667236143
devschile.social,up,mastodon,41,350,1586,1651044929
suma-ev.social,up,mastodon,40,2548,4586,1639647840
qubit-social.xyz,up,mastodon,40,26,78,1668158633
childcare.hostdon.ne.jp,up,mastodon,40,8221,1011,1612578268
primarycare.app,up,mastodon,40,58,329,1667993722
shytrr.com,up,mastodon,40,141,436,1667903747
tacobelllabs.net,up,mastodon,40,7002,4644,1625072837
iyasaretai.pw,up,mastodon,40,102475,4190,1614097854
balkan.fedive.rs,up,mastodon,40,492,7731,1612578270
mastodon.bits-und-baeume.org,up,mastodon,40,1059,5724,1612578270
barnyardbulge.com,up,mastodon,40,95,3,1667995488
tebukuro.xyz,up,mastodon,40,87915,3060,1612578268
gaminginthe.cloud,up,mastodon,40,566,2497,1667728126
blockriot.com,up,mastodon,40,9198,6579,1612578266
fedi.at,up,mastodon,40,765,5401,1657152437
spook.social,up,mastodon,40,1409,1188,1665054804
social.mochi.academy,up,mastodon,40,456599,11450,1612578270
tukkers.online,up,mastodon,40,751,5854,1612578348
modestymaise.com,up,mastodon,39,4248,4527,1612578345
blueadair.net,up,mastodon,39,302,2882,1612578267
based.social,up,mastodon,39,291,1623,1630102248
comics.town,up,mastodon,39,869,5868,1612578266
netzkms.de,up,mastodon,39,307,1374,1667572445
social.globalpirates.net,up,mastodon,39,1913,5215,1622398846
social.jwunited.org,up,mastodon,39,599,209,1612578346
toot.gnous.eu,up,mastodon,39,4201,4658,1612578270
claris.cf,up,mastodon,39,8787,6000,1612578270
fuglies.club,up,mastodon,39,106,2,1667993722
space-pirates.org,up,mastodon,39,355,879,1651711657
monsterfuckers.online,up,mastodon,39,32389,7952,1612578269
433.world,up,mastodon,39,4581,6167,1612578269
zeka.cloud,up,mastodon,39,801,3515,1612578267
mstdn-amadeus.tech,up,mastodon,38,153158,6605,1612578266
futuregadgetlab.cc,up,mastodon,38,4267,6668,1612578270
geislingen.net,up,mastodon,38,846,2837,1612578268
watadon.com,up,mastodon,38,23378,6117,1612578266
bluestar.social,up,mastodon,38,246,2181,1667551566
weird.autos,up,mastodon,38,383,1182,1667938250
sicem.social,up,mastodon,38,129,329,1667447176
lipn.info,up,mastodon,38,431,1952,1651935953
centertown.fun,up,mastodon,38,1278,248,1612578347
dewp.space,up,mastodon,38,1511,5336,1612578269
mstdn.jaws-ug.okinawa,up,mastodon,38,2362,560,1612578345
moessingen.social,up,mastodon,38,1730,3813,1654356321
h.kokuda.org,up,mastodon,38,24342,3472,1612578269
standup-comics.net,up,mastodon,38,205,1633,1667805195
sozen.network,up,mastodon,38,21749,5369,1612578269
tyrol.social,up,mastodon,37,3161,3275,1651881420
douzepoints.social,up,mastodon,37,163,2039,1667936714
don.mamemo.online,up,mastodon,37,284539,6784,1612578270
social.cybre.town,up,mastodon,37,14884,7569,1612578270
txs.es,up,mastodon,37,505,2272,1612579380
signs.codes,up,mastodon,37,7640,8715,1612578269
ps.s10y.eu,up,mastodon,37,7104,10191,1612578267
laterracita.online,up,mastodon,37,888,1669,1667759390
antabaka.me,up,mastodon,36,6648,8566,1612578268
fediunam.site,up,mastodon,36,358,186,1622542919
makerdon.org,up,mastodon,36,3355,5915,1612578268
glauca.space,up,mastodon,35,2788,5134,1651336181
skrt.social,up,mastodon,35,11210,5083,1612578269
twitchfr.social,up,mastodon,35,86,1557,1668077246
gladtech.social,up,mastodon,35,488,3250,1665361226
tragi.cc,up,mastodon,35,1021,2970,1667023084
rls.social,up,mastodon,35,402,3066,1667551322
takumi.fun,up,mastodon,35,17029,3861,1612578266
social.servus.at,up,mastodon,35,1589,5174,1612578269
mdn.hinaloe.net,up,mastodon,35,17864,6993,1612578267
gamingjp.org,up,mastodon,35,83379,5244,1612578271
clube.social,up,mastodon,35,559,911,1651138512
bunt.social,up,mastodon,35,4769,7506,1612578267
x0f.org,up,mastodon,35,21242,11754,1612578268
bg.cafe,up,mastodon,35,155,918,1667590514
jitakurack.chotto.moe,up,mastodon,34,1461,4661,1612578270
lewacki.space,up,mastodon,34,193,660,1668022427
this.mouse.rocks,up,mastodon,34,153377,10781,1612578269
geeks.cafe,up,mastodon,34,312,2469,1612578348
dosgame.club,up,mastodon,34,3503,5678,1650982825
samenet.social,up,mastodon,34,564,2117,1667718678
cuties.social,up,mastodon,34,101770,7489,1612578270
rosaryfaith.com,up,mastodon,34,140,3140,1612578271
rheinland.social,up,mastodon,34,60,1329,1642622368
el5.net,up,mastodon,33,3402,3308,1646213828
barcamp.social,up,mastodon,33,5947,5286,1612578268
mstdn.sublimer.me,up,mastodon,33,70042,5876,1612578267
social.lostcoastoutpost.com,up,mastodon,33,79,1004,1667537137
s-t.club,up,mastodon,33,4306,233,1651168158
social.anon-groups.de,up,mastodon,33,14641,5585,1634418877
wikis.world,up,mastodon,33,846,4030,1665559609
cantabria.social,up,mastodon,33,253,332,1667941323
shadowland.social,up,mastodon,33,498,967,1652496945
social.restless.systems,up,mastodon,33,504,1949,1667783307
verified.mastodonmedia.xyz,up,mastodon,33,59,2793,1667805195
kompost.cz,up,mastodon,33,8697,8186,1612578270
mstdn.vodka,up,mastodon,32,13692,6821,1612578269
angrytoday.com,up,mastodon,32,6999,4353,1616319441
federated.glacier.dog,up,mastodon,32,2426,3273,1626352210
nologo.social,up,mastodon,32,222,2771,1612578269
social.timespiral.co.jp,up,mastodon,32,125133,6832,1612578270
retrotroet.com,up,mastodon,32,827,2662,1651036034
mastodon.iow.social,up,mastodon,32,155,1248,1667781777
www.paradiseve.com,up,mastodon,32,182,326,1612582512
geeknews.chat,up,mastodon,32,10677,5760,1612578345
comunidad.nvda.es,up,mastodon,32,415,1056,1667773392
law.builders,up,mastodon,32,916,2645,1667655580
mstdn.media,up,mastodon,32,126,1681,1667762344
techspace.social,up,mastodon,32,67,3035,1666976836
bahn.social,up,mastodon,32,512,1866,1667646666
monocles.social,up,mastodon,32,158,5016,1618088519
social.antifa.gmbh,up,mastodon,31,5261,5111,1612578270
bbbdn.jp,up,mastodon,31,196525,3814,1612578265
mastodon.dias.ie,up,mastodon,31,81,948,1667813357
tum.social,up,mastodon,31,518,2682,1654398567
artsio.com,up,mastodon,31,213,2734,1651010199
mstdn.kessai-otaku.club,up,mastodon,31,16527,4301,1612578265
smutlandia.com,up,mastodon,31,112,357,1667988942
bluejay.social,up,mastodon,31,472,2614,1651004483
troet.social,up,mastodon,31,518,2682,1654009472
lesbian.solutions,up,mastodon,31,155090,8610,1612578267
social.in-athens.gr,up,mastodon,31,45,142,1651104049
tiggi.es,up,mastodon,31,1094,1838,1612578269
real-escape.jp,up,mastodon,31,9319,6480,1612578267
coolmathgam.es,up,mastodon,31,23871,3621,1612578268
shekel.masto.host,up,mastodon,31,226,22,1649898296
toot.mantyke.icu,up,mastodon,31,45465,4470,1638074261
embracing.space,up,mastodon,31,46309,10429,1612578269
mastodon.ethibox.fr,up,mastodon,31,688,3333,1612578270
grafana.social,up,mastodon,31,68,478,1668008765
nightcord.de,up,mastodon,31,438,3311,1653396176
social.logilab.org,up,mastodon,31,6044,8273,1612578269
tweet.gleamorb.co.jp,up,mastodon,31,1325,72,1616414803
port87.social,up,mastodon,31,904,5866,1667609299
tekkadon.manimani.cc,up,mastodon,30,36056,5445,1612578267
hameln.social,up,mastodon,30,1349,1700,1651969778
socialnotwork.net,up,mastodon,30,1036,2822,1667289483
starbase80.wtf,up,mastodon,30,343,3805,1667416931
iaccessibility.social,up,mastodon,30,159,633,1667693091
astral.camp,up,mastodon,30,690,3362,1666530406
raccoon.place,up,mastodon,30,2804,3376,1663889793
mastogram.com,up,mastodon,30,1391,1266,1667435252
amicale.net,up,mastodon,30,25816,8039,1612578269
handmade.social,up,mastodon,30,669,3580,1667050460
mastodon.pub.solar,up,mastodon,30,352,3375,1617827768
ailbhean.co-shaoghal.net,up,mastodon,30,882,2405,1665880251
jabberwocky.moe,up,mastodon,30,124998,5644,1612578270
geraffel.social,up,mastodon,30,177,2788,1667252814
r2.do,up,mastodon,30,8078,5479,1641707801
under-bank.blue,up,mastodon,30,365066,7299,1612578268
yamabi.co,up,mastodon,30,139,1537,1612578266
dreamin.online,up,mastodon,30,85,767,1665474194
cuscuz.in,up,mastodon,30,15876,2947,1652508259
postpandemicparty.org,up,mastodon,30,626,2560,1667303346
lonely.town,up,mastodon,30,9849,7368,1612578266
snowdon.jp,up,mastodon,30,17924,2135,1612578269
tincanphone.club,up,mastodon,30,1104,254,1612578347
nafo.uk,up,mastodon,29,133,448,1667999989
someone.elses.computer,up,mastodon,29,1411,4179,1666960634
mastodon.yyyyy.world,up,mastodon,29,56379,5685,1612578270
social.scambi.org,up,mastodon,29,522,3717,1661500640
dashuo.org,up,mastodon,29,82,3477,1654707972
bunglers.it,up,mastodon,29,361,1299,1651151511
poils.pachyderme.net,up,mastodon,29,2144,4795,1612578267
iljp.masto.host,up,mastodon,29,266,933,1612578266
mastodon.no2nd.earth,up,mastodon,29,3310,3176,1653062653
mofmof.coffee,up,mastodon,29,38670,3128,1625491357
mstdn.ai,up,mastodon,28,290,1675,1667790792
fairground.moe,up,mastodon,28,4668,6167,1612578267
elemsys.com,up,mastodon,28,702,636,1637216634
m.geraffel.net,up,mastodon,28,1834,6415,1612578268
wandzeitung.xyz,up,mastodon,28,13475,8491,1612578266
ifwo.eu,up,mastodon,28,11968,11559,1612578271
mastodonczech.cz,up,mastodon,28,4,41,1668156684
teh.entar.net,up,mastodon,28,1020,2301,1667804085
social.simcu.com,up,mastodon,28,7895,5170,1612578268
suedi.club,up,mastodon,28,791,2437,1667745528
mastodon.bawue.social,up,mastodon,28,210,1545,1667761986
boitam.eu,up,mastodon,28,39330,9244,1612578266
3dp.chat,up,mastodon,28,71,994,1667109897
mstdn.dk,up,mastodon,28,221,2265,1667342222
social.platypush.tech,up,mastodon,27,44702,7276,1651479347
spd.social,up,mastodon,27,143,1793,1650624040
mastodon.au,up,mastodon,27,72,1245,1665705253
recht.social,up,mastodon,27,87,800,1666400160
mstdn.ikebuku.ro,up,mastodon,27,22758,5757,1612578269
mstdn.anqou.net,up,mastodon,27,102734,4350,1612578268
s.zholnay.name,up,mastodon,27,1100,3884,1612578270
malfunctioning.technology,up,mastodon,27,497,2774,1612578269
religion.masto.host,up,mastodon,27,747,3236,1667629108
mastodon.iut-larochelle.fr,up,mastodon,27,159,2299,1612578389
posvib.es,up,mastodon,27,125,1278,1612578345
linuxhotel.social,up,mastodon,27,59,1846,1616726993
girldick.gay,up,mastodon,27,2062,2701,1645631122
mstdn.gunma.jp,up,mastodon,27,1628,3638,1612578265
river.group.lt,up,mastodon,27,666,5586,1633817878
social.devanooga.com,up,mastodon,27,269,2698,1612578266
nya.lemonade.moe,up,mastodon,27,15981,4957,1612578270
jauntygoat.net,up,mastodon,26,3063,5922,1612578348
flokinet.social,up,mastodon,26,388,3460,1612578348
social.makerforums.info,up,mastodon,26,930,2725,1654264997
social.esadhar.net,up,mastodon,26,50,1891,1612578269
gochisou.dev,up,mastodon,26,2454,3217,1612578266
mzn-potatochips.me,up,mastodon,26,55771,4749,1612578270
mastodon.ecnelises.com,up,mastodon,26,903,1704,1612578346
social.zdx.fr,up,mastodon,26,15529,4879,1612578270
338338.xyz,up,mastodon,26,763,929,1612579379
selfy.army,up,mastodon,26,23553,9353,1612578271
dindon.one,up,mastodon,26,6564,6426,1626787854
calamity.masto.host,up,mastodon,26,596,3172,1612578266
cursoryreview.org,up,mastodon,26,123,1051,1667628718
meganekeesu.tokyo,up,mastodon,26,162811,4745,1612578266
rigcz.club,up,mastodon,26,10065,10141,1612578266
mastodon.acc.umu.se,up,mastodon,25,10797,10462,1612578266
vheart.online,up,mastodon,25,783,318,1667481359
animal.business,up,mastodon,25,1135,4649,1612578271
autonomous.zone,up,mastodon,25,2291,6054,1612578269
mastodon.multimob.be,up,mastodon,25,4038,5717,1612578270
mstd.dansmonorage.blue,up,mastodon,25,7569,4304,1620006633
bcom.moe,up,mastodon,25,227,4025,1615907088
mastodon.hydrosaas.com,up,mastodon,25,1091,3679,1612578268
ciberlandia.pt,up,mastodon,25,288,1621,1667282580
nitiasa.com,up,mastodon,25,11295,5030,1612578266
dvstrg.social,up,mastodon,25,56,953,1650919144
narikiri.hostdon.ne.jp,up,mastodon,25,4041,250,1612578346
raildon.online,up,mastodon,25,1361,1469,1612578266
ladies.community,up,mastodon,25,30052,125,1656038826
mctetsudou.net,up,mastodon,24,439,1322,1612578269
mastodon.louisematic.site,up,mastodon,24,114,757,1614099543
zenyasai.g-fukurowl.club,up,mastodon,24,87649,4945,1612578267
social.threefoldcloud.com,up,mastodon,24,61,76,1667958024
don.nzws.me,up,mastodon,24,37833,7483,1612578270
st.curesta.b-shock.org,up,mastodon,24,5290,1292,1612578267
mastodon.land,up,mastodon,24,6487,1914,1612579013
mstdn.haun.jp,up,mastodon,24,9664,5848,1612578266
algufr.com,up,mastodon,24,93,1023,1612578347
znajomi.suwerenni.org,up,mastodon,24,46,111,1662501668
social.beachcom.org,up,mastodon,24,233651,8810,1612578270
ftb.moe,up,mastodon,24,2260,134,1612579013
meowr.me,up,mastodon,24,299,1905,1667836382
anvil.social,up,mastodon,24,41,983,1667686120
tty.social,up,mastodon,24,238,3096,1667629108
ttrpg-hangout.social,up,mastodon,24,321,1571,1667065100
igotit.io,up,mastodon,24,226,1263,1618229188
social.lviv.dcomm.net.ua,up,mastodon,24,7,125,1660100183
mastodon.indie.host,up,mastodon,24,12050,12816,1612578270
dbad.masto.host,up,mastodon,24,294,240,1612578348
russiaukraine.world,up,mastodon,24,118,1073,1667654134
social.anjara.eu,up,mastodon,24,43,4693,1612578270
lsngl.us,up,mastodon,24,3275,10070,1612578268
pol.social,up,mastodon,23,1304,3872,1635770435
mstdn.hokkaidosm.net,up,mastodon,23,16245,234,1612578346
md.ilyamikcoder.com,up,mastodon,23,9418,6244,1644246165
shorage.de,up,mastodon,23,1049,3124,1656709403
ne.codes,up,mastodon,23,857,6195,1612578269
fedi.scd31.com,up,mastodon,23,956,6436,1615138730
sansschatten.com,up,mastodon,23,1037,5438,1612578268
gamedev.lgbt,up,mastodon,23,721,3302,1667599573
timcast.club,up,mastodon,23,72,944,1616710285
jako.social,up,mastodon,23,1786,4417,1612578266
macrofurs.social,up,mastodon,23,113,969,1667959846
reseau.dupeuple.fr,up,mastodon,23,127,1235,1667259115
lipsia.casa,up,mastodon,23,230,2155,1667749442
nayukana.info,up,mastodon,23,26095,4880,1612578270
forfuture.social,up,mastodon,23,508,5234,1651239548
semiosen.de,up,mastodon,23,1831,2453,1667128777
queer.group,up,mastodon,23,1683,2558,1666975495
amastodon.uk,up,mastodon,23,695,2576,1667419558
412.social,up,mastodon,23,37,59,1631379490
pouet.it,up,mastodon,23,70669,10337,1612578269
mastodon.z27.ch,up,mastodon,23,5589,1163,1612578344
four-nine.club,up,mastodon,23,44406,3312,1619018951
lgbtqia.space,up,mastodon,23,385,4069,1667691316
m.everydev.com,up,mastodon,23,56,91,1667841387
mastodon.gamedevalliance.fr,up,mastodon,23,290,1200,1667713509
lounge.fan,up,mastodon,22,423,1498,1651079853
libera.tokyo,up,mastodon,22,60291,4797,1612578270
cyberfurz.social,up,mastodon,22,890,1480,1667244903
lejaua6.club,up,mastodon,22,10269,4649,1612578268
taur.zone,up,mastodon,22,3575,3167,1612578267
union.place,up,mastodon,22,48,625,1668130028
fluffy.family,up,mastodon,22,734,3592,1651281836
mastodon.irenala.edu.mg,up,mastodon,22,36,632,1612578441
toots.hwl.li,up,mastodon,22,19961,5682,1652478393
m.blablu.de,up,mastodon,22,57,519,1653935402
pantherx.social,up,mastodon,22,408,5357,1612578268
re.lire.im,up,mastodon,22,133,1654,1652904922
amity.zone,up,mastodon,22,1364,683,1612578345
beta.toots.hwl.li,up,mastodon,22,6554,4678,1665362477
social.afront.org,up,mastodon,22,2895,5051,1636239657
drk.network,up,mastodon,22,206,2163,1667309520
liberal.lgbt,up,mastodon,21,238,1707,1667215910
a11y.social,up,mastodon,21,25,724,1663046347
gnulinux.social,up,mastodon,21,84,1869,1667753907
mstdn.otyakai.xyz,up,mastodon,21,972,4626,1612578266
grandma.space,up,mastodon,21,419,3931,1651028888
lastminute.one,up,mastodon,21,18,801,1651247512
ambercons.masto.host,up,mastodon,21,148,925,1612578270
nine.land,up,mastodon,21,1081,1306,1651413283
propulse.club,up,mastodon,21,229420,4283,1612578266
culturaeinnovacion.social,up,mastodon,21,585,2293,1644931340
funayurei.windish.jp,up,mastodon,21,10944,,1612578345
masto.don.im,up,mastodon,21,80,475,1653069959
social.network.europa.eu,up,mastodon,21,4582,7455,1650985371
blind.lol,up,mastodon,21,422,661,1667645643
mastodon.vn.ua,up,mastodon,21,816,268,1667607095
carnivore.social,up,mastodon,21,2811,4512,1612578267
mastodon.blueskycommunity.net,up,mastodon,21,130,1194,1636149286
webperf.social,up,mastodon,21,28,529,1667923125
masto.ukrainedao.love,up,mastodon,21,5022,591,1650683563
mastodon.content.town,up,mastodon,21,5,451,1650952002
esquite.mazorca.org,up,mastodon,21,219,1686,1612578345
fedi.garrison.beer,up,mastodon,21,4342,2906,1612578268
social.tcit.fr,up,mastodon,21,13084,11967,1612578269
obapom.work,up,mastodon,21,895283,3966,1612578271
dcerberus.com,up,mastodon,21,161,2627,1667660467
social.ordinal.garden,up,mastodon,21,1967,5021,1612578270
techforgood.social,up,mastodon,20,363,5991,1614097854
pomdon.work,up,mastodon,20,883155,3522,1612578269
mastodon.hackerdrinks.social,up,mastodon,20,231,4603,1644007001
restof.social,up,mastodon,20,59,1627,1667369544
magincia.cafe,up,mastodon,20,1328,3511,1659750647
karagedon.com,up,mastodon,20,445,2084,1612578266
follow.proofgeist.com,up,mastodon,20,116,784,1667962988
tokhmi.xyz,up,mastodon,20,4452,4140,1640551230
fangl.in,up,mastodon,20,1304,3016,1639649494
setl.ist,up,mastodon,20,2915,5044,1612578268
fuckgov.org,up,mastodon,20,1972,5654,1650940793
linuxjobs.social,up,mastodon,20,7749,5679,1612578267
social.data.coop,up,mastodon,20,3960,5545,1651959589
underground-side-kochira-kotonoha.xyz,up,mastodon,20,4109,1444,1634321142
gearheads.social,up,mastodon,20,18,62,1668073383
kimpire.net,up,mastodon,20,15956,641,1665193308
mastodon.ladn.org,up,mastodon,20,310,4018,1614853198
body.social,up,mastodon,20,866,3138,1653391487
techie.community,up,mastodon,20,98,649,1667929415
cornichon.me,up,mastodon,20,11632,9792,1612578268
mstdn.omisosiru.net,up,mastodon,20,59873,4013,1612578266
epistolary.org,up,mastodon,20,549,2713,1667790659
nya.coffee,up,mastodon,20,27500,174,1629740011
mastodon.hams.social,up,mastodon,20,206,1162,1667875981
volt.cafe,up,mastodon,20,356,3265,1627083202
schnauzergang.online,up,mastodon,20,81,1222,1667783337
social.tinygo.org,up,mastodon,20,72,1124,1667592161
fedi.lynnesbian.space,up,mastodon,20,124900,8383,1612578265
sportsmedtwtr.net,up,mastodon,20,54,141,1667832996
wiggle.website,up,mastodon,20,12022,2501,1612578271
social.openhood.ru,up,mastodon,20,1040,868,1661608825
mastodon.akhepcat.com,up,mastodon,20,57,1828,1667871844
celestialscribe.online,up,mastodon,19,10317,632,1612605416
entomophagy.world,up,mastodon,19,120,1858,1631440667
sakurajima.moe,up,mastodon,19,108,277,1667130184
meow.lgbt,up,mastodon,19,233,3275,1667567993
herokai.cafe,up,mastodon,19,63,761,1667076961
1745.info,up,mastodon,19,37,528,1612578346
social.secret-wg.org,up,mastodon,19,238,3788,1612578268
social.stlouist.com,up,mastodon,19,391,2701,1651442027
magnificentbeardsfan.club,up,mastodon,19,44433,9059,1612578266
plamo.social,up,mastodon,19,173,3719,1651045386
malu.today,up,mastodon,19,73283,7572,1612578270
wandel.social,up,mastodon,19,590,3858,1612578266
soc.gsg.live,up,mastodon,19,217,1217,1667840848
blahaj.social,up,mastodon,19,2997,4295,1650923475
dotgr.id,up,mastodon,19,306,4299,1612578266
cantos.social,up,mastodon,19,4483,9719,1612578270
mastodon.habets.dev,up,mastodon,19,282,1682,1616806377
tuiter.rocks,up,mastodon,19,2742,2038,1667754014
thebigeasy.space,up,mastodon,19,1501,6235,1651020347
tavern.antinet.work,up,mastodon,19,2122,159,1655423442
history.lol,up,mastodon,19,383,1961,1612578270
v2.nyoki.club,up,mastodon,19,181930,5779,1612578268
academe.world,up,mastodon,19,1291,1553,1651004483
mastodon.crazynewworld.net,up,mastodon,19,243501,6737,1612578267
fribygda.no,up,mastodon,19,695,2814,1667505789
