hostname,state,software,user_count,note_count,peer_count,discovered_at
antabaka.me,up,mastodon,36,9299,16646,1612578268
taur.zone,up,mastodon,36,4520,8212,1612578267
social.anartist.org,up,mastodon,36,7539,13088,1612578267
tambayan.us,up,mastodon,36,1166,11636,1668573781
mastodon.clinicians-exchange.org,up,mastodon,35,2018,7824,1669664343
social.beachcom.org,up,mastodon,35,101529,17038,1612578270
qwwwq.cat,up,mastodon,35,2554,1527,1669185754
oliphaunt.social,up,mastodon,35,3141,12023,1668033621
teh.entar.net,up,mastodon,35,18839,14624,1667804085
social.circl.lu,up,mastodon,35,2332,8157,1669223751
social.zdx.fr,up,mastodon,35,23864,11810,1612578270
patavium.social,up,mastodon,35,831,7857,1668908605
redpanda.pics,up,mastodon,35,1250,4592,1658415588
restof.social,up,mastodon,35,1001,12833,1667369544
tweet.gleamorb.co.jp,up,mastodon,35,1391,178,1616414803
beta.tapbots.social,up,mastodon,35,101,182991,1668417383
carhenge.club,up,mastodon,35,6228,11784,1668042229
yyc.bike,up,mastodon,35,1767,11435,1668623599
bgmastodon.com,up,mastodon,35,191,2445,1670099292
ivory.rosebloom.one,up,mastodon,35,23513,1628,1670844621
cuties.social,up,mastodon,35,117300,14781,1612578270
four-nine.club,up,mastodon,35,52322,8032,1619018951
mastodon.bawue.social,up,mastodon,35,2245,11033,1667761986
mstdn-amadeus.tech,up,mastodon,35,155688,9273,1612578266
colter.social,up,mastodon,35,698,6329,1673035189
pocketpixels.club,up,mastodon,34,1129,4365,1671678142
takumi.fun,up,mastodon,34,20541,6858,1612578266
mastodon.yyyyy.world,up,mastodon,34,68889,10918,1612578270
ubuntu.social,up,mastodon,34,10079,15333,1612578270
nzserver.co,up,mastodon,34,1608,8071,1668319528
mstdn.vodka,up,mastodon,34,16466,12057,1612578269
officiell-info.se,up,mastodon,34,2554,2887,1689625813
locksport.space,up,mastodon,34,484,7830,1667166993
nologo.social,up,mastodon,34,264,4791,1612578269
serenityos.social,up,mastodon,34,7921,9867,1669061427
protogen.social,up,mastodon,34,205,98,1688597038
impossiblepeople.co.kr,up,mastodon,34,1055,815,1668271491
lexvox.org,up,mastodon,34,136,5593,1667705055
permaculture.masto.host,up,mastodon,34,1185,3477,1666971922
artistalley.space,up,mastodon,34,454,5520,1671288046
social.aviating.com,up,mastodon,34,482,8037,1668222657
thebigeasy.space,up,mastodon,34,1459,12265,1651020347
flokinet.social,up,mastodon,34,2550,10653,1612578348
mdn.hinaloe.net,up,mastodon,34,18323,10056,1612578267
schnauzergang.online,up,mastodon,34,1915,8101,1667783337
planet.musicspots.de,up,mastodon,34,4865,8045,1668683345
i1.no,up,mastodon,34,854,3534,1671454301
enshittification.social,up,mastodon,33,331,6161,1688491836
under-bank.blue,up,mastodon,33,420114,14137,1612578268
mstdn.ikebuku.ro,up,mastodon,33,24803,10719,1612578269
social.nog.community,up,mastodon,33,114,8306,1670180182
qa.social,up,mastodon,33,144,5715,1668303211
thegreendragon.online,up,mastodon,33,3550,13739,1668519599
mastodon.comwork.io,up,mastodon,33,1253,11452,1667352286
kompost.cz,up,mastodon,33,11808,15508,1612578270
mastodon.loener.nl,up,mastodon,33,3731,3506,1668856931
tombraidersocial.com,up,mastodon,33,193,3428,1671510675
bondsdogs.com,up,mastodon,33,951,7716,1668309712
thegem.city,up,mastodon,33,4769,14936,1667369544
mastodon.llarian.net,up,mastodon,33,6825,10363,1667795542
srilankans.online,up,mastodon,33,19596,3698,1679392191
mrtodon.net,up,mastodon,33,129,4114,1671571121
lounge.fan,up,mastodon,33,2305,7913,1651079853
jmm.kr,up,mastodon,33,5630,6543,1612578266
ooe.social,up,mastodon,33,488,8325,1667427675
social.ordinal.garden,up,mastodon,33,4412,14444,1612578270
catharsis.cafe,up,mastodon,33,3293,6623,1668263435
mastodon.ethibox.fr,up,mastodon,33,1090,7012,1612578270
subdued.social,up,mastodon,33,1789,12226,1672811301
oisaur.com,up,mastodon,33,5314,15243,1667968777
fedi.halcyon-is.land,up,mastodon,33,979,827,1690448724
foodhub-muenchen.social,up,mastodon,33,401,2954,1682542684
lesbian.solutions,up,mastodon,33,253657,19195,1612578267
birdbutt.com,up,mastodon,33,4845,7190,1674930911
biplus.social,up,mastodon,33,1403,6698,1668965411
pogs.cafe,up,mastodon,33,2989,4443,1672355789
social.platypush.tech,up,mastodon,33,81897,20060,1651479347
mastodon.vanlife.is,up,mastodon,33,532,6309,1668707692
social.data.coop,up,mastodon,33,10603,18043,1651959589
mas.atmx.ca,up,mastodon,32,1836,12420,1620527573
rodent.life,up,mastodon,32,601,3042,1672867379
social.hardlimit.com,up,mastodon,32,3794,5284,1667844764
erotic.social,up,mastodon,32,578,2089,1691183812
social-test.sunet.se,up,mastodon,32,54,169,1668623599
mastodon.retr0.party,up,mastodon,32,168,13666,1667234787
433.world,up,mastodon,32,8132,17477,1612578269
social.mykolayiv.dcomm.net.ua,up,mastodon,32,6607,11851,1660100183
streamers.social,up,mastodon,32,1538,8327,1612579012
nc.social,up,mastodon,32,636,6221,1668743403
gender.systems,up,mastodon,32,7317,9962,1667790792
lustigetiernamenbubble.de,up,mastodon,32,23208,17190,1667081485
amastodon.uk,up,mastodon,32,4659,13592,1667419558
medium-sandbox.social,up,mastodon,32,5,83,1672646729
selfhosted.cafe,up,mastodon,32,5053,12945,1674081587
mastodon.land,up,mastodon,32,280,8761,1612579013
mastodon.moule.world,up,mastodon,32,3800,13209,1676134008
aquatan.net,up,mastodon,32,11877,46,1680214902
mastodon.ecnelises.com,up,mastodon,32,1226,2813,1612578346
sphere.fx4.net,up,mastodon,32,6945,11548,1669540190
t.freesky.im,up,mastodon,32,474,16,1671661265
social.cwts.nl,up,mastodon,32,2500,9440,1670412434
einbeck.social,up,mastodon,32,2760,9473,1668788394
freifunk.social,up,mastodon,32,2098,9794,1665411676
yesand.community,up,mastodon,32,208,4577,1667948614
geraffel.social,up,mastodon,32,1639,12881,1667252814
vrc-ins.net,up,mastodon,32,5950,2428,1675930375
tincanphone.club,up,mastodon,32,1554,323,1612578347
reporter.social,up,mastodon,31,6655,15993,1668373813
ftb.moe,up,mastodon,31,22393,321,1612579013
mstdn.splatoon.yayoi.ink,up,mastodon,31,366,23,1688362558
shekel.masto.host,up,mastodon,31,234,22,1649898296
social.gnuweeb.org,up,mastodon,31,631,1083,1688386752
engasjert.mdg.no,up,mastodon,31,839,6218,1674576053
howlr.me,up,mastodon,31,711,10052,1653773907
dao.chinese.org,up,mastodon,31,72,1542,1684366163
sauna.social,up,mastodon,31,2770,11785,1667820357
boitam.eu,up,mastodon,31,59155,17386,1612578266
mastodon.economiasocial.org,up,mastodon,31,1888,3782,1652789660
m.mou.best,up,mastodon,31,7787,1676,1688425150
ublog.tech,up,mastodon,31,1601,121087,1668963220
kibitz.cloud,up,mastodon,31,9713,16381,1667968087
linguists.social,up,mastodon,31,161,5055,1668481909
barca.dix.asia,up,mastodon,31,42799,3673,1678970807
mission-chara.grossard.fr,up,mastodon,31,129,2,1682533065
trg.social,up,mastodon,31,2244,5102,1676958186
dotgr.id,up,mastodon,31,1996,13310,1612578266
embracing.space,up,mastodon,31,44269,19747,1612578269
mud.social,up,mastodon,31,970,3468,1612578345
sp.kub2091.ru,up,mastodon,31,1882,4337,1633767261
snowdon.jp,up,mastodon,30,18162,2829,1612578269
poemaurd.xyz,up,mastodon,30,15380,3,1690478929
mastodon.testausserveri.fi,up,mastodon,30,142,6209,1669079269
wubbel.social,up,mastodon,30,755,1524,1669156524
recordon.mamemo.online,up,mastodon,30,3912,3616,1669161021
meowr.me,up,mastodon,30,2201,127094,1667836382
shadows.rest,up,mastodon,30,373,9265,1687435794
rigcz.club,up,mastodon,30,16955,20517,1612578266
mastodon.iut-larochelle.fr,up,mastodon,30,360,3938,1612578389
magincia.cafe,up,mastodon,30,5075,14889,1659750647
mastodon.hydrosaas.com,up,mastodon,30,1172,7076,1612578268
maid.zip,up,mastodon,30,1254,39,1688831198
jabberwocky.moe,up,mastodon,30,165139,7841,1612578270
retrogaming.social,up,mastodon,30,3194,9606,1668482942
4four.org,up,mastodon,30,85,9893,1668952172
clockwork.monster,up,mastodon,30,1368,8128,1684099007
meow.cloud,up,mastodon,30,2701,6954,1639997058
f-ckendehoelle.de,up,mastodon,30,3584,7239,1667697559
mascodon.jp,up,mastodon,30,7015,3096,1674437702
r2.do,up,mastodon,30,9457,12347,1641707801
robotics-ai.social,up,mastodon,30,83,1892,1687718578
jauntygoat.net,up,mastodon,30,7590,17023,1612578348
cursoryreview.org,up,mastodon,30,866,7041,1667628718
absolutelyhar.am,up,mastodon,30,1277,43006,1667898591
mstdn.media,up,mastodon,30,24193,10959,1667762344
mastodon.conquestuniverse.com,up,mastodon,30,99,1855,1676707556
frequency.app,up,mastodon,30,114,2892,1642668375
hastodon.social,up,mastodon,30,1273,1103,1668959087
el5.net,up,mastodon,30,6394,8543,1646213828
bbbdn.jp,up,mastodon,30,225125,6129,1612578265
progressives.social,up,mastodon,30,10877,17022,1668114214
dev.goonj.xyz,up,mastodon,30,256,328,1675371895
everything.happens.horse,up,mastodon,30,5832,11049,1612578268
jbo.social,up,mastodon,30,467,6325,1668634348
enlightened.army,up,mastodon,30,123063,8945,1667564061
makersocial.online,up,mastodon,30,2274,16194,1668904961
real-escape.jp,up,mastodon,30,11482,12679,1612578267
social.logilab.org,up,mastodon,30,5026,13146,1612578269
creatorstudio.space,up,mastodon,30,1757,11345,1668060702
itdev.social,up,mastodon,30,106,11159,1667874346
wpmastodon.es,up,mastodon,30,726,5126,1674990656
chaosfurs.social,up,mastodon,30,2645,9367,1668266931
raildon.online,up,mastodon,29,1637,2980,1612578266
thoughtful.social,up,mastodon,29,5751,10719,1668786819
social.tinygo.org,up,mastodon,29,1168,9567,1667592161
daotodon.me,up,mastodon,29,308,4035,1671798493
fireplace.cafe,up,mastodon,29,2559,9942,1668780436
libori.social,up,mastodon,29,4943,9826,1657661275
tekkadon.manimani.cc,up,mastodon,29,39023,7313,1612578267
dpw.social,up,mastodon,29,518,126833,1673331673
petlover.eu.org,up,mastodon,29,245,1752,1678544513
hhsocial.de,up,mastodon,29,381,3004,1670622449
poils.pachyderme.net,up,mastodon,29,2328,7568,1612578267
frameperfect.space,up,mastodon,29,388,4821,1668223143
fedifeed.net,up,mastodon,29,28002,998,1681942590
tama.social,up,mastodon,29,1243,2920,1667983274
waskuisland.com,up,mastodon,29,2969,6789,1668424547
elict.net,up,mastodon,29,957,1750,1612578344
social.vates.tech,up,mastodon,29,174,6610,1668825824
kollegin.eu,up,mastodon,29,76754,1553,1612578345
mtd.iccd.io,up,mastodon,29,1870,4499,1668935811
neso.page,up,mastodon,29,2756,2163,1668601889
tanuki.hostdon.ne.jp,up,mastodon,29,11919,903,1674238577
progressivecafe.social,up,mastodon,29,74089,14809,1677262585
academe.world,up,mastodon,29,1695,5958,1651004483
dadalo.pl,up,mastodon,29,590332,9798,1670011256
social.klinikretter.de,up,mastodon,29,45,546,1648491729
seoul.earth,up,mastodon,29,3815,3772,1668104056
geislingen.net,up,mastodon,29,923,4528,1612578268
social.vcfed.org,up,mastodon,29,920,7318,1670994288
crunchy.social,up,mastodon,29,254,4787,1671498001
suomi.social,up,mastodon,29,6534,14875,1667423435
toot.paris,up,mastodon,29,729,5183,1676231249
glod.org,up,mastodon,29,935,7113,1668667916
social.on2it.net,up,mastodon,29,268,12372,1668574149
the.others.social,up,mastodon,29,3352,8844,1612578346
social.lviv2.dcomm.net.ua,up,mastodon,29,104,1966,1660100183
unstraight.club,up,mastodon,29,6516,16832,1652796064
turingfesten.dk,up,mastodon,29,1121,8391,1650924699
csed.social,up,mastodon,29,983,7660,1668070057
mastodon.lescommuns.org,up,mastodon,29,274,7499,1673569327
fairground.moe,up,mastodon,28,4860,82242,1612578267
mstdn.plusminus.io,up,mastodon,28,392597,10976,1612578268
oval.cc,up,mastodon,28,350,3132,1612578267
closednetwork.social,up,mastodon,28,363,5564,1668198580
s.zholnay.name,up,mastodon,28,2323,9283,1612578270
algufr.com,up,mastodon,28,99,1902,1612578347
social.esadhar.net,up,mastodon,28,78,4004,1612578269
austintexas.social,up,mastodon,28,13773,9007,1669208438
mastodon.milll.ws,up,mastodon,28,182,3540,1652888596
connectop.us,up,mastodon,28,4794,8466,1678239611
social.asraelvudogel.de,up,mastodon,28,2535,3305,1668377554
djs.social,up,mastodon,28,2418,11449,1612578267
mastodon.linuxmuster.net,up,mastodon,28,13073,9823,1670025392
social.simcu.com,up,mastodon,28,8440,41535,1612578268
culturaeinnovacion.social,up,mastodon,28,981,5286,1644931340
mstdn.md,up,mastodon,28,532,8053,1669415300
mstdn.plus.st,up,mastodon,28,6792,12686,1678081319
seizemeans.com,up,mastodon,28,5477,14658,1612578270
nya.lemonade.moe,up,mastodon,28,13563,8442,1612578270
mstd.dansmonorage.blue,up,mastodon,28,13613,10435,1620006633
bardown.space,up,mastodon,28,4383,9240,1667686357
mastodonmd.com,up,mastodon,28,532,8055,1668908451
mastodon.hackerdrinks.social,up,mastodon,28,687,13006,1644007001
schaumburg.social,up,mastodon,28,37445,8857,1667569725
mst.universoalterno.es,up,mastodon,28,2823,6213,1667719000
itemis.social,up,mastodon,28,144,3170,1671218809
re.lire.im,up,mastodon,28,1217,5824,1652904922
masto.uno,up,mastodon,28,6357,0,1668079691
cunnin.me,up,mastodon,28,1300,12199,1668633761
clacks.link,up,mastodon,28,25080,18370,1612578266
mstdn.gamercast.net,up,mastodon,28,1036,13033,1668945764
dindon.one,up,mastodon,28,22601,10260,1626787854
mastodon.yuuta.moe,up,mastodon,28,3441,6494,1671324351
inane.chat,up,mastodon,28,437,11683,1668270151
monocles.social,up,mastodon,28,209,9277,1618088519
xvlt.net,up,mastodon,28,1921,9945,1669525074
oliphant.social,up,mastodon,28,17354,20546,1667715279
biblioverse.online,up,mastodon,28,3814,12476,1668597054
social.helene.tk,up,mastodon,28,427,3498,1671247816
courbet.social,up,mastodon,28,613,3329,1671397920
calamity.masto.host,up,mastodon,28,591,4223,1612578266
m.geraffel.net,up,mastodon,28,1851,10156,1612578268
arlington.social,up,mastodon,27,1474,8237,1635464543
newspapers.se,up,mastodon,27,8446,691,1691488570
masto.astrra.space,up,mastodon,27,2161,89315,1666989244
social.openhood.ru,up,mastodon,27,4105,3843,1661608825
selfy.army,up,mastodon,27,26320,16101,1612578271
mastodon.kintsugi-lab.com,up,mastodon,27,41,880,1674732468
smooth.guru,up,mastodon,27,62,3852,1671536985
thegathering.social,up,mastodon,27,26,2177,1668842138
scipost.social,up,mastodon,27,386,5215,1651104049
mastodon.star-one.org.uk,up,mastodon,27,2451,10295,1612578347
milliways.social,up,mastodon,27,2880,13753,1669851893
ne.codes,up,mastodon,27,913,8554,1612578269
masto.komintern.work,up,mastodon,27,14785,8482,1669292516
mastodon.saarland,up,mastodon,27,53,7762,1667082615
trumbeta.me,up,mastodon,27,1741,2884,1668046362
social.fast-break.de,up,mastodon,27,18519,275,1668185234
ijug.social,up,mastodon,27,685,4156,1671250946
sbg-social.at,up,mastodon,27,523,5400,1667660154
avision-it.social,up,mastodon,27,2448,8747,1675195500
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,27,5409,5917,1628710554
hannover.social,up,mastodon,27,2322,6811,1641399943
redwombat.social,up,mastodon,27,21181,19582,1612578268
thefolklore.cafe,up,mastodon,27,15345,14311,1669113343
mastodon.ninth-sekai.monster,up,mastodon,27,1180,7,1688514434
liberal.city,up,mastodon,26,15780,22045,1612578266
ms.maritime.social,up,mastodon,26,40,6560,1672080565
mkp.social,up,mastodon,26,14,146,1643314898
religious.social,up,mastodon,26,1333,7610,1671452671
mn.siru.tokyo,up,mastodon,26,16755,73,1688534282
onboardthefilm.community,up,mastodon,26,104,181,1686674365
mstdn.shinkaifan.com,up,mastodon,26,19317,427,1678356877
umbracocommunity.social,up,mastodon,26,430,4035,1687446357
urawareds.supporter.social,up,mastodon,26,94,12,1675514963
musicverse.social,up,mastodon,26,1349,6896,1669049594
mastodon.indie.host,up,mastodon,26,13912,19262,1612578270
ous-unofficial-social.com,up,mastodon,26,311,11,1682025479
pouet.panglossoft.fr,up,mastodon,26,2303,10288,1612578270
dasuniversum.social,up,mastodon,26,81,5353,1671586876
hackerhotel.social,up,mastodon,26,30,4117,1676067067
social.itu.dk,up,mastodon,26,334,4194,1669271877
meh.social,up,mastodon,26,3410,14592,1667919978
social.mastodon.my,up,mastodon,26,98,6676,1669104977
were.party,up,mastodon,26,1394,8423,1668505256
hearst.social,up,mastodon,26,60,5289,1672341753
beyonoyasashiisekai.hostdon.ne.jp,up,mastodon,26,255,17,1688666455
starcitizen.name,up,mastodon,26,529,5403,1669992748
mysportgallery.com,up,mastodon,26,16303,8300,1667905313
hardwarejunkies.social,up,mastodon,26,15,119140,1669249463
mzn-potatochips.me,up,mastodon,26,51424,7449,1612578270
kokuusa.club,up,mastodon,26,517,14,1688365958
mstdn.shalyu.run,up,mastodon,26,7518,5485,1651535455
brighton.social,up,mastodon,26,103,10563,1668355924
social-groups.ulysseus.eu,up,mastodon,26,91,0,1644634486
electronicmusic.social,up,mastodon,26,1844,7418,1668292689
c64.chat,up,mastodon,26,1347,10638,1669165231
hooray.computer,up,mastodon,26,1997,9623,1667755422
pandapla.net,up,mastodon,26,3987,7084,1669304785
bcostodon.lol,up,mastodon,26,491,8537,1668074750
mastodon.acc.umu.se,up,mastodon,26,13207,18901,1612578266
420.vin,up,mastodon,25,154,2202,1641699442
mastodon.multimob.be,up,mastodon,25,4500,5079,1612578270
mastodon.hosting.medien.hs-duesseldorf.de,up,mastodon,25,421,1330,1683747996
nayukana.info,up,mastodon,25,31977,7516,1612578270
mastodon.opencollective.com,up,mastodon,25,214,6972,1667859198
meinungsschubla.de,up,mastodon,25,1351,11281,1612578270
blop.social,up,mastodon,25,4195,16793,1667918998
offworld.fedisonic.cloud,up,mastodon,25,2672,11778,1667577336
m.prt.si,up,mastodon,25,633,7303,1668697437
my.elven.pw,up,mastodon,25,3800,6482,1613547082
kfalumni.social,up,mastodon,25,41,1056,1684918088
astrotwitter.masto.host,up,mastodon,25,2971,4056,1677662647
yeg.bike,up,mastodon,25,10327,13586,1670476288
impreg.net,up,mastodon,25,125,728,1690498294
base.lc,up,mastodon,25,1842,9622,1668040646
g33ks.coffee,up,mastodon,25,10089,11632,1669754526
plag.gy,up,mastodon,25,614,6571,1669371732
bolha.one,up,mastodon,25,12149,10585,1669003648
u-tokyo.social,up,mastodon,25,31412,4616,1667745346
boskovice.social,up,mastodon,25,1194,9077,1639652885
volt.cafe,up,mastodon,25,387,8063,1627083202
sizecraft.social,up,mastodon,25,1030,485,1688844197
vidasana.social,up,mastodon,25,143,312,1686271783
mstdn.omisosiru.net,up,mastodon,25,66727,7646,1612578266
zzuli.closed.social,up,mastodon,25,432,22,1673401974
mastodon.xn--q9jyb4c,up,mastodon,25,1523,5872,1669212195
politics.rip,up,mastodon,25,1276,4935,1651386540
partyparrot.social,up,mastodon,25,22736,110199,1669091305
saltylike.us,up,mastodon,25,96,6499,1672732401
social.edist.ro,up,mastodon,25,15468,12838,1669705785
esquite.mazorca.org,up,mastodon,25,996,4058,1612578345
dbad.masto.host,up,mastodon,25,295,246,1612578348
skree.social,up,mastodon,25,24,34,1690498384
softwaremill.social,up,mastodon,25,399,2637,1669975894
oye.social,up,mastodon,25,4006,8045,1668744723
dook.business,up,mastodon,25,4179,10001,1612578267
katzebot.space,up,mastodon,25,1126,5457,1688681838
toot.dummy.cafe,up,mastodon,24,4132,16539,1653914099
mastodon.otherworldsink.com,up,mastodon,24,10095,11853,1672986874
don.nzws.me,up,mastodon,24,52623,13515,1612578270
social.secret-wg.org,up,mastodon,24,3100,12724,1612578268
mastodon.boiler.social,up,mastodon,24,4104,14725,1652773786
publishing.social,up,mastodon,24,1589,11590,1674140369
mstdn.ditu.jp,up,mastodon,24,491,4,1683752463
mastodon.inferiorlattice.com,up,mastodon,24,2315,12934,1612578270
mctetsudou.net,up,mastodon,24,924,2148,1612578269
mrnet.pt,up,mastodon,24,2609,12232,1667863737
social.chaotikum.org,up,mastodon,24,4699,9968,1655495994
spoonie.community,up,mastodon,24,4207,8252,1668471841
masto.dopiaza.org,up,mastodon,24,524,7850,1668361015
619.ink,up,mastodon,24,213,1317,1689782545
wiesbaden.social,up,mastodon,24,558,8832,1630175316
community.publicinfrastructure.org,up,mastodon,24,141,,1669064515
mastodon.ist,up,mastodon,24,23,3404,1671598666
parkfans.network,up,mastodon,24,103,13378,1668944956
nwsl.club,up,mastodon,24,3808,8015,1682921663
carnivore.social,up,mastodon,24,2820,123775,1612578267
digitaal66.social,up,mastodon,24,388,8195,1669832205
arts.social,up,mastodon,24,718,8034,1667978569
zenyasai.g-fukurowl.club,up,mastodon,24,97126,7492,1612578267
lastminute.one,up,mastodon,24,17,1454,1651247512
cornichon.me,up,mastodon,24,5531,19464,1612578268
mstdn.soine.site,up,mastodon,24,4480,1697,1680094501
greennet.social,up,mastodon,24,490,7076,1668711540
mstdn.haun.jp,up,mastodon,24,10404,8874,1612578266
thinktanki.social,up,mastodon,24,641,6819,1668802304
bihar.social,up,mastodon,24,531,10090,1669419045
social.degrowth.club,up,mastodon,24,3180,3583,1667764627
artsandculture.social,up,mastodon,24,1016,8084,1668992327
dcerberus.com,up,mastodon,24,3598,55513,1667660467
tatooine.club,up,mastodon,24,1954,10915,1668156430
znajomi.suwerenni.org,up,mastodon,24,59,121,1662501668
grumble.social,up,mastodon,24,11337,16101,1668972624
europe.social,up,mastodon,24,334,6291,1667717064
metsubo-jinrai.net,up,mastodon,24,6197,1718,1668912322
meganekeesu.tokyo,up,mastodon,24,187842,7757,1612578266
darkwitch.net,up,mastodon,24,4782,3958,1674957219
pouet.it,up,mastodon,24,86518,17570,1612578269
mapsupport.de,up,mastodon,24,6058,7970,1679867053
jako.social,up,mastodon,24,1952,9118,1612578266
lsngl.us,up,mastodon,24,3708,18368,1612578268
mastodon-dus.de,up,mastodon,23,694,4771,1667325554
mstdn.lt,up,mastodon,23,434,4545,1671463515
social.satan-speaks.com,up,mastodon,23,14961,14366,1667922315
polsci.social,up,mastodon,23,360,4189,1669781753
digisociety.social,up,mastodon,23,1178,11385,1667936287
amity.zone,up,mastodon,23,1363,1540,1612578345
pkutalk.com,up,mastodon,23,2680,9906,1674766069
cpunks.xyz,up,mastodon,23,52,43,1684221261
onemorestop.photo,up,mastodon,23,3266,10048,1668053036
wiggle.website,up,mastodon,23,14633,12113,1612578271
mon-desu.com,up,mastodon,23,10228,3268,1675851482
social.rivne.dcomm.net.ua,up,mastodon,23,96,1580,1660096585
ambercons.masto.host,up,mastodon,23,148,1079,1612578270
mst.canor.kr,up,mastodon,23,30786,5540,1612578269
mastodon.roundpond.net,up,mastodon,23,5668,11961,1667877979
hannover.town,up,mastodon,23,9078,6809,1669882984
trombas.vost.pt,up,mastodon,23,2734,7190,1668089685
338338.xyz,up,mastodon,23,911,939,1612579379
mittelstand.nrw,up,mastodon,23,1331,7276,1668734911
claws.blue,up,mastodon,23,633,6262,1668540332
medic.cafe,up,mastodon,23,2428,11849,1651235016
unstable.systems,up,mastodon,23,11163,18423,1651122351
werebeast.net,up,mastodon,23,816,5999,1668904962
mastodon.habets.dev,up,mastodon,23,492,1762,1616806377
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,23,4328,11583,1628710554
m.blablu.de,up,mastodon,23,66,1235,1653935402
vereine.social,up,mastodon,23,314,1459,1667943145
troet.fediverse.at,up,mastodon,23,1584,5091,1669830316
ayyildiz.social,up,mastodon,23,887,2203,1679976997
tooting.social,up,mastodon,23,254,7807,1667919978
undefined.social,up,mastodon,23,2457,9847,1668623220
spacelase.rs,up,mastodon,23,1514,17290,1670734868
pub.communistparty.org.uk,up,mastodon,23,89,722,1673482831
mastodon.z27.ch,up,mastodon,23,5879,2362,1612578344
mastodon.irenala.edu.mg,up,mastodon,23,36,642,1612578441
flightclub.social,up,mastodon,23,405,203888,1667977413
kimpire.net,up,mastodon,23,57006,1562,1665193308
mastodon.pandoli365.com,up,mastodon,22,210,24,1690163132
social.lfx.dev,up,mastodon,22,589,9509,1674867226
social.tcit.fr,up,mastodon,22,16898,22359,1612578269
nsfwphotography.social,up,mastodon,22,142,1877,1672007719
detmi.social,up,mastodon,22,309,2445,1668785121
mastodon.fsinf.at,up,mastodon,22,321,6444,1667464155
social.odessa.dcomm.net.ua,up,mastodon,22,707,7182,1660096585
sone.social,up,mastodon,22,153,5789,1669166052
thenomads.social,up,mastodon,22,21,280,1668531724
mtd.pythonasia.org,up,mastodon,22,464,4228,1668089685
offisiell.info,up,mastodon,22,49857,801,1669096527
social.dog-s.global,up,mastodon,22,345,6879,1652843983
psyopvict.im,up,mastodon,22,175,6617,1667873413
room19.com,up,mastodon,22,9488,1374,1674069731
toot.snipesearch.co.uk,up,mastodon,22,1540,10207,1669335401
mastodon.grants.cafe,up,mastodon,22,847,11851,1656038174
retroverse.social,up,mastodon,22,8848,7035,1668531935
nine.land,up,mastodon,22,2189,2519,1651413283
www.psychocloud.tech,up,mastodon,22,1708,21,1688375301
endthis.world,up,mastodon,22,156,737,1675937717
focal.social,up,mastodon,22,1208,15701,1651337706
helmholtz.social,up,mastodon,22,1568,10934,1671214583
tucows.social,up,mastodon,22,401,5965,1669869434
fundraising.social,up,mastodon,22,563,127415,1669723341
pandoli365.com,up,mastodon,22,210,24,1691236747
social.wps.de,up,mastodon,22,605,5853,1670525487
toot.finfur.net,up,mastodon,22,288,8921,1668423216
mastodon.garden,up,mastodon,22,1166,10275,1667360699
clt.chatdespair.com,up,mastodon,22,2616,5794,1668753782
aquarium.yuri.garden,up,mastodon,22,1096,581,1691063773
socialserver.science,up,mastodon,22,4817,13585,1667316533
pantherx.social,up,mastodon,22,473,9090,1612578268
usstock.love,up,mastodon,22,357,7,1687912394
tokhmi.xyz,up,mastodon,22,5065,8546,1640551230
lejaua6.club,up,mastodon,22,10841,142585,1612578268
mastodon.tinyfox.dev,up,mastodon,22,10221,2996,1675654832
mastodon.ladn.org,up,mastodon,22,380,8015,1614853198
mastodon.flossir.org,up,mastodon,22,381,1668,1636829765
otters.at,up,mastodon,22,244,4316,1667676943
beppo.online,up,mastodon,22,12201,2638,1668389358
inuh.net,up,mastodon,22,1712,12658,1667176946
farmgarden.nora.social,up,mastodon,22,1877,1326,1677958381
ungrind.io,up,mastodon,21,195,6773,1671199101
internetofshit.net,up,mastodon,21,701,7200,1668756019
erica.moe,up,mastodon,21,7238,2734,1621059203
obapom.work,up,mastodon,21,303600,5864,1612578271
mastodon.1984.cz,up,mastodon,21,4376,6813,1612578268
formu1a.social,up,mastodon,21,463,7679,1668041258
social.pogo.community,up,mastodon,21,2345,5812,1671444841
dogno.se,up,mastodon,21,907,124787,1667986008
propulse.club,up,mastodon,21,274701,7916,1612578266
social.grimneko.de,up,mastodon,21,9909,12930,1612578268
tivia.social,up,mastodon,21,329,7771,1671465989
safareig.calbasi.net,up,mastodon,21,1665,5138,1668158807
nfld.social,up,mastodon,21,172,4616,1669361317
bookstodon.net,up,mastodon,21,43,44,1672003479
fintech.eco,up,mastodon,21,451,10706,1671195083
mastodon.mitmaro.dev,up,mastodon,21,172,4616,1688711890
uksocial.cloud,up,mastodon,21,460,7268,1668554730
snake.club,up,mastodon,21,1793,7647,1612578348
so.fnky.nz,up,mastodon,21,1269,79827,1659222853
grandma.space,up,mastodon,21,482,7595,1651028888
rockosbasilisk.com,up,mastodon,21,27860,94217,1670169903
mstdn.otyakai.xyz,up,mastodon,21,1091,7165,1612578266
community.liferadio.at,up,mastodon,21,16,2486,1669974724
fangl.in,up,mastodon,21,3189,6378,1639649494
mtg.garden,up,mastodon,21,1542,7013,1682881039
