hostname,state,software,user_count,note_count,peer_count,discovered_at
bcom.moe,up,mastodon,42,1357,18524,1615907088
mstdn.b-shock.org,up,mastodon,42,122798,10117,1612578268
toot.paris,up,mastodon,42,2537,11988,1676231249
bullcity.space,up,mastodon,42,1615,7100,1668790089
mastodon.nycmesh.net,up,mastodon,42,1072,11356,1669113859
pogs.cafe,up,mastodon,42,6248,6633,1672355789
purposefully.social,up,mastodon,42,59,416,1673603101
owo.town,up,mastodon,42,8274,11236,1667949849
cultofshiv.wtf,up,mastodon,42,53399,23904,1668274628
h.kokuda.org,up,mastodon,42,35890,7067,1612578269
mastodon.finonet.de,up,mastodon,42,62,1931,1612904125
rvagc.social,up,mastodon,42,910,13392,1668207522
djs.social,up,mastodon,42,3506,17463,1612578267
qwwwq.cat,up,mastodon,42,3716,1981,1669185754
social.thewhole.site,up,mastodon,42,956,8464,1698210896
lesbian.solutions,up,mastodon,42,336206,23555,1612578267
undefined.social,up,mastodon,42,5544,15892,1668623220
www.gctaisentl.com,up,mastodon,41,54744,1977,1708184047
ifwo.eu,up,mastodon,41,21961,28625,1612578271
social.data.coop,up,mastodon,41,22036,25034,1651959589
ps.s10y.eu,up,mastodon,41,8910,24231,1612578267
social.wikimedia.de,up,mastodon,41,1591,8736,1669819277
fruef.social,up,mastodon,41,21491,15341,1668379536
discuss.smash.today,up,mastodon,41,2929,12580,1668450715
collapsible.systems,up,mastodon,41,1530,7670,1693561584
dotgr.id,up,mastodon,41,2663,17890,1612578266
pkutalk.com,up,mastodon,41,6296,16112,1674766069
tebukuro.xyz,up,mastodon,41,93329,5569,1612578268
phouon.com,up,mastodon,41,340,3866,1706719710
jmm.kr,up,mastodon,41,6418,10108,1612578266
wandzeitung.xyz,up,mastodon,41,55204,22246,1612578266
thecooltable.wtf,up,mastodon,41,6722,15656,1669414585
neurology.social,up,mastodon,41,226,11186,1673536396
federated.glacier.dog,up,mastodon,41,3855,10749,1626352210
nier-daybreak.online,up,mastodon,41,151600,8,1713488150
mokete.de,up,mastodon,41,46,0,1668073656
iyasaretai.pw,up,mastodon,41,162069,10319,1614097854
streamers.social,up,mastodon,40,2673,12585,1612579012
carhenge.club,up,mastodon,40,11071,16536,1668042229
tvitero.com,up,mastodon,40,8850,6240,1612578270
fuglies.club,up,mastodon,40,1825,4,1667993722
mstdn.jaws-ug.okinawa,up,mastodon,40,9530,13313,1612578345
mastodon.ozioso.online,up,mastodon,40,53173,14766,1678627038
bols.games,up,mastodon,40,9692,4262,1669098843
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,40,8917,8427,1628710554
mastodon.grants.cafe,up,mastodon,40,1675,18030,1656038174
mastodon.archive.org,up,mastodon,40,79602,19778,1668132054
colter.social,up,mastodon,40,699,8303,1673035189
grants.cafe,up,mastodon,40,1675,18030,1656038780
baskervillehall.masto.host,up,mastodon,40,51714,7,1727687776
oliphaunt.social,up,mastodon,40,3948,19230,1668033621
social.python-gsoc.org,up,mastodon,40,251,1796,1706956846
southernninefield.com,up,mastodon,39,35542,17,1726018372
doyoobirok.shop,up,mastodon,39,93397,6,1724235448
innoq.social,up,mastodon,39,2471,13283,1668211188
signs.codes,up,mastodon,39,15856,25556,1612578269
geeks.cafe,up,mastodon,39,572,5642,1612578348
taur.zone,up,mastodon,39,5994,11185,1612578267
social.numerique.gouv.fr,up,mastodon,39,4176,7921,1697208434
frequency.app,up,mastodon,39,217,4498,1642668375
everything.happens.horse,up,mastodon,39,10539,15830,1612578268
engasjert.mdg.no,up,mastodon,39,1634,10413,1674576053
etw.uk,up,mastodon,39,291,9642,1667837640
futuregadgetlab.cc,up,mastodon,39,13303,14989,1612578270
researchbuzz.masto.host,up,mastodon,39,11358,25336,1612578265
southampton.social,up,mastodon,39,2811,12486,1712180799
nc.social,up,mastodon,39,1380,10553,1668743403
courbet.social,up,mastodon,39,6054,5584,1671397920
onephoto.club,up,mastodon,39,2341,9312,1703533557
antabaka.me,up,mastodon,39,20579,21631,1612578268
restof.social,up,mastodon,38,1366,16774,1667369544
social-test.sunet.se,up,mastodon,38,81,305,1668623599
linuxhotel.social,up,mastodon,38,305,8673,1616726993
serenityos.social,up,mastodon,38,18295,14669,1669061427
don.mamemo.online,up,mastodon,38,296853,12883,1612578270
social.zdx.fr,up,mastodon,38,33956,16786,1612578270
chaosfurs.social,up,mastodon,38,15681,18801,1668266931
libori.social,up,mastodon,38,12245,15999,1657661275
re.lire.im,up,mastodon,38,1811,8432,1652904922
biscuit.town,up,mastodon,38,189604,22167,1612578268
thegem.city,up,mastodon,38,6836,20058,1667369544
chaotic.fun,up,mastodon,38,1505,17362,1708529856
mastodon.ecnelises.com,up,mastodon,38,1706,3212,1612578346
mastodon.gardensoul.org,up,mastodon,38,1256,11442,1667341113
locksport.space,up,mastodon,38,479,14009,1667166993
ooe.social,up,mastodon,38,586,12249,1667427675
bots.defencegeeks.net,up,mastodon,38,129961,3587,1679639810
impreg.net,up,mastodon,38,1465,3390,1690498294
mrtodon.net,up,mastodon,38,230,6526,1671571121
andalucia.social,up,mastodon,38,3633,8077,1652904922
lyingvoid.social,up,mastodon,38,8387,19995,1668369150
social.kryta.app,up,mastodon,37,1667,6229,1672962215
mas.prayforprey.life,up,mastodon,37,64354,4,1723907875
nsfwphotography.social,up,mastodon,37,752,4697,1672007719
pouet.fedi.quebec,up,mastodon,37,2408,11712,1687838528
ijug.social,up,mastodon,37,2621,9255,1671250946
blackqueer.life,up,mastodon,37,39022,18812,1688704978
posting.onl,up,mastodon,37,47952,354,1726303782
mastodon.bawue.social,up,mastodon,37,8459,18184,1667761986
mastodon.linuxmuster.net,up,mastodon,37,248,12132,1670025392
magotg.xyz,up,mastodon,37,83815,11,1727952218
fermataof.whippy.kr,up,mastodon,37,50278,1,1726335853
petlover.eu.org,up,mastodon,37,876,2999,1678544513
mastodon.furrycon.social,up,mastodon,37,3107,9496,1669525074
geraffel.social,up,mastodon,37,4228,17744,1667252814
masto.ink,up,mastodon,37,88978,6051,1708211199
artistalley.space,up,mastodon,37,830,8229,1671288046
retrogaming.social,up,mastodon,37,6087,15526,1668482942
mastodon.ethibox.fr,up,mastodon,37,648,9099,1612578270
el5.net,up,mastodon,37,10440,12473,1646213828
social.beachcom.org,up,mastodon,37,87910,23147,1612578270
daotodon.me,up,mastodon,37,943,8844,1671798493
yyc.bike,up,mastodon,37,2479,16161,1668623599
occm.work,up,mastodon,37,90861,3,1727146392
social.mykolayiv.dcomm.net.ua,up,mastodon,37,7111,14556,1660100183
exquisite.social,up,mastodon,37,12447,18400,1670867181
greennuclear.online,up,mastodon,37,15613,17564,1667777112
rstats.me,up,mastodon,37,9003,12698,1696671525
social.ordinal.garden,up,mastodon,37,6854,19806,1612578270
rodent.life,up,mastodon,37,903,5803,1672867379
sagarmatha.info,up,mastodon,37,41584,2,1728020314
social.cwts.nl,up,mastodon,37,5770,12456,1670412434
i1.no,up,mastodon,37,1298,4779,1671454301
absolutelyhar.am,up,mastodon,37,1453,46063,1667898591
fidelis.social,up,mastodon,37,6897,15078,1672432256
wikimedia.social,up,mastodon,37,300,15472,1687849619
social.leinde.de,up,mastodon,36,165,102,1672122218
csed.social,up,mastodon,36,1463,13154,1668070057
socialnotwork.net,up,mastodon,36,11348,18903,1667289483
onenightkoi.masto.host,up,mastodon,36,50820,6,1719837488
rtsn.dev,up,mastodon,36,579,10396,1701193568
x0f.org,up,mastodon,36,27254,27317,1612578268
lonely.town,up,mastodon,36,11893,18499,1612578266
followroadsign.site,up,mastodon,36,14,0,1729734558
social.design.systems,up,mastodon,36,2300,17579,1667604572
compassion.host,up,mastodon,36,6058,2,1709444416
ubuntu.social,up,mastodon,36,16499,24294,1612578270
social.mapolist.com,up,mastodon,36,4853,5486,1696966895
mstdn.anqou.net,up,mastodon,36,133051,9200,1612578268
patavium.social,up,mastodon,36,1619,11589,1668908605
mastodon.ameth.org,up,mastodon,36,1673,15125,1668905031
permaculture.masto.host,up,mastodon,36,1188,4726,1666971922
social.nog.community,up,mastodon,36,140,12968,1670180182
star11ght.xyz,up,mastodon,36,31536,5,1729024056
officiell-info.se,up,mastodon,36,49441,6653,1689625813
trumbeta.me,up,mastodon,35,3198,3710,1668046362
mastodon.moule.world,up,mastodon,35,33274,22996,1676134008
greennet.social,up,mastodon,35,2232,11025,1668711540
social.shinyuploads.com,up,mastodon,35,239,159,1719529959
pub.communistparty.org.uk,up,mastodon,35,456,1455,1673482831
social.crip.conacyt.mx,up,mastodon,35,112,4,1723335787
milliways.social,up,mastodon,35,6113,20149,1669851893
500.social,up,mastodon,35,3313,10519,1669849925
awaymessage.club,up,mastodon,35,11333,13642,1669159932
mstdn.vodka,up,mastodon,35,15671,14609,1612578269
mastodon.lescommuns.org,up,mastodon,35,379,11399,1673569327
social.hardlimit.com,up,mastodon,35,8336,9870,1667844764
teh.entar.net,up,mastodon,35,42868,22563,1667804085
mstdn.v-elf.com,up,mastodon,35,182188,5353,1675768123
sp.kub2091.ru,up,mastodon,35,2196,5089,1633767261
tiz.social,up,mastodon,35,287,6090,1661998665
social.vates.tech,up,mastodon,35,250,9345,1668825824
katzebot.space,up,mastodon,35,7366,9563,1688681838
mstdn-amadeus.tech,up,mastodon,35,157488,11430,1612578266
selfhosted.cafe,up,mastodon,34,11466,19271,1674081587
lexvox.org,up,mastodon,34,181,7923,1667705055
social.aviating.com,up,mastodon,34,482,9721,1668222657
dao.chinese.org,up,mastodon,34,77,1567,1684366163
qn.krig.jp,up,mastodon,34,183366,102,1695883813
f-ckendehoelle.de,up,mastodon,34,12975,11810,1667697559
rigcz.club,up,mastodon,34,8404,25546,1612578266
under-bank.blue,up,mastodon,34,486115,17518,1612578268
thehappyfamily.stream,up,mastodon,34,5214,10185,1688769503
masto.astrra.space,up,mastodon,34,2926,91811,1666989244
4four.org,up,mastodon,34,121,13922,1668952172
hhsocial.de,up,mastodon,34,3718,6266,1670622449
westpsyche.masto.host,up,mastodon,34,65661,8,1693627486
t.freesky.im,up,mastodon,34,688,22,1671661265
mdn.hinaloe.net,up,mastodon,34,18572,12337,1612578267
turath.tn,up,mastodon,34,17236,6901,1707248461
flokinet.social,up,mastodon,34,25811,14942,1612578348
seoul.earth,up,mastodon,34,3900,5954,1668104056
fed.sbcloud.cc,up,mastodon,34,48978,71218,1669742701
einbeck.social,up,mastodon,34,9486,13587,1668788394
oisaur.com,up,mastodon,34,14670,23498,1667968777
social.nekover.se,up,mastodon,34,13089,17789,1621744831
jbo.social,up,mastodon,34,835,9643,1668634348
mstdn.ikebuku.ro,up,mastodon,34,26384,10806,1612578269
aquatan.net,up,mastodon,34,49343,1286,1680214902
10211104.fedicity.net,up,mastodon,33,26530,10,1697858674
social.tinygo.org,up,mastodon,33,2033,13729,1667592161
mastodon.retr0.party,up,mastodon,33,156,16259,1667234787
darticulate.com,up,mastodon,33,11,4295,1679279149
hub.moon.moe,up,mastodon,33,6095,1700,1688988115
stoat.zone,up,mastodon,33,27297,16725,1676087056
mastodon.land,up,mastodon,33,325,11755,1612579013
amastodon.uk,up,mastodon,33,4848,16953,1667419558
displayeurope.social,up,mastodon,33,247,4741,1695398051
catharsis.cafe,up,mastodon,33,5054,10230,1668263435
program-theia.monster,up,mastodon,33,69670,3,1693708987
siren.jp,up,mastodon,33,3786,3563,1707058549
shekel.masto.host,up,mastodon,33,234,30,1649898296
mastodon.yyyyy.world,up,mastodon,33,66524,12932,1612578270
kompost.cz,up,mastodon,33,16664,20149,1612578270
reporter.social,up,mastodon,33,13081,21373,1668373813
makersocial.online,up,mastodon,33,2942,19262,1668904961
mastodon.orague-festival.com,up,mastodon,33,24929,9,1724878348
mastodon.saarland,up,mastodon,33,128,9578,1667082615
sphere.fx4.net,up,mastodon,33,11002,16248,1669540190
social.lviv2.dcomm.net.ua,up,mastodon,33,107,3955,1660100183
jauntygoat.net,up,mastodon,33,14391,21899,1612578348
wpmastodon.es,up,mastodon,33,793,7783,1674990656
mas.atmx.ca,up,mastodon,32,2250,17328,1620527573
bridport.social,up,mastodon,32,113,422,1674423492
avision-it.social,up,mastodon,32,3103,16324,1675195500
zzuli.closed.social,up,mastodon,32,772,25,1673401974
unstraight.club,up,mastodon,32,6083,21220,1652796064
deepalenight.com,up,mastodon,32,65375,1,1706539810
real-escape.jp,up,mastodon,32,15134,16045,1612578267
boitam.eu,up,mastodon,32,101318,23391,1612578266
mastodon.flossir.org,up,mastodon,32,643,2894,1636829765
dasuniversum.social,up,mastodon,32,184,7809,1671586876
scipost.social,up,mastodon,32,1003,7820,1651104049
mstdn.gamercast.net,up,mastodon,32,3220,17983,1668945764
medium-sandbox.social,up,mastodon,32,5,598,1672646729
toot.snipesearch.co.uk,up,mastodon,31,1677,15511,1669335401
lustigetiernamenbubble.de,up,mastodon,31,45188,23074,1667081485
hannover.town,up,mastodon,31,33437,13703,1669882984
farmgarden.nora.social,up,mastodon,31,6014,3569,1677958381
social.furryrefuge.com,up,mastodon,31,721,3961,1668361643
madworld.social,up,mastodon,31,65,8396,1669061320
trg.social,up,mastodon,31,3114,8072,1676958186
433.world,up,mastodon,31,19124,23819,1612578269
mstdn.ofraglapis.net,up,mastodon,31,5634,430,1688529567
lotusofswamp.whippy.kr,up,mastodon,31,65936,1,1726762281
recordon.mamemo.online,up,mastodon,31,6373,6261,1669161021
mastodon.yuuta.moe,up,mastodon,31,5382,10179,1671324351
social.klinikretter.de,up,mastodon,31,49,589,1648491729
connectop.us,up,mastodon,31,11460,13764,1678239611
tama.social,up,mastodon,31,2940,4016,1667983274
xvlt.net,up,mastodon,31,3564,14736,1669525074
mastodon-stage.stanford.edu,up,mastodon,31,84,2013,1693957858
snowdon.jp,up,mastodon,31,18772,4512,1612578269
itdev.social,up,mastodon,31,148,4403,1667874346
dpw.social,up,mastodon,31,1544,130800,1673331673
frameperfect.space,up,mastodon,31,519,7579,1668223143
allpeep.social,up,mastodon,31,440,8751,1670996878
embracing.space,up,mastodon,31,50974,25136,1612578269
sparrow.cs.uni-magdeburg.de,up,mastodon,30,238,1660,1656970899
dev.goonj.xyz,up,mastodon,30,654,387,1675371895
jabberwocky.moe,up,mastodon,30,202545,9552,1612578270
dev.handon.club,up,mastodon,30,2265,311,1612578269
mastodon.testausserveri.fi,up,mastodon,30,147,9533,1669079269
fireplace.cafe,up,mastodon,30,4339,14123,1668780436
social.mastodon.my,up,mastodon,30,85,9414,1669104977
www.psychocloud.tech,up,mastodon,30,2079,61,1688375301
mastodon.iut-larochelle.fr,up,mastodon,30,366,4803,1612578389
crunchy.social,up,mastodon,30,299,6955,1671498001
gnu.gl,up,mastodon,30,1719,17728,1673582051
meowr.me,up,mastodon,30,3046,132745,1667836382
base.lc,up,mastodon,30,1024,13080,1668040646
queer.cool,up,mastodon,30,16463,17806,1691671524
inane.chat,up,mastodon,30,557,15559,1668270151
yangson.xyz,up,mastodon,30,5049,1,1725719459
s.zholnay.name,up,mastodon,30,2373,11857,1612578270
cursoryreview.org,up,mastodon,30,878,9890,1667628718
bcostodon.lol,up,mastodon,30,665,10760,1668074750
social.troll.academy,up,mastodon,30,21951,24375,1612578269
magincia.cafe,up,mastodon,30,5855,21182,1659750647
ofurodon.com,up,mastodon,30,37386,5803,1708807662
shadows.rest,up,mastodon,30,449,12852,1687435794
ceilidh.online,up,mastodon,30,2760,13010,1667877979
calamity.masto.host,up,mastodon,30,589,4878,1612578266
c3d2.social,up,mastodon,30,18102,23421,1669833881
yeg.bike,up,mastodon,30,26269,19828,1670476288
fairground.moe,up,mastodon,30,5071,82821,1612578267
mud.social,up,mastodon,30,973,3500,1612578345
ton-ton.link,up,mastodon,30,2043,4885,1709545217
scientificnetwork.de,up,mastodon,30,4685,9179,1667951490
clacks.link,up,mastodon,30,46216,23057,1612578266
cunnin.me,up,mastodon,30,5021,17290,1668633761
puls.social,up,mastodon,30,17776,2206,1671291078
r2.do,up,mastodon,29,8266,15211,1641707801
always.grumpy.world,up,mastodon,29,1180,16,1669619223
pandoli365.com,up,mastodon,29,698,1913,1691236747
social.edist.ro,up,mastodon,29,5037,19340,1669705785
tekkadon.manimani.cc,up,mastodon,29,41480,8356,1612578267
modelrailroadballast.com,up,mastodon,29,26,426,1680358482
newspapers.se,up,mastodon,29,416630,4611,1691488570
friends.ravergram.club,up,mastodon,29,5681,17388,1649492502
www.pandoli365.com,up,mastodon,29,698,1913,1698201636
bardown.space,up,mastodon,29,5191,13002,1667686357
social.fossdle.org,up,mastodon,29,7233,17893,1667547712
tuebingen.network,up,mastodon,29,993,11380,1686753329
mn.siru.tokyo,up,mastodon,29,89146,765,1688534282
metsubo-jinrai.net,up,mastodon,29,9771,2880,1668912322
fedigroups.social,up,mastodon,29,3045,6556,1706572313
mastodon.milll.ws,up,mastodon,29,231,4746,1652888596
conidia2023.masto.host,up,mastodon,29,137579,18,1704351487
poils.pachyderme.net,up,mastodon,29,3038,12884,1612578267
mastodon.xn--q9jyb4c,up,mastodon,29,331,7002,1669212195
elict.net,up,mastodon,29,1000,2186,1612578344
social.chiefgyk3d.com,up,mastodon,29,7309,27011,1667311646
schaumburg.social,up,mastodon,29,89247,10837,1667569725
xorigin.xyz,up,mastodon,29,34546,2,1729024056
mstdn.shinkaifan.com,up,mastodon,29,125744,780,1678356877
glod.org,up,mastodon,29,1084,9881,1668667916
softwaremill.social,up,mastodon,29,1049,3895,1669975894
mastodon.pandoli365.com,up,mastodon,29,698,1913,1690163132
mstd.dansmonorage.blue,up,mastodon,28,12828,13544,1620006633
selfy.army,up,mastodon,28,29564,20947,1612578271
social.secret-wg.org,up,mastodon,28,5050,17154,1612578268
mastodon.communick.com,up,mastodon,28,1892,20205,1612578268
mastodon.hackerdrinks.social,up,mastodon,28,799,16699,1644007001
mstdn.md,up,mastodon,28,822,11117,1669415300
sbg-social.at,up,mastodon,28,529,6199,1667660154
culturaeinnovacion.social,up,mastodon,28,1078,6369,1644931340
friends.librescrum.org,up,mastodon,28,1982,9034,1651704986
mastodon.roundpond.net,up,mastodon,28,11803,16023,1667877979
besties.com,up,mastodon,28,17,4406,1677415769
social.odessa.dcomm.net.ua,up,mastodon,28,812,10205,1660096585
mastodon.stickbear.me,up,mastodon,28,58634,14819,1669373940
progressivecafe.social,up,mastodon,28,178130,22744,1677262585
social.asraelvudogel.de,up,mastodon,28,4461,4500,1668377554
onboardthefilm.community,up,mastodon,28,105,434,1686674365
raildon.online,up,mastodon,28,1745,3948,1612578266
oval.cc,up,mastodon,28,470,5636,1612578267
fandomonium.space,up,mastodon,28,767,2757,1674854537
medic.cafe,up,mastodon,28,7105,11442,1651235016
mastodon.deeplab.fr,up,mastodon,28,32,71,1700841565
fiasco.social,up,mastodon,28,4771,19390,1612578712
social.rivne.dcomm.net.ua,up,mastodon,28,98,3097,1660096585
algufr.com,up,mastodon,28,104,2445,1612578347
bhsr.site,up,mastodon,28,14754,3,1727393535
circumstances.run,up,mastodon,28,76183,27969,1667839861
wiesbaden.social,up,mastodon,28,836,11827,1630175316
social.jugendarbe.it,up,mastodon,28,258,1055,1647634205
sivar.cafe,up,mastodon,28,5276,15411,1612585048
fwoof.space,up,mastodon,28,102532,10426,1696915995
nya.lemonade.moe,up,mastodon,28,14406,10338,1612578270
hyenasyndrome.world,up,mastodon,28,91774,3,1722162083
pan.rent,up,mastodon,28,3432,18268,1669216684
tatooine.club,up,mastodon,28,7090,15280,1668156430
social.on2it.net,up,mastodon,28,282,16564,1668574149
mst.universoalterno.es,up,mastodon,28,8159,6121,1667719000
mysportgallery.com,up,mastodon,28,28341,12047,1667905313
jugendtrier.de,up,mastodon,28,310,115,1704108279
aschaffenburg.social,up,mastodon,27,2754,12470,1681336034
discourse.helenprejean.org,up,mastodon,27,9325,2793,1669104378
mastodon.apievangelist.com,up,mastodon,27,410,8729,1669452032
ophion.whippy.kr,up,mastodon,27,16199,2,1726956105
partyon.xyz,up,mastodon,27,12544,22253,1669873838
focal.social,up,mastodon,27,1213,19914,1651337706
mtgjudge.social,up,mastodon,27,667,9327,1670754603
neudianeyes.site,up,mastodon,27,32817,3,1726087645
mastodon.infodocs.eu,up,mastodon,27,351,2448,1698900717
social.simcu.com,up,mastodon,27,8498,42617,1612578268
puppo.space,up,mastodon,27,1886,15170,1612578268
ligma.pro,up,mastodon,27,29358,14302,1612578267
mastodon.otherworldsink.com,up,mastodon,27,20265,17027,1672986874
caleida.com,up,mastodon,27,270,9924,1673539450
social.chaotikum.org,up,mastodon,27,11918,11587,1655495994
physics.social,up,mastodon,27,185,7646,1668913475
mzn-potatochips.me,up,mastodon,27,56137,9843,1612578270
fedi.science,up,mastodon,27,912,147914,1690480170
unstable.systems,up,mastodon,27,25327,24244,1651122351
social.fast-break.de,up,mastodon,27,39814,445,1668185234
masto.dopiaza.org,up,mastodon,27,602,10426,1668361015
fediverse.science,up,mastodon,27,912,147914,1669756710
zifengling.com,up,mastodon,27,16659,2840,1684007104
tivia.social,up,mastodon,27,656,14163,1671465989
mastodon.kintsugi-lab.com,up,mastodon,27,41,1577,1674732468
toot.teckids.org,up,mastodon,27,5809,16663,1692017935
tanuki.hostdon.ne.jp,up,mastodon,27,10118,1165,1674238577
troet.fediverse.at,up,mastodon,27,3163,3885,1669830316
redwombat.social,up,mastodon,27,36074,26299,1612578268
pandapla.net,up,mastodon,27,10920,12334,1669304785
flightclub.social,up,mastodon,27,721,206409,1667977413
3199-mugsilog.com,up,mastodon,27,82588,1,1726934979
oye.social,up,mastodon,27,3908,12240,1668744723
social.openhood.ru,up,mastodon,27,6111,5522,1661608825
digitaal66.social,up,mastodon,27,401,10749,1669832205
jako.social,up,mastodon,27,1951,11963,1612578266
mstdn.ditu.jp,up,mastodon,27,338,2,1683752463
mastodon.multimob.be,up,mastodon,27,5055,5216,1612578270
saltylike.us,up,mastodon,27,1049,12333,1672732401
m.geraffel.net,up,mastodon,27,911,11630,1612578268
piraten-partei.social,up,mastodon,27,6344,16153,1652648081
remnantsofsin.xyz,up,mastodon,26,47538,1,1725543533
m.prt.si,up,mastodon,26,966,10327,1668697437
mastodon.star-one.org.uk,up,mastodon,26,4273,13533,1612578347
boskovice.social,up,mastodon,26,3401,13998,1639652885
elcofre.social,up,mastodon,26,653,1693,1701315867
mastodon.acc.umu.se,up,mastodon,26,19933,24961,1612578266
helmholtz.social,up,mastodon,26,6651,17025,1671214583
star.whippy.kr,up,mastodon,26,18028,0,1726149546
cornichon.me,up,mastodon,26,5524,23249,1612578268
mstdn.shalyu.run,up,mastodon,26,111442,11765,1651535455
thefolklore.cafe,up,mastodon,26,30634,21511,1669113343
hamradio.tel,up,mastodon,26,106,4889,1668088318
trustyantler.truanon.com,up,mastodon,26,57,36,1720659688
artsandculture.social,up,mastodon,26,1322,11418,1668992327
occult.town,up,mastodon,26,2565,6800,1689374372
bbbdn.jp,up,mastodon,26,23918,2309,1612578265
polsci.social,up,mastodon,26,1416,7802,1669781753
fedifreu.de,up,mastodon,26,7311,10043,1721532216
mastodon.boiler.social,up,mastodon,26,7678,18072,1652773786
parkfans.network,up,mastodon,26,106,20277,1668944956
community.publicinfrastructure.org,up,mastodon,26,172,,1669064515
waytoomuch.info,up,mastodon,26,2913,153187,1651000191
greenhill.zone,up,mastodon,26,5365,6176,1670334903
meh.social,up,mastodon,26,4309,19292,1667919978
social.itu.dk,up,mastodon,26,519,6621,1669271877
social.wh64.net,up,mastodon,26,574,223,1718352673
social.cs.swarthmore.edu,up,mastodon,26,1001,3736,1689395076
mastodon.indie.host,up,mastodon,26,16856,23921,1612578270
mastodon.fsinf.at,up,mastodon,26,648,13614,1667464155
zeppelin.flights,up,mastodon,26,12595,20048,1612578266
don.nzws.me,up,mastodon,26,61009,16884,1612578270
katholisch.social,up,mastodon,26,902,3230,1711325175
blop.social,up,mastodon,25,5414,22859,1667918998
najmon.com,up,mastodon,25,139,63,1720509424
soziale.cloud,up,mastodon,25,2362,10871,1667725283
were.party,up,mastodon,25,3305,13830,1668505256
grumble.social,up,mastodon,25,16114,19993,1668972624
mastodon.ninth-sekai.monster,up,mastodon,25,2069,128,1688514434
videochina.net,up,mastodon,25,29353,3458,1668130028
terapeldigitaal.nl,up,mastodon,25,808,4405,1674449288
ambercons.masto.host,up,mastodon,25,148,1301,1612578270
josoko.net,up,mastodon,25,111,227,1717797824
globalskywatch.social,up,mastodon,25,776,13660,1698451256
dook.business,up,mastodon,25,6831,14600,1612578267
foxsay.southfox.me,up,mastodon,25,4878,16144,1640887035
social.vit-connect.de,up,mastodon,25,2,280,1675763660
nayukana.info,up,mastodon,25,40100,10343,1612578270
tallahasseesocial.org,up,mastodon,25,484,4385,1668212037
webdev.so,up,mastodon,25,1093,6990,1675423014
ous-unofficial-social.com,up,mastodon,25,308,13,1682025479
ne.codes,up,mastodon,25,930,9284,1612578269
spoonie.community,up,mastodon,25,7036,12082,1668471841
mastodon.garden,up,mastodon,25,1385,12739,1667360699
masto.uno,up,mastodon,25,9964,0,1668079691
partyparrot.social,up,mastodon,25,5783,112940,1669091305
plag.gy,up,mastodon,25,639,9246,1669371732
orchard.social,up,mastodon,25,3795,16034,1686654224
nluug.social,up,mastodon,25,552,6630,1669749706
my.elven.pw,up,mastodon,25,4739,8839,1613547082
mastodon.ouvaton.coop,up,mastodon,25,1199,7294,1670702179
cuddly.space,up,mastodon,25,5621,8324,1612578347
snooker.uk.to,up,mastodon,25,14318,9279,1668266931
adforward.org,up,mastodon,25,1446,12342,1668784908
taidum.social,up,mastodon,24,86,11942,1691974030
meinungsschubla.de,up,mastodon,24,1481,14574,1612578270
rockosbasilisk.com,up,mastodon,24,107377,19281,1670169903
moonbow.garden,up,mastodon,24,16373,19255,1680675421
mastodon.mitmaro.dev,up,mastodon,24,197,5460,1688711890
nfld.social,up,mastodon,24,197,5467,1669361317
billys.mom,up,mastodon,24,1192,14261,1669328857
lsngl.us,up,mastodon,24,4036,24104,1612578268
retrorewind.social,up,mastodon,24,2249,10200,1671253984
fedinerds.social,up,mastodon,24,25379,12174,1698156862
religious.social,up,mastodon,24,1963,9963,1671452671
bihar.social,up,mastodon,24,688,12811,1669419045
toot.finfur.net,up,mastodon,24,1226,13839,1668423216
euphorian.net,up,mastodon,24,11786,115,1698550762
usupgod.xyz,up,mastodon,24,20277,6,1728167703
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,24,7464,16333,1628710554
detmi.social,up,mastodon,24,1160,9186,1668785121
dcerberus.com,up,mastodon,24,6894,55061,1667660467
rawr.space,up,mastodon,24,828,3197,1669588373
mastodon.juniperrae.net,up,mastodon,24,3402,,1708706073
wiggle.website,up,mastodon,24,18301,14094,1612578271
mastodon.tinyfox.dev,up,mastodon,24,40173,7860,1675654832
normal.style,up,mastodon,24,87675,14366,1671081444
fundraising.social,up,mastodon,24,854,14410,1669723341
mastodon.hyeoniuwu.lol,up,mastodon,24,2399,0,1714341799
sdasocial.org,up,mastodon,24,104,9,1706546608
mtd.pythonasia.org,up,mastodon,24,808,6509,1668089685
librarysocialism.social,up,mastodon,24,1147,14458,1690538681
bigballchunkyverse.online,up,mastodon,24,3640,3401,1668013244
mastodon.inferiorlattice.com,up,mastodon,24,2763,15936,1612578270
mtg.garden,up,mastodon,24,1799,10631,1682881039
kimpire.net,up,mastodon,24,97264,4340,1665193308
znajomi.suwerenni.org,up,mastodon,24,66,124,1662501668
tootr.co,up,mastodon,24,30070,19795,1668396226
wayne.social,up,mastodon,24,78,60420,1671764059
digisociety.social,up,mastodon,24,1226,15325,1667936287
lightcrystal.fedicity.net,up,mastodon,24,19960,2886,1688550895
mstdn.myifn.de,up,mastodon,24,7486,9187,1612578267
mon-desu.com,up,mastodon,24,15100,5058,1675851482
thetare.tech,up,mastodon,23,17891,2214,1717426738
