hostname,state,software,user_count,note_count,peer_count,discovered_at
metsubo-jinrai.net,up,mastodon,24,6459,1744,1668912322
mstdn.ditu.jp,up,mastodon,24,491,4,1683752463
pool.social,up,mastodon,24,41,10034,1670448451
tatooine.club,up,mastodon,24,2116,11129,1668156430
dcerberus.com,up,mastodon,24,3724,55770,1667660467
lastminute.one,up,mastodon,24,17,1461,1651247512
troet.fediverse.at,up,mastodon,23,1625,3772,1669830316
kimpire.net,up,mastodon,23,58602,1565,1665193308
claws.blue,up,mastodon,23,653,6430,1668540332
mastodon.garden,up,mastodon,23,1184,10508,1667360699
helmholtz.social,up,mastodon,23,1662,11104,1671214583
ambercons.masto.host,up,mastodon,23,148,1088,1612578270
aquarium.yuri.garden,up,mastodon,23,1877,1015,1691063773
social.satan-speaks.com,up,mastodon,23,14982,14528,1667922315
mastodon.irenala.edu.mg,up,mastodon,23,36,642,1612578441
amity.zone,up,mastodon,23,1363,1551,1612578345
hannover.town,up,mastodon,23,9876,7226,1669882984
mastodon.z27.ch,up,mastodon,23,5890,2378,1612578344
turtleisland.social,up,mastodon,23,562,8625,1691917916
ayyildiz.social,up,mastodon,23,937,2347,1679976997
mastodon.roundpond.net,up,mastodon,23,5789,12243,1667877979
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,23,4425,11764,1628710554
mastodon-dus.de,up,mastodon,23,693,4887,1667325554
trombas.vost.pt,up,mastodon,23,2890,7276,1668089685
vereine.social,up,mastodon,23,325,1469,1667943145
werebeast.net,up,mastodon,23,816,6124,1668904962
mon-desu.com,up,mastodon,23,10745,3413,1675851482
338338.xyz,up,mastodon,23,914,939,1612579379
mastodon.habets.dev,up,mastodon,23,495,1762,1616806377
m.blablu.de,up,mastodon,23,68,1234,1653935402
social.rivne.dcomm.net.ua,up,mastodon,23,96,1607,1660096585
flightclub.social,up,mastodon,23,411,203983,1667977413
medic.cafe,up,mastodon,23,2435,12012,1651235016
undefined.social,up,mastodon,23,2813,10522,1668623220
social.garudalinux.org,up,mastodon,23,794,6626,1668109386
onemorestop.photo,up,mastodon,23,3257,10197,1668053036
tooting.social,up,mastodon,23,254,7813,1667919978
social.dog-s.global,up,mastodon,23,398,7002,1652843983
mst.canor.kr,up,mastodon,23,32910,5672,1612578269
unstable.systems,up,mastodon,23,11766,18663,1651122351
zenyasai.g-fukurowl.club,up,mastodon,23,97783,7558,1612578267
digisociety.social,up,mastodon,23,1184,11543,1667936287
otters.at,up,mastodon,23,246,4361,1667676943
mittelstand.nrw,up,mastodon,23,1365,7346,1668734911
mastodon.flossir.org,up,mastodon,22,382,1712,1636829765
pandoli365.com,up,mastodon,22,270,26,1691236747
mastodon.ladn.org,up,mastodon,22,381,8143,1614853198
fidelis.social,up,mastodon,22,2623,10505,1672432256
mastodon.grants.cafe,up,mastodon,22,871,12374,1656038174
inuh.net,up,mastodon,22,1754,12865,1667176946
community.liferadio.at,up,mastodon,22,16,2487,1669974724
lejaua6.club,up,mastodon,22,10845,142703,1612578268
psyopvict.im,up,mastodon,22,175,6731,1667873413
social.wps.de,up,mastodon,22,636,6009,1670525487
clt.chatdespair.com,up,mastodon,22,2623,5900,1668753782
social.lfx.dev,up,mastodon,22,617,9675,1674867226
snake.club,up,mastodon,22,1800,7802,1612578348
pantherx.social,up,mastodon,22,474,9202,1612578268
mtd.pythonasia.org,up,mastodon,22,476,4484,1668089685
mastodon.pandoli365.com,up,mastodon,22,269,26,1690163132
focal.social,up,mastodon,22,1208,15857,1651337706
social.hetnieuweinstituut.nl,up,mastodon,22,117,1013,1667023084
room19.com,up,mastodon,22,9925,1538,1674069731
nsfwphotography.social,up,mastodon,22,157,2103,1672007719
social.tcit.fr,up,mastodon,22,17052,22777,1612578269
thenomads.social,up,mastodon,22,21,286,1668531724
social.odessa.dcomm.net.ua,up,mastodon,22,708,7307,1660096585
socialserver.science,up,mastodon,22,4999,13719,1667316533
mastodon.fsinf.at,up,mastodon,22,332,6444,1667464155
fediverse.science,up,mastodon,22,706,143296,1669756710
beppo.online,up,mastodon,22,12664,2740,1668389358
fedi.science,up,mastodon,22,706,143297,1690480170
mastodon.tinyfox.dev,up,mastodon,22,11240,3378,1675654832
tucows.social,up,mastodon,22,410,6134,1669869434
tokhmi.xyz,up,mastodon,22,5075,8661,1640551230
nine.land,up,mastodon,22,2205,2560,1651413283
toot.finfur.net,up,mastodon,22,321,9014,1668423216
offisiell.info,up,mastodon,22,50086,807,1669096527
greenhill.zone,up,mastodon,22,2020,2362,1670334903
sone.social,up,mastodon,22,153,5880,1669166052
fundraising.social,up,mastodon,22,576,127609,1669723341
detmi.social,up,mastodon,22,400,2514,1668785121
retroverse.social,up,mastodon,22,9343,7663,1668531935
grandma.space,up,mastodon,21,482,7618,1651028888
so.fnky.nz,up,mastodon,21,1280,79946,1659222853
tivia.social,up,mastodon,21,338,8078,1671465989
mast.odon.irish,up,mastodon,21,2191,10327,1673499573
social.pogo.community,up,mastodon,21,2360,6027,1671444841
www.psychocloud.tech,up,mastodon,21,1804,25,1688375301
welovepoetto.com,up,mastodon,21,1299,3443,1669255756
pomdon.work,up,mastodon,21,493395,5962,1612578269
social.noleron.com,up,mastodon,21,4076,6303,1687989748
propulse.club,up,mastodon,21,277529,8257,1612578266
social.chiefgyk3d.com,up,mastodon,21,2824,19481,1667311646
mastodon.1984.cz,up,mastodon,21,4451,6968,1612578268
fintech.eco,up,mastodon,21,455,10806,1671195083
social.fossdle.org,up,mastodon,21,3782,12763,1667547712
mstdn.ofraglapis.net,up,mastodon,21,3987,225,1688529567
dogno.se,up,mastodon,21,944,125119,1667986008
nfld.social,up,mastodon,21,173,4706,1669361317
bookstodon.net,up,mastodon,21,43,48,1672003479
internetofshit.net,up,mastodon,21,725,7354,1668756019
blackqueer.life,up,mastodon,21,1545,11118,1688704978
baudigital.social,up,mastodon,21,416,4471,1672385651
mastodon.mitmaro.dev,up,mastodon,21,173,4702,1688711890
social.grimneko.de,up,mastodon,21,9910,13035,1612578268
obapom.work,up,mastodon,21,284968,5899,1612578271
deppenkessel.de,up,mastodon,21,8583,13526,1667383117
mastodon.chaosint.au,up,mastodon,21,37,3871,1668671061
lightcrystal.fedicity.net,up,mastodon,21,2406,1247,1688550895
fangl.in,up,mastodon,21,3283,6462,1639649494
ungrind.io,up,mastodon,21,195,6947,1671199101
mastodon.247420.xyz,up,mastodon,21,1213,2170,1671018310
social.jugendarbe.it,up,mastodon,21,168,484,1647634205
loutre.info,up,mastodon,21,12136,18654,1612578267
rawr.space,up,mastodon,21,553,3064,1669588373
mtg.garden,up,mastodon,21,1620,7394,1682881039
uksocial.cloud,up,mastodon,21,536,7383,1668554730
rockosbasilisk.com,up,mastodon,21,30121,94062,1670169903
mstdn.otyakai.xyz,up,mastodon,21,1095,7253,1612578266
pho.social,up,mastodon,20,35,1704,1671107612
kommentakerfid.is,up,mastodon,20,751,5585,1668173248
interfaith.masto.host,up,mastodon,20,1754,16300,1612578268
social.ffmuc.net,up,mastodon,20,389,9510,1668935418
he1l0-wor1d.space,up,mastodon,20,28297,28,1690195006
mastodon.360.cymru,up,mastodon,20,3651,1415,1675872280
fedi.lynnesbian.space,up,mastodon,20,126076,14314,1612578265
piraten-partei.social,up,mastodon,20,3288,11142,1652648081
vgmcovers.com,up,mastodon,20,144,2679,1688628809
astronomy.social,up,mastodon,20,8517,15673,1667410295
linuxjobs.social,up,mastodon,20,-1000,8962,1612578267
noparticular.place,up,mastodon,20,1974,5012,1674484631
introvert.country,up,mastodon,20,632,132216,1651004484
cansoccer.social,up,mastodon,20,499,5980,1671521995
history.lol,up,mastodon,20,5887,9373,1612578270
oomfie.city,up,mastodon,20,7431,9657,1689852459
mastodon.coodes-island.com,up,mastodon,20,135,315,1677211739
brabant.community,up,mastodon,20,146,2230,1672183937
wayne.social,up,mastodon,20,89,56758,1671764059
v2.nyoki.club,up,mastodon,20,198235,8875,1612578268
ausmed.social,up,mastodon,20,206,7236,1669014383
mastodon.org.tr,up,mastodon,20,17,10,1688380188
misp-community.org,up,mastodon,20,117,880,1668941516
waytoomuch.info,up,mastodon,20,2122,148835,1651000191
spacelase.rs,up,mastodon,20,1689,17592,1670734868
ischool.social,up,mastodon,20,1164,13661,1612578266
catswords.social,up,mastodon,20,8642,14070,1669655361
webdev.so,up,mastodon,20,215,4335,1675423014
nya.coffee,up,mastodon,20,49380,174,1629740011
c3d2.social,up,mastodon,20,3824,16933,1669833881
chalk.moe,up,mastodon,20,10990,3073,1669135635
cc.chat,up,mastodon,20,261,5888,1673328570
hatchee.bz,up,mastodon,20,8718,5944,1669012461
theradio.au,up,mastodon,20,3902,9711,1668494939
cuonda.social,up,mastodon,20,1722,4473,1677845364
toot.nsgn.eu,up,mastodon,20,7771,12602,1674551268
oliphant.social,up,mastodon,20,15322,21029,1667715279
social.undrground.org,up,mastodon,20,1687,11689,1667629108
bilincakisi.com,up,mastodon,20,1289,3064,1612578713
mstdn.myifn.de,up,mastodon,20,4394,10429,1612578267
straylight.expectnomore.net,up,mastodon,20,5220,14783,1612578267
longcovid.social,up,mastodon,20,429,9090,1671326406
continuousdelivery.social,up,mastodon,20,308,4669,1675714306
5280.city,up,mastodon,20,335,11759,1667713509
ploen.social,up,mastodon,20,1532,12698,1667453079
dev.ard.social,up,mastodon,20,13172,5741,1671735075
mstd.ircta.lk,up,mastodon,20,1320,2691,1668157090
www.erica.moe,up,mastodon,20,7176,2735,1619779966
adforward.org,up,mastodon,20,508,8100,1668784908
erica.moe,up,mastodon,20,7176,2735,1621059203
mastodon.fluffyhu.gs,up,mastodon,19,718,2060,1626783089
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
masto.deoan.org,up,mastodon,19,6417,12477,1668203233
iys.io,up,mastodon,19,73,5402,1612585465
publicsquare.global,up,mastodon,19,3640,19710,1671798145
mastodonnederland.online,up,mastodon,19,16655,16169,1667320015
sre.masto.host,up,mastodon,19,303,10695,1667871140
cantos.social,up,mastodon,19,6968,22048,1612578270
flipscreen.social,up,mastodon,19,3036,64655,1668743615
loci.onl,up,mastodon,19,8312,9662,1612578270
edi.social,up,mastodon,19,1573,13266,1651498077
social.kuester7.com,up,mastodon,19,4537,9027,1612578268
univention.social,up,mastodon,19,166,5280,1674827746
mieke.club,up,mastodon,19,16144,7929,1666882704
v2.mstdn-dystopia.com,up,mastodon,19,1726,3546,1682489539
millers.social,up,mastodon,19,8571,8,1612578345
kono.pub,up,mastodon,19,2125,2988,1675484496
newsbots.californialocal.com,up,mastodon,19,69498,122823,1669033968
micro.baixllobregat.social,up,mastodon,19,6771,4326,1643203188
spatzenpost.eu,up,mastodon,19,30,2657,1668656969
terra.incognita.net,up,mastodon,19,7106,14404,1650076709
mastodon.communick.com,up,mastodon,19,1091,15454,1612578268
brainworms.io,up,mastodon,19,1027,8680,1667725283
oursky.social,up,mastodon,19,140,3472,1675370713
malu.today,up,mastodon,19,86342,11552,1612578270
thevipvipers.space,up,mastodon,19,7907,11712,1650948312
celestialscribe.online,up,mastodon,19,11525,632,1612605416
firekitten.social,up,mastodon,19,565,8379,1668074164
mastodon.samtwining.com,up,mastodon,19,177,2372,1668306248
vrnd.network,up,mastodon,19,395,77,1678810646
social.overheid.nl,up,mastodon,19,627,9796,1688895882
kei.fashion,up,mastodon,19,1134,9311,1670371657
aschaffenburg.social,up,mastodon,19,424,6614,1681336034
poto.cafe,up,mastodon,19,2277,12570,1651015275
mellified.men,up,mastodon,19,85037,24170,1612578265
e-sport.me,up,mastodon,19,92,1134,1691595060
tootr.co,up,mastodon,19,3784,14413,1668396226
foxsay.southfox.me,up,mastodon,19,4047,11983,1640887035
tavern.antinet.work,up,mastodon,19,3413,462,1655423442
neko.academy,up,mastodon,19,120,9569,1671423120
circumstances.run,up,mastodon,19,29837,20068,1667839861
onlyarts.social,up,mastodon,19,220,3044,1668726568
harz.social,up,mastodon,19,137,3574,1651241674
mastodon.halibut.com,up,mastodon,19,8478,12410,1651082870
orca.lateforlunch.life,up,mastodon,19,76,3185,1668173878
shakuhachi.social,up,mastodon,19,29,104525,1671260142
terapeldigitaal.nl,up,mastodon,19,613,2152,1674449288
mastodon.crazynewworld.net,up,mastodon,19,290626,15893,1612578267
nodutiesowed.com,up,mastodon,19,107,6882,1612578268
cheekibreeki.express,up,mastodon,19,1060,7807,1668814501
freespeech.fans,up,mastodon,19,1295,2661,1684534830
mastodon.douvk.co.uk,up,mastodon,19,40726,4244,1668856405
pravdasocial.net,up,mastodon,19,1191,6493,1636606038
bluelupine.social,up,mastodon,19,4068,9296,1668738207
retrorewind.social,up,mastodon,19,876,6414,1671253984
hub.uckermark.social,up,mastodon,19,7692,16624,1651952967
nluug.social,up,mastodon,19,225,3241,1669749706
burn.capital,up,mastodon,19,13128,12336,1612578267
sidequest.social,up,mastodon,19,4653,0,1665621949
mastodon.incrediblepbx.net,up,mastodon,19,925,9400,1668451494
toot.gemeinschaffen.com,up,mastodon,19,188,4690,1669910330
vhspace.social,up,mastodon,19,235,5278,1668773823
usr.cloud,up,mastodon,18,395,6512,1667885482
rorshok.social,up,mastodon,18,322,1390,1674740923
raggedfeathers.com,up,mastodon,18,29320,24226,1612578271
taidum.social,up,mastodon,18,43,4083,1691974030
con.tar.mx,up,mastodon,18,8108,2718,1668395262
3615.computer,up,mastodon,18,8217,10697,1688431518
mastodon.express,up,mastodon,18,2194,14066,1667461160
follow.proofgeist.com,up,mastodon,18,428,9571,1667962988
risk.social,up,mastodon,18,310,8995,1668988325
dreamersreality.dev,up,mastodon,18,303,1294,1669512330
mastodon.gsugambit.com,up,mastodon,18,499,5929,1612578266
mastodon.fraize.com,up,mastodon,18,1097,13266,1667349968
mastodon.rozhlas.cz,up,mastodon,18,5739,5287,1670409121
welldn.net,up,mastodon,18,75150,2793,1612578269
corporatetravel.social,up,mastodon,18,139,220,1675535264
pnw-mastodon.com,up,mastodon,18,80,4564,1650952002
any.dev,up,mastodon,18,497,8183,1673302739
mastadon.astuto.cc,up,mastodon,18,27,1767,1667988441
social.arkm.de,up,mastodon,18,1231,5075,1674394248
social.nekover.se,up,mastodon,18,2687,11610,1621744831
mastodon.hyggeverset.dk,up,mastodon,18,5183,5801,1668971244
digitalmarketer.social,up,mastodon,18,341,4140,1669008015
hax0rbana.social,up,mastodon,18,2930,17829,1612578267
mastodon-s.com,up,mastodon,18,867,2317,1670252467
rcj1.mstdon.app,up,mastodon,18,13017,302,1612578346
flyovercountry.social,up,mastodon,18,10916,17168,1667752733
masto.anarch.cc,up,mastodon,18,2710,7514,1669006094
async.social,up,mastodon,18,241,11720,1671783343
bookish.community,up,mastodon,18,455,10304,1668623599
dubnation.social,up,mastodon,18,3976,7798,1670180053
goodass.dog,up,mastodon,18,544,9605,1612578269
prague.fyi,up,mastodon,18,91,4383,1668111903
social.stracknet.com,up,mastodon,18,519,3425,1635444939
friends.ravergram.club,up,mastodon,18,2082,13561,1649492502
sarnia.lambton.social,up,mastodon,18,248,3273,1642177883
mastodon.indiegames.online,up,mastodon,18,253,5967,1665987615
cosplay.earth,up,mastodon,18,132,1928,1612578266
ceilidh.online,up,mastodon,18,1886,9033,1667877979
batchats.net,up,mastodon,18,700,136492,1668242731
wonderful.social,up,mastodon,18,995,9367,1671733851
pornanime.club,up,mastodon,18,112620,3079,1612578266
v2x.org,up,mastodon,18,973,2655,1674623288
moe.pastwind.top,up,mastodon,18,7947,8244,1667369386
vhs.social,up,mastodon,18,1554,4589,1668185917
besties.com,up,mastodon,18,14,2037,1677415769
greatestgen.social,up,mastodon,18,44,2201,1612578347
oldinternet.net,up,mastodon,18,22194,6696,1650944302
dasforum.org,up,mastodon,18,1486,10499,1669249722
masto.click,up,mastodon,18,61,2826,1669613117
bunni.social,up,mastodon,18,654,3334,1688046408
41020.social,up,mastodon,18,5209,7825,1668807535
skinheads.eu,up,mastodon,18,1850,1819,1674503516
moderators.social,up,mastodon,18,11,,1687793246
caleida.com,up,mastodon,18,232,6962,1673539450
ligma.pro,up,mastodon,18,24722,11517,1612578267
silverheart.social,up,mastodon,18,6891,13949,1650942689
mastodon.asiacompete-international.com,up,mastodon,18,954,7302,1682423909
badly.co,up,mastodon,18,502,6865,1612578347
eddyssofa.com,up,mastodon,18,64,2857,1612578345
contenttechtodon.org,up,mastodon,18,798,8759,1667236647
theha.us,up,mastodon,18,1046,9700,1612578345
15-15-15.social,up,mastodon,18,411,3936,1672645362
awoo.chat,up,mastodon,18,410,4331,1612578266
mastodon.math.unipd.it,up,mastodon,18,32,236,1653507164
scrum.town,up,mastodon,18,3370,6752,1676739988
social.mootech.eu,up,mastodon,18,142145,15378,1612578265
physics.social,up,mastodon,17,164,5733,1668913475
mastodon.eole.education,up,mastodon,17,12494,8226,1629390175
mastodon.chrisduffley.com,up,mastodon,17,45210,4406,1669122130
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,17,964,1780,1667832681
tallahasseesocial.org,up,mastodon,17,103,3698,1668212037
mastod.org,up,mastodon,17,53,85976,1669615222
amberpapilio.masto.host,up,mastodon,17,388,28,1678810646
alltomorrows.party,up,mastodon,17,1914,2034,1612578269
fandomonium.space,up,mastodon,17,302,2481,1674854537
saillune.online,up,mastodon,17,134,2048,1671459989
celt.social,up,mastodon,17,494,6476,1667407520
evokeproject.masto.host,up,mastodon,17,45,442,1667485175
untrusted.website,up,mastodon,17,1222,12021,1668316449
social.amateurwire.org,up,mastodon,17,46,734,1669642525
inaccessible.ac,up,mastodon,17,720,15610,1666945062
benehomini.social,up,mastodon,17,509,8930,1652585743
spaceballs.masto.host,up,mastodon,17,7369,14657,1667611319
social.sargasso.nl,up,mastodon,17,14160,11497,1668978409
hairbow.lol,up,mastodon,17,582,672,1679917501
queernerds.social,up,mastodon,17,7916,9737,1676385781
place-of-refuge.com,up,mastodon,17,24232,62,1612578345
mastodon.inf.ethz.ch,up,mastodon,17,40,4883,1671468721
gnu.gl,up,mastodon,17,476,8394,1673582051
m.qqs.tw,up,mastodon,17,894,3695,1677431898
snooker.uk.to,up,mastodon,17,4870,9614,1668266931
brokentoys.social,up,mastodon,17,3734,9002,1667777524
toots.deds.nl,up,mastodon,17,233,3038,1669060818
post.rodeo,up,mastodon,17,333,6068,1671107487
family.foxworthy.name,up,mastodon,17,1571,,1612578345
safareig.calbasi.net,up,mastodon,17,1771,5241,1668158807
mstdn.at,up,mastodon,17,59,7375,1612578266
melb.social,up,mastodon,17,2500,17005,1612578267
apublic.space,up,mastodon,17,315,7660,1668933780
brontosin.space,up,mastodon,17,6045,8803,1670952916
abolition.online,up,mastodon,17,1223,3362,1612578348
mastodon.hofud.com,up,mastodon,17,1775,11678,1612578267
tutut.delire.party,up,mastodon,17,13316,17029,1612578269
tuebingen.network,up,mastodon,17,380,4694,1686753329
pbs.idv.tw,up,mastodon,17,16155,359,1690571727
exploit.social,up,mastodon,17,1115,12837,1667002865
widerweb.org,up,mastodon,17,2769,10159,1651121931
friends.devinemarsa.com,up,mastodon,17,2800,26893,1612578348
mastodon.queerclub.cz,up,mastodon,17,132,55,1669113764
social.illegalpornography.com,up,mastodon,17,461052,21910,1612578271
mstdn.delmulin.com,up,mastodon,17,28296,6444,1615687747
magpie.masto.host,up,mastodon,17,298,6053,1612578347
jplocalization.social,up,mastodon,17,79,55262,1669264469
mastodon.murkworks.net,up,mastodon,17,31494,15811,1667726494
trivia.town,up,mastodon,17,2259,8760,1668131470
lediva.masto.host,up,mastodon,17,2974,62455,1658583201
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,17,2,731,1661311223
social.exozy.me,up,mastodon,17,5608,8485,1621812430
soziale.cloud,up,mastodon,17,2118,7886,1667725283
butts.team,up,mastodon,17,28872,17027,1612578267
ulmd.de,up,mastodon,17,124,2524,1673262697
full-house.de,up,mastodon,17,104,5848,1667197941
forgi.social,up,mastodon,17,3012,8349,1669247543
social.inex.rocks,up,mastodon,17,66602,16163,1612578268
mastodon.spotek.io,up,mastodon,17,2917,9283,1660099257
cyberpunk.earth,up,mastodon,17,2629,10513,1668569946
social.daspr.io,up,mastodon,17,398,4974,1612578268
fjedon.com,up,mastodon,17,124,7,1677460062
robot.rodeo,up,mastodon,17,2543,17535,1650914244
m.abunchtell.com,up,mastodon,17,2158,16358,1612578268
fountainpen.social,up,mastodon,17,377,8927,1671099598
toot.majorshouse.com,up,mastodon,17,8742,12715,1668209016
advent.social,up,mastodon,17,744,9954,1669624141
mastodon.zeus.gent,up,mastodon,17,106,4067,1667863737
borken.social,up,mastodon,17,3390,6240,1655735719
securitycafe.ca,up,mastodon,17,1307,9945,1667773901
mastodon.cde.social,up,mastodon,17,303,6314,1650933668
sociabl.be,up,mastodon,17,2478,8755,1669603070
social.v.st,up,mastodon,17,23320,19811,1612578268
skull.website,up,mastodon,17,254016,21469,1612578265
creative.ai,up,mastodon,16,23719,8089,1612578348
social.mushroomfm.com,up,mastodon,16,11795,6039,1669188665
social.phoenixradio1208.com,up,mastodon,16,4711,4887,1675961734
socialpa.ws,up,mastodon,16,650,11196,1668353714
nonomastodon.redirectme.net,up,mastodon,16,443,5435,1674651660
mstdn.nagito.net,up,mastodon,16,938,667,1676429739
mastodon.sc07.group,up,mastodon,16,72,1340,1656793963
m.beautifullosers.org,up,mastodon,16,9137,8950,1668203233
mastodon.tails.ch,up,mastodon,16,818,7482,1677186809
social.penguinability.net,up,mastodon,16,222121,5542,1612578270
social.masto.land,up,mastodon,16,2819,5975,1669590072
social.rootaccess.org,up,mastodon,16,439,12794,1655505964
seacow.social,up,mastodon,16,6888,10520,1612578266
benzo.fans,up,mastodon,16,5639,5691,1612578348
me.memories.am,up,mastodon,16,2015,9975,1656328222
muslimsorganize.masto.host,up,mastodon,16,127,2666,1675103662
hamradio.tel,up,mastodon,16,34,3178,1668088318
mastodon.triathlon.one,up,mastodon,16,11,1361,1612578345
social.ksite.de,up,mastodon,16,1750,5918,1612578270
mastodon.fkpk.org,up,mastodon,16,144,6981,1612578266
share.hybridlive.net,up,mastodon,16,373,83,1689233164
lonestar.chat,up,mastodon,16,47,103022,1667975941
mastodon.esmevane.com,up,mastodon,16,10173,10739,1612578266
dragon-lair.social,up,mastodon,16,4390,11828,1668091493
social.drastical.tech,up,mastodon,16,11560,15612,1612578270
servernerds.net,up,mastodon,16,590,10773,1672621975
otoge.ch,up,mastodon,16,760,1677,1668802304
social.hit.moe,up,mastodon,16,82,108023,1671858779
radfae.social,up,mastodon,16,455,14862,1674187760
mastodon.blaster.com.ar,up,mastodon,16,1490,7004,1668032378
darticulate.com,up,mastodon,16,8,2962,1679279149
d.c-cha.cc,up,mastodon,16,98932,10011,1612578270
mstdn.vector1.dev,up,mastodon,16,1492,9697,1682857092
social.tripelix.com,up,mastodon,16,57,247,1646371359
sakh.social,up,mastodon,16,441,6766,1690395726
mastodon.setsuna.kr,up,mastodon,16,258,1283,1612578268
social.unturf.com,up,mastodon,16,425,2659,1612578267
odenwald.social,up,mastodon,16,1168,9848,1656567948
soymas.to,up,mastodon,16,273,3680,1669055236
alonecomplex.xyz,up,mastodon,16,15005,3750,1612578266
hambon.es,up,mastodon,16,1023,8318,1671394596
bnnuy.space,up,mastodon,16,3889,7842,1667847876
demo.allpeep.com,up,mastodon,16,21,0,1687523936
chablis.social,up,mastodon,16,127,4183,1612578266
nyanya.net,up,mastodon,16,824,2789,1668356190
hakodon.cf,up,mastodon,16,48588,6733,1612578269
mastodon.devua.club,up,mastodon,16,867,8083,1667804381
tbs.social,up,mastodon,16,5036,9590,1671567434
nexusofnerd.org,up,mastodon,16,296,5870,1671563840
mastodon.transneptune.net,up,mastodon,16,6969,17164,1612578269
don.kuropon.dev,up,mastodon,16,1402,4,1688529567
fediverse.cz,up,mastodon,16,128,3133,1668474641
edusocial.it,up,mastodon,16,25,96,1669322297
azad.masto.host,up,mastodon,16,221,220,1612578346
rat.academy,up,mastodon,16,608,5341,1668345593
mast.shitpostbot.com,up,mastodon,16,7548,5121,1669044332
moderators.tv,up,mastodon,16,63,4071,1668169706
felesitas.cloud,up,mastodon,16,483155,14143,1612578269
social.completext.com,up,mastodon,16,754,20,1677186946
mastodon.ctseuro.com,up,mastodon,16,11003,13323,1612578267
1password.social,up,mastodon,16,712,11118,1674670838
perfumefan.jp,up,mastodon,16,12998,1696,1671340705
ehr.scot,up,mastodon,16,814,8300,1667948774
characters.cafe,up,mastodon,16,100,1529,1681532164
skinheads.io,up,mastodon,16,889,1711,1674503516
inosoft.social,up,mastodon,16,1574,7767,1667567483
hacked.af,up,mastodon,16,160,7095,1667788501
furrygroup.gay,up,mastodon,16,118,1150,1671569221
mastodon.urbancloud.cz,up,mastodon,16,418,4,1674141595
taucha.social,up,mastodon,16,488,5506,1667565588
youthweb.social,up,mastodon,16,2395,11531,1652232927
naturar.social,up,mastodon,16,1173,8322,1668193122
hacks.fi,up,mastodon,16,21,11971,1668646796
vabu.us,up,mastodon,16,1175,4981,1691530649
mastodon.mog.gg,up,mastodon,16,75,7300,1668783475
laviadililith.social,up,mastodon,16,6937,8355,1612578267
kwick.rip,up,mastodon,16,128,543,1683055035
zocial.ee,up,mastodon,15,1468,1682,1674813066
hamro.social,up,mastodon,15,28,2386,1655605419
quarteredcircle.net,up,mastodon,15,10025,14409,1612578390
social.markham.family,up,mastodon,15,822,512,1619821642
mastodon.eternalaugust.com,up,mastodon,15,2796,9540,1669030947
hitchhiker.social,up,mastodon,15,18251,15594,1612578267
mstdn.ar,up,mastodon,15,304,5730,1669003052
social.devanooga.com,up,mastodon,15,225,3243,1612578266
shadowsocial.org,up,mastodon,15,127,5878,1626062445
ballhaus.community,up,mastodon,15,408,5119,1669145210
rfj.social,up,mastodon,15,109,354,1669107179
xn--ratatskr-r4a.de,up,mastodon,15,589,7050,1668153427
mastobotti.eu,up,mastodon,15,20380,3172,1675571319
freeassociation.world,up,mastodon,15,159,2214,1612578266
mastodon.surfshark.com,up,mastodon,15,171,8691,1675201050
mastodon.theshowshow.tv,up,mastodon,15,254,11979,1668800818
duchess.gay,up,mastodon,15,113,3064,1689975437
pupy.cafe,up,mastodon,15,4221,8018,1667768169
dipshit.space,up,mastodon,15,290,5303,1626311162
allpeep.social,up,mastodon,15,138,5688,1670996878
social.perspective-daily.de,up,mastodon,15,690,7025,1668904971
robermar.social,up,mastodon,15,3252,16,1672884052
twixter.eu,up,mastodon,15,977,7270,1668013244
m.fru.bar,up,mastodon,15,710,8978,1669575861
social.b4tech.cc,up,mastodon,15,24,6294,1641651158
mastodon.noizycat.com,up,mastodon,15,4968,761,1612578269
nona.social,up,mastodon,15,1164,10155,1668343491
flumph.masto.host,up,mastodon,15,10976,11111,1612578270
numinauts.club,up,mastodon,15,964,8487,1669154577
tapenoise.cafe,up,mastodon,15,10708,6088,1682189330
startrekdiscussionboard.blog,up,mastodon,15,7923,942,1671445354
deepspace.social,up,mastodon,15,5740,15224,1667629108
0xee.io,up,mastodon,15,189,3299,1688662374
nfb.social,up,mastodon,15,283,4892,1683058390
unfug.social,up,mastodon,15,3265,8131,1674122491
gdev.fedibird.com,up,mastodon,15,5371,2322,1612578346
social.riso.dev,up,mastodon,15,611,2613,1688502378
glitterkitten.co.uk,up,mastodon,15,34974,29158,1612578267
ippandon.hopto.org,up,mastodon,15,59606,5758,1612578268
fedi.xamk.fi,up,mastodon,15,437,6304,1671040774
fediverse.krohsnest.com,up,mastodon,15,3672,12426,1671163800
mstdn.rinsuki.net,up,mastodon,15,49288,10803,1612578266
social.hessen.de,up,mastodon,15,686,2112,1676645170
techy.social,up,mastodon,15,633,13961,1670823922
whitesmokebbq.social,up,mastodon,15,1897,8519,1663267947
social.doma.dev,up,mastodon,15,6327,10775,1612578267
social.validpostage.com,up,mastodon,15,952,7349,1668165601
