hostname,state,software,user_count,note_count,peer_count,discovered_at
bewegung.social,up,mastodon,47,10312,12594,1668633306
missing-beat.online,up,mastodon,47,144796,2,1715765370
neos.social,up,mastodon,47,5181,15937,1651104049
social.audiovalentine.com,up,mastodon,47,9872,21020,1667005848
epistolary.org,up,mastodon,47,11670,15956,1667790659
nwpu.closed.social,up,mastodon,47,55,20,1675925764
social.hackerspace.pl,up,mastodon,47,18630,24329,1668706692
retro-gaiden.com,up,mastodon,47,4689,6168,1713307198
dao.chinese.org,up,mastodon,47,96,1568,1684366163
ms.maritime.social,up,mastodon,47,61,11046,1672080565
happily-ever-after.kr,up,mastodon,47,133789,1,1714501786
moessingen.social,up,mastodon,47,6973,16941,1654356321
bcom.moe,up,mastodon,46,1172,17796,1615907088
cackl.io,up,mastodon,46,2529,15285,1671446177
gochisou.dev,up,mastodon,46,3919,5868,1612578266
ttrpg-hangout.social,up,mastodon,46,4670,14093,1667065100
clockwork.monster,up,mastodon,46,5513,14537,1684099007
mast.linuxgamecast.com,up,mastodon,46,24466,27355,1612578268
schuppentier.social,up,mastodon,46,933,15201,1650942689
thoughtbot.social,up,mastodon,46,941,10083,1669339459
skeptics.social,up,mastodon,46,21966,19716,1612579013
arthropod.social,up,mastodon,46,2167,14503,1669019238
shark.community,up,mastodon,46,11137,18302,1668842992
mastodon.gastrokon.com,up,mastodon,46,208,5114,1667929415
social.mochi.academy,up,mastodon,46,527312,23287,1612578270
birdbutt.com,up,mastodon,46,18979,14238,1674930911
onlycosplays.social,up,mastodon,46,119,1471,1668383158
uwyn.net,up,mastodon,46,2988,13355,1667944707
skrt.social,up,mastodon,46,11817,9835,1612578269
txs.es,up,mastodon,45,918,7795,1612579380
animal.business,up,mastodon,45,15265,15656,1612578271
fedi.halcyon-is.land,up,mastodon,45,10244,5262,1690448724
nologo.social,up,mastodon,45,811,6553,1612578269
mstdn.giratina.net,up,mastodon,45,16010,3878,1667992787
freiewaehler.social,up,mastodon,45,581,3998,1672934378
qa.social,up,mastodon,45,144,7534,1668303211
social.antifa.gmbh,up,mastodon,45,7828,17267,1612578270
protogen.social,up,mastodon,45,381,2908,1688597038
toot.mantyke.icu,up,mastodon,45,135740,11854,1638074261
silba.me,up,mastodon,45,918,7795,1612578267
witches.pub,up,mastodon,45,196,5721,1612578268
liberal.city,up,mastodon,45,24289,27328,1612578266
owo.rs,up,mastodon,45,236,10470,1679855547
laviadililith.social,up,mastodon,45,8542,9641,1612578267
claris.cf,up,mastodon,45,8812,8363,1612578270
fedi.yesmap.net,up,mastodon,44,1551,3050,1705908579
zoo.retro-ink.com,up,mastodon,44,4876,2446,1669156524
hunterlife.net,up,mastodon,44,14074,3082,1679073716
freifunk.social,up,mastodon,44,3717,11852,1665411676
social.pixie.town,up,mastodon,44,101537,28898,1612578268
minamina3710.com,up,mastodon,44,7312,1306,1674202967
mastodon.fedivienne.org,up,mastodon,44,1295,9673,1695318327
mastodon.moscow,up,mastodon,44,1821,847,1704711527
godforsaken.website,up,mastodon,44,485934,33071,1612578267
vtuber.house,up,mastodon,44,8514,15922,1667289377
bigrat.social,up,mastodon,44,362,1368,1704857196
subdued.social,up,mastodon,44,4674,18032,1672811301
lgbtcz.social,up,mastodon,44,1670,10369,1668780775
jit.social,up,mastodon,44,3087,14764,1612578269
barkclub.xyz,up,mastodon,44,2397,7272,1667988049
dev.equel.social,up,mastodon,44,820,8454,1670540195
vrc-ins.net,up,mastodon,44,15986,4747,1675930375
muknown.jp,up,mastodon,44,290934,14160,1612578268
bullcity.space,up,mastodon,43,1640,6868,1668790089
pogs.cafe,up,mastodon,43,5827,6079,1672355789
mofmof.coffee,up,mastodon,43,64336,7385,1625491357
swecyb.com,up,mastodon,43,3037,15620,1668398746
semiosen.de,up,mastodon,43,9583,16636,1667128777
social.linksfraktion.de,up,mastodon,43,12077,15743,1651664188
closednetwork.social,up,mastodon,43,692,10162,1668198580
pocketpixels.club,up,mastodon,43,2883,8531,1671678142
mastodon.dias.ie,up,mastodon,43,5908,12137,1667813357
social.afront.org,up,mastodon,43,32999,21569,1636239657
misp-community.org,up,mastodon,43,201,1476,1668941516
piupiupiu.com.br,up,mastodon,43,4357,17931,1668069339
mastodon.finonet.de,up,mastodon,42,62,1870,1612904125
mastodon.tokyo,up,mastodon,42,5776,14587,1612579442
biplus.social,up,mastodon,42,2828,10171,1668965411
centertown.fun,up,mastodon,42,1458,343,1612578347
blind.lol,up,mastodon,42,822,4819,1667645643
social.overheid.nl,up,mastodon,42,7849,13253,1688895882
mastodon.nycmesh.net,up,mastodon,42,1017,10993,1669113859
qwwwq.cat,up,mastodon,42,3438,1928,1669185754
az.social,up,mastodon,42,3667,15476,1667932482
cuties.social,up,mastodon,42,147511,19026,1612578270
mstdn.b-shock.org,up,mastodon,42,121227,9576,1612578268
rvagc.social,up,mastodon,42,909,12948,1668207522
ublog.tech,up,mastodon,42,2433,124481,1668963220
dotgr.id,up,mastodon,41,2452,17120,1612578266
toot.paris,up,mastodon,41,2166,11262,1676231249
cultofshiv.wtf,up,mastodon,41,50519,22057,1668274628
www.gctaisentl.com,up,mastodon,41,17503,17,1708184047
purposefully.social,up,mastodon,41,59,399,1673603101
discuss.smash.today,up,mastodon,41,2747,11632,1668450715
neurology.social,up,mastodon,41,216,10364,1673536396
mokete.de,up,mastodon,41,46,0,1668073656
collapsible.systems,up,mastodon,41,1190,6664,1693561584
ap-harmonia.com,up,mastodon,41,52740,2,1719818169
arabi.gay,up,mastodon,41,5419,15209,1685340095
iyasaretai.pw,up,mastodon,41,156205,9829,1614097854
ps.s10y.eu,up,mastodon,41,8742,0,1612578267
tebukuro.xyz,up,mastodon,41,93000,5307,1612578268
wandzeitung.xyz,up,mastodon,41,50695,21958,1612578266
social.data.coop,up,mastodon,41,19702,23827,1651959589
owo.town,up,mastodon,41,8190,10740,1667949849
gay.camera,up,mastodon,41,2567,4148,1672811301
barca.dix.asia,up,mastodon,41,205111,7505,1678970807
social.wikimedia.de,up,mastodon,41,1386,10716,1669819277
h.kokuda.org,up,mastodon,41,34409,6555,1612578269
federated.glacier.dog,up,mastodon,41,3858,10450,1626352210
four-nine.club,up,mastodon,41,70510,10343,1619018951
thecooltable.wtf,up,mastodon,41,6690,16742,1669414585
lesbian.solutions,up,mastodon,41,319978,22803,1612578267
oliphaunt.social,up,mastodon,40,3613,17936,1668033621
denizens.social,up,mastodon,40,8228,14908,1667869055
tvitero.com,up,mastodon,40,8576,5844,1612578270
netsphere.one,up,mastodon,40,4762,12945,1677238561
nc.social,up,mastodon,40,1416,10047,1668743403
mstdn.jaws-ug.okinawa,up,mastodon,40,9162,12791,1612578345
jmm.kr,up,mastodon,40,6218,9561,1612578266
mastodon.archive.org,up,mastodon,40,77675,18681,1668132054
ganymede.whippy.kr,up,mastodon,40,69776,2,1719913262
fuglies.club,up,mastodon,40,1766,4,1667993722
fruef.social,up,mastodon,40,20385,14439,1668379536
social.python-gsoc.org,up,mastodon,40,204,1481,1706956846
ifwo.eu,up,mastodon,40,21412,27742,1612578271
djs.social,up,mastodon,40,3153,16508,1612578267
geeks.cafe,up,mastodon,39,572,5446,1612578348
futuregadgetlab.cc,up,mastodon,39,13309,14611,1612578270
xelebre.com,up,mastodon,39,1790,1781,1708570488
joomla.social,up,mastodon,39,114,636,1676592090
fedifeed.net,up,mastodon,39,74819,4734,1681942590
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,39,8351,7939,1628710554
etw.uk,up,mastodon,39,284,9335,1667837640
mastodon.grants.cafe,up,mastodon,39,1604,17145,1656038174
grants.cafe,up,mastodon,39,1604,17144,1656038780
x.goonj.xyz,up,mastodon,39,249,3946,1671464482
cheongyeon.masto.host,up,mastodon,39,40316,1,1721286782
thebigeasy.space,up,mastodon,39,1456,15389,1651020347
innoq.social,up,mastodon,39,2385,12759,1668211188
signs.codes,up,mastodon,39,15114,24574,1612578269
tweet.gleamorb.co.jp,up,mastodon,38,1421,209,1616414803
iccomics.xyz,up,mastodon,38,11551,7,1702419703
dosa.run,up,mastodon,38,188631,2,1713421998
mrtodon.net,up,mastodon,38,228,6119,1671571121
lyingvoid.social,up,mastodon,38,7534,19068,1668369150
linuxhotel.social,up,mastodon,38,278,8266,1616726993
impreg.net,up,mastodon,38,1317,3144,1690498294
colter.social,up,mastodon,38,388,8303,1673035189
bots.defencegeeks.net,up,mastodon,38,112224,3062,1679639810
mastodon.gardensoul.org,up,mastodon,38,1256,11135,1667341113
antabaka.me,up,mastodon,38,16910,20283,1612578268
ateriumchronicle.masto.host,up,mastodon,38,22924,4,1715885870
carhenge.club,up,mastodon,38,9701,15623,1668042229
frequency.app,up,mastodon,38,183,4036,1642668375
andalucia.social,up,mastodon,38,3543,7633,1652904922
ooe.social,up,mastodon,38,575,11691,1667427675
restof.social,up,mastodon,38,1355,16445,1667369544
streamers.social,up,mastodon,38,2482,11980,1612579012
onephoto.club,up,mastodon,38,2131,8502,1703533557
pkutalk.com,up,mastodon,38,5477,14243,1674766069
locksport.space,up,mastodon,38,472,12502,1667166993
petlover.eu.org,up,mastodon,37,587,2823,1678544513
researchbuzz.masto.host,up,mastodon,37,10592,24236,1612578265
i1.no,up,mastodon,37,1242,4607,1671454301
mastodon.ethibox.fr,up,mastodon,37,595,8625,1612578270
social.mykolayiv.dcomm.net.ua,up,mastodon,37,7111,14398,1660100183
social.ordinal.garden,up,mastodon,37,6420,18828,1612578270
mastodon.furrycon.social,up,mastodon,37,2646,8823,1669525074
undefined.social,up,mastodon,37,5044,15107,1668623220
eventhorizon.whippy.kr,up,mastodon,37,27372,4,1720637551
mastodon.ecnelises.com,up,mastodon,37,1654,3163,1612578346
door.whippy.kr,up,mastodon,37,40927,2,1715765370
retrogaming.social,up,mastodon,37,5983,14811,1668482942
taur.zone,up,mastodon,37,5345,10536,1612578267
rodent.life,up,mastodon,37,868,5502,1672867379
milliways.social,up,mastodon,37,6135,18964,1669851893
patavium.social,up,mastodon,37,1485,10971,1668908605
yyc.bike,up,mastodon,37,2322,15276,1668623599
daotodon.me,up,mastodon,37,852,7444,1671798493
aether.ttobot.site,up,mastodon,37,28592,2,1721208405
absolutelyhar.am,up,mastodon,37,1442,45583,1667898591
engasjert.mdg.no,up,mastodon,37,1547,9845,1674576053
social.zdx.fr,up,mastodon,37,30335,15901,1612578270
social.beachcom.org,up,mastodon,37,88058,21811,1612578270
geraffel.social,up,mastodon,37,3441,17012,1667252814
don.mamemo.online,up,mastodon,37,296051,12543,1612578270
mastodon.bawue.social,up,mastodon,37,6687,17256,1667761986
jiaojiao.org,up,mastodon,37,420,9058,1704530302
courbet.social,up,mastodon,37,4810,5336,1671397920
nsfwphotography.social,up,mastodon,37,596,4389,1672007719
anticapitalista.it,up,mastodon,36,224,3694,1700162807
mastodon.ameth.org,up,mastodon,36,1610,14634,1668905031
officiell-info.se,up,mastodon,36,39478,6216,1689625813
social.kryta.app,up,mastodon,36,1383,5206,1672962215
mstdn.anqou.net,up,mastodon,36,127710,8701,1612578268
lonely.town,up,mastodon,36,11416,17758,1612578266
mastodon.linuxmuster.net,up,mastodon,36,215,12034,1670025392
social.cwts.nl,up,mastodon,36,5145,12069,1670412434
social.numerique.gouv.fr,up,mastodon,36,3223,6725,1697208434
social.design.systems,up,mastodon,36,2153,16883,1667604572
wikimedia.social,up,mastodon,36,233,14325,1687849619
thegem.city,up,mastodon,36,6631,19396,1667369544
permaculture.masto.host,up,mastodon,36,1186,4534,1666971922
onenightkoi.masto.host,up,mastodon,36,47801,4,1719837488
social.hardlimit.com,up,mastodon,36,7594,8777,1667844764
serenityos.social,up,mastodon,36,17486,13927,1669061427
x0f.org,up,mastodon,36,26666,26406,1612578268
biscuit.town,up,mastodon,36,187850,21387,1612578268
nghieng.net,up,mastodon,36,347,764,1612578266
social.nog.community,up,mastodon,36,140,12401,1670180182
ubuntu.social,up,mastodon,36,16563,22796,1612578270
socialnotwork.net,up,mastodon,36,10927,18142,1667289483
13thstepintherain.today,up,mastodon,35,11354,1,1721912945
qn.krig.jp,up,mastodon,35,162573,80,1695883813
compassion.host,up,mastodon,35,5940,2,1709444416
mstdn.v-elf.com,up,mastodon,35,148248,4695,1675768123
social.leinde.de,up,mastodon,35,140,103,1672122218
artistalley.space,up,mastodon,35,744,7775,1671288046
trumbeta.me,up,mastodon,35,2787,3581,1668046362
teh.entar.net,up,mastodon,35,38959,21397,1667804085
awaymessage.club,up,mastodon,35,10465,13067,1669159932
ijug.social,up,mastodon,35,2166,8316,1671250946
sp.kub2091.ru,up,mastodon,35,2162,5100,1633767261
re.lire.im,up,mastodon,35,1725,6236,1652904922
blackqueer.life,up,mastodon,35,25458,17463,1688704978
mstdn.vodka,up,mastodon,35,15307,14007,1612578269
masto.astrra.space,up,mastodon,35,2938,91339,1666989244
mastodon.moule.world,up,mastodon,35,26990,21331,1676134008
chaosfurs.social,up,mastodon,35,11873,17188,1668266931
tiz.social,up,mastodon,35,273,5864,1661998665
social.mapolist.com,up,mastodon,35,3373,5087,1696966895
mastodon.lescommuns.org,up,mastodon,35,416,10803,1673569327
avalatte.kr,up,mastodon,35,31030,1,1719764371
el5.net,up,mastodon,35,10040,11657,1646213828
mstdn-amadeus.tech,up,mastodon,35,156937,11006,1612578266
katzebot.space,up,mastodon,35,6591,9235,1688681838
libori.social,up,mastodon,35,9958,14583,1657661275
crashtodon.net,up,mastodon,35,609,1171,1644011575
under-bank.blue,up,mastodon,34,471523,16875,1612578268
mdn.hinaloe.net,up,mastodon,34,18525,11920,1612578267
flokinet.social,up,mastodon,34,21483,14252,1612578348
noumahk.com,up,mastodon,34,6637,1,1722067407
catharsis.cafe,up,mastodon,34,4871,9552,1668263435
greennet.social,up,mastodon,34,1819,10319,1668711540
einbeck.social,up,mastodon,34,8059,12458,1668788394
t.freesky.im,up,mastodon,34,650,22,1671661265
social.aviating.com,up,mastodon,34,482,9721,1668222657
fed.sbcloud.cc,up,mastodon,34,39260,69896,1669742701
m.mou.best,up,mastodon,34,9463,4014,1688425150
higher-edu.social,up,mastodon,34,666,5666,1716359937
jbo.social,up,mastodon,34,798,9468,1668634348
oisaur.com,up,mastodon,34,12855,22209,1667968777
westpsyche.masto.host,up,mastodon,34,65661,8,1693627486
aquatan.net,up,mastodon,34,42508,876,1680214902
seoul.earth,up,mastodon,34,3875,5604,1668104056
lexvox.org,up,mastodon,34,181,7617,1667705055
rigcz.club,up,mastodon,34,9815,24789,1612578266
mstdn.ikebuku.ro,up,mastodon,34,26007,10355,1612578269
polaris.masto.host,up,mastodon,34,24146,0,1696284488
mastodon.yyyyy.world,up,mastodon,34,68434,12616,1612578270
anima.whippy.kr,up,mastodon,34,71118,6,1719134804
selfhosted.cafe,up,mastodon,34,10441,18344,1674081587
thehappyfamily.stream,up,mastodon,34,4404,9754,1688769503
f-ckendehoelle.de,up,mastodon,34,10330,10841,1667697559
avision-it.social,up,mastodon,33,3032,14649,1675195500
sphere.fx4.net,up,mastodon,33,9667,15521,1669540190
exquisite.social,up,mastodon,33,8349,17092,1670867181
siren.jp,up,mastodon,33,972,3096,1707058549
10211104.fedicity.net,up,mastodon,33,26530,10,1697858674
shekel.masto.host,up,mastodon,33,234,30,1649898296
kompost.cz,up,mastodon,33,15687,19282,1612578270
turath.tn,up,mastodon,33,15823,6092,1707248461
mastodon.land,up,mastodon,33,315,11139,1612579013
social.tinygo.org,up,mastodon,33,1849,13260,1667592161
4four.org,up,mastodon,33,107,13287,1668952172
mastodon.retr0.party,up,mastodon,33,209,15841,1667234787
pub.communistparty.org.uk,up,mastodon,33,368,1485,1673482831
hhsocial.de,up,mastodon,33,2485,5545,1670622449
program-theia.monster,up,mastodon,33,69657,2,1693708987
everything.happens.horse,up,mastodon,33,9654,14830,1612578268
dindon.one,up,mastodon,33,29033,16621,1626787854
waskuisland.com,up,mastodon,33,23444,7814,1668424547
stoat.zone,up,mastodon,32,24730,15735,1676087056
csed.social,up,mastodon,32,1366,12475,1668070057
boitam.eu,up,mastodon,32,96181,22249,1612578266
jauntygoat.net,up,mastodon,32,13499,20929,1612578348
makersocial.online,up,mastodon,32,2801,18586,1668904961
artsoqueer.com,up,mastodon,32,50,1830,1719115887
social.itskarayall.com,up,mastodon,32,293,2,1718219535
unstraight.club,up,mastodon,32,6059,20462,1652796064
real-escape.jp,up,mastodon,32,14417,15556,1612578267
medium-sandbox.social,up,mastodon,32,5,515,1672646729
itdev.social,up,mastodon,32,148,9759,1667874346
social.lviv2.dcomm.net.ua,up,mastodon,32,107,3694,1660100183
bridport.social,up,mastodon,32,113,393,1674423492
mas.atmx.ca,up,mastodon,32,2297,16428,1620527573
amastodon.uk,up,mastodon,32,4823,16426,1667419558
scipost.social,up,mastodon,32,878,7246,1651104049
wpmastodon.es,up,mastodon,32,779,7462,1674990656
traumerei-garden.site,up,mastodon,32,22757,1,1720794939
zzuli.closed.social,up,mastodon,32,786,24,1673401974
social-test.sunet.se,up,mastodon,32,74,285,1668623599
social.vates.tech,up,mastodon,32,230,8929,1668825824
deepalenight.com,up,mastodon,32,66858,1,1706539810
mstdn.gamercast.net,up,mastodon,32,2781,17213,1668945764
recordon.mamemo.online,up,mastodon,32,5853,5317,1669161021
social.nekover.se,up,mastodon,32,9144,16876,1621744831
dpw.social,up,mastodon,31,1414,130189,1673331673
madworld.social,up,mastodon,31,65,9011,1669061320
social.thewhole.site,up,mastodon,31,795,7263,1698210896
phouon.com,up,mastodon,31,240,6,1706719710
embracing.space,up,mastodon,31,49027,24061,1612578269
lustigetiernamenbubble.de,up,mastodon,31,41776,22204,1667081485
trg.social,up,mastodon,31,2965,7782,1676958186
shadows.rest,up,mastodon,31,452,12304,1687435794
toot.snipesearch.co.uk,up,mastodon,31,1677,14757,1669335401
mastodon-stage.stanford.edu,up,mastodon,31,84,1891,1693957858
snowdon.jp,up,mastodon,31,18616,3408,1612578269
mastodon.flossir.org,up,mastodon,31,602,2774,1636829765
besties.com,up,mastodon,31,17,4364,1677415769
xvlt.net,up,mastodon,31,3564,14736,1669525074
social.klinikretter.de,up,mastodon,31,49,587,1648491729
433.world,up,mastodon,31,16476,22654,1612578269
mstdn.ofraglapis.net,up,mastodon,31,5504,393,1688529567
frameperfect.space,up,mastodon,31,492,7110,1668223143
tama.social,up,mastodon,31,2868,4016,1667983274
yeg.bike,up,mastodon,30,23311,18877,1670476288
meowr.me,up,mastodon,30,2939,131862,1667836382
mastodon.testausserveri.fi,up,mastodon,30,150,9076,1669079269
fairground.moe,up,mastodon,30,5053,82675,1612578267
inane.chat,up,mastodon,30,551,15092,1668270151
dev.goonj.xyz,up,mastodon,30,654,387,1675371895
travelpandas.fr,up,mastodon,30,25377,23039,1612578267
ton-ton.link,up,mastodon,30,1811,3618,1709545217
fireplace.cafe,up,mastodon,30,4029,13471,1668780436
cunnin.me,up,mastodon,30,3953,16447,1668633761
magincia.cafe,up,mastodon,30,5863,19665,1659750647
dasuniversum.social,up,mastodon,30,173,7545,1671586876
calamity.masto.host,up,mastodon,30,589,4795,1612578266
clacks.link,up,mastodon,30,42274,22406,1612578266
crunchy.social,up,mastodon,30,298,6694,1671498001
mud.social,up,mastodon,30,965,3448,1612578345
dev.handon.club,up,mastodon,30,2257,304,1612578269
jabberwocky.moe,up,mastodon,30,202546,9249,1612578270
mastodon.saarland,up,mastodon,30,69,9339,1667082615
www.psychocloud.tech,up,mastodon,30,2114,60,1688375301
cursoryreview.org,up,mastodon,30,878,9553,1667628718
mastodon.iut-larochelle.fr,up,mastodon,30,363,4604,1612578389
caecilia.whippy.kr,up,mastodon,30,32695,1,1719022006
tuebingen.network,up,mastodon,30,871,10482,1686753329
scientificnetwork.de,up,mastodon,30,4479,9044,1667951490
bcostodon.lol,up,mastodon,30,654,10521,1668074750
reporter.social,up,mastodon,30,11849,20478,1668373813
hub.moon.moe,up,mastodon,30,4882,1499,1688988115
c3d2.social,up,mastodon,30,17034,22106,1669833881
displayeurope.social,up,mastodon,30,221,4262,1695398051
s.zholnay.name,up,mastodon,30,2472,12707,1612578270
allpeep.social,up,mastodon,30,343,8271,1670996878
softwaremill.social,up,mastodon,29,908,3699,1669975894
newspapers.se,up,mastodon,29,336935,4254,1691488570
mastodon.pandoli365.com,up,mastodon,29,742,1591,1690163132
social.edist.ro,up,mastodon,29,69771,18514,1669705785
social.mastodon.my,up,mastodon,29,85,9089,1669104977
farmgarden.nora.social,up,mastodon,29,5409,3129,1677958381
poils.pachyderme.net,up,mastodon,29,2246,11726,1612578267
bardown.space,up,mastodon,29,5093,12400,1667686357
glod.org,up,mastodon,29,1066,9524,1668667916
conidia2023.masto.host,up,mastodon,29,137029,18,1704351487
r2.do,up,mastodon,29,8261,14727,1641707801
fidelis.social,up,mastodon,29,6366,14446,1672432256
mastodon.milll.ws,up,mastodon,29,220,4558,1652888596
tekkadon.manimani.cc,up,mastodon,29,40894,8172,1612578267
social.grimneko.de,up,mastodon,29,10855,18720,1612578268
mastodon.yuuta.moe,up,mastodon,29,5269,9722,1671324351
schaumburg.social,up,mastodon,29,79526,10284,1667569725
mastodon-projekt.uni-muenster.de,up,mastodon,29,221,3541,1718184979
www.pandoli365.com,up,mastodon,29,742,1594,1698201636
mastodon.stickbear.me,up,mastodon,29,54260,14685,1669373940
hyenasyndrome.world,up,mastodon,29,11244,3,1722162083
mn.siru.tokyo,up,mastodon,29,75238,701,1688534282
gnu.gl,up,mastodon,29,1569,16123,1673582051
pandoli365.com,up,mastodon,29,742,1594,1691236747
elict.net,up,mastodon,29,999,2188,1612578344
mstdn.shinkaifan.com,up,mastodon,29,109142,755,1678356877
connectop.us,up,mastodon,29,9036,12885,1678239611
social.simcu.com,up,mastodon,28,8495,42492,1612578268
our40daywar.site,up,mastodon,28,90080,4,1718103237
social.odessa.dcomm.net.ua,up,mastodon,28,803,9746,1660096585
chaotic.fun,up,mastodon,28,755,14485,1708529856
digitaal66.social,up,mastodon,28,401,10323,1669832205
progressivecafe.social,up,mastodon,28,152758,21423,1677262585
fediverse.science,up,mastodon,28,899,147164,1669756710
fedi.science,up,mastodon,28,899,147164,1690480170
medic.cafe,up,mastodon,28,4558,11130,1651235016
onboardthefilm.community,up,mastodon,28,105,423,1686674365
mst.universoalterno.es,up,mastodon,28,7510,7271,1667719000
hannover.town,up,mastodon,28,27428,12563,1669882984
fiasco.social,up,mastodon,28,4375,18671,1612578712
social.on2it.net,up,mastodon,28,282,15802,1668574149
raildon.online,up,mastodon,28,1741,3947,1612578266
mstd.dansmonorage.blue,up,mastodon,28,12632,12990,1620006633
oval.cc,up,mastodon,28,454,5253,1612578267
mastodon.xn--q9jyb4c,up,mastodon,28,316,6878,1669212195
metsubo-jinrai.net,up,mastodon,28,8554,2736,1668912322
social.jugendarbe.it,up,mastodon,28,256,978,1647634205
sbg-social.at,up,mastodon,28,529,6093,1667660154
wiesbaden.social,up,mastodon,28,735,11375,1630175316
m.geraffel.net,up,mastodon,28,1851,11259,1612578268
beginofthelight.online,up,mastodon,28,61906,2,1716018559
mstdn.md,up,mastodon,28,811,10718,1669415300
nya.lemonade.moe,up,mastodon,28,14282,10063,1612578270
social.secret-wg.org,up,mastodon,28,4651,16447,1612578268
culturaeinnovacion.social,up,mastodon,28,1054,5917,1644931340
mastodon.roundpond.net,up,mastodon,28,10593,15661,1667877979
tatooine.club,up,mastodon,28,6173,14630,1668156430
mastodon.hackerdrinks.social,up,mastodon,28,783,16126,1644007001
darticulate.com,up,mastodon,28,9,4064,1679279149
3615.computer,up,mastodon,28,12060,15985,1688431518
social.asraelvudogel.de,up,mastodon,28,4372,4229,1668377554
friends.ravergram.club,up,mastodon,28,4433,16817,1649492502
social.fossdle.org,up,mastodon,28,6480,16892,1667547712
algufr.com,up,mastodon,28,104,2348,1612578347
social.rivne.dcomm.net.ua,up,mastodon,27,98,2907,1660096585
backroom.masto.host,up,mastodon,27,23,0,1722408903
mzn-potatochips.me,up,mastodon,27,55080,9665,1612578270
were.party,up,mastodon,27,2974,13144,1668505256
masto.ink,up,mastodon,27,56544,5019,1708211199
fandomonium.space,up,mastodon,27,710,2702,1674854537
helmholtz.social,up,mastodon,27,5800,16175,1671214583
social.fast-break.de,up,mastodon,27,39814,445,1668185234
social.chiefgyk3d.com,up,mastodon,27,6062,25510,1667311646
mtgjudge.social,up,mastodon,27,681,8761,1670754603
redwombat.social,up,mastodon,27,33505,25010,1612578268
turingfesten.dk,up,mastodon,27,1420,11050,1650924699
base.lc,up,mastodon,27,1011,12419,1668040646
kopimi.space,up,mastodon,27,6110,18203,1688557216
social.wh64.net,up,mastodon,27,539,66,1718352673
tivia.social,up,mastodon,27,573,12657,1671465989
mastodon.kintsugi-lab.com,up,mastodon,27,41,1444,1674732468
pandapla.net,up,mastodon,27,9192,11511,1669304785
focal.social,up,mastodon,27,1213,19172,1651337706
puppo.space,up,mastodon,27,1811,14464,1612578268
friends.librescrum.org,up,mastodon,27,1611,8491,1651704986
mastodon.otherworldsink.com,up,mastodon,27,18077,16159,1672986874
tanuki.hostdon.ne.jp,up,mastodon,27,10040,1162,1674238577
secondchancecomuworld.site,up,mastodon,27,45218,4,1710451501
mstdn.soine.site,up,mastodon,27,14704,2875,1680094501
jugendtrier.de,up,mastodon,27,246,100,1704108279
pouet.fedi.quebec,up,mastodon,27,2129,10997,1687838528
masto.dopiaza.org,up,mastodon,27,581,9981,1668361015
oye.social,up,mastodon,27,6733,11564,1668744723
parkfans.network,up,mastodon,27,106,19226,1668944956
mysportgallery.com,up,mastodon,27,26621,11347,1667905313
discourse.helenprejean.org,up,mastodon,27,9325,2719,1669104378
mastodon.star-one.org.uk,up,mastodon,27,4073,13107,1612578347
saltylike.us,up,mastodon,27,667,11071,1672732401
sivar.cafe,up,mastodon,27,5000,14498,1612585048
nier-daybreak.online,up,mastodon,27,126756,5,1713488150
fedigroups.social,up,mastodon,27,2153,6303,1706572313
unstable.systems,up,mastodon,27,22516,23066,1651122351
modelrailroadballast.com,up,mastodon,27,25,425,1680358482
selfy.army,up,mastodon,27,28720,20297,1612578271
social.openhood.ru,up,mastodon,27,5643,5247,1661608825
circumstances.run,up,mastodon,26,56773,26403,1667839861
elcofre.social,up,mastodon,26,639,1422,1701315867
partyon.xyz,up,mastodon,26,10108,21065,1669873838
occult.town,up,mastodon,26,2274,6176,1689374372
social.chaotikum.org,up,mastodon,26,10557,10223,1655495994
thefolklore.cafe,up,mastodon,26,27465,20247,1669113343
mstdn.shalyu.run,up,mastodon,26,93594,9624,1651535455
mastodon.multimob.be,up,mastodon,26,4943,5139,1612578270
m.prt.si,up,mastodon,26,926,9875,1668697437
bbbdn.jp,up,mastodon,26,14815,1999,1612578265
artsandculture.social,up,mastodon,26,1299,10879,1668992327
yggdrassil2024.site,up,mastodon,26,47344,1,1722067407
ana2054.whippy.kr,up,mastodon,26,74220,3,1715916222
mastodon.indie.host,up,mastodon,26,16171,23178,1612578270
religious.social,up,mastodon,26,1754,8859,1671452671
boskovice.social,up,mastodon,26,2961,13237,1639652885
mstdn.omisosiru.net,up,mastodon,26,69506,10030,1612578266
zeppelin.flights,up,mastodon,26,10936,19048,1612578266
flightclub.social,up,mastodon,26,667,206192,1667977413
social.furryrefuge.com,up,mastodon,26,689,3463,1668361643
don.nzws.me,up,mastodon,26,59123,16313,1612578270
jako.social,up,mastodon,26,1952,11490,1612578266
community.publicinfrastructure.org,up,mastodon,26,172,,1669064515
social.itu.dk,up,mastodon,26,449,6269,1669271877
cornichon.me,up,mastodon,26,5224,22619,1612578268
pan.rent,up,mastodon,26,2891,16958,1669216684
social.evveland.com,up,mastodon,26,68,1,1715139094
mastodon.acc.umu.se,up,mastodon,26,19043,23946,1612578266
ligma.pro,up,mastodon,26,28713,13784,1612578267
