hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.lescommuns.org,up,mastodon,32,402,11209,1673569327
itdev.social,up,mastodon,32,145,8963,1667874346
bambuswald.social,up,mastodon,32,11328,15908,1668904962
niederbayern.social,up,mastodon,32,47640,5064,1651004483
amastodon.uk,up,mastodon,32,4814,15899,1667419558
polaris.masto.host,up,mastodon,32,20123,0,1696284488
tiz.social,up,mastodon,32,244,5463,1661998665
makersocial.online,up,mastodon,32,2689,17706,1668904961
wpmastodon.es,up,mastodon,32,774,7000,1674990656
chaosfurs.social,up,mastodon,32,6952,15421,1668266931
boitam.eu,up,mastodon,32,84509,21228,1612578266
mstdn.v-elf.com,up,mastodon,32,101045,4395,1675768123
bridport.social,up,mastodon,32,113,359,1674423492
medium-sandbox.social,up,mastodon,32,5,286,1672646729
mastodon.moule.world,up,mastodon,32,16988,19465,1676134008
stoat.zone,up,mastodon,31,21391,14634,1676087056
embracing.space,up,mastodon,31,45895,22596,1612578269
mstdn.gamercast.net,up,mastodon,31,2432,16391,1668945764
mastodon.moscow,up,mastodon,31,12,365,1704711527
el5.net,up,mastodon,31,9388,10974,1646213828
anticapitalista.it,up,mastodon,31,285,3233,1700162807
siren.jp,up,mastodon,31,619,2202,1707058549
re.lire.im,up,mastodon,31,1582,6236,1652904922
liberal.city,up,mastodon,31,21724,26101,1612578266
madworld.social,up,mastodon,31,65,9139,1669061320
xvlt.net,up,mastodon,31,3411,14430,1669525074
social.lviv2.dcomm.net.ua,up,mastodon,31,107,3380,1660100183
frameperfect.space,up,mastodon,31,467,6450,1668223143
social.kryta.app,up,mastodon,31,917,4816,1672962215
toot.snipesearch.co.uk,up,mastodon,31,1677,13914,1669335401
phouon.com,up,mastodon,31,240,4,1706719710
trg.social,up,mastodon,31,2811,7284,1676958186
etw.uk,up,mastodon,31,275,8894,1667837640
shadows.rest,up,mastodon,31,433,11878,1687435794
social.klinikretter.de,up,mastodon,31,48,586,1648491729
blackqueer.life,up,mastodon,31,9148,15744,1688704978
433.world,up,mastodon,31,13725,21547,1612578269
tama.social,up,mastodon,31,2779,3919,1667983274
mas.atmx.ca,up,mastodon,31,2027,15402,1620527573
linguists.social,up,mastodon,31,160,7142,1668481909
snowdon.jp,up,mastodon,31,18437,3294,1612578269
turath.tn,up,mastodon,31,10983,4913,1707248461
cunnin.me,up,mastodon,30,2721,15488,1668633761
s-h.social,up,mastodon,30,1571,6420,1694032802
social.overheid.nl,up,mastodon,30,5236,12210,1688895882
magincia.cafe,up,mastodon,30,5884,18629,1659750647
fairground.moe,up,mastodon,30,5008,82587,1612578267
mastodon-stage.stanford.edu,up,mastodon,30,81,1634,1693957858
zetaspace.org,up,mastodon,30,138,1303,1690556907
jabberwocky.moe,up,mastodon,30,197988,8902,1612578270
c3d2.social,up,mastodon,30,11715,20910,1669833881
cursoryreview.org,up,mastodon,30,874,9116,1667628718
mastodon.iut-larochelle.fr,up,mastodon,30,362,4404,1612578389
dpw.social,up,mastodon,30,1267,129517,1673331673
pub.communistparty.org.uk,up,mastodon,30,310,1321,1673482831
meowr.me,up,mastodon,30,2790,130963,1667836382
calamity.masto.host,up,mastodon,30,589,4605,1612578266
crunchy.social,up,mastodon,30,297,6301,1671498001
inane.chat,up,mastodon,30,533,14486,1668270151
scientificnetwork.de,up,mastodon,30,3892,8758,1667951490
zzuli.closed.social,up,mastodon,30,750,24,1673401974
lustigetiernamenbubble.de,up,mastodon,30,36635,21043,1667081485
csed.social,up,mastodon,30,1196,10860,1668070057
dev.goonj.xyz,up,mastodon,30,564,370,1675371895
dasuniversum.social,up,mastodon,30,157,7068,1671586876
social.vates.tech,up,mastodon,30,208,8322,1668825824
clacks.link,up,mastodon,30,37494,21570,1612578266
social.logilab.org,up,mastodon,30,5043,13461,1612578269
avision-it.social,up,mastodon,30,2922,13215,1675195500
everything.happens.horse,up,mastodon,30,8642,14015,1612578268
mastodon.flossir.org,up,mastodon,30,521,2421,1636829765
biblioverse.online,up,mastodon,30,6411,14963,1668597054
mastodon.testausserveri.fi,up,mastodon,30,150,8419,1669079269
s.zholnay.name,up,mastodon,30,2449,11703,1612578270
tekkadon.manimani.cc,up,mastodon,29,40334,8006,1612578267
www.psychocloud.tech,up,mastodon,29,2026,57,1688375301
elict.net,up,mastodon,29,979,2172,1612578344
polarnight.xyz,up,mastodon,29,9266,0,1711074914
conidia2023.masto.host,up,mastodon,29,133148,7,1704351487
poils.pachyderme.net,up,mastodon,29,3296,10360,1612578267
mastodon.pandoli365.com,up,mastodon,29,710,1241,1690163132
r2.do,up,mastodon,29,8276,14116,1641707801
austintexas.social,up,mastodon,29,25257,12763,1669208438
bardown.space,up,mastodon,29,4920,11565,1667686357
www.pandoli365.com,up,mastodon,29,710,1242,1698201636
mastodon.saarland,up,mastodon,29,66,9154,1667082615
newspapers.se,up,mastodon,29,233221,3873,1691488570
mastodon.milll.ws,up,mastodon,29,212,4314,1652888596
connectop.us,up,mastodon,29,7234,11779,1678239611
reporter.social,up,mastodon,29,10159,19190,1668373813
pandoli365.com,up,mastodon,29,710,1242,1691236747
mstdn.shinkaifan.com,up,mastodon,29,76692,687,1678356877
glod.org,up,mastodon,29,1003,8955,1668667916
yeg.bike,up,mastodon,29,19688,17692,1670476288
fidelis.social,up,mastodon,29,5335,13604,1672432256
bloodfames.monster,up,mastodon,29,69219,148,1707404275
fireplace.cafe,up,mastodon,29,3505,12410,1668780436
mn.siru.tokyo,up,mastodon,29,54007,388,1688534282
nsfwphotography.social,up,mastodon,29,421,3768,1672007719
gay.camera,up,mastodon,28,2263,3220,1672811301
the.others.social,up,mastodon,28,4231,10836,1612578346
softwaremill.social,up,mastodon,28,694,3396,1669975894
raildon.online,up,mastodon,28,1728,3876,1612578266
social.on2it.net,up,mastodon,28,280,15179,1668574149
social.asraelvudogel.de,up,mastodon,28,4116,3708,1668377554
m.geraffel.net,up,mastodon,28,1851,10685,1612578268
mastodon.roundpond.net,up,mastodon,28,8755,15145,1667877979
metsubo-jinrai.net,up,mastodon,28,7686,2618,1668912322
social.simcu.com,up,mastodon,28,8480,42246,1612578268
social.jugendarbe.it,up,mastodon,28,229,814,1647634205
onboardthefilm.community,up,mastodon,28,105,317,1686674365
mstdn.md,up,mastodon,28,731,10067,1669415300
nya.lemonade.moe,up,mastodon,28,13937,9751,1612578270
ikebukuro.city,up,mastodon,28,26773,11,1699630595
volt.cafe,up,mastodon,28,389,9366,1627083202
oval.cc,up,mastodon,28,405,4611,1612578267
schaumburg.social,up,mastodon,28,65610,9691,1667569725
algufr.com,up,mastodon,28,104,2260,1612578347
mastodon.yuuta.moe,up,mastodon,28,4854,8967,1671324351
katapult.social,up,mastodon,28,297,3775,1667415279
progressivecafe.social,up,mastodon,28,119697,19915,1677262585
the-last-time.life,up,mastodon,28,46014,1,1707168002
mastodon.xn--q9jyb4c,up,mastodon,28,297,6783,1669212195
mst.universoalterno.es,up,mastodon,28,6128,6198,1667719000
firstmasters.me,up,mastodon,28,65421,0,1706898382
kinkycats.org,up,mastodon,28,2569,5727,1698140157
social.mastodon.my,up,mastodon,28,85,8675,1669104977
darticulate.com,up,mastodon,28,8,3559,1679279149
mastodon.hackerdrinks.social,up,mastodon,28,767,15441,1644007001
sbg-social.at,up,mastodon,28,529,5955,1667660154
religious.social,up,mastodon,27,1639,8092,1671452671
mastodon.otherworldsink.com,up,mastodon,27,15899,15127,1672986874
fedi.science,up,mastodon,27,888,146486,1690480170
oye.social,up,mastodon,27,5966,10636,1668744723
digitaal66.social,up,mastodon,27,401,9803,1669832205
discourse.helenprejean.org,up,mastodon,27,9325,2688,1669104378
starwarslong.xyz,up,mastodon,27,56999,3,1707007906
social.thewhole.site,up,mastodon,27,564,5762,1698210896
helmholtz.social,up,mastodon,27,4459,15257,1671214583
parkfans.network,up,mastodon,27,106,17985,1668944956
masto.dopiaza.org,up,mastodon,27,559,9411,1668361015
tanuki.hostdon.ne.jp,up,mastodon,27,9778,1156,1674238577
redwombat.social,up,mastodon,27,29602,23829,1612578268
gnu.gl,up,mastodon,27,1528,14699,1673582051
fediverse.science,up,mastodon,27,888,146486,1669756710
social.edist.ro,up,mastodon,27,43192,16591,1669705785
mastodon.star-one.org.uk,up,mastodon,27,3511,12266,1612578347
social.fast-break.de,up,mastodon,27,35469,419,1668185234
were.party,up,mastodon,27,2617,12126,1668505256
turingfesten.dk,up,mastodon,27,1339,10305,1650924699
saltylike.us,up,mastodon,27,336,9532,1672732401
mastodon.kintsugi-lab.com,up,mastodon,27,41,1251,1674732468
farmgarden.nora.social,up,mastodon,27,4019,2841,1677958381
social.nekover.se,up,mastodon,27,7157,15485,1621744831
mzn-potatochips.me,up,mastodon,27,53324,9377,1612578270
pandapla.net,up,mastodon,27,7798,10461,1669304785
selfy.army,up,mastodon,27,27850,19469,1612578271
wiesbaden.social,up,mastodon,27,611,10756,1630175316
base.lc,up,mastodon,27,1065,11784,1668040646
fandomonium.space,up,mastodon,27,587,2638,1674854537
bcostodon.lol,up,mastodon,27,634,10200,1668074750
tuebingen.network,up,mastodon,27,861,9227,1686753329
secondchancecomuworld.site,up,mastodon,27,14552,2,1710451501
mastodon.ninth-sekai.monster,up,mastodon,27,1955,128,1688514434
social.uibk.ac.at,up,mastodon,27,554,9096,1690962805
social.openhood.ru,up,mastodon,26,4974,4868,1661608825
waytoomuch.info,up,mastodon,26,2478,151217,1651000191
hooray.computer,up,mastodon,26,3397,13444,1667755422
mtgjudge.social,up,mastodon,26,556,7837,1670754603
mastodon.irenala.edu.mg,up,mastodon,26,36,642,1612578441
social.chaotikum.org,up,mastodon,26,8384,13109,1655495994
meh.social,up,mastodon,26,3903,17756,1667919978
mysportgallery.com,up,mastodon,26,24848,10477,1667905313
community.publicinfrastructure.org,up,mastodon,26,171,,1669064515
tooter.kr,up,mastodon,26,1148,2248,1668782124
boskovice.social,up,mastodon,26,2358,12280,1639652885
unstable.systems,up,mastodon,26,18951,21800,1651122351
usr.cloud,up,mastodon,26,502,7869,1667885482
jugendtrier.de,up,mastodon,26,151,66,1704108279
social.secret-wg.org,up,mastodon,26,4060,15483,1612578268
thefolklore.cafe,up,mastodon,26,23582,18929,1669113343
mastodon.grants.cafe,up,mastodon,26,1310,16200,1656038174
focal.social,up,mastodon,26,1213,18220,1651337706
tatooine.club,up,mastodon,26,4640,13755,1668156430
mastodon.acc.umu.se,up,mastodon,26,17382,22872,1612578266
elcofre.social,up,mastodon,26,470,1050,1701315867
don.nzws.me,up,mastodon,26,56578,15717,1612578270
displayeurope.social,up,mastodon,26,153,3629,1695398051
compassion.host,up,mastodon,26,4211,1,1709444416
occult.town,up,mastodon,26,1758,5713,1689374372
fedigroups.social,up,mastodon,26,542,5408,1706572313
danlife.co,up,mastodon,26,39653,2,1708695472
mstdn.omisosiru.net,up,mastodon,26,68691,9557,1612578266
tivia.social,up,mastodon,26,520,12037,1671465989
artsandculture.social,up,mastodon,26,1243,10261,1668992327
hannover.town,up,mastodon,26,22094,11315,1669882984
social.itu.dk,up,mastodon,26,410,5786,1669271877
social.rivne.dcomm.net.ua,up,mastodon,26,98,2661,1660096585
beyonoyasashiisekai.hostdon.ne.jp,up,mastodon,26,319,64,1688666455
astrotwitter.masto.host,up,mastodon,26,3183,5600,1677662647
mastodon.indie.host,up,mastodon,26,15244,22196,1612578270
mstd.dansmonorage.blue,up,mastodon,26,12056,12456,1620006633
m.prt.si,up,mastodon,26,875,9052,1668697437
aeternam.hostdon.ne.jp,up,mastodon,26,13408,5,1693800116
grants.cafe,up,mastodon,26,1310,16200,1656038780
flightclub.social,up,mastodon,26,591,205452,1667977413
mstdn.soine.site,up,mastodon,26,12844,2722,1680094501
masto.uno,up,mastodon,25,8801,0,1668079691
my.elven.pw,up,mastodon,25,4376,7921,1613547082
polsci.social,up,mastodon,25,930,6434,1669781753
ligma.pro,up,mastodon,25,27396,13132,1612578267
mastodon.boiler.social,up,mastodon,25,6648,16833,1652773786
cornichon.me,up,mastodon,25,5212,21565,1612578268
spoonie.community,up,mastodon,25,5910,10693,1668471841
luvndestiny.com,up,mastodon,25,32286,6,1707346007
crashtodon.net,up,mastodon,25,541,1033,1644011575
zifengling.com,up,mastodon,25,10637,1445,1684007104
mastodon.fsinf.at,up,mastodon,25,552,12188,1667464155
mastodon.multimob.be,up,mastodon,25,4740,5029,1612578270
social.fossdle.org,up,mastodon,25,5748,15645,1667547712
ne.codes,up,mastodon,25,927,9152,1612578269
troet.fediverse.at,up,mastodon,25,2568,3761,1669830316
plag.gy,up,mastodon,25,620,8336,1669371732
mastodon.garden,up,mastodon,25,1332,11887,1667360699
partyparrot.social,up,mastodon,25,6338,110511,1669091305
besties.com,up,mastodon,25,41157,4301,1677415769
mtg.garden,up,mastodon,25,2040,9797,1682881039
grumble.social,up,mastodon,25,14994,18630,1668972624
ambercons.masto.host,up,mastodon,25,148,1228,1612578270
social.degrowth.club,up,mastodon,25,4717,5332,1667764627
social.odessa.dcomm.net.ua,up,mastodon,25,787,9210,1660096585
dook.business,up,mastodon,25,5605,12840,1612578267
tallahasseesocial.org,up,mastodon,25,484,4385,1668212037
kfalumni.social,up,mastodon,25,51,1384,1684918088
mastodon.stickbear.me,up,mastodon,25,31107,13747,1669373940
bbbdn.jp,up,mastodon,25,4099,1535,1612578265
blop.social,up,mastodon,25,4535,20793,1667918998
friends.librescrum.org,up,mastodon,25,1176,7022,1651704986
jako.social,up,mastodon,25,1949,10887,1612578266
adforward.org,up,mastodon,25,792,10672,1668784908
nayukana.info,up,mastodon,25,36000,9282,1612578270
mastodon.catgirl.cloud,up,mastodon,25,2279,15082,1686594107
bolingbroke.kr,up,mastodon,24,6107,1,1711050030
mstdn.myifn.de,up,mastodon,24,7805,12118,1612578267
puppo.space,up,mastodon,24,1677,13970,1612578268
dcerberus.com,up,mastodon,24,5706,53806,1667660467
social.cs.swarthmore.edu,up,mastodon,24,1001,3142,1689395076
mstdn.ofraglapis.net,up,mastodon,24,5389,357,1688529567
nluug.social,up,mastodon,24,373,5289,1669749706
zocial.ee,up,mastodon,24,2009,9370,1674813066
mastodon.tinyfox.dev,up,mastodon,24,26461,5512,1675654832
fundraising.social,up,mastodon,24,788,131523,1669723341
social.grimneko.de,up,mastodon,24,10591,17447,1612578268
digisociety.social,up,mastodon,24,1213,13968,1667936287
lsngl.us,up,mastodon,24,3929,21966,1612578268
social.chiefgyk3d.com,up,mastodon,24,5079,23903,1667311646
znajomi.suwerenni.org,up,mastodon,24,62,122,1662501668
wiggle.website,up,mastodon,24,16960,13174,1612578271
bihar.social,up,mastodon,24,601,11861,1669419045
meinungsschubla.de,up,mastodon,24,1398,12942,1612578270
webdev.so,up,mastodon,24,610,6371,1675423014
ton-ton.link,up,mastodon,24,802,1918,1709545217
fedinerds.social,up,mastodon,24,14736,8865,1698156862
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,24,5791,14559,1628710554
toot.finfur.net,up,mastodon,24,682,11860,1668423216
kimpire.net,up,mastodon,24,77600,3389,1665193308
mstdn.shalyu.run,up,mastodon,24,62838,8224,1651535455
kopimi.space,up,mastodon,24,4208,16186,1688557216
3615.computer,up,mastodon,24,10766,14649,1688431518
terapeldigitaal.nl,up,mastodon,24,692,3800,1674449288
mastodon.juniperrae.net,up,mastodon,24,3112,,1708706073
mastodon.inferiorlattice.com,up,mastodon,24,2743,14865,1612578270
bigballchunkyverse.online,up,mastodon,24,3640,3129,1668013244
euphorian.net,up,mastodon,24,9756,72,1698550762
aschaffenburg.social,up,mastodon,24,1645,10244,1681336034
werebeast.net,up,mastodon,23,812,7765,1668904962
snake.club,up,mastodon,23,1865,9429,1612578348
justanother.social,up,mastodon,23,27029,1320,1686626384
rawr.space,up,mastodon,23,804,3346,1669588373
partageflex.com,up,mastodon,23,138,452,1708848843
medic.cafe,up,mastodon,23,3344,14555,1651235016
pouet.it,up,mastodon,23,35119,19615,1612578269
mstdn.otyakai.xyz,up,mastodon,23,1141,8167,1612578266
taidum.social,up,mastodon,23,79,10631,1691974030
m.blablu.de,up,mastodon,23,68,1185,1653935402
social.lfx.dev,up,mastodon,23,1010,12561,1674867226
hamradio.tel,up,mastodon,23,107,4286,1668088318
amity.zone,up,mastodon,23,1363,1557,1612578345
modelrailroadballast.com,up,mastodon,23,25,422,1680358482
kalina.world,up,mastodon,23,61259,6,1704560177
mon-desu.com,up,mastodon,23,12836,4709,1675851482
ninplayback.world,up,mastodon,23,30405,2,1707508025
338338.xyz,up,mastodon,23,1009,937,1612579379
mtd.pythonasia.org,up,mastodon,23,599,6043,1668089685
lightcrystal.fedicity.net,up,mastodon,23,11059,2113,1688550895
mastodon.z27.ch,up,mastodon,23,6028,2612,1612578344
zenyasai.g-fukurowl.club,up,mastodon,23,105715,8788,1612578267
trombas.vost.pt,up,mastodon,23,5655,8493,1668089685
5280.city,up,mastodon,23,443,15344,1667713509
room19.com,up,mastodon,23,8373,2432,1674069731
mrnet.pt,up,mastodon,23,2805,14518,1667863737
wayne.social,up,mastodon,23,77,59266,1671764059
pan.rent,up,mastodon,23,2385,15865,1669216684
astronomy.social,up,mastodon,23,7073,19361,1667410295
g33ks.coffee,up,mastodon,23,7497,14946,1669754526
mst.canor.kr,up,mastodon,23,52824,7034,1612578269
detmi.social,up,mastodon,23,817,6948,1668785121
social.satan-speaks.com,up,mastodon,23,14989,15245,1667922315
demo.allpeep.com,up,mastodon,23,54,3,1687523936
soziale.cloud,up,mastodon,23,2232,9681,1667725283
iys.io,up,mastodon,23,76,6762,1612585465
hub.moon.moe,up,mastodon,23,3098,1149,1688988115
mastodon.llarian.net,up,mastodon,23,7842,12554,1667795542
nine.land,up,mastodon,23,2585,3794,1651413283
sdasocial.org,up,mastodon,23,79,6,1706546608
waskuisland.com,up,mastodon,23,14772,7706,1668424547
m.corduba.tech,up,mastodon,23,25,1781,1670165924
formu1a.social,up,mastodon,23,598,9453,1668041258
rockosbasilisk.com,up,mastodon,23,64650,17345,1670169903
socialserver.science,up,mastodon,22,7085,16283,1667316533
mastodon.darkbackdoor.thcon.party,up,mastodon,22,495,1,1709491559
retroverse.social,up,mastodon,22,16318,9451,1668531935
cansoccer.social,up,mastodon,22,574,7530,1671521995
social.tcit.fr,up,mastodon,22,17345,25889,1612578269
piraten-partei.social,up,mastodon,22,4988,13898,1652648081
mastodon.ladn.org,up,mastodon,22,397,9461,1614853198
mctetsudou.net,up,mastodon,22,1277,3430,1612578269
firekitten.social,up,mastodon,22,678,10272,1668074164
friends.ravergram.club,up,mastodon,22,3473,16175,1649492502
inuh.net,up,mastodon,22,2316,15220,1667176946
social.dog-s.global,up,mastodon,22,582,8358,1652843983
ciecuo.club,up,mastodon,22,6550,4068,1669134029
nfld.social,up,mastodon,22,191,5884,1669361317
lejaua6.club,up,mastodon,22,11116,143981,1612578268
physics.social,up,mastodon,22,185,6980,1668913475
pomdon.work,up,mastodon,22,482304,6589,1612578269
loutre.info,up,mastodon,22,14050,21675,1612578267
social.wps.de,up,mastodon,22,1124,8261,1670525487
vrnd.network,up,mastodon,22,423,318,1678810646
tokhmi.xyz,up,mastodon,22,5091,9778,1640551230
propulse.club,up,mastodon,22,319404,10723,1612578266
nfb.social,up,mastodon,22,574,6520,1683058390
circumstances.run,up,mastodon,22,42303,24623,1667839861
onlyarts.social,up,mastodon,22,419,7501,1668726568
caleida.com,up,mastodon,22,261,8878,1673539450
mediapart.social,up,mastodon,22,2911,6552,1694089534
mastodon.mitmaro.dev,up,mastodon,22,191,5881,1688711890
pravdasocial.net,up,mastodon,22,2785,10892,1636606038
beppo.online,up,mastodon,22,19873,4107,1668389358
onemorestop.photo,up,mastodon,22,2977,11678,1668053036
fangl.in,up,mastodon,21,5034,7610,1639649494
continuousdelivery.social,up,mastodon,21,739,7357,1675714306
arabi.gay,up,mastodon,21,4143,13985,1685340095
bookstodon.net,up,mastodon,21,37,65,1672003479
nonentity.fedicity.net,up,mastodon,21,108,28,1691357392
mastodon.communick.com,up,mastodon,21,1398,18279,1612578268
exquisite.social,up,mastodon,21,6265,15103,1670867181
toot.teckids.org,up,mastodon,21,3267,14145,1692017935
publicsquare.global,up,mastodon,21,4276,24973,1671798145
grandma.space,up,mastodon,21,482,8353,1651028888
pho.social,up,mastodon,21,49,2341,1671107612
ceilidh.online,up,mastodon,21,2576,11697,1667877979
sre.masto.host,up,mastodon,21,358,12157,1667871140
social.randomserver.org,up,mastodon,21,482,7419,1668904961
dev.ard.social,up,mastodon,21,18411,6336,1671735075
retrorewind.social,up,mastodon,21,1589,8531,1671253984
41020.social,up,mastodon,21,5362,9869,1668807535
lawsocial.org,up,mastodon,21,727,4271,1669208071
mastodon.chrisduffley.com,up,mastodon,21,96697,6979,1669122130
ischool.social,up,mastodon,21,1164,15245,1612578266
mastodon.jj5fxl.net,up,mastodon,21,6862,1169,1688666455
masto.ink,up,mastodon,21,14404,2821,1708211199
longcovid.social,up,mastodon,21,466,9512,1671326406
awoo.chat,up,mastodon,21,731,6185,1612578266
ploen.social,up,mastodon,21,2758,16362,1667453079
partyon.xyz,up,mastodon,21,6637,19389,1669873838
tootr.co,up,mastodon,21,17607,17538,1668396226
snooker.uk.to,up,mastodon,21,10664,13626,1668266931
univention.social,up,mastodon,21,441,7569,1674827746
tucows.social,up,mastodon,21,455,7535,1669869434
globalskywatch.social,up,mastodon,21,450,10931,1698451256
fedi.lynnesbian.space,up,mastodon,21,127639,18278,1612578265
sidequest.social,up,mastodon,20,6269,0,1665621949
nodutiesowed.com,up,mastodon,20,109,7989,1612578268
3zi.ru,up,mastodon,20,162821,11915,1668673584
celestialscribe.online,up,mastodon,20,11945,632,1612605416
history.lol,up,mastodon,20,11642,12318,1612578270
mastodon.deeplab.fr,up,mastodon,20,26,66,1700841565
chalk.moe,up,mastodon,20,15995,4638,1669135635
mastodon.1984.cz,up,mastodon,20,4220,8519,1612578268
kei.fashion,up,mastodon,20,1244,10576,1670371657
social.kuester7.com,up,mastodon,20,4834,10294,1612578268
pouet.fedi.quebec,up,mastodon,20,1749,9515,1687838528
lonestar.chat,up,mastodon,20,5249,107705,1667975941
orchard.social,up,mastodon,20,1058,12783,1686654224
lllsecurity.com,up,mastodon,20,4,3373,1668904975
nya.coffee,up,mastodon,20,65084,2674,1629740011
theradio.au,up,mastodon,20,3991,11607,1668494939
social.undrground.org,up,mastodon,20,2539,14810,1667629108
expatasia.social,up,mastodon,20,235,8229,1697445245
linuxjobs.social,up,mastodon,20,-1811,9758,1612578267
groningen.social,up,mastodon,20,1210,6470,1669933072
retrykillerwhale.site,up,mastodon,20,8958,2,1708846224
lotz.cloud,up,mastodon,20,816,323,1692351138
jiaojiao.org,up,mastodon,20,262,7492,1704530302
ausmed.social,up,mastodon,20,203,7249,1669014383
kommentakerfid.is,up,mastodon,20,839,6915,1668173248
spacelase.rs,up,mastodon,20,2432,20711,1670734868
v2.nyoki.club,up,mastodon,20,211530,10392,1612578268
freie-re.de,up,mastodon,20,4027,11254,1682895788
nicaloro.com,up,mastodon,20,232,649,1690500895
mastodon.math.unipd.it,up,mastodon,20,82,271,1653507164
contenttechtodon.org,up,mastodon,20,1298,11063,1667236647
chaotic.fun,up,mastodon,20,540,8441,1708529856
social.ffmuc.net,up,mastodon,20,832,13485,1668935418
burn.capital,up,mastodon,20,19447,14337,1612578267
introvert.country,up,mastodon,20,589,133828,1651004484
queer.cool,up,mastodon,20,11579,15389,1691671524
mastodon.360.cymru,up,mastodon,20,8193,1924,1675872280
mstd.ircta.lk,up,mastodon,20,1510,3015,1668157090
social.illegalpornography.com,up,mastodon,20,533026,24584,1612578271
inaccessible.ac,up,mastodon,20,648,17017,1666945062
fountainpen.social,up,mastodon,20,434,12311,1671099598
duisburg.social,up,mastodon,20,29635,5740,1675996726
kono.pub,up,mastodon,20,3684,5103,1675484496
mastodon.k9max.de,up,mastodon,20,676,5855,1703169319
mastodon.douvk.co.uk,up,mastodon,20,72381,6929,1668856405
loci.onl,up,mastodon,20,11275,11807,1612578270
obapom.work,up,mastodon,20,119429,6267,1612578271
afterspace.rocks,up,mastodon,20,20895,14016,1673121423
mstdn.plusminus.io,up,mastodon,20,458543,13225,1612578268
greatestgen.social,up,mastodon,20,43,2578,1612578347
bluelupine.social,up,mastodon,20,6065,12753,1668738207
social.phoenixradio1208.com,up,mastodon,20,7194,6317,1675961734
straylight.expectnomore.net,up,mastodon,20,5284,16204,1612578267
toot.gemeinschaffen.com,up,mastodon,20,201,5840,1669910330
foxsay.southfox.me,up,mastodon,19,4461,14516,1640887035
thevipvipers.space,up,mastodon,19,9708,14474,1650948312
mastodon.totmin.ru,up,mastodon,19,1502,3010,1686840741
mstdn.at,up,mastodon,19,84,8913,1612578266
utter.online,up,mastodon,19,4289,14536,1687374241
pnw-mastodon.com,up,mastodon,19,82,5457,1650952002
mast.shitpostbot.com,up,mastodon,19,17881,7579,1669044332
spatzenpost.eu,up,mastodon,19,43,4027,1668656969
normal.style,up,mastodon,19,44415,11338,1671081444
hub.uckermark.social,up,mastodon,19,10719,20448,1651952967
mastodon.blaster.com.ar,up,mastodon,19,2338,6158,1668032378
uldegrova.com,up,mastodon,19,5548,9553,1668466625
deppenkessel.de,up,mastodon,19,14497,16172,1667383117
millers.social,up,mastodon,19,8894,8,1612578345
wonderful.social,up,mastodon,19,1285,11201,1671733851
tapenoise.cafe,up,mastodon,19,6726,10994,1682189330
cheekibreeki.express,up,mastodon,19,795,9340,1668814501
dogno.se,up,mastodon,19,926,128133,1667986008
vhspace.social,up,mastodon,19,240,6670,1668773823
mastodon.theshowshow.tv,up,mastodon,19,422,14313,1668800818
social.mootech.eu,up,mastodon,19,149499,17160,1612578265
flipscreen.social,up,mastodon,19,3819,66900,1668743615
oldinternet.net,up,mastodon,19,23676,7739,1650944302
social.masto.land,up,mastodon,19,4176,7442,1669590072
mastodon.trueten.de,up,mastodon,19,22387,17065,1658415350
edi.social,up,mastodon,19,2153,17702,1651498077
mellified.men,up,mastodon,19,96073,26956,1612578265
faculty.mastodon.stanford.edu,up,mastodon,19,12,2181,1699013987
erica.moe,up,mastodon,19,7357,3230,1621059203
mastodon.indiegames.online,up,mastodon,19,307,7001,1665987615
terra.incognita.net,up,mastodon,19,8033,17648,1650076709
poto.cafe,up,mastodon,19,3131,15434,1651015275
batchats.net,up,mastodon,19,1403,12360,1668242731
eddyssofa.com,up,mastodon,19,64,3208,1612578345
sacredchild.world,up,mastodon,19,47378,3,1705578371
mastodon.federated.club,up,mastodon,19,10,1369,1691050027
corporatetravel.social,up,mastodon,19,224,310,1675535264
brainworms.io,up,mastodon,19,1011,10033,1667725283
mastodon.halibut.com,up,mastodon,19,9635,15845,1651082870
mastodon.devua.club,up,mastodon,19,1118,10064,1667804381
hype.cm,up,mastodon,19,390,335,1688995679
masturbated.one,up,mastodon,19,8653,7026,1675532505
async.social,up,mastodon,19,387,15578,1671783343
mastodon.hyggeverset.dk,up,mastodon,19,5855,6962,1668971244
amberpapilio.masto.host,up,mastodon,19,388,30,1678810646
newsbots.californialocal.com,up,mastodon,19,120588,125728,1669033968
ulmd.de,up,mastodon,19,277,4016,1673262697
harz.social,up,mastodon,19,187,5175,1651241674
forgi.social,up,mastodon,19,4950,11150,1669247543
sociabl.be,up,mastodon,19,4455,11240,1669603070
hairbow.lol,up,mastodon,19,596,1002,1679917501
social.vit-connect.de,up,mastodon,19,2,270,1675763660
pbs.idv.tw,up,mastodon,19,179891,986,1690571727
borderline.city,up,mastodon,19,11,1,1692767931
oursky.social,up,mastodon,19,146,4763,1675370713
social.exozy.me,up,mastodon,19,6049,10149,1621812430
hacks.fi,up,mastodon,19,72,16749,1668646796
shakuhachi.social,up,mastodon,19,28,105266,1671260142
theha.us,up,mastodon,19,1277,12515,1612578345
