hostname,state,software,user_count,note_count,peer_count,discovered_at
social.rights.ninja,up,mastodon,9,2834,8445,1612578266
flyovercountry.social,up,mastodon,9,289,4285,1667752733
mstdn.frozenutopia.net,up,mastodon,9,19278,158,1612578346
toot.works,up,mastodon,9,638,5949,1612578392
mastodon.roundpond.net,up,mastodon,9,236,1508,1667877979
cuddly.space,up,mastodon,9,3091,3015,1612578347
twitter.rumiserver.com,up,mastodon,9,348,3195,1664072819
letallmortalfleshfindtheirvoice.social,up,mastodon,9,183,3847,1612578268
mastodonperu.xyz,up,mastodon,9,457,4078,1651250965
eicker.news,up,mastodon,9,1164,1720,1633513825
earthlings.social,up,mastodon,9,51,1294,1667005651
birds.social,up,mastodon,9,23,616,1668242050
myidverified.me,up,mastodon,9,12,1,1652277584
mastodon.lhin.space,up,mastodon,9,395,4766,1635506737
cryptocartel.social,up,mastodon,9,305,5503,1651080800
libertynode.net,up,mastodon,9,5294,4604,1625872581
left-tusk.com,up,mastodon,9,1081,3207,1659984417
yysk.icu,up,mastodon,9,230953,6722,1612578270
komuna.minadoraserver.art,up,mastodon,9,43,337,1667655277
mastodonsocial.au,up,mastodon,9,5,1957,1667821624
nonexiste.net,up,mastodon,9,5827,14639,1612578268
botok.loveisgrief.tk,up,mastodon,9,27046,1515,1651925361
toot.dianaband.info,up,mastodon,9,24,385,1612578347
sciencemediacenter.social,up,mastodon,9,5,1928,1668413499
mastodon.pivx.org,up,mastodon,9,86,275,1650025536
begovoy.social,up,mastodon,9,782,1919,1641933444
social.clallam.lgbt,up,mastodon,9,50,931,1627006285
voidfarm.pw,up,mastodon,9,121,452,1638379670
thebene.fit,up,mastodon,9,266,3544,1651026691
full-house.de,up,mastodon,9,41,1029,1667197941
m.beautifullosers.org,up,mastodon,9,142,988,1668203233
hyss.us,up,mastodon,9,80,733,1651042062
bumbarclub.n-i.co,up,mastodon,9,2818,,1616857944
mstdn.taiha.net,up,mastodon,9,2148,2741,1612578270
social.100bureaux.com,up,mastodon,9,46,901,1650857550
bbs3k.com,up,mastodon,9,35,497,1668065578
mas.neuroscience.day,up,mastodon,9,188,541,1650228393
sdf.land,up,mastodon,9,90,1844,1667659482
grumpys.online,up,mastodon,9,3675,5687,1612578267
furryfandom.me,up,mastodon,9,31,583,1668157626
hebbershalet.se,up,mastodon,9,191,804,1667951095
social.ourwebgrove.com,up,mastodon,8,351,886,1639649496
sci.kiwi,up,mastodon,8,294,2157,1667646894
airpollution.science,up,mastodon,8,119,1124,1668060702
geekstodon.com,up,mastodon,8,43,477,1668167529
5280.city,up,mastodon,8,125,2124,1667713509
mastodon.hellsite.net,up,mastodon,8,250,2656,1639653934
the.goofs.space,up,mastodon,8,1202,11418,1612578266
junebug.masto.host,up,mastodon,8,325,3351,1612578266
social.gapi.me,up,mastodon,8,18,346,1667803342
toot.team.jetzt,up,mastodon,8,6948,2440,1650041056
pachyder.me,up,mastodon,8,8226,10024,1612578270
m.deeloves.me,up,mastodon,8,1688,5749,1612578267
barkclub.xyz,up,mastodon,8,38,305,1667988049
cybersecurity.masto.host,up,mastodon,8,86,4257,1640822754
void.hostdon.ne.jp,up,mastodon,8,81130,41,1612578346
social.sparkles.cafe,up,mastodon,8,74,1071,1667853393
osrs.club,up,mastodon,8,49,2004,1612578270
ignifi.social,up,mastodon,8,415,2723,1639649498
squid.cafe,up,mastodon,8,2601,4802,1612578268
connectified.com,up,mastodon,8,1852,5122,1652301150
sua.anarkis.net,up,mastodon,8,87711,5315,1612578268
kysocial.org,up,mastodon,8,32,2076,1667756006
djanzu.tokyo,up,mastodon,8,28517,2645,1612578269
glitch.lgbt,up,mastodon,8,97,1658,1668727493
mastodon.oi7.de,up,mastodon,8,13363,7669,1612578269
hawk.acosi.com,up,mastodon,8,441,1,1667557100
nomanssky.social,up,mastodon,8,120,223,1668101163
cwb.social,up,mastodon,8,939,2131,1668290532
social.themyceliumnetwork.community,up,mastodon,8,104,474,1667604572
mastodon.dragoncave.dev,up,mastodon,8,487,5096,1662903728
cave.mvu.pl,up,mastodon,8,6,389,1653154465
haunted.computer,up,mastodon,8,69,1838,1667790792
artraige.masto.host,up,mastodon,8,356,2277,1612578345
runicfire.masto.host,up,mastodon,8,0,314,1612578346
mastodon.llarian.net,up,mastodon,8,101,1305,1667795542
ljs.social,up,mastodon,8,15,805,1653223284
embassy.social,up,mastodon,8,75142,10814,1612578269
fediverse.cz,up,mastodon,8,18,214,1668474641
mastodaix.de,up,mastodon,8,1086,1731,1651334086
social.zerotier.com,up,mastodon,8,194,3044,1667351283
zesummen.online,up,mastodon,8,17,2526,1668019512
morse.haus,up,mastodon,8,193,2674,1667603283
delaeuforia.com,up,mastodon,8,10964,2660,1612578269
mastodon.bv.linksjugend-solid.de,up,mastodon,8,15,789,1653236880
savepoint.social,up,mastodon,8,14,326,1668555659
foxes.rocks,up,mastodon,8,46,203,1668333770
mastodon.f12n.de,up,mastodon,8,184,889,1612578780
dbg.social,up,mastodon,8,18,338,1668326441
pwned.lol,up,mastodon,8,47,1178,1667797338
fox.masto.host,up,mastodon,8,6,3301,1612578270
social.diehumanisten.de,up,mastodon,8,37,1341,1667601582
pigeons.club,up,mastodon,8,31,1100,1667783244
talos.link,up,mastodon,8,352,4890,1612578267
jax.social,up,mastodon,8,30,2196,1621441389
social.nah.re,up,mastodon,8,35791,8662,1612578270
m.kretschmann.social,up,mastodon,8,20607,8237,1612578269
changelog.social,up,mastodon,8,9,36,1668605440
prsm.space,up,mastodon,8,2879,8101,1612578267
electronicmusic.social,up,mastodon,8,27,329,1668292689
rat.academy,up,mastodon,8,77,258,1668345593
social.wings.dev,up,mastodon,8,130,1712,1667317510
firekitten.social,up,mastodon,8,144,1255,1668074164
threads.social,up,mastodon,8,10,760,1667725283
bakedbean.xyz,up,mastodon,8,1735,356,1668165601
social.leadrdrk.eu.org,up,mastodon,8,48,1704,1667909296
ai-ml.masto.host,up,mastodon,8,22,2868,1667603723
animesexual.community,up,mastodon,8,2649,5262,1651603447
mastodon.incrediblepbx.net,up,mastodon,8,26,1107,1668451494
libereco.social,up,mastodon,8,476,3992,1629928758
social.meissa-gmbh.de,up,mastodon,8,58025,5502,1612578265
mastodon.chatinbit.com,up,mastodon,8,253,2233,1643205133
praha.social,up,mastodon,8,23,235,1668239250
foodin.ga,up,mastodon,8,41,423,1668623599
mastodon.teia.art,up,mastodon,8,69,20,1668359252
base.lc,up,mastodon,8,154,1748,1668040646
mastodon.mxhdr.net,up,mastodon,8,6277,6568,1612578271
masse.xn--qubec-csa.tk,up,mastodon,8,585,3884,1633241867
md.korako.me,up,mastodon,8,12352,4918,1617552124
m.pid1.sh,up,mastodon,8,20,227,1668286941
mastodon.rockhost.se,up,mastodon,8,83,2138,1614098350
ploen.social,up,mastodon,8,228,2722,1667453079
moien.net,up,mastodon,8,17,2526,1651261425
social.io18.top,up,mastodon,8,912,5048,1634399907
1210.nl,up,mastodon,8,984,6304,1667519676
m.azisserver.me,up,mastodon,8,37,503,1668344323
bearologics.social,up,mastodon,8,571,3761,1644117554
mastodon.tymoon.eu,up,mastodon,8,1078,3505,1612578269
chat.goblin.expert,up,mastodon,8,65,819,1667662738
badly.co,up,mastodon,8,19,1601,1612578347
mn.statyvka.org.ua,up,mastodon,8,390,47,1612578347
h-net.social,up,mastodon,8,50,43,1668463287
bots.monado.ren,up,mastodon,8,306,547,1628794020
corneill.es,up,mastodon,8,43,263,1667959129
untrusted.website,up,mastodon,8,101,966,1668316449
mastodon.cryptonomic.tech,up,mastodon,8,40,350,1658502913
nakedsushi.org,up,mastodon,8,51,72,1668154268
abdn.social,up,mastodon,8,9,687,1668274183
safareig.calbasi.net,up,mastodon,8,309,1070,1668158807
mastodon.ghostdub.de,up,mastodon,8,83,1658,1667776991
social.frosch03.de,up,mastodon,8,21,1590,1612578265
social.odessa.dcomm.net.ua,up,mastodon,8,246,2022,1660096585
m.zzuli.top,up,mastodon,8,34,180,1660571401
xelland.social,up,mastodon,8,23,1153,1651579323
social.bigger6.com,up,mastodon,8,585,3889,1667432155
cafe.moien.net,up,mastodon,8,17,2527,1666195455
m.pandasemi.co,up,mastodon,8,47,1983,1668156041
thelife.boats,up,mastodon,8,35,408,1667972128
autonomy.ninja,up,mastodon,8,362,2633,1667951095
jade.moe,up,mastodon,8,13325,6528,1627708121
toot.su,up,mastodon,8,22,483,1660897762
mastodon.ajax.gg,up,mastodon,8,57,1974,1667686120
social.publicspaces.net,up,mastodon,8,136,2265,1651034893
t.bitseatech.com,up,mastodon,8,70,122,1639908654
fedibot.dev,up,mastodon,8,419,92,1667728127
nalocal519.social,up,mastodon,8,933,1899,1634119705
iowadon.org,up,mastodon,8,78,1779,1668128502
mastodon.ninja,up,mastodon,8,1419,3272,1667762453
badgay.net,up,mastodon,8,7521,3832,1612578265
masto.mtcrew.org,up,mastodon,8,201,2625,1612578270
pod.appliedmachine.app,up,mastodon,8,46,3248,1667706438
ertona.net,up,mastodon,8,5030,4258,1612578266
duck.haus,up,mastodon,8,4393,5631,1612578270
mastodon.cacheblasters.com,up,mastodon,8,150,2651,1667783689
heylisten.social,up,mastodon,8,78,973,1667883830
mastodon.dfsek.com,up,mastodon,8,31,792,1660799921
mysportgallery.com,up,mastodon,8,182,1831,1667905313
tooting.social,up,mastodon,8,10,584,1667919978
toot.pizza,up,mastodon,8,381,2109,1667695078
nojober.work,up,mastodon,8,275,933,1612578268
mcd.dk,up,mastodon,8,2173,7538,1614971422
productmgmt.social,up,mastodon,8,6,99,1668063391
cryoem.social,up,mastodon,8,88,823,1668202900
zeal.center,up,mastodon,7,162,1845,1667919978
levant.social,up,mastodon,7,33,578,1668233385
social.niyawe.de,up,mastodon,7,74,4187,1612578268
kiwi.fuo.fi,up,mastodon,7,418,2427,1651675513
mastodon.great-lakes-maritime-republic.net,up,mastodon,7,58,509,1667997872
mastodon.sprawl.club,up,mastodon,7,103,1859,1667628622
toot.kuba-orlik.name,up,mastodon,7,7911,8109,1612578266
equinux.social,up,mastodon,7,10,623,1667870730
mastodon.kigurumi.group,up,mastodon,7,34,,1668269711
curmudgeon.cafe,up,mastodon,7,4587,8545,1612578270
masto.asonix.dog,up,mastodon,7,14248,6294,1613116783
datasci.social,up,mastodon,7,15,2248,1668683345
spacelasers.us,up,mastodon,7,157,2652,1667592184
nerddao.xyz,up,mastodon,7,1725,2046,1650025536
albanytrans.gay,up,mastodon,7,344,1996,1651162828
mastodon.mfbfreaks.nl,up,mastodon,7,6,78,1667289483
blather.us,up,mastodon,7,11,332,1667900274
myna.social,up,mastodon,7,164,813,1667832246
mochitodon.com,up,mastodon,7,56436,14,1612579014
social.vasilis.nl,up,mastodon,7,1213,3358,1651362297
theradio.au,up,mastodon,7,214,836,1668494939
mastodon.zergy.net,up,mastodon,7,2274,3021,1612578268
mastodon.cywa.ch,up,mastodon,7,44,972,1668129998
newsrelay.org,up,mastodon,7,620,747,1668450715
huaren.social,up,mastodon,7,534,805,1614948426
neo.gyara.moe,up,mastodon,7,271,1259,1628578461
mastodon.saarland,up,mastodon,7,7,1840,1667082615
mastodon.buyiihoo.xyz,up,mastodon,7,1292,37,1629370304
my0.net,up,mastodon,7,8695,4573,1612578265
mastodon.steinernebruecke.de,up,mastodon,7,332,4073,1612578266
social.chilira.com,up,mastodon,7,377,3663,1667319469
bestself.social,up,mastodon,7,25,487,1668230771
mastodon.netou.info,up,mastodon,7,1550,2,1612578346
cosmos.social,up,mastodon,7,111,1714,1612578347
foobar.social,up,mastodon,7,572,2252,1667686357
fediverse.xavin.net,up,mastodon,7,6340,4682,1612578269
flipscreen.social,up,mastodon,7,14,76,1668743615
socl.bz,up,mastodon,7,875,5782,1667072409
trunk.mad-scientist.club,up,mastodon,7,66727,11992,1612578269
m.daize.xin,up,mastodon,7,123,2676,1653595552
sungtheusual.hostdon.ne.jp,up,mastodon,7,55,2,1668192794
mikroblog.uni-bremen.de,up,mastodon,7,11,42,1668037143
maple.social,up,mastodon,7,9,50,1668107921
gr8r.com,up,mastodon,7,9,744,1668251876
mastodon.melin.org,up,mastodon,7,1590,6174,1652026247
verumsocial.com,up,mastodon,7,229,4171,1661788035
hamradio.tel,up,mastodon,7,31,444,1668088318
corn.social,up,mastodon,7,51,412,1665497308
retroverse.social,up,mastodon,7,13,123,1668531935
spacerslike.us,up,mastodon,7,191,1952,1667784577
don.gomasy.jp,up,mastodon,7,63302,4104,1612578269
quixotic.info,up,mastodon,7,76,1257,1612578345
mastodon.fivest.one,up,mastodon,7,3862,2172,1612729739
mastodon-swiss.org,up,mastodon,7,27,1380,1668511132
peoplegroup.social,up,mastodon,7,107,460,1656656627
sometimes.when.computer,up,mastodon,7,840,3520,1612578270
owo.town,up,mastodon,7,126,1166,1667949849
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,7,77,236,1667832681
social.linc.systems,up,mastodon,7,7278,4208,1612578267
social.bloom.casa,up,mastodon,7,3,1577,1667929181
tarasupadon.com,up,mastodon,7,10436,3331,1659165450
mammochon.survivebox.net,up,mastodon,7,68,1192,1612585465
social.nekover.se,up,mastodon,7,1695,3959,1621744831
eay.social,up,mastodon,7,1816,7030,1612578269
dara.li,up,mastodon,7,231,134,1660619285
mt.shc.kanagawa.jp,up,mastodon,7,14,4007,1630250072
social.rivne.dcomm.net.ua,up,mastodon,7,10,346,1660096585
masto.archous.net,up,mastodon,7,123,3310,1612578268
alpines.club,up,mastodon,7,970,870,1641118476
angrydome.au,up,mastodon,7,594,1845,1667649260
toot.a-lec.org,up,mastodon,7,757,3991,1633385521
social.veraciousnetwork.com,up,mastodon,7,66,3877,1666657389
social.metaccount.de,up,mastodon,7,50,4989,1612578270
itdev.social,up,mastodon,7,14,4036,1667874346
ice-lolly.social,up,mastodon,7,226,2120,1612578269
misfit.social,up,mastodon,7,42,1357,1652851421
mstdn.nrkn.fr,up,mastodon,7,6756,4494,1612578268
plumes.io,up,mastodon,7,156,716,1667993138
mastodon.skye.vg,up,mastodon,7,151,2884,1667570200
bluenoser.me,up,mastodon,7,1378,5771,1650975803
banjo.town,up,mastodon,7,2428,1689,1612578269
deff.no,up,mastodon,7,35,1111,1667960864
www.theway.social,up,mastodon,7,152,1412,1668029450
mastodon2.juggler.jp,up,mastodon,7,651,4686,1612578268
sailing.masto.host,up,mastodon,7,5,579,1621877250
lily.network,up,mastodon,7,18068,8657,1612578265
cocoronavi.net,up,mastodon,7,20011,3706,1612578269
mastodon.lrdf.fr,up,mastodon,7,14501,5102,1612578267
social.hessen.test.neuemedien-stk-hessen.de,up,mastodon,7,8,8,1663781838
exae.co,up,mastodon,7,192,231,1612578346
gorf.space,up,mastodon,7,101,1666,1612578266
mstdn.im,up,mastodon,7,108,1679,1667755652
mastodon.rosiesocosy.com,up,mastodon,7,34,343,1667920828
forum-lucifer.com,up,mastodon,7,32,189,1657988911
mastodon.xy-space.de,up,mastodon,7,86,1043,1612578268
otter.garden,up,mastodon,7,84,835,1667777524
xn--thelnd-eua.land,up,mastodon,7,262,3931,1651233631
mastodon.chaosfield.at,up,mastodon,7,1971,7057,1612578267
social.fifteen40.com,up,mastodon,7,96,2200,1616040559
st.mstdn.b-shock.org,up,mastodon,7,448,155,1612578345
social.poltava.dcomm.net.ua,up,mastodon,7,44,2371,1660932334
toot.vicx.fr,up,mastodon,7,6,1139,1612578270
karlsruhe-social.de,up,mastodon,7,6,1956,1668450973
social.3rensei.xyz,up,mastodon,7,422,3792,1645204532
regenerate.social,up,mastodon,7,75,1508,1668028995
pint.social,up,mastodon,7,25,108,1668033265
con.tar.mx,up,mastodon,7,40,21,1668395262
toot.org.il,up,mastodon,7,48,979,1651048691
mastodon.slightlycyberpunk.com,up,mastodon,7,6638,1993,1616708075
closednetwork.social,up,mastodon,7,99,389,1668198580
snooker.uk.to,up,mastodon,7,166,1468,1668266931
mastodonte.org,up,mastodon,7,1,3,1612578265
spiffy.social,up,mastodon,7,79,2174,1667559202
paymentbanking.eu,up,mastodon,7,25,725,1667447687
theway.social,up,mastodon,7,152,1416,1667993138
mastodon.gardensoul.org,up,mastodon,7,209,2236,1667341113
monogram.org,up,mastodon,7,432,4029,1651205375
today4u.xyz,up,mastodon,7,123,368,1667994048
whitespashe.uk,up,mastodon,7,3776,9508,1612578268
schleswig-holstein.social,up,mastodon,7,6,620,1667461944
mastodon.mauve.moe,up,mastodon,7,117,2719,1650929189
cryptodon.chat,up,mastodon,7,463,421,1668149139
nobert.zone,up,mastodon,7,267,377,1612578345
social.transsafety.network,up,mastodon,7,121,2809,1667867368
bytepark.social,up,mastodon,7,68,1945,1667948569
mastodon.gsugambit.com,up,mastodon,7,324,4007,1612578266
yesand.community,up,mastodon,7,35,941,1667948614
s.dc919.org,up,mastodon,7,86490,2617,1612578270
freedomofspee.ch,up,mastodon,7,290,1917,1667722454
mastodon.liyuan.app,up,mastodon,7,1564,,1661739373
social.main-angler.de,up,mastodon,7,224,5730,1634939136
hom.ph,up,mastodon,7,3753,6751,1612578270
mstdn.04.si,up,mastodon,7,59,113,1659785617
mastodon-dus.de,up,mastodon,7,120,867,1667325554
gayhorse.club,up,mastodon,7,2360,3650,1612578269
neuroscience-mastodon.com,up,mastodon,7,9,336,1667821346
mastodon.morgurth.com,up,mastodon,7,53,1201,1668281342
rtypedbs.hostdon.ne.jp,up,mastodon,7,275,122,1651327672
mastodon.ehendershott.com,up,mastodon,7,34,1120,1664678394
mastodon.zapashcanon.fr,up,mastodon,7,338,9019,1612578271
mastodon.isaffine.name,up,mastodon,7,148,2039,1667480157
mastodon.kindred.at,up,mastodon,7,245,834,1612578345
mastodon.muage.org,up,mastodon,7,22034,4339,1612578267
oak.li,up,mastodon,7,93,1291,1667773426
mastodon.noahtren.com,up,mastodon,7,21,151,1667718485
gamedevsocial.uk,up,mastodon,7,112,1013,1667680069
hota.hirachon.otakan.jp,up,mastodon,7,106985,1155,1630762062
social.ellijaymakerspace.org,up,mastodon,7,22,1916,1627619594
social.retrocomputing.at,up,mastodon,7,64,1933,1668015814
mastodon.popps.org,up,mastodon,7,3100,4508,1612578271
social.oddly-influenced.dev,up,mastodon,7,40,42,1668532399
rack.social,up,mastodon,7,10,1306,1667950047
mastodon.marginalea.online,up,mastodon,7,23,109,1668569946
preciouslittle.life,up,mastodon,7,23274,6966,1612578268
mastodon.notsorandom.com,up,mastodon,7,25,666,1667787027
christodon.com,up,mastodon,7,20,427,1612579124
dogbox.social,up,mastodon,7,18,188,1668578847
bgtooter.social,up,mastodon,7,430,1468,1667590514
social.moritz.me,up,mastodon,7,28,622,1664962495
transmom.love,up,mastodon,7,18003,6914,1612578267
bigleaf.city,up,mastodon,7,1852,831,1668293583
pegelinux.top,up,mastodon,7,174,4001,1667666995
procolix.social,up,mastodon,7,94,1800,1667950607
social.froghat.ca,up,mastodon,7,576,3228,1612578267
glitch.cat.family,up,mastodon,7,28834,5745,1631341093
wrmstdn.ca,up,mastodon,7,10,1836,1667925562
devil-children-alitaso.com,up,mastodon,7,20501,2028,1612578267
don.kenmo.fm,up,mastodon,7,99,507,1667818628
masto.fdlibre.eu,up,mastodon,7,1965,5511,1612578265
ninetailed.space,up,mastodon,7,359,1859,1641431321
fnya.ggtea.org,up,mastodon,7,2150,1974,1612578268
juju.house,up,mastodon,7,3056,2524,1612578267
wehavecookies.social,up,mastodon,7,371,1211,1668296264
mastodon.3fx.ch,up,mastodon,7,2028,4144,1612578267
publicgood.social,up,mastodon,7,91,806,1668152187
sin.tyaku.com,up,mastodon,7,6998,5991,1612578271
ilys.fm,up,mastodon,7,51,849,1668042229
bewegung.social,up,mastodon,7,10,93,1668633306
frontrange.co,up,mastodon,7,464,2976,1667711644
social.k1024.de,up,mastodon,6,270,1266,1667593166
nzserver.co,up,mastodon,6,64,975,1668319528
social.ars.electronica.art,up,mastodon,6,10,433,1668606898
rogersfam.co,up,mastodon,6,365,1835,1663473932
farmunity.ca,up,mastodon,6,11,396,1653766703
breakblocks.social,up,mastodon,6,328,2318,1668230087
clt.chatdespair.com,up,mastodon,6,13,9,1668753782
sns.dun.land,up,mastodon,6,32,41,1668761033
bluelupine.social,up,mastodon,6,13,118,1668738207
nightly.happyoss.y-zu.org,up,mastodon,6,1718,4,1651470987
systemli.social,up,mastodon,6,30,1595,1667617921
sacrificial-chickens.social,up,mastodon,6,7,2,1668386859
mstdn.chitose.org,up,mastodon,6,36368,3151,1612578268
mfr.social,up,mastodon,6,334,1932,1668023508
stellar.build,up,mastodon,6,53,4020,1612578267
baguette-it.social,up,mastodon,6,73,636,1668029782
oneworldweb.social,up,mastodon,6,4,1,1668759865
bauphysik.social,up,mastodon,6,24,969,1668189821
mastodon.kebree.fr,up,mastodon,6,386,5380,1612578266
dodam.io,up,mastodon,6,63,123,1667944871
mastodon.uz,up,mastodon,6,56,200,1668483635
tardis.world,up,mastodon,6,51,3741,1612578266
magicalgirl.party,up,mastodon,6,12357,9849,1612578271
mastodon.potager.org,up,mastodon,6,9553,6142,1612578268
social.hnws.me,up,mastodon,6,6,1851,1639649497
microblog.net,up,mastodon,6,104,972,1648947168
molten.cloud,up,mastodon,6,641,1667,1664203059
snug.town,up,mastodon,6,568,4210,1651004483
z80.tech,up,mastodon,6,10,658,1667904527
social.mastolivre.fr,up,mastodon,6,1,193,1667588550
uksocial.cloud,up,mastodon,6,16,329,1668554730
r2r0.de,up,mastodon,6,194,3351,1612578266
bleep.zone,up,mastodon,6,17,507,1668557203
social.liip.ch,up,mastodon,6,14,1086,1660859751
zedsocial.ca,up,mastodon,6,78,1570,1651444685
ausfin.tech,up,mastodon,6,10,128,1668474717
hal9.ooo,up,mastodon,6,948,4392,1612578267
mastofant.de,up,mastodon,6,740,6575,1612578266
suomi.social,up,mastodon,6,370,3337,1667423435
pnw-mastodon.com,up,mastodon,6,19,1006,1650952002
mastodon.yshi.org,up,mastodon,6,1591,2975,1651625654
mastodon.grin.hu,up,mastodon,6,1315,5727,1612578269
social.fantorovevo.com,up,mastodon,6,1279,3407,1651101357
social.digitalesozialearbeit.de,up,mastodon,6,27,952,1650484415
elephantelephantelephant.com,up,mastodon,6,17,60,1668743615
neckarwie.se,up,mastodon,6,697,2970,1661403772
slut.town,up,mastodon,6,45,93,1668187208
mastodon.recherche-et-cie.org,up,mastodon,6,170,1479,1667712977
social.securetown.top,up,mastodon,6,372,3099,1637311753
whoneedsabudget.cheap,up,mastodon,6,45,2145,1667284758
duk.space,up,mastodon,6,204,141,1612578269
ponderware.org,up,mastodon,6,7,25,1668154268
rainbow.lol,up,mastodon,6,284,903,1651472453
mastodon.stahlstadt.cloud,up,mastodon,6,382,1959,1664142072
wp-punks.social,up,mastodon,6,39,829,1667862269
tweep.uk,up,mastodon,6,92,1341,1667668050
igloo.cloud,up,mastodon,6,44,490,1667863737
mastodon.straylight.engineering,up,mastodon,6,65,468,1668256194
it.szeged.social,up,mastodon,6,18,7,1612578346
social.cubyx.eu,up,mastodon,6,7,688,1668251064
mastodon-tmf6r-u1560.vm.elestio.app,up,mastodon,6,54,1929,1668333668
hackaday.social,up,mastodon,6,20,631,1668373305
mastodon.africa,up,mastodon,6,33,878,1667835861
propaganda.lol,up,mastodon,6,87,1804,1668298503
federa.social,up,mastodon,6,149,1514,1668026334
gazette.live,up,mastodon,6,895,4893,1612578268
m.krbonne.net,up,mastodon,6,1,1095,1668477808
social.libertyaf.io,up,mastodon,6,114,956,1642962323
jackpot.pictures,up,mastodon,6,22,1163,1668130028
follow.onemanandhisblog.com,up,mastodon,6,24,783,1668013244
mutual.tls.zone,up,mastodon,6,306,2854,1612578348
social.unraidcloud.de,up,mastodon,6,85,1549,1667577326
mastodonarchitecture.org,up,mastodon,6,15,198,1668200298
masto.krashboyz.org,up,mastodon,6,1947,4130,1622482362
sperg.city,up,mastodon,6,334,2253,1662846035
tiz.social,up,mastodon,6,48,640,1661998665
sumanko.ml,up,mastodon,6,24010,5684,1612578269
toot.diglet.ca,up,mastodon,6,6,193,1667962530
psst.al0.de,up,mastodon,6,303,788,1667517806
hackers.radio,up,mastodon,6,39,747,1668165286
retrogaming.social,up,mastodon,6,10,257,1668482942
uss.killiwamps.com,up,mastodon,6,19,1810,1617686904
ctdl.co,up,mastodon,6,57,3784,1612578270
hackerspace.au,up,mastodon,6,78,1358,1667913692
masterdom.social,up,mastodon,6,17,207,1651434197
geekstream.org,up,mastodon,6,224,789,1612578270
messydesk.social,up,mastodon,6,463,4452,1665448111
mastodon.bitsandlinux.com,up,mastodon,6,67,762,1667480549
mxin.org,up,mastodon,6,63,1386,1612578270
mastodon.preppers-shelter.nl,up,mastodon,6,286,1085,1667753046
lazygamers.club,up,mastodon,6,33,1984,1668021815
pinkroom.biz,up,mastodon,6,5,768,1668013244
mastodon.nicfab.it,up,mastodon,6,980,3545,1651437806
mastodon.chaosint.au,up,mastodon,6,14,232,1668671061
sociala.me,up,mastodon,6,2047,8981,1612578268
toot.kartonrad.de,up,mastodon,6,1536,2979,1651327271
lain.gay,up,mastodon,6,1924,2596,1661478317
non-designer.studio,up,mastodon,6,1038,892,1632220809
fansdao.club,up,mastodon,6,7,3,1668660250
nerdcore.fans,up,mastodon,6,17,181,1668251248
sigint.life,up,mastodon,6,121,2608,1667748520
mastodon.uvolante.org,up,mastodon,6,0,698,1612578268
typing.ink,up,mastodon,6,28,634,1668388222
nuestra.masto.host,up,mastodon,6,12,441,1667023084
sausage.social,up,mastodon,6,14,1844,1667832681
zo.hyxos.io,up,mastodon,6,85,8,1668233149
mastodon.beaumonts.me,up,mastodon,6,12,542,1668351605
toot.hoec3.de,up,mastodon,6,162,4079,1612578270
mousehole.online,up,mastodon,6,18,236,1667271934
icedtux.no,up,mastodon,6,1847,2092,1612578266
mstdn.dmynerd78.me,up,mastodon,6,26,422,1667919979
social.mykolayiv.dcomm.net.ua,up,mastodon,6,406,1773,1660100183
homoluden.com,up,mastodon,6,18,558,1620650209
vegoon.party,up,mastodon,6,220,3817,1667974552
pupy.cafe,up,mastodon,6,212,2449,1667768169
mastodon.brnrs.pl,up,mastodon,6,114,5508,1612578266
tomatoa.club,up,mastodon,6,24527,675,1612578347
mastodon.dalaomai.cn,up,mastodon,6,614,2815,1637028555
were.party,up,mastodon,6,20,132,1668505256
burningnebula.net,up,mastodon,6,57,2004,1667847603
mastodon.sphericalk.at,up,mastodon,6,136,2255,1667460096
uldegrova.com,up,mastodon,6,75,820,1668466625
shota.social,up,mastodon,6,87,435,1668186586
shouldagoneoffroad.com,up,mastodon,6,121,1254,1667723307
anywise.net,up,mastodon,6,21,981,1667997873
whitesmokebbq.social,up,mastodon,6,400,1999,1663267947
tikirobot.net,up,mastodon,6,14,308,1668602495
mastodon.serinus.us,up,mastodon,6,21,777,1667813357
vhs.social,up,mastodon,6,254,1095,1668185917
social.milchreislieferei.de,up,mastodon,6,682,2807,1652052952
toot.tantalum.life,up,mastodon,6,2251,1952,1623495587
mastodon.trueten.de,up,mastodon,6,2812,5433,1658415350
anything.moe,up,mastodon,6,97,192,1645069558
faithcollapsing.com,up,mastodon,6,7221,6873,1612578265
puz.fun,up,mastodon,6,4139,8332,1612578267
mastodon.bstly.de,up,mastodon,6,65,1185,1647636426
yasaiseikatsu.net,up,mastodon,6,18914,243,1612578347
kommentakerfid.is,up,mastodon,6,118,289,1668173248
don.neso.tech,up,mastodon,6,131356,3689,1612578269
social.lansky.name,up,mastodon,6,102456,8910,1612578268
theolddude.masto.host,up,mastodon,6,24,4258,1612578271
nangang.travnewmatic.com,up,mastodon,6,4091,9907,1612578269
kirin.online,up,mastodon,6,15,1167,1668219747
social.tfwnogf.nl,up,mastodon,6,335,3120,1616826247
dontask.how,up,mastodon,6,40,380,1668285790
solarpunk.social,up,mastodon,6,20,647,1651111511
