hostname,state,software,user_count,note_count,peer_count,discovered_at
social-t.uibk.ac.at,up,mastodon,12,7,2021,1686781903
social.chilly.cloud,up,mastodon,12,18,578,1612578270
social.9tail.net,up,mastodon,12,845,11666,1667194872
socialcoderz.com,up,mastodon,12,749,13534,1667968087
takeko.monster,up,mastodon,12,2053,7883,1612578269
waf.social,up,mastodon,12,184,6149,1694089598
mastodon.481516.xyz,up,mastodon,12,293,5805,1651028888
moe.mitchi.moe,up,mastodon,12,28942,3543,1683661358
mstdn.one,up,mastodon,12,1110,10696,1625407652
t.sugar.dad,up,mastodon,12,5,16,1704864861
crosspage.nl,up,mastodon,12,522,2413,1672719935
trunk.lol,up,mastodon,12,2524,13645,1675287527
sb17.space,up,mastodon,12,8347,18028,1662404922
social.sineware.ca,up,mastodon,12,425,15777,1667863737
awjeez.help,up,mastodon,12,2111,14402,1673921069
freesewing.social,up,mastodon,12,127,4050,1697741964
mastodon.solar,up,mastodon,12,1045,14754,1671609996
social.computerfox.xyz,up,mastodon,12,142043,16817,1612578269
connectified.com,up,mastodon,12,17942,23439,1652301150
social.noparking.net,up,mastodon,12,8,255,1703197218
mastoscat.club,up,mastodon,12,1652,3569,1679847581
mastodon.oldstyle-project.org,up,mastodon,12,151,2716,1708349720
mysocial.community,up,mastodon,12,374,10396,1676453137
teqpot.info,up,mastodon,12,177,2,1708895263
bostonmusic.online,up,mastodon,12,3756,19114,1612578269
social.rooty.fr,up,mastodon,12,79,4537,1630377161
fediverse.au,up,mastodon,12,370,5518,1668683390
tomkahe.com,up,mastodon,12,82289,13485,1702687230
mastodon.mauve.moe,up,mastodon,12,4458,14033,1650929189
sailing.masto.host,up,mastodon,12,6,1425,1621877250
some.hacklab.fi,up,mastodon,12,54,972,1707424429
social.typica.us,up,mastodon,12,8154,5922,1612578269
pon.ee,up,mastodon,12,292,152438,1667840993
free.gluten.space,up,mastodon,12,18552,15378,1612578266
eyes4you.org,up,mastodon,12,2271,8075,1692252220
celsius.letemps.social,up,mastodon,12,345,4284,1690656120
bongo.social,up,mastodon,12,68,7897,1703767797
boldcity.social,up,mastodon,12,1900,14219,1680771891
docker.masto.pt,up,mastodon,12,66,398,1612578267
mstdn.3naly.xyz,up,mastodon,12,9168,3262,1612582166
blog.stegemann.de,up,mastodon,12,608,1895,1679076584
cccwi.social,up,mastodon,12,178,7923,1669770798
communist.accountant,up,mastodon,12,339,7725,1612578713
skol.social,up,mastodon,12,1580,8006,1710736535
boys-love.xyz,up,mastodon,12,141,25,1694074431
birb.site,up,mastodon,12,56788,32225,1612578267
umet.us,up,mastodon,12,832,4362,1614228751
aspa.masto.host,up,mastodon,11,1915,5812,1673660474
techhangout.social,up,mastodon,11,7984,9839,1676058619
eventprofs.social,up,mastodon,11,130,7862,1669253959
social.diehumanisten.de,up,mastodon,11,652,5702,1667601582
enfants-et-famille.podcasts.chat,up,mastodon,11,17,209,1617950264
fedifreu.de,up,mastodon,11,903,6006,1721532216
staging.mstdn.maud.io,up,mastodon,11,469,423,1612581870
social.rubikoid.ru,up,mastodon,11,560,7596,1698761616
mn.social,up,mastodon,11,214,9470,1668942193
social.linc.systems,up,mastodon,11,7310,6459,1612578267
cincy.social,up,mastodon,11,343,11429,1673647888
social.diableco.com,up,mastodon,11,989,77,1674614426
vortex.masto.host,up,mastodon,11,1437,5680,1674314269
shortens.net,up,mastodon,11,216,1079,1616370823
mastodon.gruezi.net,up,mastodon,11,5587,19651,1650942898
mastodon.incrediblepbx.net,up,mastodon,11,924,11421,1668451494
mastodon.steinernebruecke.de,up,mastodon,11,1761,14352,1612578266
ibh.social,up,mastodon,11,2645,5308,1674710553
mastodon.linuxserver.io,up,mastodon,11,698,8782,1667828926
social.hnws.me,up,mastodon,11,647,2039,1639649497
linguisten.info,up,mastodon,11,991,7509,1667988137
pigeons.club,up,mastodon,11,627,10572,1667783244
nora.social,up,mastodon,11,3266,3089,1674417363
queer.dev,up,mastodon,11,2360,15706,1668019618
fuerth.social,up,mastodon,11,1152,10791,1669926103
activitypub.academy,up,mastodon,11,15,5200,1683255292
orc.social,up,mastodon,11,111,1965,1668304005
mstdn.wasamon.org,up,mastodon,11,329,705,1676375836
m.pupu.moe,up,mastodon,11,56,3253,1654301472
woodworking.group,up,mastodon,11,438,14014,1682658638
bonk.social,up,mastodon,11,326,1479,1651263064
corporaterunaways.social,up,mastodon,11,89,1355,1670256619
istheguy.com,up,mastodon,11,2641,14895,1612578346
sorgatronmedia.social,up,mastodon,11,644,7187,1677639207
social.101010255.xyz,up,mastodon,11,564,318,1724468930
mdx.ggtea.org,up,mastodon,11,242,5837,1612578270
deff.no,up,mastodon,11,176,8445,1667960864
mastodon.hakurei.win,up,mastodon,11,3657,7798,1693341533
dustbuster.club,up,mastodon,11,984,8336,1668325335
mastodon.ameo.dev,up,mastodon,11,256,11202,1671416205
crispsandwi.ch,up,mastodon,11,19259,17945,1674426063
sciencemediacenter.social,up,mastodon,11,551,7774,1668413499
mastodon.chasalin.nl,up,mastodon,11,32585,14693,1612578270
ndrgrnd.social,up,mastodon,11,368,5588,1670576758
hellions.cloud,up,mastodon,11,2535,12504,1673683450
fouroclockfarms.club,up,mastodon,11,16037,18353,1672036964
m.thebroom.us,up,mastodon,11,2570,4587,1703948938
awau.social,up,mastodon,11,568,15844,1667801606
md.xps2.net,up,mastodon,11,215498,7984,1612578268
mast.fedicity.net,up,mastodon,11,538,258,1680939073
shrimply.social,up,mastodon,11,4322,61854,1672242029
runicfire.masto.host,up,mastodon,11,0,310,1612578346
social.ourwebgrove.com,up,mastodon,11,12325,4419,1639649496
dnsimple.social,up,mastodon,11,420,4913,1668935870
torment.nexus,up,mastodon,11,49,6263,1683690495
furnu.org,up,mastodon,11,847,5757,1667267693
mas.erb.pw,up,mastodon,11,6469,12833,1684781822
ma.diacrown.com,up,mastodon,11,14411,188,1692767931
networker.social,up,mastodon,11,145,10358,1668432549
stellaria.network,up,mastodon,11,410613,12486,1612578268
bvb.social,up,mastodon,11,302,5473,1668250865
social.smnz.de,up,mastodon,11,105,8321,1622576479
mstdn.forfun.su,up,mastodon,11,106,620,1724738262
nyan.lol,up,mastodon,11,2740,15227,1612578387
social.skewed.de,up,mastodon,11,19107,26936,1612578270
postagram.net,up,mastodon,11,131,4161,1690362618
39sounds.net,up,mastodon,11,2068,2797,1612578270
social.colectif.de,up,mastodon,11,1811,8373,1638651960
seldo.dev,up,mastodon,11,259,5977,1669062220
epsilon-ix.masto.host,up,mastodon,11,11688,20667,1666042505
beratna.net,up,mastodon,11,40131,4601,1669044558
social.linux-magazin.de,up,mastodon,11,323,2884,1710234314
delregno.social,up,mastodon,11,255,8536,1668653491
snowfan.masto.host,up,mastodon,11,5255,12063,1705095370
mastodon.helvetet.eu,up,mastodon,11,1456,20477,1667687696
social.wastedalpaca.wtf,up,mastodon,11,6646,13970,1668088164
www.zohup.com,up,mastodon,11,0,0,1683780401
social.consoledated.com,up,mastodon,11,418,2229,1679568999
bynight.cafe,up,mastodon,11,204,3143,1690924332
mastodon.conii.co,up,mastodon,11,9726,6029,1675151519
alien.insurrection.tech,up,mastodon,11,661,8575,1668042321
asso.lgbt,up,mastodon,11,751,11522,1691096067
mastodon.darksheep.social,up,mastodon,11,110,2235,1670172659
nileane.fr,up,mastodon,11,13620,22734,1675358251
magnificentbeardsfan.club,up,mastodon,11,46160,20668,1612578266
baguette-it.social,up,mastodon,11,137,2707,1668029782
social.annacon.be,up,mastodon,11,195,3426,1690946560
social.samf.me,up,mastodon,11,114240,1354,1674794759
peering.social,up,mastodon,11,3139,13694,1668527149
73-110.pl,up,mastodon,11,212,4295,1704797437
drg.nz,up,mastodon,11,2161,15264,1612578714
social.panic.com,up,mastodon,11,2276,18284,1674698762
mastodon.tod.net,up,mastodon,11,1489,9678,1667777524
weyhe.social,up,mastodon,11,8196,10961,1698262737
mastodon.localecho.net,up,mastodon,11,943,148264,1644321771
mog.blue,up,mastodon,11,8539,10933,1671722244
fastcompany.social,up,mastodon,11,12,806,1691186989
community.orixon.org,up,mastodon,11,83,421,1718302139
anothersuper.social,up,mastodon,11,105,2009,1668403611
allovertheplace.ca,up,mastodon,11,3832,7905,1707496148
letallmortalfleshfindtheirvoice.social,up,mastodon,11,185,7296,1612578268
social.rights.ninja,up,mastodon,11,4163,10366,1612578266
our.devchatter.com,up,mastodon,11,3075,14532,1667615321
myna.social,up,mastodon,11,1475,9170,1667832246
gronp.masto.host,up,mastodon,11,402,164,1682278626
otter.garden,up,mastodon,11,1133,9889,1667777524
mastodon.ghostdub.de,up,mastodon,11,2500,14225,1667776991
does.social,up,mastodon,11,1309,9597,1612585465
mastodon.uniastur.com,up,mastodon,11,1111,2279,1668338685
anticapitalistcatgirl.club,up,mastodon,11,2289,11231,1668118543
m.monika.im,up,mastodon,11,163,4307,1672216463
crowsnest.social,up,mastodon,11,2555,8964,1668361015
social.ellijaymakerspace.org,up,mastodon,11,1033,12773,1627619594
tutoteket.no,up,mastodon,11,30453,24609,1667467152
mastodon.teamnerds.cool,up,mastodon,11,198,8090,1672401658
crooklyn.social,up,mastodon,11,21884,12551,1671234519
mastodon.from-de.com,up,mastodon,11,363,7564,1680381102
ocw.social,up,mastodon,11,6868,22340,1669659596
jklol.my.to,up,mastodon,11,3647,0,1612578347
wellesley100.masto.host,up,mastodon,11,74,7,1717718173
social.sargasso.nl,up,mastodon,11,23421,10926,1668978409
pub.ehrengruppe.de,up,mastodon,11,166,2321,1668255642
squad.town,up,mastodon,11,10686,12845,1612578267
mastodon.fsu-snuipp.fr,up,mastodon,11,906,3176,1700179950
publichealth.space,up,mastodon,11,11,1935,1668280338
babblebox.net,up,mastodon,11,866,8013,1668904971
gloria.social,up,mastodon,11,1177,8115,1671221789
bat.chat,up,mastodon,11,0,2729,1650427866
thinkydoers.social,up,mastodon,11,1121,14694,1668323540
mato.social,up,mastodon,10,2637,14754,1622703818
arktos.social,up,mastodon,10,3717,23520,1612578269
social.zerotier.com,up,mastodon,10,878,18157,1667351283
okpeace.org,up,mastodon,10,2706,119510,1668859448
mastodonarchitecture.org,up,mastodon,10,772,6016,1668200298
mastodon.f12n.de,up,mastodon,10,311,3245,1612578780
westen.social,up,mastodon,10,30,7472,1669253960
mastodon.praxis.red,up,mastodon,10,1958,19522,1677402514
qwq.ooo,up,mastodon,10,1119,3920,1656690417
my0.net,up,mastodon,10,12882,12601,1612578265
audiophile-mastodon.com,up,mastodon,10,20417,253,1612579013
mastodon.manalejandro.com,up,mastodon,10,202,11039,1689348860
alpines.club,up,mastodon,10,1455,13053,1641118476
yapstreams.com,up,mastodon,10,40,6074,1628800239
mstdn.di-do.net,up,mastodon,10,230,31,1682780046
suncoast.dev,up,mastodon,10,946,7759,1671452320
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
mastodon.flooey.org,up,mastodon,10,1344,8733,1668361015
ordinary.cafe,up,mastodon,10,5007,16269,1669391502
mstdn.tivy.work,up,mastodon,10,1453,204,1676095571
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18514,5960,1612578271
mastodon.mfbfreaks.nl,up,mastodon,10,2,562,1667289483
posts.authenticwv.org,up,mastodon,10,1112,351,1720742963
ps-sw145sd.hostdon.ne.jp,up,mastodon,10,22479,4113,1677451358
social.sociopathic.ca,up,mastodon,10,316212,6822,1612578347
social.blinkfire.ai,up,mastodon,10,29,2404,1704462675
portside.social,up,mastodon,10,2755,13164,1671221008
mastodon.xy-space.de,up,mastodon,10,1445,6829,1612578268
keuwel.com,up,mastodon,10,12,2502,1669720687
digitaldarkage.cc,up,mastodon,10,4984,15332,1669048936
social.c3l.lu,up,mastodon,10,1416,8517,1669830948
kibris.be,up,mastodon,10,13048,941,1698331333
sled.social,up,mastodon,10,1154,6729,1674743025
mstdn.nursing.unibas.ch,up,mastodon,10,279,6462,1699712062
an.exchange,up,mastodon,10,1719,148739,1668499185
vyrse.social,up,mastodon,10,5403,18172,1612578443
poyusbuddy.com,up,mastodon,10,628,9037,1674538571
kamel.social,up,mastodon,10,74,7733,1612578347
spartanburg.social,up,mastodon,10,3200,10179,1669944373
galaxyrailway.link,up,mastodon,10,1651,4867,1707064310
physchem.science,up,mastodon,10,28767,17440,1669935318
kogumus.masto.host,up,mastodon,10,1736,12280,1667650655
jasonames.com,up,mastodon,10,26,144,1724389503
kotobaphil-mtdn.eu,up,mastodon,10,33296,5880,1672374078
jade.moe,up,mastodon,10,56836,17869,1627708121
backpacklife.social,up,mastodon,10,449,3354,1673060916
social.isaa.it,up,mastodon,10,2417,4163,1698625695
patelish.org,up,mastodon,10,26,4,1700880598
nt.mstdon.app,up,mastodon,10,264,1431,1612578267
mastodon.fabertech.nl,up,mastodon,10,1178,,1702743439
fiera.social,up,mastodon,10,744,9865,1722460499
mabe.space,up,mastodon,10,709,12761,1612578269
mastodon.riebe.cloud,up,mastodon,10,50,5748,1718851677
gotgoat.com,up,mastodon,10,1345,13877,1670267516
mastodon.baazee.social,up,mastodon,10,881,12904,1667173719
gamerstavern.online,up,mastodon,10,1716,8570,1722908063
mastodon.ef67daisuki.club,up,mastodon,10,3822,7736,1616337751
19marbles.org,up,mastodon,10,5244,12491,1674847043
indigenousgulf.online,up,mastodon,10,812,6219,1668377197
mastodon.zergy.net,up,mastodon,10,11514,13594,1612578268
social.egalwaat.lu,up,mastodon,10,8033,7641,1668904962
changelog.social,up,mastodon,10,2510,16280,1668605440
social.r4v3.party,up,mastodon,10,361,5536,1705667546
nonsocialand.space,up,mastodon,10,396,10786,1667777524
333thats33s.cc,up,mastodon,10,717,5460,1695319324
toot.queer-lexikon.net,up,mastodon,10,16039,17148,1667835810
mediastudies.berlin,up,mastodon,10,67,6051,1670257378
bergamot.social,up,mastodon,10,818,9735,1667883349
hellyeah.social,up,mastodon,10,153,8667,1668972759
frnds.network,up,mastodon,10,73,6147,1668947677
pfft.lol,up,mastodon,10,646,7366,1669015852
t.dlyang.me,up,mastodon,10,973,592,1718850770
kalakukko.social,up,mastodon,10,795,2794,1670948167
nongrata.social,up,mastodon,10,47,1748,1667920496
sosialist.party,up,mastodon,10,1798,13415,1668842769
strangeplace.me,up,mastodon,10,9083,13925,1669176764
mastodon.hns.au,up,mastodon,10,21,4,1718303344
safejust.space,up,mastodon,10,308,5147,1667566393
bangdream.tokyo,up,mastodon,10,163,5933,1614459565
mastodonkenya.com,up,mastodon,10,8609,585,1717799505
mastodon.magex.hu,up,mastodon,10,31,1,1612578392
rogersfam.co,up,mastodon,10,1772,13291,1663473932
banjo.town,up,mastodon,10,4571,11758,1612578269
deepwoodsocial.net,up,mastodon,10,105,527,1710293947
gazouiller.fr,up,mastodon,10,107,132397,1666973274
mastodon.brk.io,up,mastodon,10,1621,189652,1671929381
masto.krashboyz.org,up,mastodon,10,2395,11737,1622482362
superhappy.social,up,mastodon,10,614,2751,1709747564
mastodon.rosiesocosy.com,up,mastodon,10,362,6417,1667920828
pluffy.monster,up,mastodon,10,619,291,1695788923
social.anarchy-nomad.de,up,mastodon,10,223,13048,1675993453
eight-bamboo.com,up,mastodon,10,5355,715,1676360386
nautical.social,up,mastodon,10,336,6040,1692717024
social.4score7pongs.com,up,mastodon,10,2390,9275,1668810949
toot.kuba-orlik.name,up,mastodon,10,12485,20389,1612578266
social.galacticcoders.com,up,mastodon,10,99,3936,1668910064
ol2ol.com,up,mastodon,10,52097,3462,1684532307
harrystyl.es,up,mastodon,10,46,6955,1612578267
mstdn.strafpla.net,up,mastodon,10,9169,25541,1668904971
howse.social,up,mastodon,10,46306,14594,1668862169
moyu.social,up,mastodon,10,80,1542,1655050382
blogi.social,up,mastodon,10,2973,6384,1690816194
sharebright.net,up,mastodon,10,391,244,1612699405
nycity.social,up,mastodon,10,45,13218,1669092087
mastodon.thenewoil.org,up,mastodon,10,1696,9907,1700437973
fluff.land,up,mastodon,10,7940,11732,1612578266
linh.social,up,mastodon,10,8186,17693,1669324698
abypom.work,up,mastodon,10,94679,1652,1673639780
fediver.de,up,mastodon,10,7188,12196,1667915642
mastodon.bit.nl,up,mastodon,10,191,2375,1714475984
provo.lol,up,mastodon,10,1509,14486,1651302600
mystical.garden,up,mastodon,10,6877,13113,1669867539
oldpeople.cafe,up,mastodon,10,65,7555,1668067737
awawa.meo.ws,up,mastodon,10,414,19740,1668802947
www.sharebright.net,up,mastodon,10,391,244,1612668022
hashapp.space,up,mastodon,10,146,11489,1669389531
page.lgbt,up,mastodon,10,8083,9666,1675486305
dataare.cool,up,mastodon,10,19747,19033,1668780775
reshet.social,up,mastodon,10,929,7807,1670640813
social.vyvojari.dev,up,mastodon,10,136,1665,1669058408
theater.im,up,mastodon,10,17880,973,1705448685
social.la10cy.net,up,mastodon,10,6028,14675,1654386562
mastodon.vx0.dev,up,mastodon,10,1009,13368,1668785844
mastodon.unmadegaming.com,up,mastodon,10,147,1314,1677566216
toot.shortbus.fail,up,mastodon,10,567,5197,1616606818
social.maschinendeck.org,up,mastodon,10,207,3651,1673786995
cysec.social,up,mastodon,10,7314,6687,1703283525
nonexiste.net,up,mastodon,10,7507,40035,1612578268
social.dytrych.cloud,up,mastodon,10,168176,12269,1667705055
lasersword.club,up,mastodon,10,6598,24665,1612578268
m.universetoday.com,up,mastodon,10,3826,11710,1674743025
texasobserver.social,up,mastodon,10,9774,26248,1668906043
mastodon.hochschule-trier.de,up,mastodon,10,88,3584,1673868914
toots.cl,up,mastodon,10,590,2178,1690056468
smartcity.social,up,mastodon,10,412,4699,1684000410
mastodon.electric-goat.net,up,mastodon,10,1050,8886,1651002397
sausage.social,up,mastodon,10,220,9399,1667832681
social.python.it,up,mastodon,10,349,6992,1669660557
queerdon.social,up,mastodon,10,275,8151,1667472162
relayfm.social,up,mastodon,10,2198,9921,1676418058
database.club,up,mastodon,10,13,1508,1671785233
m.tgl.eu,up,mastodon,10,356,5082,1667483664
skyhoppers.club,up,mastodon,10,4476,3348,1688483223
trouth.eu,up,mastodon,10,7650,13755,1651244746
dogsports.social,up,mastodon,10,956,14052,1668158633
lighttheunicorn.horse,up,mastodon,10,2448,9739,1682287116
transmom.love,up,mastodon,10,11402,19591,1612578267
vogtland.social,up,mastodon,10,192,6109,1667676534
social.sullivanservices.xyz,up,mastodon,10,280,1767,1671398766
wobscale.social,up,mastodon,10,787,7702,1612578268
parens.social,up,mastodon,10,4121,12431,1669604642
toot.ale.gd,up,mastodon,9,4966,10151,1675374457
dog-pound.de,up,mastodon,9,1574,4588,1670803246
neckarwie.se,up,mastodon,9,1530,13904,1661403772
mastodon.lwr.wtf,up,mastodon,9,277,11609,1668729294
toot.ecclesias.net,up,mastodon,9,39,2524,1612578348
toot.team.jetzt,up,mastodon,9,6197,6358,1650041056
kiefersfelden.social,up,mastodon,9,47,2538,1679028330
marimoko.biz,up,mastodon,9,3382,16697,1673838172
mastodon.minetestserver.ru,up,mastodon,9,115,403,1708053129
chatter.quux.world,up,mastodon,9,1229,14257,1669830623
ferry.host,up,mastodon,9,23,5449,1688421821
toot.oar-online.uk,up,mastodon,9,7550,5075,1667877979
puyopuyotetr.is,up,mastodon,9,37,2157,1700578932
masto.colonelkrud.com,up,mastodon,9,136,5636,1713771062
internetsladd.se,up,mastodon,9,1007,21382,1672161980
redpanda.pics,up,mastodon,9,1354,5741,1658415588
social.filik.eu,up,mastodon,9,580,8858,1661989415
mastodon.fightforthefuture.org,up,mastodon,9,760,15998,1667842602
tnku.co,up,mastodon,9,4849,10451,1675233680
duck.haus,up,mastodon,9,22213,20795,1612578270
trilobite.space,up,mastodon,9,427,6642,1669339459
m2.krivulcik.com,up,mastodon,9,728,1,1715216106
social.bbc,up,mastodon,9,506,17955,1690806749
bayerwald.social,up,mastodon,9,443,5561,1711911032
fission.social,up,mastodon,9,377,6329,1702611993
mixedwrestlinguk.masto.host,up,mastodon,9,4,2,1723774091
xerrem.xyz,up,mastodon,9,23856,13256,1687155736
mastodon.slightlycyberpunk.com,up,mastodon,9,17994,11080,1616708075
darktundra.xyz,up,mastodon,9,59096,17294,1684637011
social.kendoo.eu,up,mastodon,9,3562,9236,1668425389
social.kleinerdrei.org,up,mastodon,9,1537,172,1698019572
vivaristics.net,up,mastodon,9,2160,18886,1670601440
acc4e.com,up,mastodon,9,2216,18995,1667697559
xcloud.zone,up,mastodon,9,333,7987,1668066903
spacerslike.us,up,mastodon,9,240,9445,1667784577
gxtech.social,up,mastodon,9,1146,17518,1667604468
ec.social-network.europa.eu,up,mastodon,9,3436,12372,1715856659
treehouse.technopagans.de,up,mastodon,9,7185,15802,1612578270
mastodon.re,up,mastodon,9,152,5466,1669577162
vltava.cloud,up,mastodon,9,5146,9898,1669033327
social.mastolivre.fr,up,mastodon,9,6,594,1667588550
jpmstdn.com,up,mastodon,9,26017,2230,1688717172
mastodon.bhop.zone,up,mastodon,9,410,15739,1676810491
nalocal519.social,up,mastodon,9,1125,4801,1634119705
mastodon.novylen.net,up,mastodon,9,9460,12008,1670047491
mastodon.unknownrealm.org,up,mastodon,9,157,4178,1669682287
sharktale.xyz,up,mastodon,9,1869,6379,1656931599
mastodon.3fx.ch,up,mastodon,9,2866,11201,1612578267
djanzu.tokyo,up,mastodon,9,26283,3474,1612578269
trivia.to,up,mastodon,9,339,7803,1667713509
beepboop.one,up,mastodon,9,75052,20227,1612578270
owns.com,up,mastodon,9,56,1621,1673082064
social.meissa-gmbh.de,up,mastodon,9,57870,14904,1612578265
postb.org,up,mastodon,9,9,4854,1667790792
gamerplus.org,up,mastodon,9,1480,7697,1686784336
mastodon.furrybrigade.net,up,mastodon,9,31,29,1672953575
mastodon.batato.be,up,mastodon,9,233,30,1612580544
saskodon.ca,up,mastodon,9,7991,15427,1669009511
test.kirishima.cloud,up,mastodon,9,352,205,1612578348
toot.lmorchard.com,up,mastodon,9,1432,13018,1612578387
masto.mtcrew.org,up,mastodon,9,299,4956,1612578270
social.vaguelydamp.com,up,mastodon,9,48,4339,1695318829
crashloop.social,up,mastodon,9,3808,7986,1667841421
nullisland.social,up,mastodon,9,106,6542,1668938124
chirper.com.au,up,mastodon,9,396,0,1673531864
boteden.com,up,mastodon,9,65152,9909,1682398984
social.hach.chat,up,mastodon,9,52,226,1702243177
ginpatu.moe,up,mastodon,9,916,2529,1674198054
wiki.style,up,mastodon,9,1136,12441,1665858456
social.meyer.cz,up,mastodon,9,7594,2123,1672936578
sosyal.ihlal.net.tr,up,mastodon,9,71,502,1715674327
mudhut.social,up,mastodon,9,1380,14872,1672346441
social.main-angler.de,up,mastodon,9,485,17263,1634939136
mastodon.mel.social,up,mastodon,9,543,5139,1668835985
sneakerwave.net,up,mastodon,9,139,2776,1617600252
hivemind.plus,up,mastodon,9,2703,19070,1669050480
md.wikiwiki.li,up,mastodon,9,9003,2164,1674683083
mastodon.muage.org,up,mastodon,9,24765,13827,1612578267
geek.gay,up,mastodon,9,481,7113,1668060702
mastodon.dystroy.org,up,mastodon,9,2271,9601,1668972759
agora.ilot.io,up,mastodon,9,696,7096,1687833872
eay.social,up,mastodon,9,12238,19441,1612578269
wp-punks.social,up,mastodon,9,245,6711,1667862269
social.precz.org,up,mastodon,9,196,0,1718914008
juso.social,up,mastodon,9,62,5365,1669684589
fpv.social,up,mastodon,9,442,5317,1671598996
ertona.net,up,mastodon,9,45837,6641,1612578266
rect.al,up,mastodon,9,977,5397,1669215767
dabzyum.masto.host,up,mastodon,9,178,1058,1656879911
mastodon.hamburg,up,mastodon,9,314,5129,1612578270
extraordinarygeeks.social,up,mastodon,9,13,4989,1676197072
quietzero.net,up,mastodon,9,545,9682,1687367370
dgc.social,up,mastodon,9,1053,9973,1668792643
social.fcourtois.net,up,mastodon,9,4034,595,1612578346
social.sssa.africa,up,mastodon,9,80,477,1713113854
social.khajiit.de,up,mastodon,9,899,13418,1667109897
social.theindiestone.com,up,mastodon,9,343,10910,1668533242
saasycloud.social,up,mastodon,9,1068,126361,1669027421
orbiscognito.com,up,mastodon,9,158,6316,1667812074
romeros.link,up,mastodon,9,110,11439,1668773527
social.macg.co,up,mastodon,9,11827,14135,1669157363
furs.town,up,mastodon,9,648,4754,1687316963
mas.neuroscience.day,up,mastodon,9,194,848,1650228393
haylandt.social,up,mastodon,9,79,2386,1668296264
wolfhaus.me,up,mastodon,9,811,6160,1652568269
yysk.icu,up,mastodon,9,281677,11328,1612578270
social.bigcavemaps.com,up,mastodon,9,3621,10198,1671539307
mastodon.nether.net,up,mastodon,9,22,2222,1675403255
mastodon.m1234.de,up,mastodon,9,626,2920,1672343897
mastodon.aventer.biz,up,mastodon,9,7737,16966,1612578267
285936586.masto.host,up,mastodon,9,18873,1080,1612578267
amigos.family,up,mastodon,9,349,10169,1670625358
social.oevents.co.za,up,mastodon,9,8557,18225,1669992290
glitch.taks.garden,up,mastodon,9,12261,14231,1612578268
arasaka.vip,up,mastodon,9,509,4613,1666929460
toot.fan,up,mastodon,9,754,19114,1674682976
greatjustice.net,up,mastodon,9,1756,12138,1612578270
md.ggtea.org,up,mastodon,9,15892,8337,1612578266
mastodon.cultuurpers.nl,up,mastodon,9,30,1013,1672612254
mastodon.karottenfabrik.net,up,mastodon,9,56,4045,1668548734
mstdn.taiha.net,up,mastodon,9,2219,4303,1612578270
m.cestlavie.moe,up,mastodon,9,6073,5706,1677313491
social.alton.cloud,up,mastodon,9,418,997,1690761045
procolix.social,up,mastodon,9,5053,11535,1667950607
social.accum.se,up,mastodon,9,123,3912,1688431360
social.nah.re,up,mastodon,9,48043,18797,1612578270
moris.social,up,mastodon,9,266,4846,1697436017
dorset.social,up,mastodon,9,410,5216,1669882984
social.uni-wuppertal.de,up,mastodon,9,6,228,1711638845
mastodon.inubo.ch,up,mastodon,9,40,3634,1693971221
social.adlerweb.info,up,mastodon,9,20181,17442,1612578265
windscribe.social,up,mastodon,9,19,559,1678156658
social.publicspaces.net,up,mastodon,9,1160,11781,1651034893
mublog.nl,up,mastodon,9,8344,13928,1668381956
exito.social,up,mastodon,9,132,5268,1700786883
toot.gaiac.io,up,mastodon,9,12366,7451,1668857421
masse.xn--qubec-csa.tk,up,mastodon,9,617,8802,1633241867
boy.s.cz,up,mastodon,9,6570,3787,1707850174
miltackink.space,up,mastodon,9,36,7701,1672084969
ajtaci.club,up,mastodon,9,209,4420,1612578268
disobey.net,up,mastodon,9,14736,17279,1612578270
phalanstere.social,up,mastodon,9,29138,4308,1704811441
toot.dianaband.info,up,mastodon,9,26,676,1612578347
fd00.space,up,mastodon,9,1438,6669,1668450997
dan.mastohon.com,up,mastodon,9,16860,24482,1667437604
mstdn.crmbl.uk,up,mastodon,9,9668,7960,1671806787
molotov.sanrizuka-struggle.com,up,mastodon,9,32729,839,1675940693
libertynode.net,up,mastodon,9,14678,11209,1625872581
tewt.me,up,mastodon,9,711,10646,1669172747
mstdn.hiyuki2578.net,up,mastodon,9,61644,5059,1612578270
social.sparkles.cafe,up,mastodon,9,500,7747,1667853393
sci.kiwi,up,mastodon,9,156,12966,1667646894
mipuertorico.social,up,mastodon,9,79,1651,1670421694
awoo.fi,up,mastodon,9,13,3918,1668687219
toot.dswhi.com,up,mastodon,9,105,939,1714275756
mastodon.mathys.social,up,mastodon,9,310,1223,1668802304
opensocial.media,up,mastodon,9,1341,10631,1696725512
lumberjacks.social,up,mastodon,9,12879,130860,1671313467
nuvem.lgbt,up,mastodon,9,11940,16156,1683081544
toot.diglet.ca,up,mastodon,9,35,5549,1667962530
sindicato.social,up,mastodon,9,311,6231,1638563495
weibo.social,up,mastodon,9,33,852,1717622389
quixotic.info,up,mastodon,9,152,3815,1612578345
m.twi.wtf,up,mastodon,8,203,7366,1670090742
rempath.social,up,mastodon,8,20,4382,1707865639
nekoland.fangluo.top,up,mastodon,8,4143,9798,1659201546
