hostname,state,software,user_count,note_count,peer_count,discovered_at
social.retronerd.at,up,mastodon,4,50,2965,1665962322
extwitriates.com,up,mastodon,4,58,1702,1667866529
social.kw8.eu,up,mastodon,4,14,1308,1668021951
boopsnoot.de,up,mastodon,4,0,8,1669137619
matthewedavis.online,up,mastodon,4,116,1645,1667374878
transformacion.social,up,mastodon,4,119,2612,1667274107
tekton.network,up,mastodon,4,2385,7550,1612578267
social.memes.nz,up,mastodon,4,16,2199,1667841310
mastodon.amaseto.com,up,mastodon,4,137,3656,1612578266
hub.sakuragawa.moe,up,mastodon,4,6299,4632,1612578267
exitus.social,up,mastodon,4,10,223,1669113859
xtux.org,up,mastodon,4,187,3900,1612578268
demoncore.info,up,mastodon,4,24,1567,1667227355
schuppen.social,up,mastodon,4,20,2998,1668696888
social.psychopopular.com,up,mastodon,4,8,97,1669142236
masto.measure.chat,up,mastodon,4,13,395,1669064515
orctavern.pub,up,mastodon,4,4892,2672,1621839168
mammouth.inframed.net,up,mastodon,4,17376,7120,1612578270
ele.godshome.info,up,mastodon,4,194,675,1668373067
pub.yellowbucketredhandle.online,up,mastodon,4,4,44,1669064515
amiga.team,up,mastodon,4,104,1727,1668019618
nofed01.heguro.com,up,mastodon,4,51,3,1665893213
bikesare.cool,up,mastodon,4,185,2226,1667766092
pub.frostillic.us,up,mastodon,4,83,1148,1667863736
skiscratcher.com,up,mastodon,4,82,867,1667775333
art-software.fr,up,mastodon,4,19269,4615,1621956108
sqldba.pro,up,mastodon,4,22,1438,1668068015
srks.social,up,mastodon,4,9,52,1668906043
unxpnx.farm,up,mastodon,4,5,629,1668847119
slap.masterdan.net,up,mastodon,4,43,2832,1668637888
social.sparkway.org,up,mastodon,4,1471,394,1668469326
envismo.social,up,mastodon,4,2,152,1651864239
is.burntout.org,up,mastodon,4,62,1271,1668941432
mastodon.rzgierskopp.de,up,mastodon,4,950,2243,1658542830
nongrata.social,up,mastodon,4,12,189,1667920496
cornerbooth.chat,up,mastodon,4,158,2504,1668297440
ferrus.net,up,mastodon,4,331,4260,1612578267
mastodon.cloud.karagory.com,up,mastodon,4,324,7568,1612578267
pod.ryey.icu,up,mastodon,4,159,1054,1624899512
mastodon.business,up,mastodon,3,39,1479,1612579467
mastodon.thewarrens.name,up,mastodon,3,232,4094,1612578269
www.theringed.city,up,mastodon,3,5,488,1668935811
social.terbeest.net,up,mastodon,3,12,2549,1667436057
mastodon.johndevine.co.uk,up,mastodon,3,863,3142,1666126282
qualityassurance.dev,up,mastodon,3,2,419,1668489241
mastodon.maydayroleplay.com,up,mastodon,3,4,124,1669118992
social.raytec.co,up,mastodon,3,1407,4527,1668246422
ipsw.uk,up,mastodon,3,10,436,1667401252
mastodon.treuchtlingen.de,up,mastodon,3,9,69,1662537910
bnamed.social,up,mastodon,3,12,732,1667832246
anime-titties.com,up,mastodon,3,15,2309,1667816168
social.fuzaxx.de,up,mastodon,3,7,3584,1668540455
social.yharnam.town,up,mastodon,3,6105,2437,1639647840
nondeterministic.computer,up,mastodon,3,266,6418,1667827837
s.eksb.net,up,mastodon,3,44,821,1651337705
mastodon.spowage.info,up,mastodon,3,6,456,1668780775
social.daenarion.com,up,mastodon,3,0,454,1667655277
social.jcm.re,up,mastodon,3,1,1219,1668403878
mastodon.choohap.business,up,mastodon,3,27,64,1669075833
mast.thomasdmn.net,up,mastodon,3,83,2210,1668749970
social.europlus.zone,up,mastodon,3,1811,2456,1652345080
guineapig.party,up,mastodon,3,300,8654,1612578270
mastodon.moonglade.net,up,mastodon,3,4,254,1668660732
social.invalidentry.engineer,up,mastodon,3,264,34,1667564061
elefant.fopnu.pw,up,mastodon,3,0,2886,1668394065
wizzards.club,up,mastodon,3,307,5175,1612578266
mstdn.wtf,up,mastodon,3,14,1043,1668295304
schutt.social,up,mastodon,3,70,2843,1667271437
social.therobots.org,up,mastodon,3,146,2578,1667200937
nerd.garden,up,mastodon,3,48,1042,1669009745
mastodon.dougaldog.uk,up,mastodon,3,35,981,1668844195
mstdn.gamercast.net,up,mastodon,3,49,1986,1668945764
familyhistory.page,up,mastodon,3,27,547,1668983038
scratchingpost.xyz,up,mastodon,3,6,485,1669103044
mastodon.jiaworkspace.com,up,mastodon,3,8,273,1668914538
undernopretext.social,up,mastodon,3,167,2573,1667856727
social.pleco.ca,up,mastodon,3,10,822,1614414378
toot.richardshub.com,up,mastodon,3,1,99,1668371411
social.w7f.eu,up,mastodon,3,0,580,1668423747
mastodon.naethure.com,up,mastodon,3,0,3049,1667996365
dumbmeme.wtf,up,mastodon,3,55,83,1668032624
social.netdc.ca,up,mastodon,3,34,8239,1612578270
bbs.crumplab.com,up,mastodon,3,1042,5045,1667271094
mixin.love,up,mastodon,3,90,3044,1657567767
psipsistar.com,up,mastodon,3,343,5789,1612578269
the.yeen.info,up,mastodon,3,6,72,1668935982
freaks.social,up,mastodon,3,1,120,1668359252
mastodon.party.at,up,mastodon,3,15,4112,1612578269
microblog.lunai.re,up,mastodon,3,882,5091,1612578267
social.qutic.com,up,mastodon,3,135,2261,1667783689
social.vekant.com,up,mastodon,3,62,1159,1664461273
mas.pub,up,mastodon,3,40,2025,1668126754
camerondcampbell.masto.host,up,mastodon,3,129,2432,1667587684
italkedtostrangers.com,up,mastodon,3,0,620,1669053510
fuzaxx.de,up,mastodon,3,4,1088,1669127074
rando.social,up,mastodon,3,26,2454,1667259436
social.butterknifeestates.com,up,mastodon,3,71,2808,1612578714
mastodon.metznet.ca,up,mastodon,3,14,1704,1668538767
mast.1dot0.io,up,mastodon,3,142,2158,1667742710
social.tinytip.de,up,mastodon,3,14,4035,1659714008
afternoon.chat,up,mastodon,3,219,3663,1667806027
pub.urbanodin.org,up,mastodon,3,53,2021,1668906043
social.kithop.ca,up,mastodon,3,7379,7019,1612578269
mastodon.paragonia.nl,up,mastodon,3,0,62,1668802304
konfigurationsmanufaktur.de,up,mastodon,3,22,1006,1669006114
howes.nz,up,mastodon,3,61,3998,1668064184
mastodon.nikhiltrivedi.com,up,mastodon,3,14,597,1667718485
free.anticorrectiv.de,up,mastodon,3,152,1538,1668174327
sanguinem.space,up,mastodon,3,117395,6957,1612578269
social.schweter.org,up,mastodon,3,9,530,1668109326
grosshans.online,up,mastodon,3,36,5645,1665828585
newsbots.californialocal.com,up,mastodon,3,0,133,1669033968
mstdn.live,up,mastodon,3,1,2648,1668021815
lebrady.net,up,mastodon,3,84,2563,1667762769
gallion.sh,up,mastodon,3,63,812,1667919039
toot.sh,up,mastodon,3,52,1903,1612581137
m.ef.gg,up,mastodon,3,14,3189,1668808966
mastodon.tomwiththeweather.org,up,mastodon,3,196,3040,1668196259
soc.webair.xyz,up,mastodon,3,56,5284,1625828117
social.dnitza.com,up,mastodon,3,25,3112,1624726579
socialcry.de,up,mastodon,3,2,2125,1656517090
social.brainsys.com,up,mastodon,3,12,1804,1668381956
social.tamil3d.com,up,mastodon,3,6,92,1668107921
mastodon.transportevolved.com,up,mastodon,3,30,180,1669104374
toot.cubeworld.de,up,mastodon,3,0,100,1651966827
toot.jascha.wtf,up,mastodon,3,326,2180,1668107689
toot.eskuel.net,up,mastodon,3,210,1741,1667330511
sully.site,up,mastodon,3,9448,10886,1612578266
lauderdale.social,up,mastodon,3,6,614,1668632264
spfd.online,up,mastodon,3,1,166,1668860372
mastodon.bemedia.at,up,mastodon,3,111,2458,1668904947
choochoo.social,up,mastodon,3,1,601,1667840655
calamityconductor.com,up,mastodon,3,4,942,1668197498
mastodon.cs6675.com,up,mastodon,3,3,392,1668513031
themepark.social,up,mastodon,3,22,2026,1667510758
social-wahn.de,up,mastodon,3,17,2350,1666966416
frogmob.life,up,mastodon,3,1479,4891,1612578270
julianjulian.moe,up,mastodon,3,2509,4303,1612578269
mstdn.nullcloud.tk,up,mastodon,3,15,4,1612578347
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
oberberg.nrw,up,mastodon,3,19,817,1669153227
social.oupsman.fr,up,mastodon,3,14419,3253,1612578266
sio.masto.host,up,mastodon,3,0,2329,1612578267
garbagefire.io,up,mastodon,3,18,125,1668740914
social.kd0ioe.com,up,mastodon,3,1138,2462,1667631296
transgression.cafe,up,mastodon,3,552,4184,1653667941
mastodon.zomaareenfeestje.org,up,mastodon,3,6,1225,1616587947
mastodon.hinata.cz,up,mastodon,3,5,148,1668440078
mastodon.nomic.space,up,mastodon,3,5,98,1668048485
swapping.space,up,mastodon,3,62,2731,1668183752
social.metaversetrillionaires.club,up,mastodon,3,163,966,1667052622
outerweb.social,up,mastodon,3,8,419,1668949119
social.epicempower.com,up,mastodon,3,3,1725,1619580859
bayarea.ngo,up,mastodon,3,2,80,1669175832
improv.social,up,mastodon,3,3,227,1668670672
m.skymocha.net,up,mastodon,3,24,710,1667158032
federation.p1k3.com,up,mastodon,3,5567,8652,1615324145
social.sadwizards.club,up,mastodon,3,65,1198,1667821346
varmint.town,up,mastodon,3,1,316,1669183705
masto.yttrx.com,up,mastodon,3,198,2779,1667728126
owo.ceo,up,mastodon,3,2,55,1668771759
uggs.io,up,mastodon,3,383,5409,1668094775
adtech.life,up,mastodon,3,14,452,1669082069
fedspace.online,up,mastodon,3,23,1383,1668027083
social.v4v.dev,up,mastodon,3,2510,706,1646456166
tomasek.mobi,up,mastodon,3,9,783,1668319059
social.tzi.fr,up,mastodon,3,438,3487,1612578267
soc.mod-12.com,up,mastodon,3,48,750,1612578345
social.moxxis.space,up,mastodon,3,10,830,1652508930
social.openrightsgroup.org,up,mastodon,3,63,2404,1669059018
sur.social,up,mastodon,3,34,1201,1612578268
marrow.haus,up,mastodon,3,30,778,1669019848
social.imal.org,up,mastodon,3,321,2563,1612578270
social.matteroffact.ca,up,mastodon,3,44,1381,1668414108
stade.social,up,mastodon,3,8,59,1669127184
mastodon.chrisduffley.com,up,mastodon,3,26,86,1669122130
s.sunville.org,up,mastodon,3,161,1455,1668255879
mastodon.gormware.engineering,up,mastodon,3,13,17,1669175832
fedi.nemo.town,up,mastodon,3,1900,1313,1642968835
hkc.social,up,mastodon,3,71,711,1667684575
mastodon.metalbanana.net,up,mastodon,3,1589,4301,1650972488
join.mttv.it,up,mastodon,3,7,902,1668674786
flyand.chat,up,mastodon,3,8,1092,1652249808
social.societyofrafa.com,up,mastodon,3,11,551,1668806698
microblog.convivialist-computer.club,up,mastodon,3,2,5,1654061079
anancus.fr,up,mastodon,3,1,2183,1669058450
dissimilitu.de,up,mastodon,3,1,221,1668905340
stoneartprod.xyz,up,mastodon,3,28729,8126,1612578269
social.lemee.co,up,mastodon,3,167,7883,1612578269
okpeace.org,up,mastodon,3,76,1941,1668859448
alien.insurrection.tech,up,mastodon,3,31,1293,1668042321
silence.horse,up,mastodon,3,355,272,1664780094
m.dis.works,up,mastodon,3,3,584,1612578266
fhgn.berlin,up,mastodon,3,45,1708,1667600829
middleearth.social,up,mastodon,3,26,1374,1668230086
coofdylabs.social,up,mastodon,3,50,957,1668663110
social.0x0a.pro,up,mastodon,3,29,953,1668992136
poggers.social,up,mastodon,3,11,769,1668802304
fediverse.repc.co,up,mastodon,3,5,1244,1667847015
chatz.nl,up,mastodon,3,56,3070,1668285222
america.social,up,mastodon,3,108,3908,1668144572
node.neohobo.io,up,mastodon,3,5,839,1667905313
mastodon.embros.org,up,mastodon,3,125,2768,1667943426
social.growyourown.services,up,mastodon,3,316,9424,1644954964
social.cms.garden,up,mastodon,3,1,22,1668802304
mastodon.wisellama.rocks,up,mastodon,3,111,5548,1612578269
amphora.social,up,mastodon,3,306,3000,1668278006
mastodon.lermer.nl,up,mastodon,3,4006,7366,1612578267
basel.social,up,mastodon,3,3,19,1668450715
ferretfrizz.biz,up,mastodon,3,108,843,1667956230
mastodon.humanumest.social,up,mastodon,3,7,192,1668857048
oklahomie.us,up,mastodon,3,12,284,1667925562
meowstodon.net,up,mastodon,3,143,139,1668910135
m.r8z.us,up,mastodon,3,418,3977,1668228749
hips.social,up,mastodon,3,20,26,1668367068
social.vmbrasseur.com,up,mastodon,3,62,957,1668980870
frittaten.at,up,mastodon,3,2,1202,1668423747
fedi.xirion.net,up,mastodon,3,1685,5851,1617916178
xierqi.club,up,mastodon,3,976,18,1668554730
prattle.org.uk,up,mastodon,3,657,2682,1667603600
snailedit.social,up,mastodon,3,1,47,1669172747
ohnepunktundkomma.org,up,mastodon,3,318,5028,1668401580
social.spainco.net,up,mastodon,3,186,2879,1667746803
mastodon.o3o.icu,up,mastodon,3,35,3794,1642998252
talkparanormal.social,up,mastodon,3,2,3,1669172747
nerdstadt.de,up,mastodon,3,3,854,1667948752
7rg.de,up,mastodon,3,24,2175,1612578346
friendzone.social,up,mastodon,3,9,1394,1612578349
social.ithome.dk,up,mastodon,3,5,89,1668344245
mastodon.dbfmradio.org,up,mastodon,3,13,880,1668573580
mastodon.pretendo.network,up,mastodon,3,31,302,1668904961
social.heim.id,up,mastodon,3,2,13,1668918418
mastodon.kakafe.ga,up,mastodon,3,642,6025,1633473562
social.bsc.ovh,up,mastodon,3,47,1855,1651615426
socialpod.me,up,mastodon,3,10,1773,1654359616
cyberscene.gq,up,mastodon,3,11,365,1668770092
social.masked.cloud,up,mastodon,3,14693,3063,1612578267
mas.gordons.gen.nz,up,mastodon,3,464,5412,1612578266
scorpinc.social,up,mastodon,3,104,1007,1668279134
squawk.social,up,mastodon,3,81,1149,1668107921
mastodon.bladion.de,up,mastodon,3,1,2570,1668031909
curious.simio.us,up,mastodon,3,70,4044,1667668050
fedi.demelt.net,up,mastodon,3,7,1149,1668623599
social.shrimp.faith,up,mastodon,3,1,1342,1667872153
masto.nd2.uk,up,mastodon,3,253,378,1656622282
andersen.social,up,mastodon,3,294,4866,1612578267
beratna.net,up,mastodon,3,1,19,1669044558
117net.co.uk,up,mastodon,3,153,3027,1668361015
iguana.masto.host,up,mastodon,3,33,185,1667698914
metamodernism.social,up,mastodon,3,18,604,1668972759
troet.online,up,mastodon,3,2,524,1668075879
mastodon.simpreative.network,up,mastodon,3,82,338,1668774312
mastodon.siteop.biz,up,mastodon,3,6,1293,1668617084
eggy.app,up,mastodon,3,1,315,1669005302
mastodon.robinsmediateam.dev,up,mastodon,3,7,1334,1651171859
houseofloy.net,up,mastodon,3,16,68,1612578348
m.kawaii.gg,up,mastodon,3,65,1908,1667595011
about.to.be.nota.live,up,mastodon,3,16,341,1612578269
bangdream.tokyo,up,mastodon,3,90,3364,1614459565
hear-ye.com,up,mastodon,3,17,1277,1668972624
miyon.miyon.org,up,mastodon,3,16702,6351,1612578267
social.klaewyss.fr,up,mastodon,3,4,750,1661633885
mastodon.datanom.net,up,mastodon,3,0,30,1612578267
masto.blasters.fr,up,mastodon,3,22,551,1668860421
social.tonesplace.com,up,mastodon,3,107,1389,1668341256
mastodon.nird.club,up,mastodon,3,1,11,1669038380
toot.gumifox.eu,up,mastodon,3,0,789,1668484805
www.mastodoom.com,up,mastodon,3,3,71,1668067247
mastodon.cryobyte.net,up,mastodon,3,34,1412,1667770721
makervine.net,up,mastodon,3,424,2388,1667455644
kokoro.shugetsu.space,up,mastodon,3,31,2012,1651747589
masto.ingeechat.party,up,mastodon,3,80,3883,1650914244
fed.uu.org,up,mastodon,3,495,1748,1667790020
social.right.wtf,up,mastodon,3,221,4022,1668357266
brnt.cr,up,mastodon,3,35,1475,1667545677
social.oc.is,up,mastodon,3,33,1359,1668205399
scalie.eu,up,mastodon,3,2,313,1667919978
mileskanda.com,up,mastodon,3,1,1,1668623599
mastodon.sieker.software,up,mastodon,3,2,51,1667899509
social.kevjack.eu,up,mastodon,3,15,1082,1667693769
presidentissimo.com,up,mastodon,3,36,308,1668407175
sunshinecoast.social,up,mastodon,3,9,43,1668251248
segeln.social,up,mastodon,3,18,1645,1612578776
defective.work,up,mastodon,3,5,969,1668832048
mas.todo.town,up,mastodon,3,16,476,1668802304
shart.network,up,mastodon,3,1,483,1667931121
parti-science.africa,up,mastodon,3,22,1377,1667840655
eowinbaral.net,up,mastodon,3,18,17,1668255603
fd00.space,up,mastodon,3,38,1031,1668450997
mastodon.stuartoram.com,up,mastodon,3,20,870,1667690654
galaxy.quest,up,mastodon,3,1,2136,1668013244
hex.st,up,mastodon,3,10,734,1668802304
social.helvetica.fm,up,mastodon,3,149,1780,1667785996
mastodon.stsecurity.moe,up,mastodon,3,331,8,1628683614
toot.timeglass.de,up,mastodon,3,6,873,1667402755
metcha.me,up,mastodon,3,142,2310,1667748520
beginnerl.xyz,up,mastodon,3,5,1,1668597235
mast.ttk.is,up,mastodon,3,50,1529,1667823435
dcae.fyi,up,mastodon,3,11,403,1669009745
cancelcultu.re,up,mastodon,3,1,1950,1667169607
mastodon.tealnetwork.org,up,mastodon,3,3,252,1669095378
sgf.social,up,mastodon,3,0,90,1668242356
shiina.cafe,up,mastodon,3,4106,4290,1626699389
mastodon.dgfp.club,up,mastodon,3,10,88,1669109086
mast.gg,up,mastodon,3,13,1964,1667768414
mastodon.boyos.org,up,mastodon,3,20,2052,1669002981
social.chrisburnell.com,up,mastodon,3,17,1362,1641055171
mastodon.kaskadee.eu,up,mastodon,3,2,2316,1667066314
mastodon.cct-cpc.org,up,mastodon,3,7,4087,1667940496
mensmaaktmooi.nl,up,mastodon,3,56,599,1652215256
noot.noot.cloud,up,mastodon,3,20,1237,1666999724
tech.satx.social,up,mastodon,3,14,2084,1668450505
toot.barashev.net,up,mastodon,3,9,59,1669101049
toot.com.es,up,mastodon,3,15,158,1668822033
hawaiidiff.com,up,mastodon,3,3,340,1669058408
bookish.community,up,mastodon,3,27,1311,1668623599
kicked.ro,up,mastodon,3,78,2258,1668090672
whisper.tf,up,mastodon,3,1319,5420,1612578266
mastodon.wolfpaw.kr,up,mastodon,3,12,1312,1667014105
toot.thewalkingdeaf.net,up,mastodon,3,134,3277,1666971550
epsilon-ix.masto.host,up,mastodon,3,930,6117,1666042505
social.h9k.wtf,up,mastodon,3,8,222,1668904971
mystickynotes.com,up,mastodon,3,13,734,1667951490
ebooks.social,up,mastodon,3,4,1710,1667451675
kw.social,up,mastodon,3,8,496,1667314141
nxt.social,up,mastodon,3,19,1132,1668362534
information.garden,up,mastodon,3,1,764,1667832996
mastodon.eble.name,up,mastodon,3,1156,4908,1621276891
irrequi.site,up,mastodon,3,101,3598,1668904962
redrosewriter.com,up,mastodon,3,1,858,1612578348
social.buckket.org,up,mastodon,3,26401,5168,1612578270
mastodon.staton.us,up,mastodon,3,0,148,1668912704
mammut.moe,up,mastodon,3,61,2017,1667948614
polskasocial.pl,up,mastodon,3,14,7,1669111147
puto.gspot.lol,up,mastodon,3,1053,3746,1659811946
mstdn.ar,up,mastodon,3,19,359,1669003052
toot-lab.reclaim.technology,up,mastodon,3,299083,14006,1612578267
troot.social,up,mastodon,3,71,2786,1668622718
social.xinghaizhandui.com,up,mastodon,3,11406,1962,1663679906
mastodon.windlepoonz.net,up,mastodon,3,24,281,1612578267
iwolfking.xyz,up,mastodon,3,1,117,1667728127
bigthinking.social,up,mastodon,3,76,2485,1667666995
citadel.stakey.net,up,mastodon,3,32,2,1669197931
toot.8th.world,up,mastodon,3,5,597,1668274628
social.agnitum.co.uk,up,mastodon,3,38,1662,1668815246
frankly.social,up,mastodon,3,412,2880,1667591065
ballhaus.community,up,mastodon,3,6,1,1669145210
fediver.de,up,mastodon,3,249,1689,1667915642
vizibol.social,up,mastodon,3,21,534,1668904962
twoot.me,up,mastodon,3,46,281,1668147661
hespere.de,up,mastodon,3,2505,7390,1651826862
social.peregrinecoast.press,up,mastodon,3,2,230,1668993633
m.gom.tools,up,mastodon,3,2,51,1669185544
social.screamingatmyscreen.com,up,mastodon,3,599,4108,1651075967
thegarage.world,up,mastodon,3,2,246,1668707758
brians.town,up,mastodon,3,5,1,1668802304
creatorstudio.space,up,mastodon,3,117,1557,1668060702
mastodon.sammeechward.com,up,mastodon,3,3,351,1668123033
mastadon.thelibrary.social,up,mastodon,3,1,122,1669101049
torusserver.org,up,mastodon,3,57,12,1666716402
mastodon.aether.us,up,mastodon,3,167,4345,1612578268
social.nodered.org,up,mastodon,3,2,228,1667722118
intotheriff.com,up,mastodon,3,9,209,1641736581
mastodon.ir0k.de,up,mastodon,3,256,3347,1660413149
justpeace.social,up,mastodon,3,126,3122,1667877979
mst.fornaces.com,up,mastodon,3,1,542,1668487543
mastodon.archfiend.org,up,mastodon,3,315,2491,1651075249
social.crew23.de,up,mastodon,3,4,330,1668694184
mastodon.kimse-bg.de,up,mastodon,3,18,276,1668025284
toot.me.uk,up,mastodon,3,1679,5339,1612578270
mastodon.zoz-serv.org,up,mastodon,3,4752,1347,1614099543
social.theagora.one,up,mastodon,3,242,1758,1668905827
my-social.nl,up,mastodon,3,70,1994,1667469918
brso.social,up,mastodon,3,3,1526,1668786126
cho.yukiya.me,up,mastodon,3,1655,4104,1667463792
toot.hex.wtf,up,mastodon,3,6,724,1668993837
figureskating.online,up,mastodon,3,10,38,1668981454
mstdn.progressiv.dev,up,mastodon,3,889,2286,1612578270
mastodonfor.me,up,mastodon,3,5,1241,1667712047
dungeons.social,up,mastodon,3,110,3876,1651614496
mstdn.axhxrx.com,up,mastodon,3,46,957,1668469297
masto.werefox.cafe,up,mastodon,3,5537,719,1656448161
inn4tel.social,up,mastodon,3,264,3379,1667859198
lamadriguera.eu,up,mastodon,3,35,395,1668794333
neworleanssaints.social,up,mastodon,3,14,515,1668832264
fortnite.chat,up,mastodon,3,3,3184,1668786126
social.neocloradas.com,up,mastodon,3,66,176,1668905120
mastodon.girino.org,up,mastodon,3,51,3028,1668904962
mastodon.lothlorien.net,up,mastodon,3,55,2563,1667932482
social.youarewrong.org,up,mastodon,3,0,1629,1612578348
soc.nochn.net,up,mastodon,3,144,1889,1668940311
mastodon.voltagecontrol.com,up,mastodon,3,7,6,1668904985
lxs.social,up,mastodon,3,185,2607,1668276946
trees.social,up,mastodon,3,5,571,1667938196
procydon.net,up,mastodon,3,26,66,1668904971
mastodon.polyphony.me,up,mastodon,3,4,137,1669161464
m.boxofbugs.com,up,mastodon,3,17,256,1669101138
mastodon.lo0.uk,up,mastodon,3,26,540,1668517481
rv.social,up,mastodon,3,48,3260,1668425194
moonhaus.eu,up,mastodon,3,9,442,1668433691
m.nessy.info,up,mastodon,3,168,6,1642714995
cheddarcrackers.club,up,mastodon,3,62,512,1668107921
dopamine.social,up,mastodon,3,36,610,1668847584
posthat.ca,up,mastodon,3,27,2070,1669084652
mastodon.cgx.me,up,mastodon,3,2362,4181,1612578270
snabel.party,up,mastodon,3,12,331,1668904961
sva.social,up,mastodon,3,12,25,1668450973
social.javier.dev,up,mastodon,3,0,15,1612578266
onsbos.hopto.org,up,mastodon,3,52,496,1668359252
namknat.win,up,mastodon,3,7,320,1665826106
inthebeliefofbetter.social,up,mastodon,3,16,1065,1667987398
mastodon.build,up,mastodon,3,7,88,1669168341
lounge.town,up,mastodon,3,80,1422,1668775978
physik.cool,up,mastodon,3,10,504,1668904975
social.cloudron.io,up,mastodon,3,110,2597,1612578270
skunk.agency,up,mastodon,3,3158,5423,1623945896
datacorner.social,up,mastodon,3,6,227,1668070057
elephant.crime.group,up,mastodon,3,445,7235,1612578268
mastodon.bentasker.co.uk,up,mastodon,3,184,3672,1668349148
fordc.us,up,mastodon,3,5,166,1669178968
logoff.biz,up,mastodon,3,10,455,1667842602
social.grim.town,up,mastodon,3,58,2511,1668172002
aliensoup.social,up,mastodon,3,39,1530,1668242050
mastodon.revstance.network,up,mastodon,3,8,994,1668361015
mastodon.nnn1590.org,up,mastodon,3,245,45,1614446956
isnotvery.social,up,mastodon,3,1,267,1612578270
mastodon.neptunedev.us,up,mastodon,3,6,500,1616299684
the.winchester.social,up,mastodon,3,2,81,1669178968
two-bits.org,up,mastodon,3,6,578,1668323495
mastodon.webalpen.de,up,mastodon,3,1,734,1668695497
less.suitwaffle.com,up,mastodon,3,1,2101,1667987398
sozial.roter-kreis.de,up,mastodon,3,53,434,1659067438
etc.passwd.org,up,mastodon,3,1,429,1668904985
kastelo.dev,up,mastodon,3,82,1173,1667142350
leyton.social,up,mastodon,3,5,352,1668904971
cicadaverse.com,up,mastodon,3,10,319,1667988818
mastodon.goto.bi,up,mastodon,3,127,425,1668123575
ptwg.xyz,up,mastodon,3,144,2820,1652819984
2dev.de,up,mastodon,3,79,1447,1667693091
mastodon.pass-vault.ru,up,mastodon,3,154,2619,1649641104
mstdn.eh5.me,up,mastodon,3,228,3563,1612578268
arasaka.vip,up,mastodon,3,37,324,1666929460
mne.social,up,mastodon,3,21,429,1669047953
mastodon.ropable.com,up,mastodon,3,150,1266,1635082046
wellduck.me,up,mastodon,3,498,2932,1660090781
ipv6.party,up,mastodon,3,37,944,1659568870
mstn.apps4net.eu,up,mastodon,3,8753,2222,1668359252
social.tomkrizan.com,up,mastodon,3,4,910,1667616277
ms.beniceplease.com,up,mastodon,3,209,1302,1668534910
tonybark.com,up,mastodon,3,1357,4531,1651768892
social.psychodog.co.uk,up,mastodon,3,202,2475,1668089685
time.wastr.com,up,mastodon,3,3,208,1668904985
mastodon.saltwater.blue,up,mastodon,3,4,556,1668905123
olive.beer,up,mastodon,3,32,193,1668835936
instanzfreun.de,up,mastodon,3,839,2442,1667597951
10000x.dev,up,mastodon,3,119,3727,1667794910
arathe.net,up,mastodon,3,2364,6673,1612578347
finkasaur.us,up,mastodon,3,283,4131,1667498822
social.lahevirta.fi,up,mastodon,3,199,1138,1668904961
masto.e-sophiamedias.fr,up,mastodon,3,1,176,1668070578
afternoonauthor.online,up,mastodon,3,5,95,1668959087
social.invisible.ch,up,mastodon,3,22,1043,1668904962
hha.app,up,mastodon,3,170,65,1621421937
mastodon.inetol.net,up,mastodon,3,2,16,1669193459
thesquareball.social,up,mastodon,3,0,11,1668904971
fedistat.com,up,mastodon,3,378,50,1667720567
mastodon.yakka.art,up,mastodon,3,4,2529,1668800457
nigerianow.social,up,mastodon,3,3,163,1667997873
mastodon.neilzone.co.uk,up,mastodon,3,616,7176,1612578269
social.pgrb.cc,up,mastodon,3,3,,1668450795
lavraievie.social,up,mastodon,3,365,3738,1612578266
dain.moe,up,mastodon,3,1279,3750,1612578266
sinon.rocks,up,mastodon,3,10,1733,1668034261
mastodon.allatonce.london,up,mastodon,3,10,338,1668433691
swedishmastodon.social,up,mastodon,3,8,2807,1668904962
tree.pigeons.cloud,up,mastodon,3,235,5930,1665508186
geekbrigade.co.uk,up,mastodon,3,131,2931,1668149178
mammutidae.science,up,mastodon,3,3,512,1668844653
kemoner-don.tokyo,up,mastodon,3,53,3233,1612578265
kursors.social,up,mastodon,3,86,1485,1668904971
social.balsillie.net,up,mastodon,3,494,5955,1613538129
welsea.site,up,mastodon,3,14220,2678,1612578267
mstdn.mystikos.org,up,mastodon,3,89,1298,1669064515
lizards.live,up,mastodon,3,121449,10981,1612578266
laboursocial.co,up,mastodon,3,27,467,1668301996
anticitoyen.fr.nf,up,mastodon,3,2757,2475,1612578271
sabadell.site,up,mastodon,3,349,496,1668904962
hibiscus.pink,up,mastodon,3,175,1940,1668640128
fabi.lgbt,up,mastodon,3,13,392,1668160582
mastodon.buzzneon.com,up,mastodon,3,6,654,1668904971
splodge.fluff.org,up,mastodon,3,28,721,1668805480
3zi.ru,up,mastodon,3,54,3242,1668673584
zimbo.uk,up,mastodon,3,20,516,1651124001
nonsocialand.space,up,mastodon,3,84,2044,1667777524
mastodon.qkjr.xyz,up,mastodon,3,32,2275,1667700110
mastodon.linuxlusers.com,up,mastodon,3,896,4319,1612578270
hostux.eu,up,mastodon,3,17,1986,1668009052
mastodon.wallera.computer,up,mastodon,3,854,5891,1651001000
mastodon.nuwus.org,up,mastodon,3,3090,1086,1668429636
ansiktsburk.se,up,mastodon,3,3,8,1612578345
fiedlerfamily.net,up,mastodon,3,17,837,1668070057
