hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.bida.im,up,mastodon,21262,993690,43876,1612578268
mastodon.ie,up,mastodon,21234,1728213,49295,1612578268
mathstodon.xyz,up,mastodon,20923,1483988,47770,1612578268
newsie.social,up,mastodon,20737,1418166,138441,1667220086
nrw.social,up,mastodon,18643,1776552,38773,1612578266
o3o.ca,up,mastodon,17994,8977193,33137,1612578269
mastodon-japan.net,up,mastodon,17407,6027167,24920,1667983507
mastodon.nu,up,mastodon,17332,960067,37432,1612579014
abdl.link,up,mastodon,17312,310741,20540,1612578267
qlub.social,up,mastodon,16667,90642,10728,1739475706
mastodontech.de,up,mastodon,16537,589440,34618,1612578266
defcon.social,up,mastodon,16026,365420,36825,1668556021
theblower.au,up,mastodon,15435,417038,25987,1667918249
ieji.de,up,mastodon,15264,435271,50637,1612578267
mao.mastodonhub.com,up,mastodon,14929,1459116,18053,1612578269
glasgow.social,up,mastodon,14919,269277,30409,1612578268
sueden.social,up,mastodon,14638,887543,39073,1651092057
norden.social,up,mastodon,13875,3276252,49304,1612578268
noc.social,up,mastodon,13428,465782,42217,1612578269
meow.social,up,mastodon,13100,2463283,27984,1612578267
chaos.social,up,mastodon,13092,8509327,76461,1612578270
eldritch.cafe,up,mastodon,12991,3190080,51177,1612578267
toot.io,up,mastodon,12932,234783,40319,1612578267
mstdn.plus,up,mastodon,12399,202817,32841,1612579078
social.cologne,up,mastodon,12085,818079,42089,1612578265
freemasonry.social,up,mastodon,12039,313,13173,1668384511
social.linux.pizza,up,mastodon,12039,893633,53759,1612578269
mastodon.green,up,mastodon,12016,1302392,40627,1612578266
indieweb.social,up,mastodon,11889,757655,52614,1612578267
med-mastodon.com,up,mastodon,11653,467750,39847,1667195769
cyberplace.social,up,mastodon,11520,137048,35781,1669121871
toot.wales,up,mastodon,11304,799749,48465,1612578268
sigmoid.social,up,mastodon,11102,223481,38595,1667484307
ro-mastodon.puyo.jp,up,mastodon,11049,2885952,3657,1612578267
muenchen.social,up,mastodon,11031,468684,21683,1612578269
framapiaf.org,up,mastodon,10784,2792404,47754,1612578271
ruhr.social,up,mastodon,10767,870470,47331,1612578266
mstdn.tokyocameraclub.com,up,mastodon,10645,152733,17021,1612578270
social.anoxinon.de,up,mastodon,10320,497756,42541,1612578267
hessen.social,up,mastodon,10187,814936,34869,1621452692
stranger.social,up,mastodon,9926,251095,35530,1669842504
g0v.social,up,mastodon,9856,1341103,39787,1612578269
climatejustice.social,up,mastodon,9774,741045,31137,1612578268
occm.cc,up,mastodon,9566,6446759,3257,1626061599
dice.camp,up,mastodon,9327,1307384,45104,1612578270
projectmushroom.social,up,mastodon,9295,34484,,1668572864
mastodon.nz,up,mastodon,9137,1285553,42441,1612578268
sosyal.teknofest.app,up,mastodon,8804,15150,79,1749182839
socel.net,up,mastodon,8668,478774,43403,1612578267
mastodont.cat,up,mastodon,8662,1272259,32277,1612578269
h4.io,up,mastodon,8643,122684,26401,1651682903
aipi.social,up,mastodon,8561,25200,18754,1612578266
hostux.social,up,mastodon,8545,518443,31500,1612578266
101010.pl,up,mastodon,8525,705138,21234,1612578269
flipboard.social,up,mastodon,8443,683411,35898,1674337995
twit.social,up,mastodon,8316,533073,45758,1612578268
me.ns.ci,up,mastodon,8218,1245783,25386,1612578270
econtwitter.net,up,mastodon,8025,233920,22466,1667605044
pol.social,up,mastodon,7914,300229,33757,1635770435
truthsocial.co.in,up,mastodon,7857,63255,112514,1651281820
livellosegreto.it,up,mastodon,7713,442577,36985,1648511628
graphics.social,up,mastodon,7292,43444,33409,1667628718
mstdn.science,up,mastodon,7249,419810,30825,1667197941
nerdculture.de,up,mastodon,7176,765177,27555,1612578269
social.librem.one,up,mastodon,7018,178718,44780,1612578267
vocalodon.net,up,mastodon,6995,5274783,26745,1612578268
nojack.easydns.ca,up,mastodon,6946,16422,26195,1612578267
bark.lgbt,up,mastodon,6467,328619,31691,1671200896
ruby.social,up,mastodon,6441,381217,72680,1612578266
urbanists.social,up,mastodon,6413,650464,40508,1667260279
vis.social,up,mastodon,6266,220564,46517,1612578269
queer.party,up,mastodon,6130,1194537,48977,1612578268
zirk.us,up,mastodon,6127,917671,44414,1667517909
link.baai.ac.cn,up,mastodon,5969,20582,2438,1693627486
union.place,up,mastodon,5892,320763,30429,1668130028
mastodontti.fi,up,mastodon,5880,456374,37852,1612578266
fediscience.org,up,mastodon,5814,656926,42890,1612578270
metalhead.club,up,mastodon,5806,634140,45196,1612578270
dju.social,up,mastodon,5725,157485,28121,1651251870
imastodon.net,up,mastodon,5701,16510323,19512,1612578266
toot.funami.tech,up,mastodon,5650,207755,22709,1665984385
mastodon.eus,up,mastodon,5600,546772,32353,1612578270
mastodonczech.cz,up,mastodon,5500,375810,29315,1668156684
social.politicaconciencia.org,up,mastodon,5488,326414,34741,1612578268
cupoftea.social,up,mastodon,5472,278944,37587,1668904962
kirakiratter.com,up,mastodon,5464,2675343,20747,1612578265
sciences.social,up,mastodon,5424,288458,37497,1667197941
ecoevo.social,up,mastodon,5372,360639,38038,1667426972
convo.casa,up,mastodon,5341,58583,37747,1668572374
toot.aquilenet.fr,up,mastodon,5327,317872,39296,1612578268
masto.pt,up,mastodon,5300,522621,46380,1612578270
phpc.social,up,mastodon,5177,358925,42462,1612578266
kinkyelephant.com,up,mastodon,5000,361120,33116,1612578269
scholar.social,up,mastodon,4768,682364,49723,1612578267
mstdn.guru,up,mastodon,4741,1753523,19068,1612578268
rollenspiel.social,up,mastodon,4663,430788,20128,1612578267
lor.sh,up,mastodon,4554,788563,43842,1612578267
todon.eu,up,mastodon,4513,791211,40298,1612578269
gensokyo.town,up,mastodon,4496,527449,19331,1612578266
linuxrocks.online,up,mastodon,4427,245445,46516,1612578265
wien.rocks,up,mastodon,4426,305663,25925,1620986504
sociale.network,up,mastodon,4412,612085,38717,1612578266
muenster.im,up,mastodon,4354,293920,32469,1612578266
kind.social,up,mastodon,4319,601112,41412,1612578267
1234.as,up,mastodon,4304,899092,24704,1612578266
rubber.social,up,mastodon,4250,236246,29961,1612578269
ichiji.social,up,mastodon,4202,1928963,17465,1612578267
fairy.id,up,mastodon,4176,235906,29309,1644249296
fivem.social,up,mastodon,4156,10559,3370,1704757673
mastoturk.org,up,mastodon,4148,471138,6094,1674611164
mastodon.zaclys.com,up,mastodon,4121,353112,42018,1612578266
lou.lt,up,mastodon,4053,132767,27960,1612578270
artsio.com,up,mastodon,3942,20526,19705,1651010199
bgme.me,up,mastodon,3930,6032985,32605,1612578270
genomic.social,up,mastodon,3909,215191,34869,1667385374
uri.life,up,mastodon,3900,1029221,18430,1612578387
dresden.network,up,mastodon,3897,496998,34092,1612578267
freeatlantis.com,up,mastodon,3874,2048374,24902,1628611184
mastodon-belgium.be,up,mastodon,3874,205802,30064,1667430788
mastodon.berlin,up,mastodon,3871,39963,29982,1612579012
wandering.shop,up,mastodon,3812,2486915,51809,1612578269
social.targaryen.house,up,mastodon,3776,111170,37331,1612578269
mastodon.radio,up,mastodon,3753,438336,42010,1612578266
yiff.life,up,mastodon,3740,1248595,42599,1612578267
expressional.social,up,mastodon,3725,188240,23450,1668278006
writing.exchange,up,mastodon,3697,616262,49986,1612578267
liker.social,up,mastodon,3689,465727,25325,1612578267
qdon.space,up,mastodon,3665,740045,17951,1612578270
gensokyo.social,up,mastodon,3641,128919,34481,1612578268
todon.nl,up,mastodon,3634,1626532,44420,1612578267
mastodon.ml,up,mastodon,3618,1015263,51508,1612578271
discuss.systems,up,mastodon,3601,278971,29417,1667878005
rheinneckar.social,up,mastodon,3554,165567,33321,1650131184
mathtod.online,up,mastodon,3473,86370,17574,1612578271
tooot.im,up,mastodon,3458,637340,41288,1612578266
masto.nobigtech.es,up,mastodon,3413,118824,30248,1635871966
toad.social,up,mastodon,3411,683092,35728,1667903460
veganism.social,up,mastodon,3399,183918,34188,1668940777
ursal.zone,up,mastodon,3396,360680,35571,1612578266
donphan.social,up,mastodon,3396,152482,35911,1612578271
androiddev.social,up,mastodon,3272,99523,35381,1667396811
photog.social,up,mastodon,3244,590265,48007,1612578268
fulda.social,up,mastodon,3202,66800,19582,1612578270
ffxiv-mastodon.com,up,mastodon,3190,885678,10062,1612578267
tabletop.social,up,mastodon,3161,159412,38742,1612578269
lile.cl,up,mastodon,3157,556700,33816,1651004483
iztasocial.site,up,mastodon,3149,57991,5871,1612578347
bildung.social,up,mastodon,3146,484865,42472,1612578268
ika.queloud.net,up,mastodon,3136,1957670,13960,1612578268
best-friends.chat,up,mastodon,3130,13409952,28743,1612578266
equestria.social,up,mastodon,3125,310146,40722,1612578266
berlin.social,up,mastodon,3085,493596,46599,1612578347
digitalcourage.social,up,mastodon,3076,922273,25036,1612578271
tooting.ch,up,mastodon,3063,274772,42205,1612578269
peoplemaking.games,up,mastodon,3043,283902,35013,1651064566
mastodon.in.th,up,mastodon,3036,306715,24662,1612578271
mastodon.arch-linux.cz,up,mastodon,3026,172124,30484,1614098350
wehavecookies.social,up,mastodon,3023,76030,23857,1668296264
journa.host,up,mastodon,2993,436957,40665,1667650887
kemonodon.club,up,mastodon,2942,869576,17922,1612578266
disabled.social,up,mastodon,2938,421430,34452,1667883830
freeradical.zone,up,mastodon,2902,751704,36610,1612578266
woof.group,up,mastodon,2875,417534,34250,1612578266
toot.cafe,up,mastodon,2873,417730,45822,1612578268
cubhub.social,up,mastodon,2842,270648,20086,1668617824
hispagatos.space,up,mastodon,2840,122233,34723,1612578270
tribe.net,up,mastodon,2831,19591,17963,1667788943
oc.todon.fr,up,mastodon,2830,208933,38809,1612578270
newsmast.social,up,mastodon,2828,89326,27935,1692716632
snabelen.no,up,mastodon,2828,187941,144166,1612578266
ani.work,up,mastodon,2828,123872,26319,1612578269
sunny.garden,up,mastodon,2822,432734,37684,1651075040
toot.cat,up,mastodon,2789,811872,59198,1612578265
mastodon.london,up,mastodon,2747,31839,158134,1612578270
hci.social,up,mastodon,2719,154566,33350,1651593490
feuerwehr.social,up,mastodon,2717,33626,16872,1619827854
mastodon.me.uk,up,mastodon,2707,588617,45442,1612578270
freiburg.social,up,mastodon,2694,282601,35178,1612822702
astrodon.social,up,mastodon,2684,185952,37004,1667117307
noauthority.social,up,mastodon,2639,1151873,20995,1705151215
mastodon.la,up,mastodon,2634,609580,33417,1612578270
acg.mn,up,mastodon,2628,210357,14301,1612578266
mastodon.partipirate.org,up,mastodon,2542,53448,21423,1612578270
gameliberty.club,up,mastodon,2515,845625,49624,1612578268
mstdn.games,up,mastodon,2510,425748,39147,1670020575
layer8.space,up,mastodon,2510,300002,63882,1612578265
hello.2heng.xin,up,mastodon,2506,269017,19745,1612578266
mstdn.fr,up,mastodon,2497,398728,26131,1612578270
mapstodon.space,up,mastodon,2474,116895,36430,1667618616
liberdon.com,up,mastodon,2472,399466,40846,1612578268
donotban.com,up,mastodon,2447,816276,27341,1612578269
tea.codes,up,mastodon,2412,46799,21166,1639647840
rivals.space,up,mastodon,2407,372856,36813,1612578270
federated.press,up,mastodon,2404,260954,30334,1667840655
oslo.town,up,mastodon,2396,108758,42094,1612578268
lgbt.io,up,mastodon,2387,391936,38775,1612578270
blorbo.social,up,mastodon,2363,493712,30406,1668029658
elekk.xyz,up,mastodon,2360,1737144,38335,1612578269
dizl.de,up,mastodon,2360,163510,33977,1612578265
kfem.cat,up,mastodon,2358,77443,15326,1634149446
mast.dragon-fly.club,up,mastodon,2347,225771,16344,1612578348
swiss.social,up,mastodon,2325,256243,38159,1667401199
mastodon.oeru.org,up,mastodon,2318,13305,27447,1612578267
libretooth.gr,up,mastodon,2312,318659,37488,1612578268
eletusk.club,up,mastodon,2309,2307686,9509,1612578269
mstdn.dk,up,mastodon,2296,55239,28181,1667342222
mastodon.cipherbliss.com,up,mastodon,2288,81169,27696,1612578268
guitar.rodeo,up,mastodon,2281,12501,19683,1669398555
typo.social,up,mastodon,2276,139571,28468,1667728125
freeframe.masto.host,up,mastodon,2256,22652,12453,1612578267
twiukraine.com,up,mastodon,2205,184954,23134,1667863737
historians.social,up,mastodon,2203,381441,27684,1668916132
tilde.zone,up,mastodon,2197,431931,45346,1612578269
social.veraciousnetwork.com,up,mastodon,2194,6187,23487,1666657389
mstdn.maud.io,up,mastodon,2189,7056683,30249,1612578267
mastorol.es,up,mastodon,2187,276589,22743,1668281931
girlcock.club,up,mastodon,2171,614085,39369,1612578267
gaygeek.social,up,mastodon,2169,82562,21799,1676074169
paquita.masto.host,up,mastodon,2123,432648,36013,1652382782
anarchism.space,up,mastodon,2111,282905,36990,1612578269
mstdn.kemono-friends.info,up,mastodon,2092,10349050,18216,1612578266
mastodon.com.br,up,mastodon,2051,203410,30036,1612578271
bolha.us,up,mastodon,2044,106312,33324,1653161008
etalenta.social,up,mastodon,2042,1863,6762,1739285542
pouet.chapril.org,up,mastodon,2025,633386,39746,1612578268
mustard.blog,up,mastodon,2022,237698,11450,1668166330
hometech.social,up,mastodon,2015,11245,23506,1669317303
nnia.space,up,mastodon,2010,474478,16253,1612578266
social.coop,up,mastodon,1990,844223,54623,1612578270
mastoot.fr,up,mastodon,1966,42563,20898,1669264684
photodn.net,up,mastodon,1957,148566,15685,1612578266
anticapitalist.party,up,mastodon,1955,341384,60805,1612578267
mastodon.org.uk,up,mastodon,1948,245708,44450,1612578271
kurry.social,up,mastodon,1929,164723,15487,1666766962
mastodon.cc,up,mastodon,1915,97663,38097,1612578270
shelter.moe,up,mastodon,1892,538432,37446,1612578268
mastodon.gougere.fr,up,mastodon,1891,250549,36628,1612578270
sunbeam.city,up,mastodon,1885,544067,40696,1612578269
spore.social,up,mastodon,1826,388089,35978,1669240341
romancelandia.club,up,mastodon,1826,230782,33429,1612578268
mastodon.juggler.jp,up,mastodon,1823,797025,16490,1612578266
vkl.world,up,mastodon,1818,65662,13976,1668904961
mesmerized.online,up,mastodon,1811,9820,8750,1696722098
shakedown.social,up,mastodon,1806,297906,29740,1668743615
mastodon.holeyfox.co,up,mastodon,1806,32896,16325,1667862629
mastodon.mnetwork.co.kr,up,mastodon,1783,237393,8437,1612579013
pawb.fun,up,mastodon,1781,222366,29494,1667581007
lounge.town,up,mastodon,1773,9065,30592,1668775978
seaofog.com,up,mastodon,1771,363995,17555,1632382237
masto.nyc,up,mastodon,1759,55769,29605,1668062736
furry.engineer,up,mastodon,1756,508250,34725,1612578267
mastodon.pirateparty.be,up,mastodon,1742,82287,21151,1612578267
is.nota.live,up,mastodon,1726,387380,45234,1612578267
awoo.space,up,mastodon,1724,655100,306,1612578270
scicomm.xyz,up,mastodon,1709,182034,43316,1612578267
openbiblio.social,up,mastodon,1707,360870,39038,1612578271
pnw.zone,up,mastodon,1703,100721,32032,1668940013
blacktwitter.io,up,mastodon,1694,92653,30062,1612578387
arvr.social,up,mastodon,1694,19865,23187,1668499404
computerfairi.es,up,mastodon,1693,522888,38982,1612578267
qaf.men,up,mastodon,1688,39799,25079,1612578270
aleph.land,up,mastodon,1683,246233,40273,1612578266
witter.cz,up,mastodon,1683,75200,28846,1667750042
mastodon.insa.lol,up,mastodon,1677,2263,9248,1704499899
social.lol,up,mastodon,1670,448410,38468,1657993625
mental.social,up,mastodon,1668,1437851,14601,1612578269
otoya.space,up,mastodon,1665,82191,12366,1612578268
ludosphere.fr,up,mastodon,1663,141721,33304,1612578266
matx.eus,up,mastodon,1635,8545,26,1747664868
burma.social,up,mastodon,1627,11662,8472,1675634484
graz.social,up,mastodon,1626,156188,33388,1612578266
norcal.social,up,mastodon,1613,51571,20246,1612585465
social.treehouse.systems,up,mastodon,1610,586271,40894,1649205655
blabber.lu-rp.net,up,mastodon,1609,16256,1452,1647369705
lgbtqia.space,up,mastodon,1595,494844,38517,1667691316
respublicae.eu,up,mastodon,1592,1817877,19515,1648942558
mastodon.uy,up,mastodon,1573,164232,24212,1612578267
famichiki.jp,up,mastodon,1558,484097,30204,1667798262
urusai.social,up,mastodon,1558,237117,20392,1668333482
go5.dev,up,mastodon,1553,509458,51412,1612578266
fandom.ink,up,mastodon,1551,413880,41412,1612578267
kanoa.de,up,mastodon,1547,75227,21874,1612578270
bonn.social,up,mastodon,1533,366666,31925,1612578266
4bear.com,up,mastodon,1528,155044,23943,1669162869
opalstack.social,up,mastodon,1525,75656,15815,1668064184
h-net.social,up,mastodon,1518,37002,25486,1668463287
pkm.social,up,mastodon,1516,59258,33795,1668090379
douchi.space,up,mastodon,1510,537845,22633,1612578268
social.opendesktop.org,up,mastodon,1506,4162,21568,1612578346
pokemon.mastportal.info,up,mastodon,1502,3846110,20391,1612578269
gamma.argyle.social,up,mastodon,1493,174372,794,1736118766
bookstodon.com,up,mastodon,1484,77327,26159,1668831215
uwu.social,up,mastodon,1479,353518,40481,1612578269
mona.do,up,mastodon,1479,796996,100405,1658990299
earthstream.social,up,mastodon,1477,36947,25212,1669830637
social.freysa.ai,up,mastodon,1471,3933788,2770,1740221285
eupolicy.social,up,mastodon,1470,192473,29911,1651860486
mastodon.de,up,mastodon,1463,262715,30935,1689098489
gulp.cafe,up,mastodon,1460,205807,32708,1612578266
mastodon.gal,up,mastodon,1450,166285,24564,1652744714
social.coletivos.org,up,mastodon,1437,34700,29353,1612578270
mstdn.mx,up,mastodon,1430,270483,41443,1612578268
mastodon.hypnoguys.com,up,mastodon,1428,31109,22617,1612578266
m.otter.homes,up,mastodon,1424,783052,182787,1672636577
poweredbygay.social,up,mastodon,1421,21406,15846,1668038882
neuromatch.social,up,mastodon,1420,123666,29654,1669726348
mstdn.in.th,up,mastodon,1417,77896,15938,1669407956
gruene.social,up,mastodon,1408,292946,39265,1612578270
social.sciences.re,up,mastodon,1392,262714,32987,1667217691
sciencemastodon.com,up,mastodon,1389,69167,32861,1665088723
zeroes.ca,up,mastodon,1379,377385,38400,1651055761
social.chinwag.org,up,mastodon,1374,151269,39805,1612578266
podcastindex.social,up,mastodon,1365,132444,33636,1612578267
mastodon.coffee,up,mastodon,1363,334229,60037,1612578392
floss.social,up,mastodon,1357,522190,69318,1612578268
chitter.xyz,up,mastodon,1351,1480367,42745,1612578268
tablegame.mstdn.cloud,up,mastodon,1350,1178684,10269,1612578267
akamdon.com,up,mastodon,1350,473305,53,1674312847
mastodon.vlaanderen,up,mastodon,1335,41917,21425,1667693659
iosdev.space,up,mastodon,1321,112733,31708,1667623753
darmstadt.social,up,mastodon,1318,147279,30947,1612578269
social.slat.org,up,mastodon,1299,28532,23745,1612578268
lilymagic.com,up,mastodon,1298,32114,5763,1644801840
musicworld.social,up,mastodon,1294,191240,23094,1670016895
eigadon.net,up,mastodon,1292,27238,11637,1612578267
mastodon.design,up,mastodon,1289,132077,41777,1612578268
tyrol.social,up,mastodon,1288,87730,22195,1651881420
otogamer.me,up,mastodon,1276,1113618,13281,1612578269
vocalounge.cafe,up,mastodon,1264,75215,30878,1612578270
social.kyiv.dcomm.net.ua,up,mastodon,1261,330889,28558,1660103358
kopiti.am,up,mastodon,1258,77513,31300,1612578266
stereodon.social,up,mastodon,1256,25243,12353,1612578267
nofan.xyz,up,mastodon,1256,869839,20874,1614398720
apobangpo.space,up,mastodon,1256,163114,20894,1668499404
mastodon.energy,up,mastodon,1255,109150,29363,1667865428
jorts.horse,up,mastodon,1252,1054632,41047,1612578269
dotnet.social,up,mastodon,1240,81723,26631,1667023084
mastodon.acm.org,up,mastodon,1238,60741,28486,1670615583
bbq.snoot.com,up,mastodon,1226,98823,32130,1612578266
seocommunity.social,up,mastodon,1226,37939,22119,1667622856
sosyal.nextconnect.app,up,mastodon,1219,3677,38,1740252552
retro.pizza,up,mastodon,1205,474384,38195,1666751760
vmst.io,up,mastodon,1205,334892,27251,1665156351
sukebe.hostdon.ne.jp,up,mastodon,1203,10417,2104,1639649494
esperanto.masto.host,up,mastodon,1195,98607,34211,1612578268
toot.lv,up,mastodon,1195,253961,96568,1652585743
theta.argyle.social,up,mastodon,1169,17597,708,1750915028
kappa.argyle.social,up,mastodon,1169,13305,780,1750915028
toot.turbo.chat,up,mastodon,1169,29085,5242,1612578269
oldbytes.space,up,mastodon,1168,433682,45203,1612578268
sigma.argyle.social,up,mastodon,1168,13241,1139,1750915028
glammr.us,up,mastodon,1151,229687,37070,1612578267
est.social,up,mastodon,1140,27537,16536,1668904962
vt.social,up,mastodon,1140,144076,31193,1667802253
oulipo.social,up,mastodon,1135,166707,30562,1612578266
neurodifferent.me,up,mastodon,1113,302209,34013,1667821346
trpg.cloud,up,mastodon,1096,215436,9907,1612578267
social.edu.nl,up,mastodon,1094,38007,24927,1675095550
dobbs.town,up,mastodon,1092,273119,39817,1612578267
im-in.space,up,mastodon,1085,133171,38071,1612578267
wobbl.xyz,up,mastodon,1078,207830,15828,1668533637
kinkycats.org,up,mastodon,1074,72613,11288,1698140157
vtdon.com,up,mastodon,1063,110677,10269,1670161734
macaw.social,up,mastodon,1062,84859,31836,1667445521
masto.yttrx.com,up,mastodon,1052,8797,25389,1667728126
en.osm.town,up,mastodon,1041,153836,41879,1612578270
mastodon.hk,up,mastodon,1026,61421,23519,1612578270
mastodol.jp,up,mastodon,1026,205314,3466,1612578267
mastodon.mim-libre.fr,up,mastodon,1020,43781,18852,1629756087
macrofurs.social,up,mastodon,1018,139747,20310,1667959846
metalverse.social,up,mastodon,1018,7335,15295,1668107689
mastodon.zuiriben.com,up,mastodon,1000,50000,50,1742902178
warhammer.social,up,mastodon,998,95789,26435,1667616912
literatur.social,up,mastodon,997,529944,36763,1612578266
machteburch.social,up,mastodon,987,113450,24644,1612578267
jawns.club,up,mastodon,980,135352,40177,1612578266
pointless.chat,up,mastodon,977,229356,14701,1683721690
archaeo.social,up,mastodon,977,81210,18505,1667837640
epicure.social,up,mastodon,971,111902,17433,1668701532
bitbang.social,up,mastodon,969,222916,33701,1667887879
toot.berlin,up,mastodon,968,94716,34342,1612578267
toots.social,up,mastodon,961,50176,12234,1612578266
maly.io,up,mastodon,940,186538,42634,1612578267
masto.bike,up,mastodon,938,564922,28030,1667812998
mastodon.free-solutions.org,up,mastodon,935,16117,17916,1668019446
mastodon.mit.edu,up,mastodon,916,235994,35394,1612578269
hear-me.social,up,mastodon,914,133450,24226,1671465358
toot.portes-imaginaire.org,up,mastodon,910,59440,23482,1612578346
mastodon.tetaneutral.net,up,mastodon,906,219766,32495,1612578267
toot.thoughtworks.com,up,mastodon,897,16075,30890,1612578271
babka.social,up,mastodon,896,279890,36166,1668622505
mstdn.beer,up,mastodon,895,7067365,152128,1612578266
icosahedron.website,up,mastodon,895,555199,45476,1612578267
thicc.horse,up,mastodon,894,219256,26831,1612578266
mastodon-swiss.org,up,mastodon,889,5602,18114,1668511132
mastodon.triggerphra.se,up,mastodon,886,43138,25523,1612578268
mstdn.io,up,mastodon,884,1417654,43353,1612578270
otadon.com,up,mastodon,875,572254,14193,1612578388
tooter.social,up,mastodon,868,38947,24710,1612578269
types.pl,up,mastodon,862,470477,36198,1612578270
functional.cafe,up,mastodon,862,266267,29034,1612578270
e.fo,up,mastodon,856,103633,11467,1668070057
social.mindplex.ai,up,mastodon,854,5713,5494,1696890327
delta.argyle.social,up,mastodon,850,4193,760,1750915028
woof.tech,up,mastodon,849,61656,24787,1668988267
trpg-o.xyz,up,mastodon,849,481455,6735,1674448174
colearn.social,up,mastodon,847,47049,13475,1668821230
lewacki.space,up,mastodon,838,28542,20042,1668022427
todon.ploud.fr,up,mastodon,833,4066,6317,1612578392
social.bau-ha.us,up,mastodon,817,135598,40227,1612578267
flower.afn.social,up,mastodon,813,11098709,10179,1612578271
pieville.net,up,mastodon,803,311071,107419,1612578265
mast.moe,up,mastodon,802,379176,15348,1612578270
furries.club,up,mastodon,801,91344,28044,1667988049
9kb.me,up,mastodon,800,260102,17090,1612578270
biplus.date,up,mastodon,799,212432,19567,1631572699
digforfire.org,up,mastodon,789,250958,6399,1612578265
rebel.ar,up,mastodon,788,61446,22835,1668632102
drumstodon.net,up,mastodon,786,4098,21308,1669500875
moresci.sale,up,mastodon,786,677814,26043,1612578269
beige.party,up,mastodon,782,1968488,41723,1667786637
musicians.today,up,mastodon,780,91638,30185,1668384804
dtp-mstdn.jp,up,mastodon,775,35811,11610,1612578266
mastodon.hams.social,up,mastodon,775,52673,26109,1667875981
cztwitter.cz,up,mastodon,774,82886,19281,1667441931
