hostname,state,software,user_count,note_count,peer_count,discovered_at
tucows.social,up,mastodon,19,467,8415,1669869434
mellified.men,up,mastodon,19,107198,29357,1612578265
dogno.se,up,mastodon,19,953,129465,1667986008
mastodon.totmin.ru,up,mastodon,19,2036,3779,1686840741
oldinternet.net,up,mastodon,19,23801,7741,1650944302
esper.lol,up,mastodon,19,1541,12876,1688519037
forgi.social,up,mastodon,19,7324,13119,1669247543
cheekibreeki.express,up,mastodon,19,747,10702,1668814501
sakh.social,up,mastodon,19,3014,8319,1690395726
mastodon.crazynewworld.net,up,mastodon,19,372491,19735,1612578267
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,19,993,2704,1667832681
gesichtsbu.ch,up,mastodon,19,410,7564,1651054882
async.social,up,mastodon,19,497,17589,1671783343
social.azuki.co,up,mastodon,19,182,2357,1698229767
social.devopsdays.org,up,mastodon,19,693,11282,1677137701
kono.pub,up,mastodon,19,6673,6735,1675484496
idic.social,up,mastodon,19,5182,111918,1668070057
mastodon.spotek.io,up,mastodon,19,4625,12736,1660099257
fruitade.xyz,up,mastodon,19,10541,430,1692265700
interledger.social,up,mastodon,19,93,8984,1689937751
mastodon.douvk.co.uk,up,mastodon,19,113674,9379,1668856405
oursky.social,up,mastodon,19,148,5609,1675370713
shakuhachi.social,up,mastodon,19,37,105620,1671260142
travelling-lurtles.world,up,mastodon,19,1795,11,1612578345
theradio.au,up,mastodon,19,3965,12811,1668494939
mastodon.eternalaugust.com,up,mastodon,19,14184,16735,1669030947
nodutiesowed.com,up,mastodon,19,110,8807,1612578268
transforthe.win,up,mastodon,19,11,5269,1667718485
isocial.cloud,up,mastodon,19,1305,8921,1697886017
m.einverne.info,up,mastodon,19,36700,136152,1667302137
unfug.social,up,mastodon,18,13380,13713,1674122491
mastodon.rozhlas.cz,up,mastodon,18,11673,8284,1670409121
fedi.omada.cafe,up,mastodon,18,1466,11665,1680568744
mastobotti.eu,up,mastodon,18,44943,6012,1675571319
republik.social,up,mastodon,18,782,11471,1669372416
social.rootaccess.org,up,mastodon,18,943,17889,1655505964
stigma.whippy.kr,up,mastodon,18,21040,1,1723744978
beta.tapbots.social,up,mastodon,18,284,183495,1668417383
bookish.community,up,mastodon,18,1155,14737,1668623599
don.kenmo.fm,up,mastodon,18,8837,6507,1667818628
mamut.social,up,mastodon,18,2652,8310,1612578386
htownhandshakes.com,up,mastodon,18,112,248,1720563637
social.mootech.eu,up,mastodon,18,157421,19269,1612578265
social.eqver.se,up,mastodon,18,398,6538,1672688014
dasforum.org,up,mastodon,18,1939,16745,1669249722
socialpa.ws,up,mastodon,18,653,14185,1668353714
games.ngo,up,mastodon,18,1259,14658,1674981336
retrodon.jp,up,mastodon,18,696,3976,1612578270
orfodon.org,up,mastodon,18,156825,4339,1699402978
social.soraharu.app,up,mastodon,18,636,7657,1712498500
mastodon-jp.com,up,mastodon,18,172,3558,1703004252
safareig.calbasi.net,up,mastodon,18,2114,6739,1668158807
smolhaj.social,up,mastodon,18,1119,8108,1700000200
brontosin.space,up,mastodon,18,10085,13867,1670952916
place-of-refuge.com,up,mastodon,18,27431,62,1612578345
mastodon.systemisch.dev,up,mastodon,18,12,2196,1729205270
mastodon.derg.nz,up,mastodon,18,22302,23583,1667184975
social.stracknet.com,up,mastodon,18,575,4489,1635444939
toots.deds.nl,up,mastodon,18,352,5059,1669060818
gamerstavern.online,up,mastodon,18,5898,12767,1722908063
mastodon.eole.education,up,mastodon,18,19100,10502,1629390175
any.dev,up,mastodon,18,529,11054,1673302739
social.daspr.io,up,mastodon,18,399,5245,1612578268
thevipvipers.space,up,mastodon,18,8277,16508,1650948312
goodass.dog,up,mastodon,18,590,12123,1612578269
utopia-oc.art,up,mastodon,18,3260,2,1730038094
ma.fono.jp,up,mastodon,18,52222,7723,1612578270
pornanime.club,up,mastodon,18,145257,3706,1612578266
mastodon.faithtree.social,up,mastodon,18,1937,10423,1674892418
urgentcodex.com,up,mastodon,18,69,530,1720057588
salieri.hostdon.ne.jp,up,mastodon,18,1117,551,1675579663
15-15-15.social,up,mastodon,18,606,6456,1672645362
hub.winslow.cloud,up,mastodon,18,599,12585,1674402617
estrogen.gg,up,mastodon,18,189,2714,1717195894
nyanya.net,up,mastodon,18,1174,5831,1668356190
webworker.social,up,mastodon,18,324,11413,1669553119
social.soraharu.com,up,mastodon,18,636,7657,1712317674
perfumefan.jp,up,mastodon,18,84275,2976,1671340705
pupy.cafe,up,mastodon,18,5654,10787,1667768169
follow.proofgeist.com,up,mastodon,18,445,11909,1667962988
social.khmelnytskyi.dcomm.net.ua,up,mastodon,18,109,3256,1668193644
sachsen-medien.social,up,mastodon,18,1971,10301,1693833624
masto.deoan.org,up,mastodon,18,16831,20452,1668203233
mastodon.llarian.net,up,mastodon,18,8215,14011,1667795542
family.foxworthy.name,up,mastodon,18,1657,,1612578345
friend.baai.ac.cn,up,mastodon,18,1357,11,1689319072
raggedfeathers.com,up,mastodon,18,36086,30021,1612578271
mastodon.murkworks.net,up,mastodon,18,75793,23371,1667726494
uff.rip,up,mastodon,18,62319,11065,1669819277
cosplay.earth,up,mastodon,18,132,1928,1612578266
sarnia.lambton.social,up,mastodon,18,254,3605,1642177883
fuckgov.org,up,mastodon,18,7425,18398,1650940793
moe.pastwind.top,up,mastodon,18,9316,8430,1667369386
welldn.net,up,mastodon,18,77304,3388,1612578269
h-i.social,up,mastodon,18,11695,14739,1698212966
tutut.delire.party,up,mastodon,18,14249,23400,1612578269
hax0rbana.social,up,mastodon,18,2553,23053,1612578267
fedi.computernewb.com,up,mastodon,18,15330,8986,1705723553
oberberg.nrw,up,mastodon,18,3573,6717,1669153227
nexusofnerd.org,up,mastodon,17,330,7417,1671563840
mastodon.grin.hu,up,mastodon,17,2938,11662,1612578269
lasersare.fun,up,mastodon,17,5868,32949,1669003445
is-a.cat,up,mastodon,17,20172,30072,1651269067
melb.social,up,mastodon,17,2815,20785,1612578267
toot.fan,up,mastodon,17,812,20879,1674682976
post.rodeo,up,mastodon,17,334,8642,1671107487
mastodon.sandbox.skygrid-test.com,up,mastodon,17,1447,1,1701403402
mastodon.buzhangjiuzhou.com,up,mastodon,17,3591,101046,1637926773
mstdn.delmulin.com,up,mastodon,17,33222,7292,1615687747
toot.majorshouse.com,up,mastodon,17,23321,18026,1668209016
benehomini.social,up,mastodon,17,839,12427,1652585743
social.ffmuc.net,up,mastodon,17,1148,17309,1668935418
social.mushroomfm.com,up,mastodon,17,35864,9437,1669188665
mastodon.zeus.gent,up,mastodon,17,125,5978,1667863737
chablis.social,up,mastodon,17,145,6710,1612578266
odenwald.social,up,mastodon,17,1632,13568,1656567948
youthweb.social,up,mastodon,17,2962,15422,1652232927
mast.fslurs.gay,up,mastodon,17,2170,12718,1676536272
zeal.center,up,mastodon,17,4885,12301,1667919978
beamship.mpaq.org,up,mastodon,17,19366,11802,1697656118
toot.foundation,up,mastodon,17,1637,18682,1678611053
inosoft.social,up,mastodon,17,2382,10576,1667567483
tty.icu,up,mastodon,17,59,9067,1671290660
chatwithus.live,up,mastodon,17,5764,5522,1718497847
muslimsorganize.masto.host,up,mastodon,17,251,4076,1675103662
spaceballs.masto.host,up,mastodon,17,9274,18993,1667611319
social.fairphone.community,up,mastodon,17,1095,12405,1688578084
me.memories.am,up,mastodon,17,2501,12729,1656328222
mastodon.clinicians-exchange.org,up,mastodon,17,10172,7786,1669664343
magpie.masto.host,up,mastodon,17,301,7647,1612578347
pqcdao.com,up,mastodon,17,7,1,1692351139
mt.shc.kanagawa.jp,up,mastodon,17,135,12386,1630250072
toot.igniterealtime.org,up,mastodon,17,1814,10247,1668359252
fedibot.dev,up,mastodon,17,25389,986,1667728127
butts.team,up,mastodon,17,35237,21691,1612578267
mastodon.urbancloud.cz,up,mastodon,17,1323,36,1674141595
widerweb.org,up,mastodon,17,3504,11673,1651121931
untrusted.website,up,mastodon,17,2669,18627,1668316449
ippandon.hopto.org,up,mastodon,17,68645,7985,1612578268
social.drastical.tech,up,mastodon,17,11793,18817,1612578270
weedyverse.de,up,mastodon,17,3385,122801,1667575867
arkm.social,up,mastodon,17,1767,7188,1700840136
silverbay.space,up,mastodon,17,1458,1909,1728579273
quarteredcircle.net,up,mastodon,17,18491,19702,1612578390
m.abunchtell.com,up,mastodon,17,2170,19016,1612578268
lediva.masto.host,up,mastodon,17,2422,68245,1658583201
mastodon.melin.org,up,mastodon,17,25755,22010,1652026247
social.crabs.life,up,mastodon,17,561,6825,1667876606
characters.cafe,up,mastodon,17,171,8358,1681532164
dc801.space,up,mastodon,17,202,12179,1651691226
mastodon.cesko.digital,up,mastodon,17,1005,7934,1695833796
social.penguinability.net,up,mastodon,17,293441,7694,1612578270
advent.social,up,mastodon,17,1051,13648,1669624141
tbs.social,up,mastodon,17,7332,12620,1671567434
social.jesuislibre.net,up,mastodon,17,62054,18790,1612578266
rcj1.mstdon.app,up,mastodon,17,12716,305,1612578346
museum.community,up,mastodon,17,566,4554,1668545746
social.ksite.de,up,mastodon,17,2128,11966,1612578270
mastodon-test.fsd.team,up,mastodon,16,14,77,1725949027
troet.burg-halle.de,up,mastodon,16,966,7192,1668107921
norbertmarteau.fr,up,mastodon,16,1840,5,1612578346
mstdn.rinsuki.net,up,mastodon,16,62612,13527,1612578266
don.wsoft.ws,up,mastodon,16,1823,9372,1670940352
greenfield.masto.host,up,mastodon,16,28305,13089,1666694625
telegrafverket.cc,up,mastodon,16,1156,13956,1674224296
whitesmokebbq.social,up,mastodon,16,2635,11045,1663267947
der.basisschwarm.de,up,mastodon,16,37,9,1687493503
don.kuropon.dev,up,mastodon,16,4928,6,1688529567
mastodon.sc07.group,up,mastodon,16,80,1606,1656793963
sensitive.hostdon.ne.jp,up,mastodon,16,772,296,1676024033
1foo.net,up,mastodon,16,7168,0,1673084799
borderline.city,up,mastodon,16,11,1,1692767931
cute.is,up,mastodon,16,2667,13908,1612578348
social.completext.com,up,mastodon,16,775,21,1677186946
pouet.space,up,mastodon,16,1308,10864,1612578713
umaikebab.xyz,up,mastodon,16,96710,4112,1692718513
beef.moe,up,mastodon,16,1049,147671,1614636484
vorny-animals.online,up,mastodon,16,555,2703,1690398989
networked-media.itp.io,up,mastodon,16,22932,1,1731208104
noot.pingu4.me,up,mastodon,16,6357,2913,1696364390
social.tripelix.com,up,mastodon,16,57,318,1646371359
osintua.eu,up,mastodon,16,922434,10910,1668802304
breeze.town,up,mastodon,16,33,1674,1620713823
gyatt.cc,up,mastodon,16,4712,11028,1704865992
social.aldiserver.de,up,mastodon,16,222,4594,1635448349
social.schleswig-holstein.de,up,mastodon,16,791,8282,1685634688
fedi.xamk.fi,up,mastodon,16,439,11293,1671040774
scz.social,up,mastodon,16,7666,3621,1678511470
social.netz.org,up,mastodon,16,1223,15771,1671545321
oliphant.social,up,mastodon,16,17947,26863,1667715279
bumscode.com,up,mastodon,16,5118,16936,1671202728
univention.social,up,mastodon,16,687,9625,1674827746
feedmirror.social,up,mastodon,16,4489,43,1730553097
mastodon.calacademy.org,up,mastodon,16,39,4295,1683166937
mastodon.fkpk.org,up,mastodon,16,274,8613,1612578266
channels.im,up,mastodon,16,398349,9258,1685096196
mastodon.theshowshow.tv,up,mastodon,16,516,15612,1668800818
mastodon.transneptune.net,up,mastodon,16,3842,21021,1612578269
social.liip.ch,up,mastodon,16,260,10427,1660859751
mastodon.hofud.com,up,mastodon,16,1861,13792,1612578267
ard.social,up,mastodon,16,40785,20796,1683438440
benzo.fans,up,mastodon,16,5584,6822,1612578348
sofa.rosetree.de,up,mastodon,16,688,10,1670960308
hatchee.bz,up,mastodon,16,9501,9940,1669012461
kwick.rip,up,mastodon,16,129,765,1683055035
rfj.social,up,mastodon,16,341,717,1669107179
felesitas.cloud,up,mastodon,16,481060,17333,1612578269
social.perspective-daily.de,up,mastodon,16,1191,9857,1668904971
toot.pingu4.me,up,mastodon,16,6357,2913,1683135216
ist-ur.org,up,mastodon,16,869,7871,1669991446
social.cezeri.tech,up,mastodon,16,299,2765,1693660689
mastodon.ctseuro.com,up,mastodon,16,11171,15103,1612578267
fru.bar,up,mastodon,16,1882,,1669589083
bbiz.io,up,mastodon,16,1034,11538,1667940804
dsj-toot.com,up,mastodon,16,28986,4605,1674703818
social.ucc.au,up,mastodon,16,33,1641,1730074184
social.laaw.nrw,up,mastodon,16,348,3286,1669051424
ucb.social,up,mastodon,16,471,3344,1612578347
goblin.masto.host,up,mastodon,16,471,3772,1716929860
glitterkitten.co.uk,up,mastodon,16,50161,35761,1612578267
pfadi.social,up,mastodon,16,1602,9436,1655669108
social.unturf.com,up,mastodon,16,441,3815,1612578267
bnnuy.space,up,mastodon,16,4892,11844,1667847876
m.fru.bar,up,mastodon,16,1882,13190,1669575861
mastodon.joaoleitao.org,up,mastodon,16,221,13654,1694279634
deppenkessel.de,up,mastodon,16,22683,18722,1667383117
left-tusk.com,up,mastodon,16,30559,21455,1659984417
arrifana.org,up,mastodon,16,466,8235,1671046553
fiera.social,up,mastodon,15,2608,12358,1722460499
transden.lgbt,up,mastodon,15,933,9840,1687196281
mastodon.catwuschel.com,up,mastodon,15,16427,18781,1668827804
foresight.mona.do,up,mastodon,15,82,15,1723619276
social.groene.nl,up,mastodon,15,3278,5311,1674780546
calamity.world,up,mastodon,15,2738,18470,1676460778
frogs.lgbt,up,mastodon,15,13288,13266,1668064332
staging.mastodon.social,up,mastodon,15,32,399,1642769286
orz.uno,up,mastodon,15,14033,11027,1612578268
mastodon.seattlematrix.org,up,mastodon,15,12784,15042,1669685358
diaspora.im,up,mastodon,15,11105,15932,1698106053
cybersecurity.masto.host,up,mastodon,15,83,9216,1640822754
verbraucherzentrale.social,up,mastodon,15,1048,4959,1681943480
typo3.social,up,mastodon,15,668,4355,1671118316
fedi.lat,up,mastodon,15,11498,13545,1696149957
almajlis.me,up,mastodon,15,122,4801,1667629108
syzito.xyz,up,mastodon,15,30355,20527,1690574259
westvisions.social,up,mastodon,15,242,9148,1677962467
seacow.social,up,mastodon,15,7271,13287,1612578266
social.e-editiones.org,up,mastodon,15,256,3125,1668123518
social.validpostage.com,up,mastodon,15,922,10248,1668165601
labview.social,up,mastodon,15,113,4701,1667993722
toot.ballioljcr.org,up,mastodon,15,53,6468,1668808455
flyovercountry.social,up,mastodon,15,26002,22733,1667752733
wkly.ws,up,mastodon,15,1762,1660,1670961567
social.pogo.community,up,mastodon,15,824,8837,1671444841
m.pandasemi.co,up,mastodon,15,568,11601,1668156041
toot.melonland.net,up,mastodon,15,2710,2484,1674420958
valenciapa.ws,up,mastodon,15,5383,17202,1670366493
osten.social,up,mastodon,15,214,14774,1669239868
psu.social,up,mastodon,15,24487,2129,1669046014
colloquium.social,up,mastodon,15,956,5901,1669936732
mastodon.palewi.re,up,mastodon,15,36396,10667,1669836809
rat.academy,up,mastodon,15,950,8607,1668345593
social.hamro.io,up,mastodon,15,23,2634,1713119871
mastodon.aguiarvieira.pt,up,mastodon,15,186105,2146,1667564061
gweep.cat,up,mastodon,15,2736,11554,1669707451
theweird.space,up,mastodon,15,543,17128,1688948335
telefant.net,up,mastodon,15,1312,12057,1674045347
hackerspace.au,up,mastodon,15,565,8936,1667913692
nsinteger.com,up,mastodon,15,422,11137,1612578441
social.pneumasolutions.com,up,mastodon,15,266,4110,1682738963
mstdn.wildtree.jp,up,mastodon,15,10050,5919,1612578266
furdon.com,up,mastodon,15,142,10103,1692563192
bots.fedi.cr,up,mastodon,15,65808,6066,1696539711
hitchhiker.social,up,mastodon,15,18289,18318,1612578267
ourislandgeorgia.net,up,mastodon,15,9111,22447,1612578270
ludiflux.intern.at,up,mastodon,15,64,,1668554730
social.flipdot.org,up,mastodon,15,813,18329,1668904947
deepspace.social,up,mastodon,15,7374,20045,1667629108
social.doma.dev,up,mastodon,15,7373,14975,1612578267
josa.social,up,mastodon,15,67,4091,1670261125
mas.nzcow.com,up,mastodon,15,379,4479,1688917190
mstdn.rkunkunr.com,up,mastodon,15,18637,2409,1612578388
equestrian.social,up,mastodon,15,3595,11389,1674100618
pub.deferpanic.dev,up,mastodon,15,15,3879,1673924418
flausch.social,up,mastodon,15,6693,17171,1612578268
fujun-bungaku.com,up,mastodon,15,1048,239,1716532822
freesewing.social,up,mastodon,15,140,4822,1697741964
energydon.fi,up,mastodon,15,7125,10564,1681403290
noveltyfactory.net,up,mastodon,15,27133,9558,1723576971
social.randomserver.org,up,mastodon,15,511,8459,1668904961
birds.social,up,mastodon,15,224,4911,1668242050
dragon-lair.social,up,mastodon,15,7259,17364,1668091493
social.cu2d.com,up,mastodon,15,58358,9522,1669969719
claristdon.link,up,mastodon,15,28389,2010,1612578267
ballhaus.community,up,mastodon,15,484,7054,1669145210
palewi.re,up,mastodon,15,36396,,1669833731
screaming.com,up,mastodon,15,302,13166,1668744723
mastodon.vanlife.is,up,mastodon,15,778,9851,1668707692
an.errant.cloud,up,mastodon,15,2817,19053,1670362999
m.socialyeti.club,up,mastodon,15,638,11507,1669765386
usr.cloud,up,mastodon,15,558,9185,1667885482
res.social,up,mastodon,15,41,4784,1695318306
solidcharity.net,up,mastodon,15,297,406,1656814678
tomkahe.com,up,mastodon,15,123689,15534,1702687230
social.authorhelp.uk,up,mastodon,15,1514,11005,1688852817
astronomy.city,up,mastodon,15,11386,21542,1667541886
d3stodon.com,up,mastodon,15,8071,269,1668398851
mastodon.noizycat.com,up,mastodon,15,4970,860,1612578269
abraum.social,up,mastodon,15,872,10303,1696983750
xn--ratatskr-r4a.de,up,mastodon,15,1545,10691,1668153427
802.3ether.net,up,mastodon,15,88741,5782,1699556722
social.gwsberlin.de,up,mastodon,15,15,1671,1726141995
masts.lv,up,mastodon,15,1433,12906,1673661841
social.techliminal.com,up,mastodon,15,185,6753,1699552568
social.hessen.de,up,mastodon,15,1724,3740,1676645170
fairpoints.social,up,mastodon,15,734,6542,1668808455
spatlo.com,up,mastodon,15,5,600,1669720687
bibletalk.social,up,mastodon,15,1722,4657,1694289165
slayers.online,up,mastodon,15,10828,12419,1668392646
doujin.biz,up,mastodon,15,183027,2678,1702364850
cybersecurity.theater,up,mastodon,14,3299,20427,1651168938
mastodon.quantumindigo.org,up,mastodon,14,2137,10056,1629914770
mastodon.pastleo.me,up,mastodon,14,119,4134,1612585465
pxlmo.net,up,mastodon,14,654,7677,1666696060
kocour.club,up,mastodon,14,2043,1696,1674770005
natestodon.social,up,mastodon,14,117,513,1689714025
uldegrova.com,up,mastodon,14,5696,10711,1668466625
social.samf.me,up,mastodon,14,136005,1466,1674794759
workaholic.cloud,up,mastodon,14,4871,619,1615044934
1132don.com,up,mastodon,14,1812,763,1675941315
reverie.masto.host,up,mastodon,14,2455,775,1690637167
eimsbuettel.social,up,mastodon,14,376,6638,1699307885
trashbrain.org,up,mastodon,14,54,4610,1669218645
the.enchanted.quest,up,mastodon,14,1852,5896,1688907773
plumes.io,up,mastodon,14,1361,6373,1667993138
bots.automatica.dev,up,mastodon,14,6605,2248,1669244693
mastoscat.club,up,mastodon,14,2042,3798,1679847581
mastodon.plus2tele.com,up,mastodon,14,197,735,1729338545
developerszion.com,up,mastodon,14,56,4,1692351138
social.ndlug.org,up,mastodon,14,827,8911,1690918749
megatherium.org,up,mastodon,14,74,7504,1668985698
t3n.social,up,mastodon,14,5446,15354,1671065525
dynlinux.io,up,mastodon,14,1356,11345,1612578267
mastodon.yshi.org,up,mastodon,14,11493,15666,1651625654
mastodon.blackblock.rocks,up,mastodon,14,555,204515,1667657337
jiong.us,up,mastodon,14,814,2178,1689321583
social.krui.me,up,mastodon,14,277,49,1676073190
mastodon.jamidisi-edu.de,up,mastodon,14,46,1610,1694544374
social.mjohnson.tech,up,mastodon,14,56,2290,1667725283
akuanduba.masto.host,up,mastodon,14,482,6437,1684250348
mastodon.femboyfurry.net,up,mastodon,14,427,4513,1680196462
serverhosting.social,up,mastodon,14,7,2316,1671045906
kde.social,up,mastodon,14,520,11972,1683976961
theatrez.day,up,mastodon,14,772,4637,1704847962
toot.lugbz.social,up,mastodon,14,202,3510,1698326352
shout.3xd.eu,up,mastodon,14,329,8734,1636110203
mastodon.satoshishop.de,up,mastodon,14,15100,112302,1612578268
dfir.social,up,mastodon,14,673,4680,1677395013
pegelinux.top,up,mastodon,14,3378,20521,1667666995
neuland.social,up,mastodon,14,583,17245,1668904961
danampersanderic.social,up,mastodon,14,52,2040,1673249432
demon.haus,up,mastodon,14,5984,16332,1681941871
tuffidon.de,up,mastodon,14,1813,5895,1689570210
reactions-test.mara.guru,up,mastodon,14,6,74,1690120127
mastodon.bstly.de,up,mastodon,14,382,6551,1647636426
linuxlab.sh,up,mastodon,14,7161,24091,1612578266
cysec.social,up,mastodon,14,14487,8995,1703283525
kanina.be,up,mastodon,14,7311,11127,1612578267
glowing.garden,up,mastodon,14,2487,,1668972624
bb5.social,up,mastodon,14,264,3222,1699763355
proptech.news,up,mastodon,14,36,11446,1669917652
omani.social,up,mastodon,14,192,4364,1667629108
geekstodon.com,up,mastodon,14,7092,17178,1668167529
mamut.tic-ac.org,up,mastodon,14,556,4783,1628891040
music.social,up,mastodon,14,165,1512,1698903483
phparch.social,up,mastodon,14,2274,9817,1669832971
mastodon.libreon.fr,up,mastodon,14,776,7903,1668098991
wellesley100.masto.host,up,mastodon,14,101,10,1717718173
social.brainsys.com,up,mastodon,14,7825,18110,1668381956
social.overlappingmagisteria.org,up,mastodon,14,1688,22054,1667605044
wrestling.social,up,mastodon,14,46565,17801,1612578268
m.nintendojo.fr,up,mastodon,14,29302,22208,1612578268
kaji.social,up,mastodon,14,1206,1301,1612578269
mastodon.dragonbox.de,up,mastodon,14,5293,10605,1670195077
social.avali.zone,up,mastodon,14,558,3305,1722945648
solarcene.community,up,mastodon,14,10132,8132,1695757931
social.gamingecke.space,up,mastodon,14,319,2006,1667858019
crosspage.nl,up,mastodon,14,522,2556,1672719935
owo.ff15.eu,up,mastodon,14,1814,13214,1669735522
laplaza.cafe,up,mastodon,14,2493,3999,1728608369
outergod.art,up,mastodon,14,115,1088,1671828722
social.ipfire.org,up,mastodon,14,552,6355,1612578442
mastodon.fibee.fr,up,mastodon,14,587,1294,1651087213
nona.social,up,mastodon,14,2561,13947,1668343491
mysocial.community,up,mastodon,14,416,11238,1676453137
666.glitchwit.ch,up,mastodon,14,18942,19733,1650919144
mastodon.creation.md,up,mastodon,14,11,670,1669253959
mstdn.ch,up,mastodon,14,1143,6651,1651004483
mato.social,up,mastodon,14,3528,16515,1622703818
my.noisome.space,up,mastodon,14,4093,3,1612578345
tmi.community,up,mastodon,14,3347,11173,1677186946
sddn.space,up,mastodon,14,677,7727,1669286222
digitaldarkage.cc,up,mastodon,14,6500,17494,1669048936
md.korako.me,up,mastodon,14,55713,9303,1617552124
travel-friends.chat,up,mastodon,14,1361,16863,1612578267
social.accum.se,up,mastodon,13,436,4216,1688431360
social.3dots.lv,up,mastodon,13,190930,22762,1612578270
uec-mstdn.com,up,mastodon,13,682,522,1688667325
ilys.fm,up,mastodon,13,2712,13506,1668042229
alpaka.garden,up,mastodon,13,8126,11805,1669837264
coplus.social,up,mastodon,13,14,1143,1671452320
mastodon.manalejandro.com,up,mastodon,13,211,13355,1689348860
pancake.masto.host,up,mastodon,13,43,1901,1612578347
popon.pptdn.jp,up,mastodon,13,102622,12158,1612578270
fantastic.earth,up,mastodon,13,8195,20815,1669235159
gaymer.social,up,mastodon,13,819,10963,1647225118
snapp.social,up,mastodon,13,8715,14711,1667500620
mastodon.adju.st,up,mastodon,13,96,8240,1685697527
mastodon.elevenways.be,up,mastodon,13,819,186939,1667412800
awoo.studio,up,mastodon,13,1553,17334,1669081168
computational.agency,up,mastodon,13,11,86,1612578341
social.memecpy.xyz,up,mastodon,13,89,3758,1708664463
sciences.dental,up,mastodon,13,99,1901,1698198798
social.sineware.ca,up,mastodon,13,577,17456,1667863737
mastodon.lqx.net,up,mastodon,13,667,14146,1668363205
denvr.social,up,mastodon,13,2739,13920,1675134477
tooter.sftn.eu,up,mastodon,13,34,5022,1669082109
social.skewed.de,up,mastodon,13,21513,28004,1612578270
conesphere.social,up,mastodon,13,8716,15586,1612578266
social.twotenlabs.net,up,mastodon,13,1365,6589,1674265511
nanao.cybtex.fr,up,mastodon,13,46639,12828,1612578348
eponaauthor.social,up,mastodon,13,3789,14727,1667988137
route66.social,up,mastodon,13,570,7995,1612578268
mastodon.hiveagile.com,up,mastodon,13,918,2696,1671801636
snowfan.masto.host,up,mastodon,13,7546,12291,1705095370
mastodon.hccp.org,up,mastodon,13,10038,13884,1651715291
m.wulingate.com,up,mastodon,13,449,137918,1614359549
terra.social,up,mastodon,13,426,607,1693306379
pluffy.monster,up,mastodon,13,488,309,1695788923
furs.town,up,mastodon,13,734,5619,1687316963
theinternet.social,up,mastodon,13,5796,17332,1667842472
skol.social,up,mastodon,13,2245,10627,1710736535
sota.sotamedia.org,up,mastodon,13,128,634,1699383704
coatl.iztacala.unam.mx,up,mastodon,13,224,1387,1731871028
hydrocube.space,up,mastodon,13,2549,18557,1672473275
za.la,up,mastodon,13,477,2989,1706368484
mastinsaan.in,up,mastodon,13,6123,13169,1670354553
social.ahlroos.me,up,mastodon,13,1571,10044,1668978635
qth.social,up,mastodon,13,4141,9753,1668555659
mastodon.thenewoil.org,up,mastodon,13,2003,11138,1700437973
alwayssleeping.com,up,mastodon,13,282,3202,1671234518
mstdn.klamath.jp,up,mastodon,13,43986,11101,1612578266
toot.beep.computer,up,mastodon,13,3222,14308,1677014003
shitpost.school,up,mastodon,13,48,9786,1668980359
talamanca.social,up,mastodon,13,7030,10083,1668125030
waf.social,up,mastodon,13,185,6676,1694089598
member.ro,up,mastodon,13,34,6663,1669151210
skrivel.se,up,mastodon,13,6164,17116,1612578267
degrowth.social,up,mastodon,13,4945,14716,1693502866
social.wowmedia.net,up,mastodon,13,1293,1936,1709240534
social.okoyono.de,up,mastodon,13,3469,20146,1612578266
eorzea.social,up,mastodon,13,617,4467,1669363141
proto7.io,up,mastodon,13,390,8449,1612578345
mastodon.experienceadvisors.io,up,mastodon,13,186,4081,1668361015
campdarling.com,up,mastodon,13,22,2048,1653881191
ngmx.com,up,mastodon,13,33474,19404,1677137500
social.anjara.eu,up,mastodon,13,44,8031,1612578270
bayerwald.social,up,mastodon,13,1385,7331,1711911032
mastodon.omnigroup.com,up,mastodon,13,244,9293,1671947650
puzzl.hostdon.ne.jp,up,mastodon,13,66,3268,1612578269
wholesome.computer,up,mastodon,13,816,8693,1667405496
hexagon.space,up,mastodon,13,707,11678,1667900274
social.ndn.digital,up,mastodon,13,19,897,1636736037
mastodon.madhammer.club,up,mastodon,13,609,11047,1668808199
patriciadrive.com,up,mastodon,13,150,1763,1612578347
gamerplus.org,up,mastodon,13,3129,9714,1686784336
mastodon.137i.de,up,mastodon,13,1286,17208,1648805367
mastodon.zevs.me,up,mastodon,13,271,4875,1670447412
mastodon.miri.site,up,mastodon,13,34,2953,1677295740
tooter.kr,up,mastodon,13,1055,2274,1668782124
witten.social,up,mastodon,13,398,120059,1669175335
idw-online.social,up,mastodon,13,24926,8538,1655736450
social.oddly-influenced.dev,up,mastodon,13,917,7498,1668532399
seglerinfo.social,up,mastodon,13,1955,1598,1668788394
news.piaf.im,up,mastodon,13,40673,1,1690252458
mastodon.pwei.at,up,mastodon,13,895,5933,1680470173
campduffel.social,up,mastodon,13,2563,15141,1612578269
talkedabout.social,up,mastodon,13,25814,15097,1669149975
cas.social,up,mastodon,13,522,11381,1669091816
ice-lolly.social,up,mastodon,13,3873,13536,1612578269
farlands.cafe,up,mastodon,13,338,4795,1690275888
kalmar.social,up,mastodon,13,5284,4508,1668342695
social.ngi.eu,up,mastodon,13,36,2926,1725283820
epsilon-ix.masto.host,up,mastodon,13,14847,21817,1666042505
