hostname,state,software,user_count,note_count,peer_count,discovered_at
palmsy.club,up,mastodon,11,109,4283,1669083640
ibh.social,up,mastodon,11,1202,4427,1674710553
mastodon.darksheep.social,up,mastodon,11,110,2051,1670172659
glitch.cat.family,up,mastodon,11,62730,14616,1631341093
campdarling.com,up,mastodon,11,22,1804,1653881191
toulouse.social,up,mastodon,11,1999,7531,1691468951
verbraucherzentrale.social,up,mastodon,11,399,3166,1681943480
esper.lol,up,mastodon,11,1049,11077,1688519037
mastodon.teamnerds.cool,up,mastodon,11,207,6980,1672401658
peering.social,up,mastodon,11,2447,11886,1668527149
anticapitalistcatgirl.club,up,mastodon,11,2289,10708,1668118543
liveinthemoment.blue,up,mastodon,11,477,32,1688375301
mastodon.femboyfurry.net,up,mastodon,11,297,5726,1680196462
mog.blue,up,mastodon,11,7575,10036,1671722244
postagram.net,up,mastodon,11,103,3425,1690362618
pub.ehrengruppe.de,up,mastodon,11,133,2082,1668255642
takeko.monster,up,mastodon,11,2095,7466,1612578269
muslim.social,up,mastodon,11,24,878,1701535414
bongo.social,up,mastodon,11,408,7355,1703767797
social.colectif.de,up,mastodon,11,1569,7468,1638651960
seldo.dev,up,mastodon,11,259,5472,1669062220
mast.fedicity.net,up,mastodon,11,522,265,1680939073
torment.nexus,up,mastodon,11,43,5325,1683690495
woodworking.group,up,mastodon,11,387,13042,1682658638
social.boykisser.systems,up,mastodon,11,140,2250,1704828956
mastodon.wkf.wtf,up,mastodon,11,285,1071,1687266953
does.social,up,mastodon,11,975,8244,1612585465
magnificentbeardsfan.club,up,mastodon,11,44127,19671,1612578266
mastodon.ameo.dev,up,mastodon,11,239,10391,1671416205
networker.social,up,mastodon,11,133,9540,1668432549
staging.mstdn.maud.io,up,mastodon,11,463,416,1612581870
our.devchatter.com,up,mastodon,11,2894,13384,1667615321
sorgatronmedia.social,up,mastodon,11,511,6864,1677639207
m.pupu.moe,up,mastodon,11,56,3211,1654301472
social.pixelgesicht.de,up,mastodon,11,499,3309,1660648389
ocw.social,up,mastodon,11,5510,20634,1669659596
aspa.masto.host,up,mastodon,11,1131,4563,1673660474
zk.gotdns.ch,up,mastodon,11,29,809,1676937338
enfants-et-famille.podcasts.chat,up,mastodon,11,17,203,1617950264
xarxamontgri.masto.host,up,mastodon,11,33973,20959,1612578266
mastodon.aguiarvieira.pt,up,mastodon,11,32782,700,1667564061
anothersuper.social,up,mastodon,11,93,1663,1668403611
delregno.social,up,mastodon,11,217,7376,1668653491
teslapwners.club,up,mastodon,11,69601,9602,1668237985
bvb.social,up,mastodon,11,241,5475,1668250865
fwoof.space,up,mastodon,11,6691,4489,1696915995
baguette-it.social,up,mastodon,11,137,2438,1668029782
social.sargasso.nl,up,mastodon,11,21840,10709,1668978409
dfir.social,up,mastodon,11,285,3168,1677395013
mastodon.calciumsigma.com,up,mastodon,11,55,165734,1671614120
orc.social,up,mastodon,11,111,1967,1668304005
jiong.us,up,mastodon,11,432,1263,1689321583
m.monika.im,up,mastodon,11,155,3632,1672216463
beamship.mpaq.org,up,mastodon,11,5973,6855,1697656118
abypom.work,up,mastodon,11,81309,1577,1673639780
sciencemediacenter.social,up,mastodon,11,416,7341,1668413499
mastodon.helvetet.eu,up,mastodon,11,1418,18699,1667687696
social.panic.com,up,mastodon,11,1387,16315,1674698762
vulpes.directory,up,mastodon,11,77,39,1688918460
kiddush.social,up,mastodon,11,1261,9536,1688332192
mastodon.steinernebruecke.de,up,mastodon,11,1653,13188,1612578266
m.thebroom.us,up,mastodon,11,1383,2624,1703948938
letallmortalfleshfindtheirvoice.social,up,mastodon,11,183,6741,1612578268
www.sharebright.net,up,mastodon,11,339,229,1612668022
tutoteket.no,up,mastodon,11,22832,22382,1667467152
mastodon.ghostdub.de,up,mastodon,11,2096,13173,1667776991
fediverse.au,up,mastodon,11,305,4813,1668683390
social.zym.lol,up,mastodon,11,2457,10440,1686067044
mdx.ggtea.org,up,mastodon,11,242,5595,1612578270
cybersecurity.theater,up,mastodon,11,2446,17082,1651168938
neuland.social,up,mastodon,11,554,13722,1668904961
fuerth.social,up,mastodon,11,820,9431,1669926103
social.rights.ninja,up,mastodon,11,3962,10045,1612578266
lazysocial.de,up,mastodon,11,8788,10727,1669169294
md.wikiwiki.li,up,mastodon,10,3808,2088,1674683083
moyu.social,up,mastodon,10,77,1546,1655050382
mastodon.yshi.org,up,mastodon,10,7817,13073,1651625654
hal9.ooo,up,mastodon,10,5184,13709,1612578267
eight-bamboo.com,up,mastodon,10,3121,715,1676360386
nonsocialand.space,up,mastodon,10,347,9637,1667777524
jforo.com,up,mastodon,10,188942,1745,1687952096
kamel.social,up,mastodon,10,60,7018,1612578347
alpines.club,up,mastodon,10,1366,10551,1641118476
hashapp.space,up,mastodon,10,108,10236,1669389531
social.anarchy-nomad.de,up,mastodon,10,242,14580,1675993453
kotobaphil-mtdn.eu,up,mastodon,10,18327,5140,1672374078
social.isaa.it,up,mastodon,10,887,2827,1698625695
mastodon.youusme.com,up,mastodon,10,16,1016,1668361015
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
kiyi.ca,up,mastodon,10,916,84766,1668691287
nonexiste.net,up,mastodon,10,7245,38964,1612578268
my0.net,up,mastodon,10,11570,10941,1612578265
arewe.social,up,mastodon,10,676,11120,1669597379
mastodon.electric-goat.net,up,mastodon,10,851,7126,1651002397
bangdream.tokyo,up,mastodon,10,118,5681,1614459565
mastodon.mfbfreaks.nl,up,mastodon,10,7,421,1667289483
relayfm.social,up,mastodon,10,1520,9071,1676418058
pandas.social,up,mastodon,10,1238,19094,1655765740
moe.social,up,mastodon,10,39,7713,1702001735
blogi.social,up,mastodon,10,1627,5119,1690816194
techhangout.social,up,mastodon,10,6002,8929,1676058619
toot.queer-lexikon.net,up,mastodon,10,7913,15171,1667835810
epsilon-ix.masto.host,up,mastodon,10,7937,18170,1666042505
mastodon.vx0.dev,up,mastodon,10,922,12509,1668785844
mastodon.ef67daisuki.club,up,mastodon,10,3919,7476,1616337751
glitch.taks.garden,up,mastodon,10,10850,12901,1612578268
plumbob.social,up,mastodon,10,107,8,1677348011
social.hnws.me,up,mastodon,10,526,2050,1639649497
kogumus.masto.host,up,mastodon,10,1674,11405,1667650655
social.sullivanservices.xyz,up,mastodon,10,280,1597,1671398766
exile.social,up,mastodon,10,6885,17367,1642810635
social.dsanj.org,up,mastodon,10,587,4590,1668829076
shitpost.school,up,mastodon,10,45,8183,1668980359
mastodon.hakurei.win,up,mastodon,10,1145,7993,1693341533
unpopular.me,up,mastodon,10,88,3885,1673985315
social.la10cy.net,up,mastodon,10,6331,13218,1654386562
spartanburg.social,up,mastodon,10,1799,8517,1669944373
fluff.land,up,mastodon,10,7659,10367,1612578266
jade.moe,up,mastodon,10,43698,15916,1627708121
mn.social,up,mastodon,10,212,8531,1668942193
social.rubikoid.ru,up,mastodon,10,167,5818,1698761616
safejust.space,up,mastodon,10,315,4544,1667566393
portside.social,up,mastodon,10,13117,12100,1671221008
oldpeople.cafe,up,mastodon,10,65,6903,1668067737
quietude.space,up,mastodon,10,189,1219,1612578347
theater.im,up,mastodon,10,4933,719,1705448685
social.c3l.lu,up,mastodon,10,1269,7647,1669830948
texasobserver.social,up,mastodon,10,8916,24270,1668906043
mastodon.slightlycyberpunk.com,up,mastodon,10,13993,8829,1616708075
mastodon.hochschule-trier.de,up,mastodon,10,81,3212,1673868914
howse.social,up,mastodon,10,32195,12728,1668862169
toots.cl,up,mastodon,10,475,1663,1690056468
granit.social,up,mastodon,10,87,1800,1683245891
ndrgrnd.social,up,mastodon,10,196,4333,1670576758
skyhoppers.club,up,mastodon,10,3064,2866,1688483223
syzito.xyz,up,mastodon,10,11245,15769,1690574259
social.memecpy.xyz,up,mastodon,10,31,320,1708664463
social.diehumanisten.de,up,mastodon,10,374,4922,1667601582
is-a.cat,up,mastodon,10,8744,26055,1651269067
mysocial.community,up,mastodon,10,251,8110,1676453137
awawa.meo.ws,up,mastodon,10,378,17868,1668802947
inclusion.click,up,mastodon,10,28,3335,1673448806
social.dytrych.cloud,up,mastodon,10,136808,10844,1667705055
keuwel.com,up,mastodon,10,12,2260,1669720687
pfft.lol,up,mastodon,10,601,6740,1669015852
indigenousgulf.online,up,mastodon,10,494,4704,1668377197
daydream.ink,up,mastodon,10,2924,1742,1691062385
strangeplace.me,up,mastodon,10,8035,12462,1669176764
snowfan.masto.host,up,mastodon,10,1454,8274,1705095370
toots.ch,up,mastodon,10,1222,3602,1669903843
nautical.social,up,mastodon,10,284,3528,1692717024
mediastudies.berlin,up,mastodon,10,65,5487,1670257378
nycr.social,up,mastodon,10,518,14785,1633671701
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18524,5574,1612578271
neomobius.com,up,mastodon,10,11370,7874,1688672026
fastcompany.social,up,mastodon,10,5,621,1691186989
an.exchange,up,mastodon,10,1669,147287,1668499185
mastodonarchitecture.org,up,mastodon,10,531,5324,1668200298
awau.social,up,mastodon,10,489,14444,1667801606
fomx.gay,up,mastodon,10,173,10129,1674602657
mastodon.f12n.de,up,mastodon,10,311,3230,1612578780
mabe.space,up,mastodon,10,641,12636,1612578269
database.club,up,mastodon,10,11,1351,1671785233
arktos.social,up,mastodon,10,3481,22115,1612578269
dlyang.tk,up,mastodon,10,943,590,1612578346
sleepy.social,up,mastodon,10,45,14471,1668469297
thinkydoers.social,up,mastodon,10,959,13785,1668323540
hellions.cloud,up,mastodon,10,1271,9460,1673683450
mstdn.tivy.work,up,mastodon,10,1352,244,1676095571
mastodon.flooey.org,up,mastodon,10,1117,7619,1668361015
toot.shortbus.fail,up,mastodon,10,487,4446,1616606818
sled.social,up,mastodon,10,683,5381,1674743025
m.tgl.eu,up,mastodon,10,275,3908,1667483664
parens.social,up,mastodon,10,2370,11341,1669604642
freesewing.social,up,mastodon,10,82,2648,1697741964
m.universetoday.com,up,mastodon,10,2657,10524,1674743025
mastodon.vornik.net,up,mastodon,10,1963,43,1683354276
equinux.social,up,mastodon,10,16,1922,1667870730
frnds.network,up,mastodon,10,71,5693,1668947677
freedomofspee.ch,up,mastodon,10,11691,10374,1667722454
foxes.rocks,up,mastodon,10,2107,6454,1668333770
badgay.net,up,mastodon,10,6210,10628,1612578265
sosialist.party,up,mastodon,10,1671,12095,1668842769
mystical.garden,up,mastodon,10,4571,11510,1669867539
fedi.lat,up,mastodon,10,4485,10109,1696149957
mastodon.brk.io,up,mastodon,10,1172,188512,1671929381
lasersword.club,up,mastodon,10,5926,22891,1612578268
changelog.social,up,mastodon,10,2016,15191,1668605440
page.lgbt,up,mastodon,10,4143,8563,1675486305
social.finsec.systems,up,mastodon,10,0,98,1643466238
crosspage.nl,up,mastodon,10,518,2150,1672719935
vogtland.social,up,mastodon,10,179,5568,1667676534
crowsnest.social,up,mastodon,10,2555,8203,1668361015
eegle.cloud,up,mastodon,10,516,10048,1651430354
dommes.supremegoddesses.com,up,mastodon,10,10,157,1656204803
irrelephant.co,up,mastodon,10,2743,14998,1667427474
furnu.org,up,mastodon,10,785,5093,1667267693
mastodon.hamburg,up,mastodon,10,236,4200,1612578270
techy.jp,up,mastodon,10,76,2906,1686468366
social.zerotier.com,up,mastodon,10,864,16389,1667351283
entomophagy.world,up,mastodon,10,533,4456,1631440667
smartcity.social,up,mastodon,10,342,3619,1684000410
travelling-lurtles.world,up,mastodon,10,1028,9,1612578345
witten.social,up,mastodon,10,2225,118368,1669175335
hellyeah.social,up,mastodon,10,151,7846,1668972759
kibris.be,up,mastodon,10,6227,1419,1698331333
social.furryrefuge.com,up,mastodon,10,655,2240,1668361643
mastodon.baazee.social,up,mastodon,10,798,11464,1667173719
smugglersbbs.com,up,mastodon,10,20475,16664,1669495133
social.vyvojari.dev,up,mastodon,10,109,1537,1669058408
ps-sw145sd.hostdon.ne.jp,up,mastodon,10,16890,3893,1677451358
weyhe.social,up,mastodon,10,4063,8388,1698262737
pigeons.club,up,mastodon,10,498,9054,1667783244
poyusbuddy.com,up,mastodon,10,556,8017,1674538571
westen.social,up,mastodon,10,30,7219,1669253960
dogsports.social,up,mastodon,10,956,13268,1668158633
backpacklife.social,up,mastodon,10,438,2922,1673060916
mastodon.chasalin.nl,up,mastodon,10,27938,13079,1612578270
patelish.org,up,mastodon,10,26,2,1700880598
solarcene.community,up,mastodon,10,1884,5035,1695757931
social.4score7pongs.com,up,mastodon,10,1899,8391,1668810949
rogersfam.co,up,mastodon,10,1656,12334,1663473932
wiki.style,up,mastodon,10,886,11537,1665858456
mastodon.unmadegaming.com,up,mastodon,10,141,1119,1677566216
brokkoli.social,up,mastodon,10,216,933,1677710144
reshet.social,up,mastodon,10,847,6962,1670640813
trouth.eu,up,mastodon,10,7677,13531,1651244746
gazouiller.fr,up,mastodon,10,83,131537,1666973274
colloquium.social,up,mastodon,10,181,2551,1669936732
queerdon.social,up,mastodon,10,259,7527,1667472162
tmi.community,up,mastodon,10,1457,8541,1677186946
crispsandwi.ch,up,mastodon,10,13760,15580,1674426063
social.egalwaat.lu,up,mastodon,10,5294,6567,1668904962
vortex.masto.host,up,mastodon,10,1247,5007,1674314269
mastodon.zergy.net,up,mastodon,10,8436,11618,1612578268
social.sociopathic.ca,up,mastodon,10,270761,6011,1612578347
connected.so,up,mastodon,10,70,2174,1674637469
nongrata.social,up,mastodon,10,71,1540,1667920496
mastodon.rosiesocosy.com,up,mastodon,10,339,5782,1667920828
libertynode.net,up,mastodon,9,11624,9729,1625872581
moe.mitchi.moe,up,mastodon,9,20975,3081,1683661358
juso.social,up,mastodon,9,62,5458,1669684589
social.nah.re,up,mastodon,9,44221,17439,1612578270
social.vaguelydamp.com,up,mastodon,9,40,3274,1695318829
profiles.lol,up,mastodon,9,43,11243,1685664480
npf.moe,up,mastodon,9,190,1103,1668095512
social.transpeak.lgbt,up,mastodon,9,1097,11160,1653700651
geek.gay,up,mastodon,9,439,5809,1668060702
kiefersfelden.social,up,mastodon,9,20,1897,1679028330
social.galacticcoders.com,up,mastodon,9,88,3528,1668910064
mastodon.unknownrealm.org,up,mastodon,9,157,3851,1669682287
theatrez.day,up,mastodon,9,176,2006,1704847962
mastodon.mathys.social,up,mastodon,9,252,1222,1668802304
social.bigcavemaps.com,up,mastodon,9,3772,8736,1671539307
nycity.social,up,mastodon,9,46,12444,1669092087
mastodon.fabertech.nl,up,mastodon,9,822,,1702743439
smolhaj.social,up,mastodon,9,325,2179,1700000200
hivemind.plus,up,mastodon,9,1803,16948,1669050480
themondragons.com,up,mastodon,9,112,8144,1668904971
peal.mydns.jp,up,mastodon,9,241,0,1683010722
disobey.net,up,mastodon,9,10676,18947,1612578270
molotov.sanrizuka-struggle.com,up,mastodon,9,23498,703,1675940693
gronp.masto.host,up,mastodon,9,522,156,1682278626
mastodon.faithtree.social,up,mastodon,9,981,8599,1674892418
yysk.icu,up,mastodon,9,269294,10868,1612578270
m.cestlavie.moe,up,mastodon,9,6056,5264,1677313491
duck.haus,up,mastodon,9,17935,19206,1612578270
social.fcourtois.net,up,mastodon,9,3584,566,1612578346
mastodon.novylen.net,up,mastodon,9,8687,11031,1670047491
ginpatu.moe,up,mastodon,9,781,1990,1674198054
treehouse.technopagans.de,up,mastodon,9,6001,14384,1612578270
toot.lmorchard.com,up,mastodon,9,1428,11367,1612578387
toot.oar-online.uk,up,mastodon,9,6717,4415,1667877979
saskodon.ca,up,mastodon,9,4803,13824,1669009511
provo.lol,up,mastodon,9,3624,13377,1651302600
fouroclockfarms.club,up,mastodon,9,10331,15786,1672036964
masto.mtcrew.org,up,mastodon,9,276,4902,1612578270
mastodon.re,up,mastodon,9,170,4910,1669577162
social.authorhelp.uk,up,mastodon,9,918,8426,1688852817
social.kleinerdrei.org,up,mastodon,9,821,118,1698019572
mstdn.taiha.net,up,mastodon,9,2214,4054,1612578270
social.oevents.co.za,up,mastodon,9,8390,16974,1669992290
dabzyum.masto.host,up,mastodon,9,176,1015,1656879911
asciifortrouble.com,up,mastodon,9,1294,1126,1680142180
monogram.org,up,mastodon,9,1426,13016,1651205375
sausage.social,up,mastodon,9,201,8530,1667832681
techopolis.social,up,mastodon,9,2820,10381,1668609245
djanzu.tokyo,up,mastodon,9,26279,3394,1612578269
social.python.it,up,mastodon,9,260,6545,1669660557
social.mastolivre.fr,up,mastodon,9,6,526,1667588550
mastodon.nether.net,up,mastodon,9,20,1514,1675403255
xerrem.xyz,up,mastodon,9,15793,11243,1687155736
social.theindiestone.com,up,mastodon,9,314,8783,1668533242
microblog.net,up,mastodon,9,3,1616,1648947168
toot.gaiac.io,up,mastodon,9,9168,6905,1668857421
nuvem.lgbt,up,mastodon,9,8634,14507,1683081544
mastodon.3fx.ch,up,mastodon,9,2805,10390,1612578267
social.maschinendeck.org,up,mastodon,9,136,2873,1673786995
mstdn.strafpla.net,up,mastodon,9,6729,22704,1668904971
tnku.co,up,mastodon,9,4441,9510,1675233680
ma.diacrown.com,up,mastodon,9,13447,96,1692767931
mastodon.dystroy.org,up,mastodon,9,1906,7984,1668972759
social.azuki.co,up,mastodon,9,129,1539,1698229767
exito.social,up,mastodon,9,108,3726,1700786883
sneakerwave.net,up,mastodon,9,132,2606,1617600252
lighttheunicorn.horse,up,mastodon,9,1782,7994,1682287116
nileane.fr,up,mastodon,9,9270,20727,1675358251
mastodon.bhop.zone,up,mastodon,9,304,14077,1676810491
mastodon.xy-space.de,up,mastodon,9,980,5601,1612578268
bloom.surf,up,mastodon,9,348,10476,1668823843
chirper.com.au,up,mastodon,9,396,0,1673531864
dsj-toot.com,up,mastodon,9,19108,3407,1674703818
transmom.love,up,mastodon,9,11054,17746,1612578267
quixotic.info,up,mastodon,9,152,3567,1612578345
mastodon.aventer.biz,up,mastodon,9,10993,15921,1612578267
toot.kuba-orlik.name,up,mastodon,9,11065,18730,1612578266
social.macg.co,up,mastodon,9,8841,13058,1669157363
toot.ale.gd,up,mastodon,9,3267,8123,1675374457
lumberjacks.social,up,mastodon,9,9308,129290,1671313467
amigos.family,up,mastodon,9,292,8924,1670625358
boteden.com,up,mastodon,9,36147,8985,1682398984
opensocial.media,up,mastodon,9,972,7633,1696725512
social.meyer.cz,up,mastodon,9,6824,1672,1672936578
mstdn.nursing.unibas.ch,up,mastodon,9,111,4691,1699712062
paw.best,up,mastodon,9,848,10572,1671663802
beepboop.one,up,mastodon,9,66758,19113,1612578270
social.sineware.ca,up,mastodon,9,184,12908,1667863737
toot.ecclesias.net,up,mastodon,9,34,2328,1612578348
bergamot.social,up,mastodon,9,599,8639,1667883349
mublog.nl,up,mastodon,9,6383,12610,1668381956
vltava.cloud,up,mastodon,9,4007,8892,1669033327
mstdn.lemontastica.net,up,mastodon,9,11,49,1692841052
awoo.fi,up,mastodon,9,13,3185,1668687219
kalakukko.social,up,mastodon,9,488,1735,1670948167
mastodon.furrybrigade.net,up,mastodon,9,31,24,1672953575
mastodon.praxis.red,up,mastodon,9,971,17014,1677402514
masse.xn--qubec-csa.tk,up,mastodon,9,605,8206,1633241867
social.bbc,up,mastodon,9,447,16907,1690806749
postb.org,up,mastodon,9,8,4213,1667790792
procolix.social,up,mastodon,9,3254,11535,1667950607
fd00.space,up,mastodon,9,1143,6207,1668450997
mastodon.lajaqueria.org,up,mastodon,9,489,4704,1668910855
dgc.social,up,mastodon,9,689,9973,1668792643
alltomorrows.party,up,mastodon,9,2740,2294,1612578269
evamadeonline.com,up,mastodon,9,29,33,1681032177
linguisten.info,up,mastodon,9,1520,6746,1667988137
mas.neuroscience.day,up,mastodon,9,193,817,1650228393
fedi.omada.cafe,up,mastodon,9,2052,7442,1680568744
toot.diglet.ca,up,mastodon,9,34,4742,1667962530
rect.al,up,mastodon,9,645,4556,1669215767
bat.chat,up,mastodon,9,0,2506,1650427866
285936586.masto.host,up,mastodon,9,16918,597,1612578267
social.main-angler.de,up,mastodon,9,454,16057,1634939136
gxtech.social,up,mastodon,9,1144,15786,1667604468
mipuertorico.social,up,mastodon,9,110,1276,1670421694
chatter.quux.world,up,mastodon,9,1197,13071,1669830623
mastodon.lwr.wtf,up,mastodon,9,40,8434,1668729294
mastodon.macstories.net,up,mastodon,9,6964,20511,1671136595
faculty.mastodon.stanford.edu,up,mastodon,9,5,1232,1699013987
localization.social,up,mastodon,9,0,869,1672988911
vidbin.social,up,mastodon,9,67,1687,1708905262
m.kretschmann.social,up,mastodon,9,27490,12901,1612578269
socjalizuj.wiewiu.re,up,mastodon,9,41,5917,1671836015
galaxyrailway.link,up,mastodon,9,951,2017,1707064310
mstdn.crmbl.uk,up,mastodon,9,8076,6174,1671806787
ajtaci.club,up,mastodon,9,165,3816,1612578268
fediver.de,up,mastodon,9,6125,10301,1667915642
dan.mastohon.com,up,mastodon,9,14697,22469,1667437604
social.deliwa.me,up,mastodon,9,37,7,1704295856
social.publicspaces.net,up,mastodon,9,1046,10605,1651034893
mstdn.hiyuki2578.net,up,mastodon,9,61438,4702,1612578270
social.blinkfire.ai,up,mastodon,9,23,1323,1704462675
md.ggtea.org,up,mastodon,9,15889,8007,1612578266
masto.krashboyz.org,up,mastodon,9,3347,10001,1622482362
social.webvsn.com,up,mastodon,9,938,11603,1674428684
romeros.link,up,mastodon,9,90,10339,1668773527
neckarwie.se,up,mastodon,9,1503,12848,1661403772
hex.st,up,mastodon,9,1640,8371,1668802304
mastodon.conii.co,up,mastodon,9,7898,4948,1675151519
loerzweiler.social,up,mastodon,9,154,221967,1668589805
squad.town,up,mastodon,9,7371,11393,1612578267
geese.lol,up,mastodon,9,556,12004,1671414162
tewt.me,up,mastodon,9,683,10064,1669172747
spacerslike.us,up,mastodon,9,223,8816,1667784577
mastodon.silkroad.net,up,mastodon,9,128,307,1675580275
trivia.to,up,mastodon,9,331,7181,1667713509
shrimply.social,up,mastodon,9,3623,61048,1672242029
quietzero.net,up,mastodon,9,284,6824,1687367370
mudhut.social,up,mastodon,9,1470,15924,1672346441
owns.com,up,mastodon,9,56,1426,1673082064
extraordinarygeeks.social,up,mastodon,9,37,4487,1676197072
saasycloud.social,up,mastodon,9,1059,125956,1669027421
mastodon.mel.social,up,mastodon,9,480,3899,1668835985
dog-pound.de,up,mastodon,9,1057,3567,1670803246
ferry.host,up,mastodon,9,21,5458,1688421821
social.lemue.org,up,mastodon,9,882,8263,1649794733
social.b4tech.cc,up,mastodon,9,45,8064,1641651158
sharktale.xyz,up,mastodon,9,2141,5442,1656931599
nalocal519.social,up,mastodon,9,1100,4388,1634119705
mastodon.karottenfabrik.net,up,mastodon,9,49,3609,1668548734
dorset.social,up,mastodon,9,407,4535,1669882984
brinjal.org,up,mastodon,9,6880,5789,1681838713
haylandt.social,up,mastodon,9,79,2315,1668296264
linh.social,up,mastodon,9,5464,14777,1669324698
sci.kiwi,up,mastodon,9,131,11804,1667646894
mastodon.muage.org,up,mastodon,9,24734,0,1612578267
wolfhaus.me,up,mastodon,9,775,5686,1652568269
marimoko.biz,up,mastodon,9,2714,14292,1673838172
radiopatio.noatodo.com,up,mastodon,9,279,2957,1668295680
sgtk.net,up,mastodon,9,4861,17,1667988050
social.sparkles.cafe,up,mastodon,9,485,7591,1667853393
ertona.net,up,mastodon,9,30850,6410,1612578266
333thats33s.cc,up,mastodon,9,593,293,1695319324
kulturfront.org,up,mastodon,8,298,9831,1669583734
pardal.agoranet.info,up,mastodon,8,26,469,1668195433
talos.link,up,mastodon,8,664,13640,1612578267
fediverse.xavin.net,up,mastodon,8,9480,9845,1612578269
san-antonio.social,up,mastodon,8,1586,2269,1669588707
mstdn.home.neso.tech,up,mastodon,8,119175,8921,1612578269
www.blabbergoats.com,up,mastodon,8,549,7306,1671616180
dergnation.org,up,mastodon,8,125,7087,1672262296
m.krbonne.net,up,mastodon,8,268,12082,1668477808
waff.club,up,mastodon,8,677,9391,1669162157
greenpeace.social,up,mastodon,8,68,4108,1679681268
rda.komintern.work,up,mastodon,8,494,774,1708983726
people.setonbrown.com,up,mastodon,8,67,,1702661953
threads.social,up,mastodon,8,38,6059,1667725283
sns.lightnovel.jp,up,mastodon,8,69163,428,1683245891
social.bloom.casa,up,mastodon,8,50,8981,1667929181
xcloud.zone,up,mastodon,8,207,7058,1668066903
masto.binaryworks.ca,up,mastodon,8,84,6327,1669008015
vivaristics.net,up,mastodon,8,1653,16898,1670601440
bytepark.social,up,mastodon,8,3624,10338,1667948569
flinta.social,up,mastodon,8,46,5165,1698527724
itsmf.online,up,mastodon,8,7,62,1669548830
m.tweepsmap.com,up,mastodon,8,1513,10289,1674501284
social.admin.ch,up,mastodon,8,408,6052,1688497250
mstdn.di-do.net,up,mastodon,8,225,25,1682780046
micro.baixllobregat.social,up,mastodon,8,8082,5530,1643203188
arrrgh.online,up,mastodon,8,575,7912,1668789437
hota.hirachon.otakan.jp,up,mastodon,8,211140,3186,1630762062
mastodon.tymoon.eu,up,mastodon,8,3727,16092,1612578269
mastodon.mikmak.cc,up,mastodon,8,87448,120730,1669065587
birb.casa,up,mastodon,8,201,2859,1678244019
huaren.social,up,mastodon,8,952,1512,1614948426
love.alicecomplex.com,up,mastodon,8,2162,129218,1612578270
moris.social,up,mastodon,8,154,2794,1697436017
lucha.nyc,up,mastodon,8,1286,16148,1676560103
ferme.masto.host,up,mastodon,8,16,323,1631102064
social.elbespace.de,up,mastodon,8,1118,11298,1671552452
skunkhollow.tech,up,mastodon,8,265,6939,1667951094
social.arroutaflix.com,up,mastodon,8,3122,3816,1680997003
neo.gyara.moe,up,mastodon,8,1563,5795,1628578461
social.niyawe.de,up,mastodon,8,199,9086,1612578268
social.nubecula.org,up,mastodon,8,152,12385,1668266931
mastodon.kronk.info,up,mastodon,8,18,1,1708625026
johnmastodon.eu,up,mastodon,8,114,127707,1671734345
mastodon.chaosfield.at,up,mastodon,8,9553,19970,1612578267
60jj.masto.host,up,mastodon,8,576,2,1699494966
pachyder.me,up,mastodon,8,7735,19063,1612578270
mastadon.thelibrary.social,up,mastodon,8,6,1678,1669101049
social.villains.live,up,mastodon,8,45,8734,1699683292
hobbs-end.uk,up,mastodon,8,867,14741,1668904961
teamhydra.social,up,mastodon,8,1459,1215,1689259445
middleearth.social,up,mastodon,8,241,3871,1668230086
social.mrks.network,up,mastodon,8,217,9584,1675099159
social.exo.icu,up,mastodon,8,11182,6485,1678824738
mastodaix.de,up,mastodon,8,3763,5005,1651334086
banjo.town,up,mastodon,8,3370,9689,1612578269
trilobite.space,up,mastodon,8,323,5773,1669339459
meerjungfrauengrotte.de,up,mastodon,8,7600,13947,1677526740
mastodon.cywa.ch,up,mastodon,8,95,6030,1668129998
asso.lgbt,up,mastodon,8,400,7121,1691096067
cubalibre.social,up,mastodon,8,2049,7001,1668512636
aoikaze.social,up,mastodon,8,147,1064,1671840155
dudu.sdnie.fun,up,mastodon,8,48,413,1699005636
micro.blogs.princeton.edu,up,mastodon,8,2,143,1708825195
mstdn.nrkn.fr,up,mastodon,8,11502,12883,1612578268
accessibility.social,up,mastodon,8,107,2237,1674639686
blackrocks.social,up,mastodon,8,595,6552,1689644134
corporaterunaways.social,up,mastodon,8,45,888,1670256619
social.lochetfamily.com,up,mastodon,8,36,6698,1667899277
nekoland.fangluo.top,up,mastodon,8,4167,9111,1659201546
tt.vvxq.ca,up,mastodon,8,16664,140,1612578710
circus.town,up,mastodon,8,97053,10332,1612578268
messydesk.social,up,mastodon,8,6177,16042,1665448111
scalie.zone,up,mastodon,8,2432,9882,1704741883
spezi.social,up,mastodon,8,2599,13323,1667906182
hawk.acosi.com,up,mastodon,8,620,1,1667557100
cascarilla.social,up,mastodon,8,4252,16903,1671402664
masto.brightfur.net,up,mastodon,8,50753,9787,1651686203
acc4e.com,up,mastodon,8,2042,17387,1667697559
mastodon.straylight.engineering,up,mastodon,8,255,8960,1668256194
mas.corq.co,up,mastodon,8,21613,11326,1690735821
